configs,runtime_traj,F1,F2
"{'x0': 0.0579285776021408, 'x1': 0.0666301978209501, 'x2': 0.2087594796570621, 'x3': 0.8862837149370265, 'x4': 0.8099385555748954, 'x5': 0.9699401472363915, 'x6': 0.7083110456219238, 'x7': 0.0925669358700611, 'x8': 0.2243453610673785, 'x9': 0.234569851035679, 'x10': 0.3358016830057642, 'x11': 0.289500858567608, 'x12': 0.265163069803639, 'x13': 0.2168593799098385, 'x14': 0.12386840472372, 'x15': 0.0348758290814013, 'x16': 0.9167484377978926, 'x17': 0.0060322803293404, 'x18': 0.0049855833244621, 'x19': 0.4654877989728759, 'x20': 0.7585828749429011, 'x21': 0.3489201044140886, 'x22': 0.4527981646275399, 'x23': 0.4117781094804016, 'x24': 0.71033269019978, 'x25': 0.0085382996013089, 'x26': 0.6882457157880052, 'x27': 0.3094299575365461, 'x28': 0.3500546817921163, 'x29': 0.1077036353646873, 'problem': 'zdt3'}",91.52950631400016,0.058,3.854
"{'x0': 0.0203233965393186, 'x1': 0.4402426684188587, 'x2': 0.6536034787666121, 'x3': 0.8518854307403759, 'x4': 0.3159331698548878, 'x5': 0.1375280458176423, 'x6': 0.7151990840583659, 'x7': 0.2255756185009905, 'x8': 0.8554159342073407, 'x9': 0.3464059376531735, 'x10': 0.8480889118775035, 'x11': 0.6205487854575452, 'x12': 0.0395206518051608, 'x13': 0.7395701439982212, 'x14': 0.3154113354763593, 'x15': 0.6308248667442228, 'x16': 0.147114108625647, 'x17': 0.1803974483626867, 'x18': 0.2959932526536153, 'x19': 0.0220453787320953, 'x20': 0.7213125345002857, 'x21': 0.1719693818691917, 'x22': 0.5768669257190421, 'x23': 0.4622487926878915, 'x24': 0.8475955280273987, 'x25': 0.0867149968977117, 'x26': 0.1405176069051096, 'x27': 0.435544284202106, 'x28': 0.6866157178023696, 'x29': 0.302655319981734, 'problem': 'zdt3'}",93.38773635200003,0.02,4.646
"{'x0': 0.0825652219274858, 'x1': 0.9564169961328276, 'x2': 0.4738918719598833, 'x3': 0.0614441608183101, 'x4': 0.1962231189897667, 'x5': 0.0220425569955926, 'x6': 0.1375160200672098, 'x7': 0.2797979846748234, 'x8': 0.3154619616600062, 'x9': 0.0667906396353303, 'x10': 0.4622875803516757, 'x11': 0.3089668881538971, 'x12': 0.9619833928671746, 'x13': 0.5179425682974572, 'x14': 0.1435459024129315, 'x15': 0.5127296317728841, 'x16': 0.0488501445062875, 'x17': 0.8475313096022847, 'x18': 0.3956566371377646, 'x19': 0.2850431620057944, 'x20': 0.1841253030507671, 'x21': 0.0656197136378884, 'x22': 0.0040674160836805, 'x23': 0.1683806231533787, 'x24': 0.2076485171795421, 'x25': 0.275674510422443, 'x26': 0.9524741751814122, 'x27': 0.5241249810079287, 'x28': 0.985119561670184, 'x29': 0.1153605244911617, 'problem': 'zdt3'}",104.66131659300028,0.083,3.616
"{'x0': 0.0081742004325104, 'x1': 0.2311330508044006, 'x2': 0.2247300648996737, 'x3': 0.7148353918341638, 'x4': 0.0382672399649343, 'x5': 0.2276246530880893, 'x6': 0.9978536432677768, 'x7': 0.309337516555027, 'x8': 0.1090113584021017, 'x9': 0.0684826596266634, 'x10': 0.6456699212295969, 'x11': 0.3897961747412957, 'x12': 0.7238805315867927, 'x13': 0.0145052590064597, 'x14': 0.61678160437969, 'x15': 0.7339628008050008, 'x16': 0.91200179597365, 'x17': 0.3036256037843405, 'x18': 0.4729587542836008, 'x19': 0.199643824614182, 'x20': 0.347150952536155, 'x21': 0.4256472006100853, 'x22': 0.0969000858625454, 'x23': 0.2922348813855686, 'x24': 0.9885547586828664, 'x25': 0.1804071738863627, 'x26': 0.9039179545120216, 'x27': 0.7128813092945389, 'x28': 0.919980851561106, 'x29': 0.6467370742110163, 'problem': 'zdt3'}",104.668459472,0.008,4.966
"{'x0': 0.0245729037323032, 'x1': 0.1507209425813213, 'x2': 0.4293328328709377, 'x3': 0.0338968664152352, 'x4': 0.9936142374725694, 'x5': 0.2149730768963853, 'x6': 0.2514445158502141, 'x7': 0.4746623604226081, 'x8': 0.8162642560415706, 'x9': 0.7627261681159963, 'x10': 0.715121483572342, 'x11': 0.1028062820788382, 'x12': 0.3208889511696522, 'x13': 0.5378235980071462, 'x14': 0.2174750720512285, 'x15': 0.0090771536724665, 'x16': 0.5767876799966013, 'x17': 0.4004956578067111, 'x18': 0.0943777393721256, 'x19': 0.0704811441243098, 'x20': 0.573399763769552, 'x21': 0.6296327284850018, 'x22': 0.2671953201192877, 'x23': 0.6115146301302057, 'x24': 0.5541486778186485, 'x25': 0.3462899003567559, 'x26': 0.9058337491236882, 'x27': 0.263585123911103, 'x28': 0.2099567146813419, 'x29': 0.29229801341274, 'problem': 'zdt3'}",104.66841414200007,0.025,4.314
"{'x0': 0.0418459131912896, 'x1': 0.0085992849882051, 'x2': 0.665794025829728, 'x3': 0.4416389792745374, 'x4': 0.9414231716791284, 'x5': 0.0124624269591872, 'x6': 0.5613067334906984, 'x7': 0.2007572845782789, 'x8': 0.4217224961900179, 'x9': 0.1117736335466678, 'x10': 0.6211768118794501, 'x11': 0.0191513439265104, 'x12': 0.9640419116492196, 'x13': 0.9854178050992926, 'x14': 0.7170021166813111, 'x15': 0.5117510880380124, 'x16': 0.0219811929417287, 'x17': 0.7452172002182205, 'x18': 0.3756796079422839, 'x19': 0.3514682575641762, 'x20': 0.2595851059801123, 'x21': 0.1063647333269039, 'x22': 0.2595803494960025, 'x23': 0.7655263642663247, 'x24': 0.671012028478654, 'x25': 0.8254024854297125, 'x26': 0.9228245495772256, 'x27': 0.8575485783270563, 'x28': 0.7406736871230057, 'x29': 0.3180890438155194, 'problem': 'zdt3'}",106.75139463899995,0.042,4.952
"{'x0': 0.1941354805800965, 'x1': 0.2408406590636946, 'x2': 0.7474079042302221, 'x3': 0.3606098670871408, 'x4': 0.6649230000211943, 'x5': 0.4657844231465052, 'x6': 0.7479895659498019, 'x7': 0.2680628478669197, 'x8': 0.1471640573599569, 'x9': 0.1176335312448119, 'x10': 0.245318624787169, 'x11': 0.2420349015364478, 'x12': 0.7135054265642239, 'x13': 0.960623583820361, 'x14': 0.7647236447728357, 'x15': 0.1980513651989386, 'x16': 0.4924409909023418, 'x17': 0.5367449944803409, 'x18': 0.0499987752642502, 'x19': 0.3120339521956654, 'x20': 0.3690221135321383, 'x21': 0.6886007182092868, 'x22': 0.1498919827517286, 'x23': 0.8147658669051087, 'x24': 0.4526018424720835, 'x25': 0.0477152466036153, 'x26': 0.6572882798907526, 'x27': 0.5838847588414143, 'x28': 0.0186124797800896, 'x29': 0.8820538581901604, 'problem': 'zdt3'}",106.75136760900024,0.194,4.065
"{'x0': 0.1835933483147278, 'x1': 0.5609304928753199, 'x2': 0.8979687189263804, 'x3': 0.4243187128736511, 'x4': 0.1243373488585484, 'x5': 0.1978274120826295, 'x6': 0.1199025507634056, 'x7': 0.4679799320957999, 'x8': 0.1186461724859503, 'x9': 0.6215275409722799, 'x10': 0.1188868242869398, 'x11': 0.0511289788259782, 'x12': 0.6257141518241107, 'x13': 0.5808079323902814, 'x14': 0.6287621792443344, 'x15': 0.3384325050283624, 'x16': 0.8486177043481519, 'x17': 0.6260772990195335, 'x18': 0.0926788315438822, 'x19': 0.0084583666621168, 'x20': 0.0056491557786501, 'x21': 0.0974882233150413, 'x22': 0.3534055906309721, 'x23': 0.3625067242190084, 'x24': 0.670526665069444, 'x25': 0.3918271211500057, 'x26': 0.6927117195648914, 'x27': 0.8315255640043457, 'x28': 0.5091100146437256, 'x29': 0.5178288344113139, 'problem': 'zdt3'}",106.75149735900004,0.184,3.851
"{'x0': 0.0860158687840552, 'x1': 0.0184575003072683, 'x2': 0.1202697774409162, 'x3': 0.2092403997930297, 'x4': 0.0504602705885938, 'x5': 0.1013113819045782, 'x6': 0.4391684189238909, 'x7': 0.0311608169482167, 'x8': 0.0196661790787729, 'x9': 0.5380528153319792, 'x10': 0.9074363948928866, 'x11': 0.4425934705377821, 'x12': 0.7916370370559629, 'x13': 0.2817994025504516, 'x14': 0.6968527647476519, 'x15': 0.1837862641109289, 'x16': 0.0925601383383323, 'x17': 0.6687298510949097, 'x18': 0.2383648794153499, 'x19': 0.0449992215050866, 'x20': 0.5391766148839818, 'x21': 0.5807215129247536, 'x22': 0.4728054711511094, 'x23': 0.5982154128892733, 'x24': 0.1987078550942979, 'x25': 0.032925008498171, 'x26': 0.1270908779181785, 'x27': 0.0601773378035602, 'x28': 0.0344363717593656, 'x29': 0.674636880255663, 'problem': 'zdt3'}",106.75142093900013,0.086,3.241
"{'x0': 0.0964977804470647, 'x1': 0.0141703164487276, 'x2': 0.9747985181989796, 'x3': 0.2415688608586669, 'x4': 0.291628216241319, 'x5': 0.7281417545939081, 'x6': 0.1819015696770597, 'x7': 0.9907897085531452, 'x8': 0.0124489810762813, 'x9': 0.6202671782238873, 'x10': 0.8515210871745774, 'x11': 0.5784392618675527, 'x12': 0.9863435897715176, 'x13': 0.3902686247535237, 'x14': 0.4291266981666235, 'x15': 0.6339844318791638, 'x16': 0.5584334746260867, 'x17': 0.1363299621137624, 'x18': 0.1093418583613518, 'x19': 0.0622518113844606, 'x20': 0.3825191170314992, 'x21': 0.0984030896755234, 'x22': 0.7283685074894861, 'x23': 0.1405149784693856, 'x24': 0.0988477352722947, 'x25': 0.8297005909357423, 'x26': 0.0802544473755156, 'x27': 0.2096229772173669, 'x28': 0.0888500228366416, 'x29': 0.6007595799938744, 'problem': 'zdt3'}",106.75132976900022,0.096,4.053
"{'x0': 0.0523269893376332, 'x1': 0.5705736244973285, 'x2': 0.5935884784146755, 'x3': 0.2310715068239437, 'x4': 0.9119270480578412, 'x5': 0.1665499365599668, 'x6': 0.7748024328689699, 'x7': 0.2003800106381256, 'x8': 0.1401417844525422, 'x9': 0.9267621311133049, 'x10': 0.3901793930905085, 'x11': 0.3982336470190634, 'x12': 0.3588423977721166, 'x13': 0.561602507524218, 'x14': 0.2415325208615762, 'x15': 0.1059573544179254, 'x16': 0.4340999821995666, 'x17': 0.1615470151562296, 'x18': 0.0797811920921056, 'x19': 0.6148508778532413, 'x20': 0.5478440711782182, 'x21': 0.1234212043938874, 'x22': 0.3185820328863263, 'x23': 0.3601231574853786, 'x24': 0.6656226679574149, 'x25': 0.0608954863744972, 'x26': 0.8130966739870138, 'x27': 0.8321021696039107, 'x28': 0.6392596338138514, 'x29': 0.6344605910944289, 'problem': 'zdt3'}",106.75147184900015,0.052,4.427
"{'x0': 0.0684863684821295, 'x1': 0.5332754710340568, 'x2': 0.8625287868967029, 'x3': 0.1359198953978061, 'x4': 0.8307134692306917, 'x5': 0.4294692575546972, 'x6': 0.3583461688811581, 'x7': 0.5501665805461827, 'x8': 0.5619474645813406, 'x9': 0.848599696277507, 'x10': 0.0179352783711574, 'x11': 0.0913835322138838, 'x12': 0.0267133367604792, 'x13': 0.4376769866676006, 'x14': 0.5257294822220393, 'x15': 0.0932928842025275, 'x16': 0.8117282683112226, 'x17': 0.2628838522454499, 'x18': 0.5152041270039706, 'x19': 0.3282558343063272, 'x20': 0.6346262654371263, 'x21': 0.069238691910984, 'x22': 0.061513873781409, 'x23': 0.6672483513800889, 'x24': 0.4887149536948393, 'x25': 0.0569185404778118, 'x26': 0.7027005252330253, 'x27': 0.4998137919113422, 'x28': 0.0088651696348185, 'x29': 0.0710825237721902, 'problem': 'zdt3'}",106.75144647900017,0.068,3.947
"{'x0': 0.1040340218713137, 'x1': 0.1667976032601894, 'x2': 0.3116780981262931, 'x3': 0.2813783243125101, 'x4': 0.3377905480037518, 'x5': 0.0990620319353546, 'x6': 0.1817589170548937, 'x7': 0.5425109043301134, 'x8': 0.3199526009479322, 'x9': 0.1031783978951552, 'x10': 0.3696192273452785, 'x11': 0.4196579688184755, 'x12': 0.5333685200673184, 'x13': 0.0743798060555542, 'x14': 0.3438296875643553, 'x15': 0.2762494298707417, 'x16': 0.258085243830417, 'x17': 0.0860034989476097, 'x18': 0.4097446777047449, 'x19': 0.3828742658209338, 'x20': 0.0641802904243433, 'x21': 0.0121811110061834, 'x22': 0.6256926711660973, 'x23': 0.8062292381340171, 'x24': 0.8807955973635457, 'x25': 0.6179836904616572, 'x26': 0.1782642590579609, 'x27': 0.9376615875366322, 'x28': 0.0410673419131235, 'x29': 0.4290144538939356, 'problem': 'zdt3'}",120.06347722200007,0.104,3.489
"{'x0': 0.1024205690554758, 'x1': 0.0601413246876051, 'x2': 0.3659721206675527, 'x3': 0.8063621184821748, 'x4': 0.1852163939167211, 'x5': 0.9311871309411008, 'x6': 0.4710195493463653, 'x7': 0.3379418680843176, 'x8': 0.0081059970753729, 'x9': 0.4144205419468333, 'x10': 0.4764945287306521, 'x11': 0.0982234864339297, 'x12': 0.543781638701883, 'x13': 0.9814257927571328, 'x14': 0.2368138723633743, 'x15': 0.0377677219834768, 'x16': 0.1687674974617677, 'x17': 0.4811426439327402, 'x18': 0.2158459093524333, 'x19': 0.1205925828357777, 'x20': 0.15444801916725, 'x21': 0.3577953541471179, 'x22': 0.6170592247986758, 'x23': 0.8047171611926218, 'x24': 0.0641296194204699, 'x25': 0.4037837188035109, 'x26': 0.4739637517198295, 'x27': 0.3884332277735662, 'x28': 0.2425298881564119, 'x29': 0.4985801133247964, 'problem': 'zdt3'}",120.0686506269999,0.102,3.734
"{'x0': 0.0229266312952841, 'x1': 0.501264161814226, 'x2': 0.8310340676568316, 'x3': 0.8584111357020969, 'x4': 0.0895184241260692, 'x5': 0.0316155192977001, 'x6': 0.2082645381515683, 'x7': 0.1847030563287914, 'x8': 0.8600198174441556, 'x9': 0.3197306575533245, 'x10': 0.4637001175964987, 'x11': 0.5477072694052187, 'x12': 0.5521803686926573, 'x13': 0.0295651216224785, 'x14': 0.4398123928742753, 'x15': 0.8019529289529873, 'x16': 0.6367823755370811, 'x17': 0.0102578951251275, 'x18': 0.3425042748555866, 'x19': 0.2798561840114661, 'x20': 0.5503437914516115, 'x21': 0.2398905083532975, 'x22': 0.0513739475944441, 'x23': 0.9546669828231724, 'x24': 0.1638735611477506, 'x25': 0.0973579585112057, 'x26': 0.2266650104034953, 'x27': 0.1622561007283457, 'x28': 0.9215843754264248, 'x29': 0.3961530289213811, 'problem': 'zdt3'}",120.0686284870003,0.023,4.306
"{'x0': 0.0397546662966028, 'x1': 0.8414155127032439, 'x2': 0.3724986873359932, 'x3': 0.1367520281716578, 'x4': 0.5359556341669977, 'x5': 0.1590316936841261, 'x6': 0.6724507234239998, 'x7': 0.2814388877175953, 'x8': 0.4298561864491753, 'x9': 0.7295149278512854, 'x10': 0.1044254288896519, 'x11': 0.9349588107911362, 'x12': 0.1306940587867459, 'x13': 0.3787361811347209, 'x14': 0.298701562631706, 'x15': 0.0975610808040046, 'x16': 0.1168537228006216, 'x17': 0.5005444763865694, 'x18': 0.55087973054787, 'x19': 0.2757045965202651, 'x20': 0.1730503484011338, 'x21': 0.067993398498248, 'x22': 0.1654978768069224, 'x23': 0.0705031637174282, 'x24': 0.3792918628423635, 'x25': 0.7551411533320102, 'x26': 0.5717256720757857, 'x27': 0.9054839697774258, 'x28': 0.6147825197804727, 'x29': 0.3631012442900677, 'problem': 'zdt3'}",123.7369536760002,0.04,4.139
"{'x0': 0.0411154781986835, 'x1': 0.4049958167843563, 'x2': 0.1780167847020239, 'x3': 0.6608906706495464, 'x4': 0.4171910799287737, 'x5': 0.8014799008029914, 'x6': 0.3547981655472673, 'x7': 0.4041491542360993, 'x8': 0.3654928779999172, 'x9': 0.946661359111214, 'x10': 0.1959245141951578, 'x11': 0.7058322582311419, 'x12': 0.0737573445626432, 'x13': 0.3436711415474555, 'x14': 0.2383675859154271, 'x15': 0.7047050205734983, 'x16': 0.203299289705258, 'x17': 0.0261978085813301, 'x18': 0.3441895093605414, 'x19': 0.0585872049434568, 'x20': 0.590073499489324, 'x21': 0.4069536299547239, 'x22': 0.4530749383909319, 'x23': 0.801798833066022, 'x24': 0.0475470680727847, 'x25': 0.2905337902600279, 'x26': 0.0347818379312629, 'x27': 0.9970525175188552, 'x28': 0.906352475829948, 'x29': 0.1509590756555433, 'problem': 'zdt3'}",123.73700891599992,0.041,4.276
"{'x0': 0.1523032293668277, 'x1': 0.7369110595448212, 'x2': 0.5833774496632487, 'x3': 0.1965682458631715, 'x4': 0.9236061896396056, 'x5': 0.1585891768350822, 'x6': 0.0690600114552342, 'x7': 0.9861806196838888, 'x8': 0.3059239661706331, 'x9': 0.0156972365459497, 'x10': 0.1348191703459883, 'x11': 0.5809558884744169, 'x12': 0.1234694995179926, 'x13': 0.8698739206452883, 'x14': 0.6053721575548886, 'x15': 0.0102273066575548, 'x16': 0.529098234405891, 'x17': 0.8089727484478398, 'x18': 0.4151207990416694, 'x19': 0.1970526245986527, 'x20': 0.1351927904772919, 'x21': 0.0042410919372333, 'x22': 0.3749186501518262, 'x23': 0.2176632167346129, 'x24': 0.5311425106702535, 'x25': 0.1111169421253812, 'x26': 0.0336615291093639, 'x27': 0.5015023762972196, 'x28': 0.9457871780180952, 'x29': 0.1336000335957449, 'problem': 'zdt3'}",123.73698543599994,0.152,3.813
"{'x0': 0.1034527309893418, 'x1': 0.6184609957264381, 'x2': 0.5446325680915005, 'x3': 0.4114885398633943, 'x4': 0.222392885195925, 'x5': 0.2126412916651224, 'x6': 0.5546445246927919, 'x7': 0.157518667067305, 'x8': 0.2006706652833429, 'x9': 0.7211664270301779, 'x10': 0.149960214728975, 'x11': 0.427834654463325, 'x12': 0.235645802737168, 'x13': 0.2181118011755453, 'x14': 0.4808292845248096, 'x15': 0.3281775979236074, 'x16': 0.4452916751570268, 'x17': 0.6832178695673591, 'x18': 0.0963792981298575, 'x19': 0.6150687000997366, 'x20': 0.6715314719787358, 'x21': 0.3599200800534011, 'x22': 0.2183642884099353, 'x23': 0.8017143589651002, 'x24': 0.5725799763830806, 'x25': 0.165410912921573, 'x26': 0.0813239164088637, 'x27': 0.324234376999072, 'x28': 0.1865783603187446, 'x29': 0.0599288674522302, 'problem': 'zdt3'}",123.73703144499996,0.103,3.682
"{'x0': 0.1919307228526301, 'x1': 0.3783941302085993, 'x2': 0.479319787204145, 'x3': 0.873474501645939, 'x4': 0.4014249657565699, 'x5': 0.0611356595071719, 'x6': 0.1960168306873217, 'x7': 0.72102364947891, 'x8': 0.189914638003745, 'x9': 0.2992876726548894, 'x10': 0.5201836412809896, 'x11': 0.0833245490724995, 'x12': 0.0196819613622964, 'x13': 0.7293707036847333, 'x14': 0.0558230442354842, 'x15': 0.6050535920015575, 'x16': 0.0222629401446149, 'x17': 0.0234260946936318, 'x18': 0.1854824862280399, 'x19': 0.3681683542233108, 'x20': 0.4694019676161455, 'x21': 0.1212947782056798, 'x22': 0.0601798904119921, 'x23': 0.7370617954214131, 'x24': 0.2621635220892656, 'x25': 0.0765953245869325, 'x26': 0.4049050813759074, 'x27': 0.3153948489350024, 'x28': 0.595000855829045, 'x29': 0.5874459126731576, 'problem': 'zdt3'}",123.73709747500016,0.192,3.22
"{'x0': 0.0481338426520603, 'x1': 0.5149020599482638, 'x2': 0.2829260435739502, 'x3': 0.4529796787078344, 'x4': 0.9887799200110956, 'x5': 0.4557755210002693, 'x6': 0.6914248610733676, 'x7': 0.7804977642511309, 'x8': 0.2900214290363, 'x9': 0.2380241356713165, 'x10': 0.2824066281828176, 'x11': 0.3444510812262555, 'x12': 0.005616620600867, 'x13': 0.4247287302720608, 'x14': 0.6945964090092852, 'x15': 0.0162240649124669, 'x16': 0.95748764229538, 'x17': 0.2863024083597698, 'x18': 0.1697800032326804, 'x19': 0.4517879906225349, 'x20': 0.9921762884803328, 'x21': 0.2537482851866957, 'x22': 0.1734523772930207, 'x23': 0.6789635545661912, 'x24': 0.0050152471067115, 'x25': 0.4518361108048921, 'x26': 0.3649264644197049, 'x27': 0.0216301293225038, 'x28': 0.7802770377197046, 'x29': 0.111181373733792, 'problem': 'zdt3'}",123.73705460500014,0.048,4.247
"{'x0': 0.0515828032427794, 'x1': 0.2498779734925207, 'x2': 0.3046938702511415, 'x3': 0.4896649903160229, 'x4': 0.0090591433691131, 'x5': 0.6620274606281871, 'x6': 0.2012458920456769, 'x7': 0.4101547310583414, 'x8': 0.0097638673776608, 'x9': 0.4429186953545792, 'x10': 0.4631775296632355, 'x11': 0.1860746309842638, 'x12': 0.108425551346831, 'x13': 0.5867827455224999, 'x14': 0.4953923320516715, 'x15': 0.2369507416204626, 'x16': 0.9494252464904902, 'x17': 0.2338973498420979, 'x18': 0.9379563804372744, 'x19': 0.1205606638285831, 'x20': 0.8341919438024051, 'x21': 0.5152091579768717, 'x22': 0.431889113193582, 'x23': 0.082701255205384, 'x24': 0.1321727618982283, 'x25': 0.1729280822330373, 'x26': 0.706114699691921, 'x27': 0.4527512723970909, 'x28': 0.4026670634453728, 'x29': 0.6468800624773947, 'problem': 'zdt3'}",123.73707656500028,0.052,4.025
"{'x0': 0.1181012248363697, 'x1': 0.4372387816564678, 'x2': 0.4761619281433992, 'x3': 0.1302190732979571, 'x4': 0.4754517305044411, 'x5': 0.0380082973660832, 'x6': 0.3501040942271261, 'x7': 0.3560477602320033, 'x8': 0.5776295050078263, 'x9': 0.2134343671304093, 'x10': 0.132141523013864, 'x11': 0.182006719635708, 'x12': 0.1113490313313727, 'x13': 0.6354388354979562, 'x14': 0.8417598738898304, 'x15': 0.278193587332655, 'x16': 0.0430616408697021, 'x17': 0.2625492146670541, 'x18': 0.6907816419227292, 'x19': 0.5488552338910686, 'x20': 0.7357796959336006, 'x21': 0.4454149687295732, 'x22': 0.3803516845445015, 'x23': 0.0319214164196022, 'x24': 0.1123792089904773, 'x25': 0.0300160304527442, 'x26': 0.8808568275629438, 'x27': 0.015562948093635, 'x28': 0.3353480767227069, 'x29': 0.4031223065359969, 'problem': 'zdt3'}",135.9529187500002,0.118,3.514
"{'x0': 0.0339156797117295, 'x1': 0.0722815620771696, 'x2': 0.1808341789992401, 'x3': 0.3321150022583725, 'x4': 0.9474178033086436, 'x5': 0.1991247340849142, 'x6': 0.4764349854087361, 'x7': 0.5018548993660965, 'x8': 0.0073390242414019, 'x9': 0.1683457459002864, 'x10': 0.0018507494057857, 'x11': 0.0202606474121129, 'x12': 0.3638120031759316, 'x13': 0.6677912083679102, 'x14': 0.8008048105243212, 'x15': 0.8772058634904927, 'x16': 0.5641239369889895, 'x17': 0.0643750319087603, 'x18': 0.5891071624217202, 'x19': 0.8194341200474591, 'x20': 0.1466174263975008, 'x21': 0.4629775874609854, 'x22': 0.5834376717220401, 'x23': 0.1813418180744713, 'x24': 0.4244473165042887, 'x25': 0.6814204288007217, 'x26': 0.9002246319017498, 'x27': 0.3374658580598132, 'x28': 0.1175190286721178, 'x29': 0.2887290236477902, 'problem': 'zdt3'}",135.94723116700015,0.034,4.228
"{'x0': 0.1229833798639546, 'x1': 0.3372687500243734, 'x2': 0.912879085933178, 'x3': 0.828203569226093, 'x4': 0.964438926215807, 'x5': 0.3340449801139467, 'x6': 0.535493793054455, 'x7': 0.2277202502237456, 'x8': 0.1137191584971318, 'x9': 0.3536211148670865, 'x10': 0.337134619287364, 'x11': 0.2355643006016007, 'x12': 0.1914661683857934, 'x13': 0.560074073363568, 'x14': 0.1311720537978622, 'x15': 0.0290054706251343, 'x16': 0.2357812219276966, 'x17': 0.2677343312476089, 'x18': 0.2832618682016899, 'x19': 0.0024428132027757, 'x20': 0.1783690574625711, 'x21': 0.0149634557595879, 'x22': 0.1865195326269706, 'x23': 0.5084266366166712, 'x24': 0.2469831401385473, 'x25': 0.4545081119670001, 'x26': 0.2768766936828665, 'x27': 0.6808116139877388, 'x28': 0.8469321088584956, 'x29': 0.7753813154344609, 'problem': 'zdt3'}",135.95289569099987,0.123,3.773
"{'x0': 0.2673977839474344, 'x1': 0.0901099899414518, 'x2': 0.2835224976756766, 'x3': 0.8623595524969366, 'x4': 0.0247803098042813, 'x5': 0.788400746651044, 'x6': 0.042956015550415, 'x7': 0.2998834852380776, 'x8': 0.6041999265764872, 'x9': 0.0412850054799367, 'x10': 0.0586173726406308, 'x11': 0.8642025582031623, 'x12': 0.1441031489545373, 'x13': 0.6597897656629838, 'x14': 0.3713612191671562, 'x15': 0.0201109444730532, 'x16': 0.2342086538882334, 'x17': 0.10912998727838, 'x18': 0.5064848698732693, 'x19': 0.0850125659234709, 'x20': 0.3157044315840538, 'x21': 0.4068514311022746, 'x22': 0.1701171599453825, 'x23': 0.0188353646833964, 'x24': 0.3269625101699296, 'x25': 0.2340329067293549, 'x26': 0.529596198305438, 'x27': 0.1099049827861992, 'x28': 0.5426634938048989, 'x29': 0.2522821730634812, 'problem': 'zdt3'}",142.75073563700016,0.267,2.557
"{'x0': 0.140858030825668, 'x1': 0.2053558196195837, 'x2': 0.8147458846271222, 'x3': 0.1802027590153232, 'x4': 0.5387213444013186, 'x5': 0.6947208002714103, 'x6': 0.0715537335067461, 'x7': 0.3130963526509165, 'x8': 0.196464744525817, 'x9': 0.3259399712391556, 'x10': 0.8499490226942805, 'x11': 0.0285339192893853, 'x12': 0.4760247105305287, 'x13': 0.5552961441129417, 'x14': 0.7348644423977617, 'x15': 0.236784602305225, 'x16': 0.0352811275524597, 'x17': 0.31278411907877, 'x18': 0.3304993895483842, 'x19': 0.3327026854453788, 'x20': 0.0786167801925413, 'x21': 0.5273991087193658, 'x22': 0.9258071370852742, 'x23': 0.9075470658723468, 'x24': 0.0959087744875908, 'x25': 0.1437410128251041, 'x26': 0.2451918184207534, 'x27': 0.9216077104517938, 'x28': 0.257519724041733, 'x29': 0.7524719061890254, 'problem': 'zdt3'}",142.7506736969999,0.141,4.069
"{'x0': 0.0157140426686658, 'x1': 0.9165212709723912, 'x2': 0.3192969504523817, 'x3': 0.2223168459247942, 'x4': 0.4385797315213033, 'x5': 0.2932403172140612, 'x6': 0.0806875221932975, 'x7': 0.538408297806576, 'x8': 0.4515992140230119, 'x9': 0.4844584003775305, 'x10': 0.719212456268943, 'x11': 0.7643036671042487, 'x12': 0.5455875925315989, 'x13': 0.0807326917244782, 'x14': 0.1576830163614812, 'x15': 0.6861176003309399, 'x16': 0.0170860098253813, 'x17': 0.1191328298724067, 'x18': 0.1298368833013674, 'x19': 0.1707425882552186, 'x20': 0.2936062288865686, 'x21': 0.0749632213993325, 'x22': 0.1611596970545322, 'x23': 0.8194769048912176, 'x24': 0.7237604531003268, 'x25': 0.7965568075111182, 'x26': 0.1628960680669101, 'x27': 0.4308408293786661, 'x28': 0.8719109086815513, 'x29': 0.0746014989163186, 'problem': 'zdt3'}",142.7507830469999,0.016,4.307
"{'x0': 0.0893778667693562, 'x1': 0.0031111383370724, 'x2': 0.6520172516489924, 'x3': 0.644642881006563, 'x4': 0.7482650938193169, 'x5': 0.0967782264852958, 'x6': 0.2694085354680127, 'x7': 0.3835638856367034, 'x8': 0.3131253570408813, 'x9': 0.332843097546931, 'x10': 0.2599884513184758, 'x11': 0.0975877083495128, 'x12': 0.8200178325177566, 'x13': 0.0189895694038571, 'x14': 0.6228416806390894, 'x15': 0.0458445706965296, 'x16': 0.058735183633825, 'x17': 0.582756933981719, 'x18': 0.0157572794429331, 'x19': 0.9018846981466409, 'x20': 0.5296595621467719, 'x21': 0.6370849282406578, 'x22': 0.8921796576885705, 'x23': 0.4478079609304564, 'x24': 0.3817855606358756, 'x25': 0.0650806752699104, 'x26': 0.8577178071404823, 'x27': 0.917713006184641, 'x28': 0.1697901269380268, 'x29': 0.2523696796657714, 'problem': 'zdt3'}",142.75075195699992,0.089,4.051
