configs,runtime_traj,F1,F2
"{'x0': 0.5080481105830648, 'x1': 0.9953088691284832, 'x2': 0.3463856963582766, 'x3': 0.203043503166667, 'x4': 0.0893060673158341, 'x5': 0.8731126407062626, 'x6': 0.9122963096107564, 'x7': 0.3928040535440652, 'x8': 0.393387134104043, 'x9': 0.4940599114250376, 'x10': 0.5004827623145155, 'x11': 0.1616080785741397, 'x12': 0.0537981632901581, 'x13': 0.4413185607875081, 'x14': 0.2328981445496691, 'x15': 0.4702777548722954, 'x16': 0.427234097891666, 'x17': 0.8499071374049133, 'x18': 0.0579175500468422, 'x19': 0.9440521158233244, 'x20': 0.4088298726549059, 'x21': 0.1489114173422697, 'x22': 0.6395094287793803, 'x23': 0.2734919909704182, 'x24': 0.0894331593638136, 'x25': 0.1173373863208939, 'x26': 0.3298119672741643, 'x27': 0.550483534671798, 'x28': 0.4228753078236448, 'x29': 0.6307284874717265, 'problem': 'zdt3'}",98.93021208599976,0.508,3.419
"{'x0': 0.0897065244185983, 'x1': 0.7192994932084458, 'x2': 0.0408795578488009, 'x3': 0.701975248122219, 'x4': 0.2291916160135828, 'x5': 0.9033615240556588, 'x6': 0.5412555971647681, 'x7': 0.8296333851492649, 'x8': 0.2171465327009658, 'x9': 0.461735141443763, 'x10': 0.1104230805342033, 'x11': 0.207865670247802, 'x12': 0.6445771929487251, 'x13': 0.0744924820277543, 'x14': 0.5613116876720318, 'x15': 0.143066760603407, 'x16': 0.401009825797047, 'x17': 0.3982447420502285, 'x18': 0.4437115206823179, 'x19': 0.7334021890565274, 'x20': 0.822828995333871, 'x21': 0.3081320177181125, 'x22': 0.2108777081997179, 'x23': 0.2144757139680158, 'x24': 0.9328392287222816, 'x25': 0.0187362737665226, 'x26': 0.123137357163221, 'x27': 0.7014378236521084, 'x28': 0.1336194419235022, 'x29': 0.0988271200924467, 'problem': 'zdt3'}",98.93023795599991,0.09,4.024
"{'x0': 0.1541392991059477, 'x1': 0.6378412812614834, 'x2': 0.0366923238554564, 'x3': 0.2096503815695845, 'x4': 0.2059739307396662, 'x5': 0.2353139010522784, 'x6': 0.548197061576196, 'x7': 0.371921138911932, 'x8': 0.8867087895715494, 'x9': 0.0987850793769443, 'x10': 0.1598112933901585, 'x11': 0.2153677111482855, 'x12': 0.7402925786935026, 'x13': 0.7153592796445233, 'x14': 0.719544743140051, 'x15': 0.8365289005631041, 'x16': 0.3837977917291008, 'x17': 0.687971000984328, 'x18': 0.9120088293525962, 'x19': 0.3375761844590923, 'x20': 0.8396421707751671, 'x21': 0.0635878958781089, 'x22': 0.3958691602807738, 'x23': 0.0625880878649531, 'x24': 0.7429913003300932, 'x25': 0.5947533901976397, 'x26': 0.2210402329741635, 'x27': 0.6783678492883738, 'x28': 0.1557404732874026, 'x29': 0.4151562947947649, 'problem': 'zdt3'}",104.7780313129997,0.154,4.337
"{'x0': 0.251565024411556, 'x1': 0.8568811738744194, 'x2': 0.8029858466924364, 'x3': 0.5232186664026833, 'x4': 0.3171732526395899, 'x5': 0.1792636762713876, 'x6': 0.4897326330905622, 'x7': 0.6778280206142255, 'x8': 0.1682506742448875, 'x9': 0.1058048743485031, 'x10': 0.4551356676538122, 'x11': 0.1006437146578931, 'x12': 0.3415063232765697, 'x13': 0.2913972487072851, 'x14': 0.6622642589236422, 'x15': 0.2455623585724086, 'x16': 0.9835028734910588, 'x17': 0.0601913065777348, 'x18': 0.67607257597268, 'x19': 0.2661639829860056, 'x20': 0.014563798586284, 'x21': 0.1112659857187576, 'x22': 0.2902564736043758, 'x23': 0.7342951212044857, 'x24': 0.7276829944683909, 'x25': 0.3763480029013202, 'x26': 0.2884958671213132, 'x27': 0.9592155308341924, 'x28': 0.4926407215825198, 'x29': 0.0896557716029243, 'problem': 'zdt3'}",104.77801222300012,0.252,3.462
"{'x0': 0.2617119375014921, 'x1': 0.3549380384096742, 'x2': 0.0010440733572538, 'x3': 0.8182040324030877, 'x4': 0.2881329952037448, 'x5': 0.1122134419103805, 'x6': 0.3890706964383623, 'x7': 0.5974227376013387, 'x8': 0.8095470607980274, 'x9': 0.0004181801577864, 'x10': 0.4140251682678463, 'x11': 0.0247932030102299, 'x12': 0.0015579133926392, 'x13': 0.0850477616546512, 'x14': 0.4531359659931099, 'x15': 0.8172934439867625, 'x16': 0.8333347011292941, 'x17': 0.0841830440453617, 'x18': 0.7516298116224757, 'x19': 0.8422274138693021, 'x20': 0.3107587669764076, 'x21': 0.1122581864875529, 'x22': 0.3514443364979773, 'x23': 0.4501281923820364, 'x24': 0.2931270176173197, 'x25': 0.4292129052378061, 'x26': 0.9484023089769978, 'x27': 0.0773863591592741, 'x28': 0.0537693564146757, 'x29': 0.0202406369416371, 'problem': 'zdt3'}",104.77314019699998,0.262,3.02
"{'x0': 0.3178013850436638, 'x1': 0.9331216080292478, 'x2': 0.221330911047146, 'x3': 0.9372256855226876, 'x4': 0.1570511342583074, 'x5': 0.1787771042461845, 'x6': 0.1842404527965523, 'x7': 0.1677896984997666, 'x8': 0.2535116296611949, 'x9': 0.2748841713658218, 'x10': 0.4996799883001528, 'x11': 0.0994924574320896, 'x12': 0.994870061550552, 'x13': 0.3543988503947627, 'x14': 0.4112250730154988, 'x15': 0.1703086490275728, 'x16': 0.4629817115537341, 'x17': 0.005622574866646, 'x18': 0.179046103658694, 'x19': 0.6525135471312141, 'x20': 0.1775218468153031, 'x21': 0.1983562846000554, 'x22': 0.2581119836037258, 'x23': 0.9979878343985482, 'x24': 0.7535369180429677, 'x25': 0.3005483236979167, 'x26': 0.7910698847381088, 'x27': 0.4246307985962007, 'x28': 0.042078070002597, 'x29': 0.1011956031824766, 'problem': 'zdt3'}",104.77798267299976,0.318,3.447
"{'x0': 0.4712983464183412, 'x1': 0.8333621895168726, 'x2': 0.6541288572640667, 'x3': 0.1379091529601528, 'x4': 0.135004515059425, 'x5': 0.8833029160502636, 'x6': 0.4709707700416888, 'x7': 0.2013838699804793, 'x8': 0.6578197745846366, 'x9': 0.6203799338728878, 'x10': 0.906747999822644, 'x11': 0.5910631499900512, 'x12': 0.0906417401084189, 'x13': 0.1164857247535436, 'x14': 0.6287041171741882, 'x15': 0.6297415376205535, 'x16': 0.9784056666667844, 'x17': 0.5806010262056225, 'x18': 0.9071549268579427, 'x19': 0.8183799443928733, 'x20': 0.090984709810991, 'x21': 0.4044690851631053, 'x22': 0.0936489165248484, 'x23': 0.5401424044549512, 'x24': 0.4736098636255572, 'x25': 0.2703772930817888, 'x26': 0.0334540380278707, 'x27': 0.133846035286607, 'x28': 0.1102639052254844, 'x29': 0.0561880254405987, 'problem': 'zdt3'}",107.11794490500006,0.471,3.137
"{'x0': 0.2569611531006733, 'x1': 0.4653885681828166, 'x2': 0.4338019662099214, 'x3': 0.3301553123663342, 'x4': 0.1571838129081287, 'x5': 0.1638888576467108, 'x6': 0.2091693693077931, 'x7': 0.7435537655516838, 'x8': 0.1051922687826099, 'x9': 0.1545107900498766, 'x10': 0.221149585133948, 'x11': 0.3654095473283216, 'x12': 0.2211499470981696, 'x13': 0.0045238427724422, 'x14': 0.1254085142144125, 'x15': 0.8788485325087512, 'x16': 0.6468853567526691, 'x17': 0.884365837555634, 'x18': 0.3591697284041547, 'x19': 0.0612040192134354, 'x20': 0.2311504913359192, 'x21': 0.4099505996185584, 'x22': 0.6916995767714281, 'x23': 0.7001411466245979, 'x24': 0.2279926595885344, 'x25': 0.1170536781678424, 'x26': 0.1629082066208474, 'x27': 0.0215002377430311, 'x28': 0.0541011568910807, 'x29': 0.048986325244958, 'problem': 'zdt3'}",107.11791309499996,0.257,2.608
"{'x0': 0.4030322740734171, 'x1': 0.7777010176988968, 'x2': 0.9218999341858136, 'x3': 0.8819335909130763, 'x4': 0.2261989783455784, 'x5': 0.1304264584301709, 'x6': 0.7953623008552733, 'x7': 0.6558356319127899, 'x8': 0.9076269766861004, 'x9': 0.5968693746082456, 'x10': 0.4434210641567957, 'x11': 0.7966847823172136, 'x12': 0.6292643852279044, 'x13': 0.7117795966108609, 'x14': 0.4069940885573561, 'x15': 0.0236822923303637, 'x16': 0.9586269051904572, 'x17': 0.9747413671902104, 'x18': 0.961165612300502, 'x19': 0.1578578027532471, 'x20': 0.48486259391748, 'x21': 0.7348478810817642, 'x22': 0.0835959429161056, 'x23': 0.1843475950408898, 'x24': 0.7215819699372573, 'x25': 0.3288196273567589, 'x26': 0.30500314812825, 'x27': 0.0114811897093884, 'x28': 0.8022425064925671, 'x29': 0.5726627296720164, 'problem': 'zdt3'}",107.1179709349999,0.403,4.427
"{'x0': 0.2808355934866381, 'x1': 0.2788125291557721, 'x2': 0.9127714305271596, 'x3': 0.428848150465319, 'x4': 0.0503373506807932, 'x5': 0.1031389989010557, 'x6': 0.4445322983792502, 'x7': 0.4472773464424486, 'x8': 0.7017330777600604, 'x9': 0.1849950983536906, 'x10': 0.2097963269573332, 'x11': 0.0262589061894131, 'x12': 0.9055923796359332, 'x13': 0.2739818169887315, 'x14': 0.5081481997044782, 'x15': 0.7307090210602577, 'x16': 0.95524498782207, 'x17': 0.7807218028505285, 'x18': 0.617635815301947, 'x19': 0.599594404987744, 'x20': 0.6087863682551976, 'x21': 0.3720183550736867, 'x22': 0.6055072994076498, 'x23': 0.0905782279669581, 'x24': 0.4552059626263968, 'x25': 0.0297722429013307, 'x26': 0.1318167482994172, 'x27': 0.6287060763374296, 'x28': 0.2900485013644984, 'x29': 0.4431793035583836, 'problem': 'zdt3'}",107.11799535499996,0.281,3.636
"{'x0': 0.4271377324990885, 'x1': 0.0284127311240312, 'x2': 0.5269921235954085, 'x3': 0.5394121695547349, 'x4': 0.3174058440893766, 'x5': 0.2249645113011682, 'x6': 0.5523072335013549, 'x7': 0.8377757189680786, 'x8': 0.2838930939393547, 'x9': 0.4664173562538692, 'x10': 0.4284346867814729, 'x11': 0.2059571055672808, 'x12': 0.0753336132165787, 'x13': 0.0765756669874917, 'x14': 0.5226715037791526, 'x15': 0.7686490655320551, 'x16': 0.2100628717016571, 'x17': 0.183055436555426, 'x18': 0.6995618355620179, 'x19': 0.2696904165488262, 'x20': 0.3739093272010776, 'x21': 0.6045475442362664, 'x22': 0.2820456527443826, 'x23': 0.2705486727613506, 'x24': 0.8394141734867447, 'x25': 0.2248646160296453, 'x26': 0.0024801829516358, 'x27': 0.5708484716033202, 'x28': 0.8252479154265527, 'x29': 0.7107071307250649, 'problem': 'zdt3'}",114.97904663600002,0.427,2.961
"{'x0': 0.4127165729186248, 'x1': 0.8828673725068299, 'x2': 0.4249555710871282, 'x3': 0.1953567415088231, 'x4': 0.2952170858895433, 'x5': 0.0361603266257144, 'x6': 0.3459873363464987, 'x7': 0.7132290658683433, 'x8': 0.6485944729580249, 'x9': 0.0705468885523842, 'x10': 0.036562950807403, 'x11': 0.8021900687302221, 'x12': 0.3918879488030801, 'x13': 0.1870371504533367, 'x14': 0.2293714236219576, 'x15': 0.1852560875758632, 'x16': 0.7890528007124494, 'x17': 0.6972235154710736, 'x18': 0.4578766894055468, 'x19': 0.0289608028315384, 'x20': 0.763766320098131, 'x21': 0.8123401945332962, 'x22': 0.0978301341654186, 'x23': 0.2951979843192922, 'x24': 0.668042692979715, 'x25': 0.1366836450642166, 'x26': 0.4146387358191719, 'x27': 0.0108640722747317, 'x28': 0.5153760791657089, 'x29': 0.2373274232253337, 'problem': 'zdt3'}",114.97907519599994,0.413,3.001
"{'x0': 0.2520709396388066, 'x1': 0.6817016759456457, 'x2': 0.2192603348804761, 'x3': 0.4514160617926478, 'x4': 0.3668369013772338, 'x5': 0.9001598241092594, 'x6': 0.8973051017430008, 'x7': 0.9575168294203396, 'x8': 0.8382913653232057, 'x9': 0.3863783789142204, 'x10': 0.1298645669748479, 'x11': 0.5700011271027544, 'x12': 0.931901621829032, 'x13': 0.2290563769811984, 'x14': 0.6204248740364993, 'x15': 0.7817620007254651, 'x16': 0.0071664494060748, 'x17': 0.1624585062890693, 'x18': 0.4172619724436287, 'x19': 0.9929391040185488, 'x20': 0.1395183640850987, 'x21': 0.4995519361180709, 'x22': 0.0246815596403787, 'x23': 0.9979757266758004, 'x24': 0.1767355118628354, 'x25': 0.2380923988066925, 'x26': 0.1353335928023692, 'x27': 0.2738729495306004, 'x28': 0.2912972660260886, 'x29': 0.0172074255765136, 'problem': 'zdt3'}",121.4126371970001,0.252,3.749
"{'x0': 0.23419492065236, 'x1': 0.4612213751506084, 'x2': 0.3830920971562174, 'x3': 0.4439154575308472, 'x4': 0.3328563978823189, 'x5': 0.6506015766316633, 'x6': 0.6594148110604535, 'x7': 0.1078913731542485, 'x8': 0.7420329663730285, 'x9': 0.3536917965130433, 'x10': 0.761018149112601, 'x11': 0.1707550468095622, 'x12': 0.0147061683476362, 'x13': 0.0800703908751711, 'x14': 0.0021382057751485, 'x15': 0.2544856163411975, 'x16': 0.1946738831305734, 'x17': 0.4484748666456325, 'x18': 0.1223224406465869, 'x19': 0.6727039625951727, 'x20': 0.0087352309447881, 'x21': 0.7027161784165104, 'x22': 0.3803704792556794, 'x23': 0.9053085899897456, 'x24': 0.9258008127625128, 'x25': 0.1741760323923835, 'x26': 0.3284019797192614, 'x27': 0.7374595073097785, 'x28': 0.46663787542757, 'x29': 0.7076217916170623, 'problem': 'zdt3'}",121.40581951700004,0.234,3.52
"{'x0': 0.4565133745278907, 'x1': 0.0132806084537614, 'x2': 0.8379432851524996, 'x3': 0.7170840333677866, 'x4': 0.5868016915286675, 'x5': 0.8171141496575576, 'x6': 0.3130877038449356, 'x7': 0.2059987642940098, 'x8': 0.4005573828811548, 'x9': 0.7617608156666804, 'x10': 0.2744852760067741, 'x11': 0.5844343108480865, 'x12': 0.2416571260357237, 'x13': 0.0826659127555694, 'x14': 0.2885436865166563, 'x15': 0.4202594664741123, 'x16': 0.3953607079903956, 'x17': 0.3755783256540569, 'x18': 0.899477025539631, 'x19': 0.6414337320640888, 'x20': 0.2804470826741674, 'x21': 0.6645118045872026, 'x22': 0.119516575852891, 'x23': 0.7588161602257011, 'x24': 0.1347843134181182, 'x25': 0.100850760610922, 'x26': 0.2149540550426374, 'x27': 0.1642763151363228, 'x28': 0.7155559241429306, 'x29': 0.1010704178352686, 'problem': 'zdt3'}",121.4126885669998,0.457,2.838
"{'x0': 0.1487974931940199, 'x1': 0.8360431836937299, 'x2': 0.797578471399937, 'x3': 0.7589901734570084, 'x4': 0.1667525257336114, 'x5': 0.412977046885455, 'x6': 0.4490451814296133, 'x7': 0.38132480692137, 'x8': 0.0172700825272973, 'x9': 0.0218292290459604, 'x10': 0.287844903666787, 'x11': 0.4739275288379198, 'x12': 0.4094335341737807, 'x13': 0.4660259060181566, 'x14': 0.579126092904948, 'x15': 0.7063710065751235, 'x16': 0.1942531808241402, 'x17': 0.1797531124540903, 'x18': 0.1411856856248271, 'x19': 0.1902116017846179, 'x20': 0.2146043532115803, 'x21': 0.0845651412654228, 'x22': 0.0889525678935955, 'x23': 0.1170977834824462, 'x24': 0.0391339251710673, 'x25': 0.5855660404206003, 'x26': 0.3859736889681658, 'x27': 0.3411841723506712, 'x28': 0.1565594345957944, 'x29': 0.587067383104478, 'problem': 'zdt3'}",121.41266845700012,0.149,3.491
"{'x0': 0.2716880676945908, 'x1': 0.3959717386840248, 'x2': 0.2632159288602813, 'x3': 0.2005838582680165, 'x4': 0.0787338916332416, 'x5': 0.0443369428576438, 'x6': 0.3657038534306335, 'x7': 0.7720437094433941, 'x8': 0.0080303178144707, 'x9': 0.0345422515926853, 'x10': 0.2706757862862686, 'x11': 0.2705655680063369, 'x12': 0.1977250107733181, 'x13': 0.4643257446291824, 'x14': 0.4837193036558864, 'x15': 0.1031372895899523, 'x16': 0.1332364202253605, 'x17': 0.2787747076739493, 'x18': 0.2861238443918247, 'x19': 0.7115837220479263, 'x20': 0.2274928382012347, 'x21': 0.8441985264736666, 'x22': 0.1208950054602751, 'x23': 0.5149777244883111, 'x24': 0.6773470743240082, 'x25': 0.0015206931736734, 'x26': 0.6689893460904688, 'x27': 0.0586113131791424, 'x28': 0.655967767943643, 'x29': 0.8501503951862134, 'problem': 'zdt3'}",124.48916178599984,0.272,2.832
"{'x0': 0.1711049540631258, 'x1': 0.8496026900380768, 'x2': 0.1012934742737203, 'x3': 0.6162291389165615, 'x4': 0.2366987391374247, 'x5': 0.9826758783829916, 'x6': 0.4371248307551473, 'x7': 0.9581507805070592, 'x8': 0.2781240221491539, 'x9': 0.0899761026210058, 'x10': 0.1771044363772925, 'x11': 0.3351166465635745, 'x12': 0.1606567225392289, 'x13': 0.1579811915748979, 'x14': 0.6704337537211494, 'x15': 0.4560531160091781, 'x16': 0.6920319314601018, 'x17': 0.0165642535886476, 'x18': 0.0414251228184697, 'x19': 0.9632137375919676, 'x20': 0.1827219578518186, 'x21': 0.367802955096382, 'x22': 0.510105799789242, 'x23': 0.9829559071226796, 'x24': 0.3614335480565501, 'x25': 0.3067049119784123, 'x26': 0.090398399877136, 'x27': 0.0591126334244256, 'x28': 0.0467741360800385, 'x29': 0.3768136921270878, 'problem': 'zdt3'}",124.48919437599989,0.171,3.821
"{'x0': 0.3191317097020123, 'x1': 0.3623665164836914, 'x2': 0.0733154754684644, 'x3': 0.4684494157664507, 'x4': 0.4865183896519641, 'x5': 0.1989707634906434, 'x6': 0.3570224603904431, 'x7': 0.6481012167972493, 'x8': 0.3655714484855257, 'x9': 0.4636414927447372, 'x10': 0.720235906193656, 'x11': 0.8741563833571053, 'x12': 0.8646333842668936, 'x13': 0.3800860194860772, 'x14': 0.0843966783142686, 'x15': 0.0825407181899569, 'x16': 0.606081522322823, 'x17': 0.1104653436128163, 'x18': 0.5542269263654669, 'x19': 0.7690094599748699, 'x20': 0.041200667210886, 'x21': 0.1301513805244337, 'x22': 0.1141418776729681, 'x23': 0.4014343864455867, 'x24': 0.0499565978720704, 'x25': 0.6316792850610206, 'x26': 0.9537955262234876, 'x27': 0.2830775832146623, 'x28': 0.0390077927022864, 'x29': 0.1207741763024685, 'problem': 'zdt3'}",124.4892432050001,0.319,3.471
"{'x0': 0.1937741177903587, 'x1': 0.4445109116949853, 'x2': 0.0353985384853176, 'x3': 0.2895369612618242, 'x4': 0.5589237451441631, 'x5': 0.2515508461579809, 'x6': 0.6181807045590162, 'x7': 0.2296807539260544, 'x8': 0.4965526109607067, 'x9': 0.0934771101545858, 'x10': 0.387146374617105, 'x11': 0.2920707142310202, 'x12': 0.0538019093592303, 'x13': 0.0937084010102909, 'x14': 0.5144045965427911, 'x15': 0.4967144367575004, 'x16': 0.1848595987554787, 'x17': 0.8619649820862079, 'x18': 0.8204053267588061, 'x19': 0.4396952428751928, 'x20': 0.7761554453518349, 'x21': 0.3673878753027837, 'x22': 0.1676545901954186, 'x23': 0.9186401318218324, 'x24': 0.0454775627883504, 'x25': 0.7336581911497196, 'x26': 0.7324409893465496, 'x27': 0.3097937963287144, 'x28': 0.0968783711023848, 'x29': 0.8997763018300041, 'problem': 'zdt3'}",124.48921999599996,0.194,3.864
"{'x0': 0.2327725984607603, 'x1': 0.3667589945900735, 'x2': 0.5142004313583346, 'x3': 0.5846386701859991, 'x4': 0.2414232633354115, 'x5': 0.2207076210497962, 'x6': 0.6369524178474567, 'x7': 0.7402469488850836, 'x8': 0.6641715575375302, 'x9': 0.6927927347130536, 'x10': 0.6660933760434344, 'x11': 0.228072507460623, 'x12': 0.1666091389177569, 'x13': 0.2278733588964271, 'x14': 0.4782293078048948, 'x15': 0.9386877774624652, 'x16': 0.8695332232760885, 'x17': 0.8881947435273794, 'x18': 0.0073890101445676, 'x19': 0.7235488619436328, 'x20': 0.3110945146520968, 'x21': 0.3757389015352295, 'x22': 0.7305457705185164, 'x23': 0.8668741067365314, 'x24': 0.084848892442896, 'x25': 0.0050495192054269, 'x26': 0.0005626945640472, 'x27': 0.4959455552339664, 'x28': 0.0245414247080318, 'x29': 0.9425198167792912, 'problem': 'zdt3'}",132.8124609460001,0.233,3.945
"{'x0': 0.3013739992945602, 'x1': 0.2218266960138655, 'x2': 0.1222071839712435, 'x3': 0.7018573842943244, 'x4': 0.3515909288502995, 'x5': 0.7180647968109705, 'x6': 0.2428223143972133, 'x7': 0.1102901667829022, 'x8': 0.7528749810697529, 'x9': 0.2799015340878775, 'x10': 0.0932352588080658, 'x11': 0.9743611063072308, 'x12': 0.2075809261212271, 'x13': 0.1731822169124131, 'x14': 0.6166506949893039, 'x15': 0.950000775904369, 'x16': 0.3929551575639052, 'x17': 0.6805518798836471, 'x18': 0.0790286107713329, 'x19': 0.737471252845203, 'x20': 0.7919486141630765, 'x21': 0.09508149152788, 'x22': 0.0287431650212932, 'x23': 0.1263422256135732, 'x24': 0.7638931732866626, 'x25': 0.0363974508545759, 'x26': 0.6733085340315229, 'x27': 0.6963886562711455, 'x28': 0.9010062784793887, 'x29': 0.2138968510384966, 'problem': 'zdt3'}",132.80664428299997,0.301,3.743
"{'x0': 0.306858101741063, 'x1': 0.5687239212714142, 'x2': 0.6748714949923025, 'x3': 0.0872766966901944, 'x4': 0.0001781337851386, 'x5': 0.562609796635087, 'x6': 0.0570236843421106, 'x7': 0.7662194133014121, 'x8': 0.0210834947702911, 'x9': 0.1933301009261966, 'x10': 0.1932204771080212, 'x11': 0.5944714984455666, 'x12': 0.3304445838456712, 'x13': 0.0524662682475652, 'x14': 0.3962456405700436, 'x15': 0.554997877467819, 'x16': 0.2849698555838725, 'x17': 0.5243100017670165, 'x18': 0.9281515856753436, 'x19': 0.8083623001227688, 'x20': 0.9865963020234276, 'x21': 0.1247566210496115, 'x22': 0.1385024840632284, 'x23': 0.5323971144735183, 'x24': 0.0204412929372703, 'x25': 0.1436167056980882, 'x26': 0.4811986732816254, 'x27': 0.8868900256530012, 'x28': 0.2913911930615462, 'x29': 0.9184300134436738, 'problem': 'zdt3'}",139.85001599299994,0.307,3.619
"{'x0': 0.3257978347100728, 'x1': 0.4732641181408191, 'x2': 0.3121119268133646, 'x3': 0.813583378149698, 'x4': 0.036934616863258, 'x5': 0.4432045641063618, 'x6': 0.837926843945316, 'x7': 0.8541588365910822, 'x8': 0.7596975840111537, 'x9': 0.058735081580161, 'x10': 0.6492766223426274, 'x11': 0.9482098209486972, 'x12': 0.2450074507169193, 'x13': 0.2908008270017053, 'x14': 0.0048839193528312, 'x15': 0.1579370457048482, 'x16': 0.1567077698641756, 'x17': 0.0489626925187092, 'x18': 0.4410343098733961, 'x19': 0.345387941733049, 'x20': 0.8131815887357466, 'x21': 0.0990921480831488, 'x22': 0.5710287049080374, 'x23': 0.368384153973029, 'x24': 0.4059726612626225, 'x25': 0.1958247098481902, 'x26': 0.5329040061941144, 'x27': 0.0304341500779665, 'x28': 0.4644179734252683, 'x29': 0.3172920260609037, 'problem': 'zdt3'}",139.84999688300013,0.326,3.632
"{'x0': 0.4696223674156345, 'x1': 0.0801131319608786, 'x2': 0.4553156801396431, 'x3': 0.5677195375300677, 'x4': 0.3293658887831612, 'x5': 0.2743022292312461, 'x6': 0.9995357152836192, 'x7': 0.9575582268875912, 'x8': 0.2237540960428381, 'x9': 0.123604997865958, 'x10': 0.905634822035562, 'x11': 0.0860089040170466, 'x12': 0.3263549146518503, 'x13': 0.161401135895887, 'x14': 0.8298802025541404, 'x15': 0.079238761961661, 'x16': 0.1373629118286827, 'x17': 0.1412936461047987, 'x18': 0.8240224588776796, 'x19': 0.4229447172483099, 'x20': 0.8971093387672796, 'x21': 0.2368482039761933, 'x22': 0.3684174027125463, 'x23': 0.6831484775004294, 'x24': 0.3219535613701442, 'x25': 0.3062783123635432, 'x26': 0.4163331936723766, 'x27': 0.5065561048482763, 'x28': 0.3545191371621712, 'x29': 0.6276630813853614, 'problem': 'zdt3'}",139.84997073299974,0.47,3.02
"{'x0': 0.2829234325028424, 'x1': 0.3719685555409069, 'x2': 0.0809306914540728, 'x3': 0.7303179080645948, 'x4': 0.4085476961782279, 'x5': 0.0108655123730185, 'x6': 0.1438375855527411, 'x7': 0.6461113930802324, 'x8': 0.4371849005489091, 'x9': 0.2022260542720692, 'x10': 0.2817295918413082, 'x11': 0.1083561622199485, 'x12': 0.301301700999264, 'x13': 0.4148526611233402, 'x14': 0.96233520128238, 'x15': 0.7459710109623999, 'x16': 0.9443463692972844, 'x17': 0.5146631898565497, 'x18': 0.5055218578099111, 'x19': 0.550697770995261, 'x20': 0.161785173208931, 'x21': 0.5557943528342939, 'x22': 0.1428670569404326, 'x23': 0.7250281474947198, 'x24': 0.2881053411383012, 'x25': 0.2320536100688386, 'x26': 0.1542459267203881, 'x27': 0.7106888649659512, 'x28': 0.0441916551363659, 'x29': 0.7732351890983044, 'problem': 'zdt3'}",139.8500335230001,0.283,3.464
"{'x0': 0.270795908390986, 'x1': 0.1380608135995615, 'x2': 0.6970985473994141, 'x3': 0.1261576601208559, 'x4': 0.2792240059671413, 'x5': 0.1756317117201465, 'x6': 0.1197918319898831, 'x7': 0.817278573886412, 'x8': 0.7670730206972252, 'x9': 0.8370159803088724, 'x10': 0.1266668022746137, 'x11': 0.3776913460220528, 'x12': 0.92551298707155, 'x13': 0.3968425121780781, 'x14': 0.1168523739946556, 'x15': 0.4439719794928762, 'x16': 0.010883491545685, 'x17': 0.2516880771952094, 'x18': 0.9335210797619582, 'x19': 0.2729491349160851, 'x20': 0.9401787870918836, 'x21': 0.1298451356466248, 'x22': 0.1145083319912741, 'x23': 0.6763035360420742, 'x24': 0.1516950428926071, 'x25': 0.1329909026482029, 'x26': 0.5603458410246884, 'x27': 0.0768388579541008, 'x28': 0.3045562417675608, 'x29': 0.5953566467188739, 'problem': 'zdt3'}",139.85005149299968,0.271,3.241
"{'x0': 0.3379570274280777, 'x1': 0.1177325335678067, 'x2': 0.0961510704296666, 'x3': 0.6093856616192644, 'x4': 0.7500166359769023, 'x5': 0.1104831659511729, 'x6': 0.639149945734082, 'x7': 0.6075200362764798, 'x8': 0.7116040263685459, 'x9': 0.022179513000711, 'x10': 0.8903834852349559, 'x11': 0.0070504574459804, 'x12': 0.1192518321820821, 'x13': 0.1260554700787469, 'x14': 0.9628032847055242, 'x15': 0.4717009767259956, 'x16': 0.2803325153816393, 'x17': 0.5536073746940015, 'x18': 0.4547707207337549, 'x19': 0.1480791526279299, 'x20': 0.8452941490354404, 'x21': 0.059793337877256, 'x22': 0.2452460723123884, 'x23': 0.479971934718474, 'x24': 0.2463186318240949, 'x25': 0.0204576649908064, 'x26': 0.927197460128481, 'x27': 0.7034396749240085, 'x28': 0.889286700838918, 'x29': 0.1478210662395974, 'problem': 'zdt3'}",139.85009925299985,0.338,3.84
"{'x0': 0.2930184665984696, 'x1': 0.6165735767575935, 'x2': 0.3359818971315427, 'x3': 0.1140481396559054, 'x4': 0.2489853225796616, 'x5': 0.0147505184655848, 'x6': 0.3203909462954202, 'x7': 0.9935907189294456, 'x8': 0.423600355687588, 'x9': 0.1755816741155388, 'x10': 0.588429962588683, 'x11': 0.4967258792048558, 'x12': 0.2295557122325771, 'x13': 0.130430850108533, 'x14': 0.4403536386799231, 'x15': 0.7482307838389497, 'x16': 0.01347601452987, 'x17': 0.399184398679492, 'x18': 0.500306634474756, 'x19': 0.3554037112661076, 'x20': 0.745769003974557, 'x21': 0.8332539706281349, 'x22': 0.4973245253021591, 'x23': 0.1821685857099882, 'x24': 0.5414165984748662, 'x25': 0.1148184679940921, 'x26': 0.6635799950686883, 'x27': 0.4541362825900136, 'x28': 0.2644959517671583, 'x29': 0.6429822456612484, 'problem': 'zdt3'}",139.850067803,0.293,3.507
