candidate_evaluations,hypervolume_contributions
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.84, 'Latency': 9.8}, {'Error': 29.1, 'Latency': 8.99}, {'Error': 31.86, 'Latency': 13.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 19.52, 'Latency': 16.96}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 13.86, 'Latency': 12.27}, {'Error': 16.45, 'Latency': 20.42}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 13.35, 'Latency': 13.1}]","[0.0, 0.0, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 1.5515342925986886e-06, 0.0, 0.0, 0.0, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.5108503365345314e-05, 3.943862276489796e-05, 0.0, 0.0, 0.0, 2.4547412574182914e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 20.4, 'Latency': 13.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3164935747388427e-08, 2.4547412574182914e-05, 0.0, 2.3164935747388427e-08, 0.0, 1.5364773298109924e-06, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 2.3164935747388427e-08, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 20.4, 'Latency': 13.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3164935747388427e-08, 2.4547412574182914e-05, 0.0, 2.3164935747388427e-08, 0.0, 1.5364773298109924e-06, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 2.3164935747388427e-08, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 20.4, 'Latency': 13.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3164935747388427e-08, 2.4547412574182914e-05, 0.0, 2.3164935747388427e-08, 0.0, 1.5364773298109924e-06, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 2.3164935747388427e-08, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.86, 'Latency': 17.28}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.99, 'Latency': 9.81}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.4, 'Latency': 8.99}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 20.4, 'Latency': 13.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3164935747388427e-08, 2.4547412574182914e-05, 0.0, 2.3164935747388427e-08, 0.0, 1.5364773298109924e-06, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 2.3164935747388427e-08, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 11.5}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 8.29, 'Latency': 30.31}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.52, 'Latency': 16.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.4934964376323023e-08, 0.0, 0.0, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 0.0, 0.0, 2.3164935303299217e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4628535849325885e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 11.5}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 8.29, 'Latency': 30.31}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.52, 'Latency': 16.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.4934964376323023e-08, 0.0, 0.0, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 0.0, 0.0, 2.3164935303299217e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4628535849325885e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 11.5}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 8.29, 'Latency': 30.31}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.52, 'Latency': 16.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.4934964376323023e-08, 0.0, 0.0, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 0.0, 0.0, 2.3164935303299217e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4628535849325885e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 11.5}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 8.29, 'Latency': 30.31}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 90.0, 'Latency': 14.7}, {'Error': 13.48, 'Latency': 10.65}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.39, 'Latency': 14.08}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 10.2, 'Latency': 25.42}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.52, 'Latency': 16.96}]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.4934964376323023e-08, 0.0, 0.0, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 0.0, 0.0, 2.3164935303299217e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4628535849325885e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 31.41, 'Latency': 13.19}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.04, 'Latency': 14.85}, {'Error': 90.0, 'Latency': 10.63}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 15.67, 'Latency': 13.1}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 13.24, 'Latency': 10.65}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.88, 'Latency': 9.8}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012570179775672763, 0.0, 0.0, 0.0, 2.4504097250410695e-05]"
"[{'Error': 31.41, 'Latency': 13.19}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.04, 'Latency': 14.85}, {'Error': 90.0, 'Latency': 10.63}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 15.67, 'Latency': 13.1}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 13.24, 'Latency': 10.65}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.88, 'Latency': 9.8}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012570179775672763, 0.0, 0.0, 0.0, 2.4504097250410695e-05]"
"[{'Error': 31.41, 'Latency': 13.19}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.04, 'Latency': 14.85}, {'Error': 90.0, 'Latency': 10.63}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 15.67, 'Latency': 13.1}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 13.24, 'Latency': 10.65}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.88, 'Latency': 9.8}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012570179775672763, 0.0, 0.0, 0.0, 2.4504097250410695e-05]"
"[{'Error': 31.41, 'Latency': 13.19}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 24.04, 'Latency': 14.85}, {'Error': 90.0, 'Latency': 10.63}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 20.38, 'Latency': 18.14}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 24.25, 'Latency': 18.12}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 15.67, 'Latency': 13.1}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 13.24, 'Latency': 10.65}, {'Error': 20.34, 'Latency': 13.16}, {'Error': 19.85, 'Latency': 13.98}, {'Error': 20.4, 'Latency': 13.77}, {'Error': 15.88, 'Latency': 9.8}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012570179775672763, 0.0, 0.0, 0.0, 2.4504097250410695e-05]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 13.2, 'Latency': 10.67}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.63}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 90.0, 'Latency': 10.67}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 13.62, 'Latency': 10.69}, {'Error': 13.84, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.52, 'Latency': 16.96}]","[0.0, 3.0260466292730825e-06, 0.0, 1.4934964598367628e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3525882396336897e-06, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 13.2, 'Latency': 10.67}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.63}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 90.0, 'Latency': 10.67}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 13.62, 'Latency': 10.69}, {'Error': 13.84, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.52, 'Latency': 16.96}]","[0.0, 3.0260466292730825e-06, 0.0, 1.4934964598367628e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3525882396336897e-06, 0.0, 0.0, 0.0]"
"[{'Error': 90.0, 'Latency': 11.49}, {'Error': 13.2, 'Latency': 10.67}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 24.16, 'Latency': 14.81}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 10.68}, {'Error': 13.63, 'Latency': 14.72}, {'Error': 13.59, 'Latency': 11.5}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 90.0, 'Latency': 10.63}, {'Error': 24.55, 'Latency': 17.84}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 45.7, 'Latency': 8.15}, {'Error': 31.72, 'Latency': 13.27}, {'Error': 15.68, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 18.79}, {'Error': 90.0, 'Latency': 10.67}, {'Error': 30.09, 'Latency': 18.26}, {'Error': 20.34, 'Latency': 13.11}, {'Error': 19.81, 'Latency': 14.1}, {'Error': 15.83, 'Latency': 13.18}, {'Error': 13.62, 'Latency': 10.69}, {'Error': 13.84, 'Latency': 9.83}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 15.36, 'Latency': 10.84}, {'Error': 19.52, 'Latency': 16.96}]","[0.0, 3.0260466292730825e-06, 0.0, 1.4934964598367628e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5364773298109924e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3525882396336897e-06, 0.0, 0.0, 0.0]"
