candidate_evaluations,hypervolume_contributions
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 30.75, 'Latency': 13.13}]","[9.978963969370369e-06, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.152637794740954e-06, 0.0, 0.0]"
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 30.75, 'Latency': 13.13}]","[9.978963969370369e-06, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.152637794740954e-06, 0.0, 0.0]"
"[{'Error': 13.69, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 9.8, 'Latency': 19.67}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 24.71, 'Latency': 18.42}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 30.75, 'Latency': 13.13}]","[9.978963969370369e-06, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.385222508928592e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.152637794740954e-06, 0.0, 0.0]"
"[{'Error': 45.7, 'Latency': 8.15}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 15.69, 'Latency': 24.82}]","[1.4609840437440624e-06, 0.0, 4.152637794962999e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946279093e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 45.7, 'Latency': 8.15}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 15.69, 'Latency': 24.82}]","[1.4609840437440624e-06, 0.0, 4.152637794962999e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946279093e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 45.7, 'Latency': 8.15}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 15.69, 'Latency': 24.82}]","[1.4609840437440624e-06, 0.0, 4.152637794962999e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946279093e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 45.7, 'Latency': 8.15}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 38.4, 'Latency': 17.29}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 15.52, 'Latency': 23.64}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 15.69, 'Latency': 24.82}]","[1.4609840437440624e-06, 0.0, 4.152637794962999e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946279093e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 14.02, 'Latency': 20.65}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 10.44, 'Latency': 13.07}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.51, 'Latency': 9.9}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 15.69, 'Latency': 24.82}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 41.22, 'Latency': 21.33}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7420754851782405e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946057048e-05, 0.0, 1.646057725679384e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 14.02, 'Latency': 20.65}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 10.44, 'Latency': 13.07}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.51, 'Latency': 9.9}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 15.69, 'Latency': 24.82}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 41.22, 'Latency': 21.33}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7420754851782405e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946057048e-05, 0.0, 1.646057725679384e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 14.02, 'Latency': 20.65}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 10.44, 'Latency': 13.07}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.51, 'Latency': 9.9}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 15.69, 'Latency': 24.82}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 41.22, 'Latency': 21.33}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7420754851782405e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946057048e-05, 0.0, 1.646057725679384e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 49.0, 'Latency': 24.97}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 90.0, 'Latency': 11.46}, {'Error': 14.02, 'Latency': 20.65}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.12, 'Latency': 20.59}, {'Error': 30.75, 'Latency': 13.13}, {'Error': 10.44, 'Latency': 13.07}, {'Error': 10.28, 'Latency': 19.67}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 13.51, 'Latency': 9.9}, {'Error': 15.88, 'Latency': 9.8}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 15.69, 'Latency': 24.82}, {'Error': 19.76, 'Latency': 13.94}, {'Error': 19.29, 'Latency': 26.18}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 41.22, 'Latency': 21.33}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7420754851782405e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1614129946057048e-05, 0.0, 1.646057725679384e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 10.7}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 10.13, 'Latency': 17.23}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 13.29, 'Latency': 10.65}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 10.7}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 1.9751624025232672e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 10.7}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 10.13, 'Latency': 17.23}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 13.29, 'Latency': 10.65}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 10.7}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 1.9751624025232672e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 10.7}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 10.13, 'Latency': 17.23}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 13.29, 'Latency': 10.65}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 10.7}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 1.9751624025232672e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 13.59, 'Latency': 10.7}, {'Error': 11.19, 'Latency': 14.02}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 10.13, 'Latency': 17.23}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.84, 'Latency': 9.83}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 13.29, 'Latency': 10.65}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 13.44, 'Latency': 17.28}, {'Error': 20.38, 'Latency': 18.22}, {'Error': 20.18, 'Latency': 14.14}, {'Error': 15.97, 'Latency': 13.24}, {'Error': 13.59, 'Latency': 10.7}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 41.22, 'Latency': 16.11}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 12.49, 'Latency': 11.46}, {'Error': 15.88, 'Latency': 9.89}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 1.9751624025232672e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6150676133429585e-06, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 20.33, 'Latency': 18.96}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 15.69, 'Latency': 24.82}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 15.88, 'Latency': 9.83}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 13.59, 'Latency': 10.7}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 24.37, 'Latency': 14.09}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 10.13, 'Latency': 17.23}, {'Error': 20.18, 'Latency': 14.14}]","[0.0, 0.0, 9.385222509150637e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3919109371762772e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 20.33, 'Latency': 18.96}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 15.69, 'Latency': 24.82}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 15.88, 'Latency': 9.83}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 13.59, 'Latency': 10.7}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 24.37, 'Latency': 14.09}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 10.13, 'Latency': 17.23}, {'Error': 20.18, 'Latency': 14.14}]","[0.0, 0.0, 9.385222509150637e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3919109371762772e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'Error': 20.33, 'Latency': 18.96}, {'Error': 90.0, 'Latency': 11.49}, {'Error': 29.08, 'Latency': 9.05}, {'Error': 11.3, 'Latency': 21.49}, {'Error': 15.69, 'Latency': 24.82}, {'Error': 20.33, 'Latency': 18.96}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 15.88, 'Latency': 9.83}, {'Error': 24.43, 'Latency': 17.15}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 19.72, 'Latency': 17.29}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 13.59, 'Latency': 10.7}, {'Error': 15.73, 'Latency': 13.16}, {'Error': 13.38, 'Latency': 10.66}, {'Error': 15.63, 'Latency': 12.33}, {'Error': 20.65, 'Latency': 21.24}, {'Error': 13.69, 'Latency': 9.83}, {'Error': 24.37, 'Latency': 14.09}, {'Error': 26.67, 'Latency': 18.2}, {'Error': 14.39, 'Latency': 24.63}, {'Error': 90.0, 'Latency': 13.16}, {'Error': 37.06, 'Latency': 13.03}, {'Error': 10.13, 'Latency': 17.23}, {'Error': 20.18, 'Latency': 14.14}]","[0.0, 0.0, 9.385222509150637e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3919109371762772e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
