configs,runtime_traj,F1,F2
"{'x0': 0.5606734088130265, 'x1': 0.055489075663075, 'x2': 0.8364937495998559, 'x3': 0.6316519574473812, 'x4': 0.9634839917255716, 'x5': 0.1897501913861338, 'x6': 0.8823107542401744, 'x7': 0.1394453426837401, 'x8': 0.390491724203472, 'x9': 0.735590603088515, 'x10': 0.2231429086708745, 'x11': 0.3854129472414736, 'x12': 0.4586543459085108, 'x13': 0.2137551593968871, 'x14': 0.6119508716458323, 'x15': 0.3359398145544686, 'x16': 0.6297701901235109, 'x17': 0.1902138218186418, 'x18': 0.2976006118898524, 'x19': 0.8194040146656164, 'x20': 0.8063030842838382, 'x21': 0.3147599244402265, 'x22': 0.5391406159072076, 'x23': 0.525966962548081, 'x24': 0.1819939783451584, 'x25': 0.9065076646818306, 'x26': 0.7513668427406985, 'x27': 0.1170544939936046, 'x28': 0.283876450178995, 'x29': 0.8090035485853645, 'problem': 'zdt3'}",107.54852535700002,0.561,4.202
"{'x0': 0.7841387414500035, 'x1': 0.1331841036430906, 'x2': 0.0823289413264197, 'x3': 0.1525363112748855, 'x4': 0.4115141186546424, 'x5': 0.3160745067602701, 'x6': 0.8818707017265509, 'x7': 0.614459542646281, 'x8': 0.196606866193995, 'x9': 0.2974596278817006, 'x10': 0.1978449012394957, 'x11': 0.4470261692472843, 'x12': 0.7617091218334398, 'x13': 0.3474490556067918, 'x14': 0.5508840565923077, 'x15': 0.2852237803459314, 'x16': 0.6282555454983135, 'x17': 0.713451755988229, 'x18': 0.1063486331724242, 'x19': 0.988573774647352, 'x20': 0.1296208589416785, 'x21': 0.8474677930486377, 'x22': 0.1872839814214503, 'x23': 0.9542552085456014, 'x24': 0.3081876209095066, 'x25': 0.5366927124136126, 'x26': 0.7638307254999803, 'x27': 0.1292265870406921, 'x28': 0.2118445076033384, 'x29': 0.4396110027377409, 'problem': 'zdt3'}",107.54849170700028,0.784,3.328
"{'x0': 0.9545908597894204, 'x1': 0.0, 'x2': 0.1093310930778072, 'x3': 0.5150554431378987, 'x4': 0.5310335570669518, 'x5': 0.0, 'x6': 0.0297870511504274, 'x7': 0.9291289168105752, 'x8': 0.2113268826834244, 'x9': 0.5865016426807943, 'x10': 0.0, 'x11': 0.2784150040183158, 'x12': 0.940705909877516, 'x13': 0.0, 'x14': 1.0, 'x15': 0.8066732165843019, 'x16': 0.3971342171778499, 'x17': 0.6474889525741002, 'x18': 0.1819216027824738, 'x19': 0.7963177212385749, 'x20': 0.4200079878982381, 'x21': 0.4422781687530659, 'x22': 0.1382944630126292, 'x23': 0.3377206347699574, 'x24': 0.4222609464989568, 'x25': 0.4814571450745032, 'x26': 0.4127243130707576, 'x27': 0.1529505599453483, 'x28': 0.0976506944317686, 'x29': 0.8487624739398466, 'problem': 'zdt3'}",107.54841577700016,0.955,3.477
"{'x0': 0.8547377095454616, 'x1': 0.0, 'x2': 0.9240086195419712, 'x3': 0.7145260198489681, 'x4': 0.6295533203015639, 'x5': 0.0, 'x6': 0.1940786594700053, 'x7': 0.2424880894346718, 'x8': 0.4278582643553171, 'x9': 0.0, 'x10': 0.1033571304851198, 'x11': 0.2399646464835063, 'x12': 0.6302035024239552, 'x13': 0.0, 'x14': 1.0, 'x15': 0.6377045872977218, 'x16': 0.9753393282982686, 'x17': 0.5666765559167894, 'x18': 0.2452185634156499, 'x19': 0.4716398586228065, 'x20': 0.7449611062519652, 'x21': 0.3240240200568543, 'x22': 0.9888613287213084, 'x23': 0.3036839143873535, 'x24': 0.3312512907616398, 'x25': 0.9407491399394052, 'x26': 0.3632362795187749, 'x27': 0.0464012232285017, 'x28': 0.2118300273452119, 'x29': 0.1682893940840643, 'problem': 'zdt3'}",112.55078543499984,0.855,1.974
"{'x0': 1.0, 'x1': 0.517000752522095, 'x2': 0.981794158585296, 'x3': 0.0, 'x4': 0.3731412312873008, 'x5': 0.0, 'x6': 0.3564559203455751, 'x7': 0.3617242817077957, 'x8': 0.289116842789436, 'x9': 0.8828697107777613, 'x10': 0.059990924776312, 'x11': 0.2591307990734278, 'x12': 0.8693907740071986, 'x13': 0.0, 'x14': 1.0, 'x15': 0.2380278736415894, 'x16': 0.8332313112030092, 'x17': 0.5004218499982964, 'x18': 0.3338092810927202, 'x19': 0.5719953204386314, 'x20': 0.0, 'x21': 0.8961653781770088, 'x22': 0.6922899378523124, 'x23': 1.0, 'x24': 0.0, 'x25': 0.103412050542459, 'x26': 0.0, 'x27': 0.0791961189246225, 'x28': 0.5424851141007924, 'x29': 1.0, 'problem': 'zdt3'}",107.54855793700015,1.0,2.728
"{'x0': 0.965641448498148, 'x1': 0.3635957193749559, 'x2': 0.0773911702117043, 'x3': 0.0, 'x4': 0.3552242230519654, 'x5': 0.8673245513041957, 'x6': 0.0, 'x7': 0.4872606793795948, 'x8': 0.1753124749434555, 'x9': 0.9577289606984152, 'x10': 0.2374717490092138, 'x11': 0.3521875695108284, 'x12': 0.3217662593358123, 'x13': 0.0, 'x14': 1.0, 'x15': 0.7616509669509668, 'x16': 0.7127960627756572, 'x17': 0.8665463960094011, 'x18': 0.8717865897910888, 'x19': 0.1114888443255031, 'x20': 0.2205624527335062, 'x21': 0.2981004737280057, 'x22': 0.3345410614895779, 'x23': 0.4937465230216967, 'x24': 0.0, 'x25': 0.4504448681041967, 'x26': 0.6369175329513657, 'x27': 0.1643400960633062, 'x28': 0.486085175166086, 'x29': 0.1046940079749447, 'problem': 'zdt3'}",119.86370685300017,0.966,3.37
"{'x0': 0.7135752585682021, 'x1': 0.3582507479796017, 'x2': 0.8670589653259966, 'x3': 0.8073067841474586, 'x4': 0.5241132429541986, 'x5': 0.4588760556267366, 'x6': 0.0, 'x7': 0.2709789888575429, 'x8': 0.0749692743930445, 'x9': 0.5459467688863752, 'x10': 0.0234060257061824, 'x11': 0.1121819091185466, 'x12': 0.917100301518866, 'x13': 0.0, 'x14': 1.0, 'x15': 0.6688197795003625, 'x16': 0.4413074424776393, 'x17': 0.506582555896608, 'x18': 0.6095051329981378, 'x19': 0.0777722230892395, 'x20': 0.3410445086378426, 'x21': 0.1272813600547461, 'x22': 0.8657731985394701, 'x23': 0.8284900815572749, 'x24': 0.1544093078520205, 'x25': 0.4319505062517179, 'x26': 0.579279260393007, 'x27': 0.0509447251911383, 'x28': 1.0, 'x29': 0.3307580185486684, 'problem': 'zdt3'}",119.86379559199986,0.714,3.428
"{'x0': 0.9130392394767186, 'x1': 0.987116493628815, 'x2': 0.2496755936646035, 'x3': 0.0, 'x4': 0.4444958410502875, 'x5': 0.4529744117977188, 'x6': 0.0, 'x7': 0.7418572999543911, 'x8': 0.2243934947119951, 'x9': 0.6544330320308799, 'x10': 0.2249928566422281, 'x11': 0.8655252391208902, 'x12': 0.4388836682039516, 'x13': 0.0, 'x14': 1.0, 'x15': 0.409949226136692, 'x16': 0.6910101991596359, 'x17': 0.9705983785139772, 'x18': 0.0997220775407586, 'x19': 0.0040861405307808, 'x20': 0.5500585388997944, 'x21': 0.6045555238213266, 'x22': 0.2274004126366502, 'x23': 0.2003132919482804, 'x24': 0.1426180603884567, 'x25': 0.4738635976059303, 'x26': 0.8462533964914791, 'x27': 0.1176111700075774, 'x28': 0.3854902399795691, 'x29': 0.1122033526621987, 'problem': 'zdt3'}",119.86375521299988,0.913,3.04
"{'x0': 0.7940606773404864, 'x1': 0.1464379861944694, 'x2': 0.314450199999169, 'x3': 0.2824249799855245, 'x4': 0.3831083633100707, 'x5': 0.0851918900336509, 'x6': 0.0065988856363111, 'x7': 0.3004917573454029, 'x8': 0.7869018184637723, 'x9': 0.1327405413378229, 'x10': 0.0397266991543892, 'x11': 0.1633787037844636, 'x12': 0.004444984443314, 'x13': 0.0805157411483169, 'x14': 1.0, 'x15': 0.191199429035062, 'x16': 0.0882210377736323, 'x17': 0.3083040881266533, 'x18': 0.3719474681595016, 'x19': 0.3409896155991863, 'x20': 0.3345507889357401, 'x21': 0.4641084207383307, 'x22': 0.4991435165340888, 'x23': 0.6135567884568165, 'x24': 0.2513226732177024, 'x25': 0.9010584480680016, 'x26': 0.282823226279875, 'x27': 0.0796190568540016, 'x28': 0.7822554398157598, 'x29': 0.4579960544296769, 'problem': 'zdt3'}",125.94150012399996,0.794,2.372
"{'x0': 0.7634537938746888, 'x1': 0.3510927243658825, 'x2': 0.5249539697233127, 'x3': 0.6942390731729865, 'x4': 0.4900524082421063, 'x5': 0.8253188723047026, 'x6': 0.4884447282755033, 'x7': 0.3736889237382682, 'x8': 0.2537038810195189, 'x9': 0.8356357312153637, 'x10': 0.0739010934317121, 'x11': 0.4228354118256416, 'x12': 0.5175436696117495, 'x13': 0.0565226534566474, 'x14': 0.933035737990038, 'x15': 0.9234127124723536, 'x16': 0.9068729368452108, 'x17': 0.6259665351760191, 'x18': 0.0975126002484739, 'x19': 0.1778232746259595, 'x20': 0.481070190690321, 'x21': 0.8269413704497159, 'x22': 0.3446010237806044, 'x23': 0.5042724691435969, 'x24': 0.7076508958519925, 'x25': 0.1043999495881356, 'x26': 0.2711229587135956, 'x27': 0.0364839450572176, 'x28': 0.7729014432755126, 'x29': 0.0410981653171601, 'problem': 'zdt3'}",127.76499180600013,0.763,3.936
"{'x0': 0.7881599360204975, 'x1': 0.1310000776596008, 'x2': 0.4425972521755387, 'x3': 0.2512095055988203, 'x4': 0.6244970969603171, 'x5': 1.0, 'x6': 0.0, 'x7': 0.2539956352444354, 'x8': 0.0, 'x9': 0.1075283561641809, 'x10': 0.0, 'x11': 1.0, 'x12': 0.2069396935613217, 'x13': 1.0, 'x14': 1.0, 'x15': 1.0, 'x16': 0.7562696319100422, 'x17': 0.7940705086016561, 'x18': 0.6176515235537255, 'x19': 0.9710724556103536, 'x20': 0.1309868753860239, 'x21': 0.736422090105975, 'x22': 0.354068947770415, 'x23': 1.0, 'x24': 1.0, 'x25': 0.7197384405664903, 'x26': 0.2093117849424624, 'x27': 0.0963783637564313, 'x28': 0.5554981459765347, 'x29': 0.0, 'problem': 'zdt3'}",125.9361291690002,0.788,3.82
"{'x0': 0.7658978726065111, 'x1': 0.226175112803525, 'x2': 0.392389117577875, 'x3': 0.3580412499488634, 'x4': 0.3940303945037531, 'x5': 0.0, 'x6': 0.0, 'x7': 0.385694393966131, 'x8': 0.0, 'x9': 0.1716037632185691, 'x10': 0.1031439843283287, 'x11': 0.0, 'x12': 0.0949401736958566, 'x13': 0.0, 'x14': 1.0, 'x15': 1.0, 'x16': 0.4888152573736274, 'x17': 0.0, 'x18': 0.0, 'x19': 0.3774556551943356, 'x20': 0.1852448548156256, 'x21': 0.9732892764382644, 'x22': 0.0580159208259025, 'x23': 0.9226772504009482, 'x24': 0.0520500994296836, 'x25': 0.0, 'x26': 0.3284539403818111, 'x27': 0.0394314846764258, 'x28': 1.0, 'x29': 0.6052811731236061, 'problem': 'zdt3'}",127.76504286599992,0.766,2.799
"{'x0': 0.8280354207089151, 'x1': 0.0764332831710833, 'x2': 1.0, 'x3': 0.2506790026346806, 'x4': 0.0, 'x5': 0.0, 'x6': 0.0249670499026661, 'x7': 0.2252979983044392, 'x8': 0.0, 'x9': 0.0136896328458005, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.0, 'x15': 0.6587777029432509, 'x16': 0.5631112986213053, 'x17': 0.4757534340998088, 'x18': 0.0, 'x19': 0.1550177861967688, 'x20': 0.0, 'x21': 1.0, 'x22': 0.3419983136268351, 'x23': 0.0, 'x24': 0.0, 'x25': 0.0, 'x26': 0.2561932350853315, 'x27': 0.069881776649735, 'x28': 1.0, 'x29': 1.0, 'problem': 'zdt3'}",129.2548350940001,0.828,0.939
"{'x0': 0.7408018989017019, 'x1': 0.2226918474389738, 'x2': 0.6958749161299244, 'x3': 0.2694083438747068, 'x4': 0.6938280924268092, 'x5': 1.0, 'x6': 0.0, 'x7': 0.3803341388751214, 'x8': 0.2409626686199733, 'x9': 0.108256983129795, 'x10': 0.102436181920935, 'x11': 1.0, 'x12': 0.0, 'x13': 0.0, 'x14': 1.0, 'x15': 0.3139531526847924, 'x16': 0.5764616302962339, 'x17': 0.3546671405695451, 'x18': 0.1196724940220276, 'x19': 0.6704325495229373, 'x20': 0.0, 'x21': 0.0, 'x22': 0.5921079909939012, 'x23': 0.9834881523500352, 'x24': 1.0, 'x25': 0.6075559246009657, 'x26': 0.311306105124604, 'x27': 0.0606318094287957, 'x28': 0.4604264210372112, 'x29': 0.9021186251655756, 'problem': 'zdt3'}",129.25480021400017,0.741,3.73
"{'x0': 0.8402522635615369, 'x1': 0.0, 'x2': 0.0, 'x3': 0.2685337893571509, 'x4': 0.5559554883194101, 'x5': 0.0, 'x6': 0.0947649070602673, 'x7': 0.203111005465904, 'x8': 0.8507581462858952, 'x9': 0.1149000010654072, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 1.0, 'x15': 0.2512930332680965, 'x16': 0.443296717599198, 'x17': 0.473716872403976, 'x18': 1.0, 'x19': 0.90201943658743, 'x20': 0.2162654342071591, 'x21': 0.3891829624919855, 'x22': 0.632088971343153, 'x23': 1.0, 'x24': 0.0, 'x25': 0.3229808759409533, 'x26': 0.1850510629094044, 'x27': 0.0935609606452149, 'x28': 1.0, 'x29': 0.5796973893937765, 'problem': 'zdt3'}",129.25486080400017,0.84,1.584
"{'x0': 0.7288787887498167, 'x1': 0.0600964083762662, 'x2': 0.2002510880346829, 'x3': 0.7960598457870147, 'x4': 0.5441585709567929, 'x5': 0.0001400922040537, 'x6': 0.071749701791159, 'x7': 0.7457381011009598, 'x8': 0.8808797955253221, 'x9': 0.0, 'x10': 0.0279087570963985, 'x11': 0.1853798330986259, 'x12': 0.0810515695255316, 'x13': 0.0509064275158347, 'x14': 1.0, 'x15': 0.1569268991349758, 'x16': 0.5391650242179911, 'x17': 0.2731718374588366, 'x18': 0.8408917336204934, 'x19': 0.638900077760154, 'x20': 0.7388118191344836, 'x21': 0.7617671619491956, 'x22': 0.1200624574102169, 'x23': 0.9383194873481362, 'x24': 0.3404430117226052, 'x25': 0.1699950986270184, 'x26': 0.3758049991151631, 'x27': 0.0788191221657705, 'x28': 1.0, 'x29': 0.563917220587499, 'problem': 'zdt3'}",136.1953948700002,0.729,3.488
"{'x0': 0.1403400404193066, 'x1': 0.0, 'x2': 0.1040945918603798, 'x3': 0.9285139759673202, 'x4': 0.6259980417050117, 'x5': 0.4349444231607947, 'x6': 0.9779953242556272, 'x7': 0.2441775258185959, 'x8': 0.0445036135196965, 'x9': 0.0, 'x10': 0.0, 'x11': 0.8326602247012463, 'x12': 0.2307804037961028, 'x13': 0.0, 'x14': 0.9344468649261344, 'x15': 0.716657676597056, 'x16': 0.2294140474886637, 'x17': 0.1852864338492398, 'x18': 0.4403968393416654, 'x19': 0.9268858013528564, 'x20': 0.8756906593219758, 'x21': 0.7523421386449262, 'x22': 0.9798641214845396, 'x23': 0.9646491838461522, 'x24': 0.3581554838850561, 'x25': 0.401351810148894, 'x26': 0.3694579880818192, 'x27': 0.0672101324948257, 'x28': 1.0, 'x29': 0.9669867155359568, 'problem': 'zdt3'}",136.19545350999988,0.14,4.782
"{'x0': 1.0, 'x1': 0.0739403805106748, 'x2': 0.637816748490141, 'x3': 0.8073178723397204, 'x4': 0.4403183535115024, 'x5': 0.0, 'x6': 0.0, 'x7': 0.0, 'x8': 0.4681478490658659, 'x9': 0.0, 'x10': 0.0395876239768976, 'x11': 0.0, 'x12': 0.1322164799686178, 'x13': 0.1801060699201851, 'x14': 0.4598845662103928, 'x15': 0.1319780658826821, 'x16': 0.0655538634221076, 'x17': 0.1930528291884822, 'x18': 0.0, 'x19': 0.0223313615023275, 'x20': 0.4761154552483099, 'x21': 0.1744950596971864, 'x22': 0.4731913300439815, 'x23': 0.4298485061123575, 'x24': 0.4007884220031531, 'x25': 0.4637712063086224, 'x26': 0.3726613908031206, 'x27': 0.0877090101002014, 'x28': 1.0, 'x29': 0.0, 'problem': 'zdt3'}",136.19542747000014,1.0,1.51
"{'x0': 1.0, 'x1': 0.4141056337245097, 'x2': 0.4355963512883847, 'x3': 0.2230795664486559, 'x4': 0.252542388534125, 'x5': 0.2698822924659857, 'x6': 0.3619618291198748, 'x7': 0.2983401886353753, 'x8': 0.5638208921065702, 'x9': 0.3248396647736636, 'x10': 0.1756233374000662, 'x11': 0.4266102733297019, 'x12': 0.5342426890173525, 'x13': 0.4738794272590194, 'x14': 0.6112183531372025, 'x15': 0.5279540740802556, 'x16': 0.9025163414950064, 'x17': 0.4772360719482882, 'x18': 0.2025756278667292, 'x19': 0.6585633208457256, 'x20': 0.9553079384120498, 'x21': 0.289463258607124, 'x22': 0.8514913545614751, 'x23': 0.8067446742825439, 'x24': 0.2161037642961249, 'x25': 0.2565656326376294, 'x26': 0.2636409482957477, 'x27': 0.1356005475437698, 'x28': 0.5373880210623413, 'x29': 0.2150546890385312, 'problem': 'zdt3'}",142.30123136200018,1.0,2.709
"{'x0': 1.0, 'x1': 0.2114244967482531, 'x2': 0.3169571014970525, 'x3': 0.1666768826552568, 'x4': 0.3249346219627732, 'x5': 0.2132143624943175, 'x6': 0.0, 'x7': 0.0931190817294023, 'x8': 0.5547582956344242, 'x9': 0.2183211953572208, 'x10': 0.1411408805366345, 'x11': 0.2769889838916628, 'x12': 0.5199825020032471, 'x13': 0.4737309271246626, 'x14': 1.0, 'x15': 0.6285829759582849, 'x16': 0.9662720315270948, 'x17': 0.0965299837986622, 'x18': 0.7921496762456969, 'x19': 0.477858677628346, 'x20': 0.3297353709753387, 'x21': 0.0, 'x22': 0.0168839205867885, 'x23': 0.9049500772638092, 'x24': 0.2431489275410623, 'x25': 0.4047580391727652, 'x26': 0.2810847545457122, 'x27': 0.1638466794743134, 'x28': 0.3918501859073119, 'x29': 0.2425577795457041, 'problem': 'zdt3'}",142.29341514499993,1.0,2.184
"{'x0': 0.9476779127713862, 'x1': 0.2968955056381228, 'x2': 0.7060563157023404, 'x3': 0.1152198068594479, 'x4': 0.2718115365779104, 'x5': 0.0086308055539264, 'x6': 0.0595999354758436, 'x7': 0.1193274945454622, 'x8': 0.1754938692906225, 'x9': 0.3555485929472343, 'x10': 0.1445111449875629, 'x11': 0.3478772775368633, 'x12': 0.4767535115732653, 'x13': 0.3814730220737372, 'x14': 0.0799028152499006, 'x15': 0.5279884612196701, 'x16': 0.464621418869095, 'x17': 0.5059025749580731, 'x18': 0.4282780879020343, 'x19': 0.561158381408071, 'x20': 0.1740382268876772, 'x21': 0.5146300818761279, 'x22': 0.0, 'x23': 0.939275128425167, 'x24': 0.2873776741950758, 'x25': 0.5901752790829561, 'x26': 0.6233097572426511, 'x27': 0.1545699515004348, 'x28': 0.1038144522587711, 'x29': 0.1675894276662317, 'problem': 'zdt3'}",142.30129241199984,0.948,2.978
"{'x0': 0.3485285762955605, 'x1': 0.0154828462174137, 'x2': 0.4422723621390153, 'x3': 0.3926607223902279, 'x4': 0.5636277092736676, 'x5': 0.003149098194094, 'x6': 0.0918339107195614, 'x7': 0.9523804361024164, 'x8': 0.7454812045096394, 'x9': 0.091287726238879, 'x10': 0.0, 'x11': 0.1565420811261363, 'x12': 0.0477285983927424, 'x13': 0.0002269403188572, 'x14': 0.8820885545184298, 'x15': 0.0273920903473124, 'x16': 0.8454190160912389, 'x17': 0.8403855494656178, 'x18': 0.4118911855642705, 'x19': 0.7407926704798077, 'x20': 0.0891456292498844, 'x21': 0.1929019454308373, 'x22': 0.2081683290865371, 'x23': 0.1977891829107172, 'x24': 0.3093125115743236, 'x25': 0.3301674017520892, 'x26': 0.2456550648752537, 'x27': 0.0792497969626896, 'x28': 0.7543799571195329, 'x29': 0.9115858695503364, 'problem': 'zdt3'}",142.3013397220002,0.349,3.407
"{'x0': 0.3240094651030013, 'x1': 0.5990873153524254, 'x2': 0.6735696094371033, 'x3': 0.7886563312103466, 'x4': 0.5119183997673243, 'x5': 0.6224507026508529, 'x6': 0.0922828938049344, 'x7': 0.5808764929466554, 'x8': 0.1652371770095865, 'x9': 0.4541186572805309, 'x10': 0.7730293645470665, 'x11': 0.4390308151719024, 'x12': 0.2876755770105831, 'x13': 0.334518126018515, 'x14': 0.0450715683149903, 'x15': 0.5035448879473304, 'x16': 0.2790949781993055, 'x17': 0.7386337200446208, 'x18': 0.6887412304634934, 'x19': 0.4860205249716613, 'x20': 0.1773244650141022, 'x21': 0.202741091839396, 'x22': 0.1349827862370495, 'x23': 0.4497541005552528, 'x24': 0.1527799507112049, 'x25': 0.2147908457893097, 'x26': 0.4378171184374168, 'x27': 0.0524930074325604, 'x28': 0.4028579159090821, 'x29': 0.801689843930425, 'problem': 'zdt3'}",144.20429255599993,0.324,3.733
"{'x0': 0.5642687647608344, 'x1': 0.3455410899072975, 'x2': 0.5900643202133119, 'x3': 0.6636360397953464, 'x4': 0.3432372099570432, 'x5': 0.0, 'x6': 0.5344737305281934, 'x7': 0.429671431991717, 'x8': 0.8036041928855774, 'x9': 0.4326389969464998, 'x10': 0.1019527217179103, 'x11': 0.3289678531247486, 'x12': 0.6894170296001939, 'x13': 0.1792303945618898, 'x14': 0.8458252348648724, 'x15': 0.4846510345405898, 'x16': 0.2991218816714212, 'x17': 0.9434741949161674, 'x18': 0.5777710686855624, 'x19': 0.1108320694316424, 'x20': 0.8893610398202537, 'x21': 0.5669339317482498, 'x22': 0.453345405080616, 'x23': 0.1416101621494036, 'x24': 0.2632602492288346, 'x25': 0.1347310183858361, 'x26': 0.1952301902248362, 'x27': 0.1783744734861837, 'x28': 0.7652428852959059, 'x29': 0.9478288557695456, 'problem': 'zdt3'}",144.20424539600026,0.564,3.92
"{'x0': 0.619827114658496, 'x1': 0.2976704278010823, 'x2': 0.4556013734735497, 'x3': 0.4988626912558008, 'x4': 0.199335523499133, 'x5': 0.0, 'x6': 0.6109723847016557, 'x7': 0.3917767416919337, 'x8': 0.7302285389374158, 'x9': 0.4654763897539618, 'x10': 0.1074056692193738, 'x11': 0.3132933055355441, 'x12': 0.9978517177022342, 'x13': 0.1523141694467899, 'x14': 0.743006656576832, 'x15': 0.5755923848385411, 'x16': 0.9376928250552894, 'x17': 0.8033416125407408, 'x18': 0.7782617197975772, 'x19': 0.6319963834749294, 'x20': 0.031663181920947, 'x21': 0.2714576540587881, 'x22': 0.920601024237382, 'x23': 0.9495039976336656, 'x24': 0.2616935747396704, 'x25': 0.4275810926057201, 'x26': 0.6864205175500624, 'x27': 0.1968879874107454, 'x28': 1.0, 'x29': 0.4518530343461617, 'problem': 'zdt3'}",144.20432815599997,0.62,3.392
"{'x0': 0.8641562327677484, 'x1': 0.1620774582916753, 'x2': 0.8277048782667055, 'x3': 0.0, 'x4': 0.4040001139099823, 'x5': 0.0509192469240926, 'x6': 0.0, 'x7': 0.3763252307747498, 'x8': 0.1571815675558285, 'x9': 0.388366231943051, 'x10': 0.2875797127482523, 'x11': 0.2432338715496365, 'x12': 0.8748778212990667, 'x13': 0.0, 'x14': 0.8328268546234777, 'x15': 0.9867032466260992, 'x16': 0.1227303655465585, 'x17': 0.2408933982432071, 'x18': 0.1805054332029056, 'x19': 0.7963451228068922, 'x20': 0.6404143857152408, 'x21': 0.813807322557615, 'x22': 0.0548236024748633, 'x23': 1.0, 'x24': 0.3895348447629951, 'x25': 0.2655398699270587, 'x26': 0.0419523707797879, 'x27': 0.1654835936564195, 'x28': 0.5337169474548876, 'x29': 0.9168425432259256, 'problem': 'zdt3'}",150.5783590750002,0.864,1.864
"{'x0': 1.0, 'x1': 0.9308129535047268, 'x2': 0.4865043675830073, 'x3': 0.0, 'x4': 0.7510763504610675, 'x5': 0.0, 'x6': 0.4459859988304815, 'x7': 0.325456088440515, 'x8': 0.5104485237448538, 'x9': 0.3561224770791842, 'x10': 0.2514413758999697, 'x11': 0.5022620856138762, 'x12': 0.286937952388787, 'x13': 0.0, 'x14': 0.999443133243346, 'x15': 0.4252743818505168, 'x16': 0.1408136043051947, 'x17': 0.3361603433742516, 'x18': 0.3871841483499286, 'x19': 0.4624208258985912, 'x20': 0.0128311561074766, 'x21': 0.4219182516683009, 'x22': 0.0, 'x23': 0.9253455545432044, 'x24': 0.2568434588954087, 'x25': 0.5040376736156315, 'x26': 0.6185198431192542, 'x27': 0.3209789146776817, 'x28': 0.881845899251775, 'x29': 0.4219706105556008, 'problem': 'zdt3'}",150.57829700499997,1.0,2.542
"{'x0': 0.7701215579644792, 'x1': 0.6656100440956672, 'x2': 0.3109675913692687, 'x3': 0.7615030215819403, 'x4': 0.4789792200580666, 'x5': 0.0154784302992947, 'x6': 0.4004049702692449, 'x7': 0.171647428258593, 'x8': 0.9327923410922, 'x9': 0.9817679543278608, 'x10': 0.1234409297733661, 'x11': 0.2376334528231545, 'x12': 0.3432270235826585, 'x13': 0.1176003620257606, 'x14': 0.1511188085010045, 'x15': 0.5963251789829569, 'x16': 0.5525448976203803, 'x17': 0.5902678303755596, 'x18': 0.2372536962372541, 'x19': 0.3854110365989029, 'x20': 0.7075576776263796, 'x21': 0.0794512970392549, 'x22': 0.330605251029755, 'x23': 0.5109744776358681, 'x24': 0.3483425568748146, 'x25': 0.9141823173454132, 'x26': 0.7572795190289913, 'x27': 0.1215386932444393, 'x28': 0.194900224765844, 'x29': 0.3263381264495564, 'problem': 'zdt3'}",150.57833097499997,0.77,3.524
"{'x0': 0.5130458810750779, 'x1': 0.6463777897382605, 'x2': 0.508934537746619, 'x3': 0.7598782869193463, 'x4': 0.3706337065931878, 'x5': 0.1929586188998109, 'x6': 0.956969936341406, 'x7': 0.2167165766789087, 'x8': 0.3444682125610276, 'x9': 0.2779720141997079, 'x10': 0.6167896356238276, 'x11': 0.2904145924826773, 'x12': 0.1291876182524249, 'x13': 0.4159431460001445, 'x14': 0.3134193269615738, 'x15': 0.3139279540748902, 'x16': 0.5748793677697462, 'x17': 0.2912025334877787, 'x18': 0.8273547753301304, 'x19': 0.1076428675858494, 'x20': 0.4175219581463114, 'x21': 0.7608375250181785, 'x22': 0.6330832861510094, 'x23': 0.0056484391080313, 'x24': 0.4702281837763384, 'x25': 0.0228674241158668, 'x26': 0.264568971261113, 'x27': 0.0366537664607881, 'x28': 0.6052969835718366, 'x29': 0.2404776195565814, 'problem': 'zdt3'}",156.64579284499996,0.513,3.272
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.4744761456854751, 'x3': 0.1744106391016973, 'x4': 0.2782441114956015, 'x5': 0.0, 'x6': 0.0, 'x7': 0.1973158954686235, 'x8': 0.0412904147588658, 'x9': 0.0074210019308626, 'x10': 0.0, 'x11': 0.0, 'x12': 0.0417057018144209, 'x13': 0.0, 'x14': 0.0, 'x15': 0.6144366934103611, 'x16': 0.0, 'x17': 0.2293159670075492, 'x18': 0.0, 'x19': 0.9180666524323344, 'x20': 0.0, 'x21': 0.9796477576682688, 'x22': 0.1781981113624426, 'x23': 0.0, 'x24': 0.7498105872839705, 'x25': 0.0, 'x26': 0.3392029165247357, 'x27': 0.0, 'x28': 1.0, 'x29': 0.241850963781857, 'problem': 'zdt3'}",156.65138080899987,1.0,1.273
