configs,runtime_traj,F1,F2
"{'x0': 0.8955800113751871, 'x1': 0.989367835783364, 'x2': 0.1958124117581998, 'x3': 0.851391234923939, 'x4': 0.1491576788260792, 'x5': 0.9587411746063382, 'x6': 0.3041314360582784, 'x7': 0.2016370637707768, 'x8': 0.9316705357839752, 'x9': 0.583496944589663, 'x10': 0.5007603613436616, 'x11': 0.1632668144428682, 'x12': 0.5491401517769698, 'x13': 0.7577004754894321, 'x14': 0.9958081271678172, 'x15': 0.265360351198065, 'x16': 0.7086911614247042, 'x17': 0.1883947085475175, 'x18': 0.0662500180373707, 'x19': 0.7930245640334036, 'x20': 0.0128027725775563, 'x21': 0.3556932828285378, 'x22': 0.3550946944283466, 'x23': 0.1107228078459005, 'x24': 0.0887395761672199, 'x25': 0.1983576961961931, 'x26': 0.225304737576743, 'x27': 0.0598283442084468, 'x28': 0.270022190155057, 'x29': 0.1536979418886006, 'problem': 'zdt1'}",21.03888859700055,0.896,2.663
"{'x0': 0.6488212138365361, 'x1': 0.3955014063277696, 'x2': 0.1452786500018824, 'x3': 0.4246160800711654, 'x4': 0.066099430395925, 'x5': 0.7569979994558315, 'x6': 0.2050230018457742, 'x7': 0.4516999077586661, 'x8': 0.2197785397751424, 'x9': 0.2975799833773219, 'x10': 0.2093202715923587, 'x11': 0.6161433735142293, 'x12': 0.7011692624159919, 'x13': 0.5983445502055873, 'x14': 0.7925627589886453, 'x15': 0.7363204294894169, 'x16': 0.1907230367704279, 'x17': 0.0290942783118032, 'x18': 0.674623691549113, 'x19': 0.0838867817030478, 'x20': 0.1458571940130446, 'x21': 0.5415130565118879, 'x22': 0.107592943664729, 'x23': 0.2612045915801464, 'x24': 0.0690194375937123, 'x25': 0.5597819539010684, 'x26': 0.8220618399285111, 'x27': 0.6108919960428573, 'x28': 0.6179079496738727, 'x29': 0.0331147033638972, 'problem': 'zdt1'}",21.03892405599981,0.649,2.813
"{'x0': 0.6317651102493101, 'x1': 0.0228925418678294, 'x2': 0.0047715272791734, 'x3': 0.2605932574748166, 'x4': 0.3952652315500274, 'x5': 0.9914615243604088, 'x6': 0.5184815109221017, 'x7': 0.3591211890174133, 'x8': 0.2454898301246981, 'x9': 0.3373464936459732, 'x10': 0.3062354740287493, 'x11': 0.5207389435037479, 'x12': 0.481681765587309, 'x13': 0.3649653423263101, 'x14': 0.6719356789950919, 'x15': 0.1427242816078253, 'x16': 0.9114816898025968, 'x17': 0.3863256945831184, 'x18': 0.5831392003468024, 'x19': 0.1850524693848926, 'x20': 0.1030753252744026, 'x21': 0.1392825608491125, 'x22': 0.0407352980242545, 'x23': 0.2611845411435058, 'x24': 0.0215581445896582, 'x25': 0.4992838558667688, 'x26': 0.3698206019946399, 'x27': 0.2788099825337138, 'x28': 0.193880594260643, 'x29': 0.0133919667978251, 'problem': 'zdt1'}",21.47013196199987,0.632,2.396
"{'x0': 0.7449800278545938, 'x1': 0.0156387781698355, 'x2': 0.0104099307584474, 'x3': 0.410124715410779, 'x4': 0.3291558459615743, 'x5': 0.6818724825102255, 'x6': 0.752696622295256, 'x7': 0.8182511101587084, 'x8': 0.268481357209992, 'x9': 0.7082541225471856, 'x10': 0.2201230563876326, 'x11': 0.9384049876930682, 'x12': 0.5932685347749647, 'x13': 0.2449172810806623, 'x14': 0.6105589191077047, 'x15': 0.1082066231592463, 'x16': 0.6959556963582305, 'x17': 0.1994058387311816, 'x18': 0.2774619187668933, 'x19': 0.524125554172231, 'x20': 0.8416602866011099, 'x21': 0.2719381423177969, 'x22': 0.1047513531564883, 'x23': 0.4604603878736771, 'x24': 0.2818580469122832, 'x25': 0.5339421104110206, 'x26': 0.5960005786000734, 'x27': 0.6197382987908056, 'x28': 0.0509778435358584, 'x29': 0.0702387451238172, 'problem': 'zdt1'}",22.206519639999897,0.745,2.908
"{'x0': 0.4830880793153671, 'x1': 0.32555150166411, 'x2': 0.5326491970980123, 'x3': 0.8198263908428108, 'x4': 0.3396802227351437, 'x5': 0.1774381446902124, 'x6': 0.4519527057803071, 'x7': 0.0016210253201792, 'x8': 0.4760000483978075, 'x9': 0.1012240933616684, 'x10': 0.0166388276348364, 'x11': 0.437906456252138, 'x12': 0.497401403991188, 'x13': 0.1963714564591359, 'x14': 0.3321630130892756, 'x15': 0.1170359364778638, 'x16': 0.6250266038356713, 'x17': 0.2286801286432908, 'x18': 0.3676556027134224, 'x19': 0.1077476413582758, 'x20': 0.4227588126941068, 'x21': 0.1455701986732364, 'x22': 0.0165322743883263, 'x23': 0.3137825947450304, 'x24': 0.5164485289928339, 'x25': 0.3688746360429319, 'x26': 0.2174918329293422, 'x27': 0.3935091704181411, 'x28': 0.7363430489078177, 'x29': 0.0052032645086291, 'problem': 'zdt1'}",22.20656354899984,0.483,2.513
"{'x0': 0.6287090796954171, 'x1': 0.0935168322459395, 'x2': 0.0981529442493667, 'x3': 0.7389635065548978, 'x4': 0.8956930204665188, 'x5': 0.9151482651159406, 'x6': 0.4786880530404304, 'x7': 0.9148454335311283, 'x8': 0.3501468790481808, 'x9': 0.961332708580088, 'x10': 0.1164786210878677, 'x11': 0.0664287737447288, 'x12': 0.8412101278932951, 'x13': 0.915281975732884, 'x14': 0.3415743478163201, 'x15': 0.6473093356250351, 'x16': 0.3663977384533715, 'x17': 0.5015324268765196, 'x18': 0.8421287675486154, 'x19': 0.8499317875255478, 'x20': 0.1413136546087133, 'x21': 0.0594925680353586, 'x22': 0.1025720910733477, 'x23': 0.5695350961480726, 'x24': 0.3165436392053428, 'x25': 0.5555264697184933, 'x26': 0.0519044907054441, 'x27': 0.6452543809652522, 'x28': 0.0649983448703724, 'x29': 0.526084544056288, 'problem': 'zdt1'}",22.206598049000604,0.629,3.503
"{'x0': 0.869632059787721, 'x1': 0.1414921269010171, 'x2': 0.1886664465853355, 'x3': 0.2317383505531148, 'x4': 0.729429842511411, 'x5': 0.6071794549581286, 'x6': 0.2376914819768597, 'x7': 0.9026965769747142, 'x8': 0.515186961483512, 'x9': 0.4800012248227985, 'x10': 0.4949343037647692, 'x11': 0.758075365955414, 'x12': 0.2751378935116449, 'x13': 0.9781161098679596, 'x14': 0.534277099604731, 'x15': 0.2890020004530105, 'x16': 0.3640676735559709, 'x17': 0.048482932074011, 'x18': 0.1491401939252576, 'x19': 0.1021399233973191, 'x20': 0.0796482990176268, 'x21': 0.3313563999705642, 'x22': 0.3897341175588839, 'x23': 0.6750507617467999, 'x24': 0.197323147957809, 'x25': 0.9916344985625128, 'x26': 0.6347480236253737, 'x27': 0.4541961971162335, 'x28': 0.340229911253697, 'x29': 0.1802902529647708, 'problem': 'zdt1'}",22.206628558999,0.87,2.771
"{'x0': 0.6594264407275436, 'x1': 0.2917721765955048, 'x2': 0.2983670211602145, 'x3': 0.0511938247062292, 'x4': 0.531472323572202, 'x5': 0.0530794466977725, 'x6': 0.2893014817170175, 'x7': 0.3283519392419451, 'x8': 0.7752607043870452, 'x9': 0.3215381127122213, 'x10': 0.2569225802624791, 'x11': 0.04598501064623, 'x12': 0.940231929420879, 'x13': 0.2999579056208913, 'x14': 0.6046140676765922, 'x15': 0.0211678124072017, 'x16': 0.4003899560952372, 'x17': 0.4076631355701616, 'x18': 0.5544055142987683, 'x19': 0.4889355313586802, 'x20': 0.9531368348906938, 'x21': 0.3130727209145687, 'x22': 0.1747148798003994, 'x23': 0.9732900913445032, 'x24': 0.5684586751478672, 'x25': 0.6678446340008988, 'x26': 0.2191201292642813, 'x27': 0.5984909155414904, 'x28': 0.1397421768550902, 'x29': 0.3181750030074142, 'problem': 'zdt1'}",22.84805961100028,0.659,2.931
"{'x0': 0.7916509817731242, 'x1': 0.4712098921678495, 'x2': 0.5583476033092358, 'x3': 0.9712222102613998, 'x4': 0.0609067774281888, 'x5': 0.1251790885901853, 'x6': 0.1133729573223091, 'x7': 0.7564232832671404, 'x8': 0.3397321498085496, 'x9': 0.7296575295140353, 'x10': 0.1258427283080697, 'x11': 0.2937499278135954, 'x12': 0.0197912147437223, 'x13': 0.2287367338280624, 'x14': 0.3798638651041506, 'x15': 0.1693354418849817, 'x16': 0.3274095125102927, 'x17': 0.0907789799261304, 'x18': 0.1186757267344582, 'x19': 0.7655568583452428, 'x20': 0.3102630324180933, 'x21': 0.0184365887449248, 'x22': 0.6102510257482625, 'x23': 0.6414924322802127, 'x24': 0.9034032620471132, 'x25': 0.6994225706573427, 'x26': 0.0343790608074578, 'x27': 0.3056283221933047, 'x28': 0.0306370266079885, 'x29': 0.1181194475458803, 'problem': 'zdt1'}",22.83407349799927,0.792,2.378
"{'x0': 0.6712988909111461, 'x1': 0.1678124618224241, 'x2': 0.1216202089846972, 'x3': 0.8694478203292813, 'x4': 0.4863321420714686, 'x5': 0.1716602951893046, 'x6': 0.4684025242080918, 'x7': 0.6586143794164818, 'x8': 0.3181917377207391, 'x9': 0.2467987877309028, 'x10': 0.0142297716231599, 'x11': 0.6649836413866056, 'x12': 0.0220732271609958, 'x13': 0.6548035798699114, 'x14': 0.2321114305800158, 'x15': 0.0854838468436764, 'x16': 0.3043339726948609, 'x17': 0.7015424705209857, 'x18': 0.1750634523249103, 'x19': 0.0688630747472247, 'x20': 0.4071528799711181, 'x21': 0.1254290826786048, 'x22': 0.2275586317264906, 'x23': 0.169295007738949, 'x24': 0.146152997455661, 'x25': 0.6020776250535937, 'x26': 0.2329336344776948, 'x27': 0.6208539754966182, 'x28': 0.1914796343799093, 'x29': 0.6709241633888459, 'problem': 'zdt1'}",23.39865928099971,0.671,2.401
"{'x0': 0.8464752714748557, 'x1': 0.1793962723425791, 'x2': 0.0753295510106948, 'x3': 0.7278244909495323, 'x4': 0.3207876269566729, 'x5': 0.4990766641232442, 'x6': 0.2991617317415956, 'x7': 0.970230249175917, 'x8': 0.907157010108786, 'x9': 0.3952833912707449, 'x10': 0.1838087428933841, 'x11': 0.030387019489917, 'x12': 0.2117426394939708, 'x13': 0.3339558011755397, 'x14': 0.5729501058412295, 'x15': 0.2437221029679472, 'x16': 0.7487512659650895, 'x17': 0.2153305775317622, 'x18': 0.1689280089396426, 'x19': 0.6410653729761812, 'x20': 0.1620620197809817, 'x21': 0.2674970235800832, 'x22': 0.3586786471927053, 'x23': 0.6838094262578521, 'x24': 0.5010028051791791, 'x25': 0.503659329787379, 'x26': 0.2481326508873002, 'x27': 0.2435553058953165, 'x28': 0.4018109692032762, 'x29': 0.5663086400848285, 'problem': 'zdt1'}",23.39873837999949,0.846,2.642
"{'x0': 0.9802028280774836, 'x1': 0.8305123953581416, 'x2': 0.2833249317506863, 'x3': 0.8127768755743501, 'x4': 0.5878655016810119, 'x5': 0.6394784812668507, 'x6': 0.0552473931129656, 'x7': 0.4170998041101266, 'x8': 0.1133692111698142, 'x9': 0.6324419422757058, 'x10': 0.0151990960453105, 'x11': 0.0304672052406486, 'x12': 0.0305220932212829, 'x13': 0.084241021149248, 'x14': 0.0324481936061723, 'x15': 0.2186807054122548, 'x16': 0.0659454082451873, 'x17': 0.140645955169144, 'x18': 0.1105597894978702, 'x19': 0.798304028857018, 'x20': 0.4112324039804359, 'x21': 0.4666520722747489, 'x22': 0.0638159332580377, 'x23': 0.4903815194534666, 'x24': 0.2344108073331987, 'x25': 0.0281991147419545, 'x26': 0.1038125078160675, 'x27': 0.125379152432304, 'x28': 0.6303687894498265, 'x29': 0.4399030562257855, 'problem': 'zdt1'}",24.10751166099908,0.98,1.84
"{'x0': 0.8488543138598736, 'x1': 0.5959802011620772, 'x2': 0.0872767214728743, 'x3': 0.4663704078337171, 'x4': 0.4093185629587743, 'x5': 0.6270111173540006, 'x6': 0.1112513069159144, 'x7': 0.8823921773553537, 'x8': 0.5771766338191077, 'x9': 0.4939155836175897, 'x10': 0.4614434708517937, 'x11': 0.5734456935337868, 'x12': 0.6157924928263446, 'x13': 0.1223529856851994, 'x14': 0.6781763597143398, 'x15': 0.0218292861941552, 'x16': 0.0332002269743677, 'x17': 0.4810062079295865, 'x18': 0.404564295841706, 'x19': 0.1581969083441008, 'x20': 0.1802344273740308, 'x21': 0.4290037614962344, 'x22': 0.8140702191874158, 'x23': 0.1563364342070685, 'x24': 0.24978377208965, 'x25': 0.3370409279112526, 'x26': 0.0766586551956085, 'x27': 0.4627632369329153, 'x28': 0.2297025912220793, 'x29': 0.705568953537999, 'problem': 'zdt1'}",23.398703930999545,0.849,2.585
"{'x0': 0.8099362501463498, 'x1': 0.7946575205289317, 'x2': 0.1495135561939528, 'x3': 0.8275899489074706, 'x4': 0.1602614669502909, 'x5': 0.5453182608063619, 'x6': 0.6598310328123572, 'x7': 0.2156593629393907, 'x8': 0.017229836226731, 'x9': 0.010134310522925, 'x10': 0.3019532361278452, 'x11': 0.2567932303964745, 'x12': 0.3024494047433221, 'x13': 0.6687379242875099, 'x14': 0.7025842008602379, 'x15': 0.317477106776696, 'x16': 0.512548955701613, 'x17': 0.3814779965387814, 'x18': 0.4084310456277993, 'x19': 0.5555103396116575, 'x20': 0.0089354711523971, 'x21': 0.0816543610862524, 'x22': 0.3632125489678078, 'x23': 0.1088994897496219, 'x24': 0.640341240342953, 'x25': 0.1752240726817227, 'x26': 0.6228737424998508, 'x27': 0.0385059333450109, 'x28': 0.8667799782889093, 'x29': 0.5770394992524874, 'problem': 'zdt1'}",24.1075777799997,0.81,2.589
"{'x0': 0.7926771738699633, 'x1': 0.8809178862440911, 'x2': 0.3061924820841276, 'x3': 0.907337787381884, 'x4': 0.7080844940774109, 'x5': 0.0468668842006069, 'x6': 0.0649381161810694, 'x7': 0.5419268378775711, 'x8': 0.1074357153776225, 'x9': 0.564768621618989, 'x10': 0.0825692176358018, 'x11': 0.5158185626761319, 'x12': 0.3613647770600794, 'x13': 0.7719858701313268, 'x14': 0.2615435497197138, 'x15': 0.0433307195252753, 'x16': 0.5851094676495501, 'x17': 0.2959682040084509, 'x18': 0.0584341710489878, 'x19': 0.4870170558204743, 'x20': 0.0696504334468406, 'x21': 0.470916506795451, 'x22': 0.6526658957300092, 'x23': 0.6113138321914946, 'x24': 0.0571035320888468, 'x25': 0.7865460013979692, 'x26': 0.057895456086081, 'x27': 0.2481015238339413, 'x28': 0.0657311732974204, 'x29': 0.6304233678439767, 'problem': 'zdt1'}",24.10762661999979,0.793,2.603
"{'x0': 0.6860673040867648, 'x1': 0.1383917089661143, 'x2': 0.1928987296405701, 'x3': 0.2466823599364955, 'x4': 0.1838383905387925, 'x5': 0.4348903174996533, 'x6': 0.2257526552104792, 'x7': 0.2295385532330961, 'x8': 0.5972522037221627, 'x9': 0.0896239786625444, 'x10': 0.419901829652637, 'x11': 0.3080097942478312, 'x12': 0.1769301915990564, 'x13': 0.3770179389278738, 'x14': 0.3356509867446723, 'x15': 0.1377912208873846, 'x16': 0.1923310027434585, 'x17': 0.8073045567123504, 'x18': 0.0209585863951377, 'x19': 0.5495314427082623, 'x20': 0.8294746297438397, 'x21': 0.4445098225052014, 'x22': 0.0032269965745415, 'x23': 0.1386620527890875, 'x24': 0.7870635357636702, 'x25': 0.6806040980275414, 'x26': 0.3179469412028453, 'x27': 0.1928426151185577, 'x28': 0.2988392265280875, 'x29': 0.9851673868804176, 'problem': 'zdt1'}",24.867706883998835,0.686,2.51
"{'x0': 0.6399853364014414, 'x1': 0.8819320580470772, 'x2': 0.7458945354570397, 'x3': 0.2175385051712882, 'x4': 0.1245114037461015, 'x5': 0.1839353670414409, 'x6': 0.3035943096110054, 'x7': 0.8112207193865053, 'x8': 0.414810718331329, 'x9': 0.6942334718281264, 'x10': 0.1254314424974315, 'x11': 0.147298963439667, 'x12': 0.2279342286014665, 'x13': 0.1445939233472692, 'x14': 0.8679988147431996, 'x15': 0.7202524512867161, 'x16': 0.0407904423206847, 'x17': 0.7860254042941323, 'x18': 0.5574831199498426, 'x19': 0.0915779334384584, 'x20': 0.3889059518994875, 'x21': 0.1932978574154037, 'x22': 0.1567928805668439, 'x23': 0.1466017533246222, 'x24': 0.0270400698878249, 'x25': 0.9638984960157856, 'x26': 0.1258470071050605, 'x27': 0.0064996659567716, 'x28': 0.1144697573701921, 'x29': 0.3816372756647426, 'problem': 'zdt1'}",24.86775950399897,0.64,2.631
"{'x0': 0.4829228322223644, 'x1': 0.7571054152477206, 'x2': 0.016216356094042, 'x3': 0.2642659651362304, 'x4': 0.3189671723399554, 'x5': 0.8641423334018018, 'x6': 0.1092679290976377, 'x7': 0.5830415716474305, 'x8': 0.8500676520413558, 'x9': 0.208968222461903, 'x10': 0.0277532175341903, 'x11': 0.2320412245428887, 'x12': 0.713700266249664, 'x13': 0.3149674858824637, 'x14': 0.2935307586635823, 'x15': 0.2058946175455402, 'x16': 0.4758364070136203, 'x17': 0.1714542872298432, 'x18': 0.7080176891408496, 'x19': 0.623184904617886, 'x20': 0.2967902398361499, 'x21': 0.2082819257925607, 'x22': 0.571702609184462, 'x23': 0.4538209356619318, 'x24': 0.2939412922626299, 'x25': 0.1165203896925868, 'x26': 0.22960513160606, 'x27': 0.0152095998341578, 'x28': 0.0142597687845162, 'x29': 0.0862181282682447, 'problem': 'zdt1'}",25.592011254999303,0.483,2.702
"{'x0': 0.8163004035126978, 'x1': 0.9181241135717207, 'x2': 0.2762727628931342, 'x3': 0.079931467475808, 'x4': 0.0676475894209778, 'x5': 0.8632140157739357, 'x6': 0.7199733735806713, 'x7': 0.2580923735631386, 'x8': 0.6993518119507722, 'x9': 0.6759102426095007, 'x10': 0.4389073792890159, 'x11': 0.1790038385761128, 'x12': 0.4350527811431318, 'x13': 0.4473683031864961, 'x14': 0.2867998367721647, 'x15': 0.2406962281935809, 'x16': 0.3381241438137, 'x17': 0.1607971799325858, 'x18': 0.3455053760088586, 'x19': 0.8336756313108721, 'x20': 0.0828185172492569, 'x21': 0.302467610900834, 'x22': 0.1640066819058883, 'x23': 0.7767024450432964, 'x24': 0.0843019629951532, 'x25': 0.049843483204064, 'x26': 0.0519919185990157, 'x27': 0.8519439965992985, 'x28': 0.4389879051488788, 'x29': 0.1391571057201462, 'problem': 'zdt1'}",25.59205016399937,0.816,2.566
"{'x0': 0.5633717163437714, 'x1': 0.5843395178542473, 'x2': 0.1458986604362347, 'x3': 0.0484039632529563, 'x4': 0.0220557941060984, 'x5': 0.5413650439108298, 'x6': 0.0965254194842871, 'x7': 0.5416095439332468, 'x8': 0.0190472002969973, 'x9': 0.1137432729960066, 'x10': 0.012464863823166, 'x11': 0.2258300610042368, 'x12': 0.0987808617963401, 'x13': 0.0335672561039412, 'x14': 0.932742283338917, 'x15': 0.4329447807524268, 'x16': 0.0096272406606872, 'x17': 0.2968061975188092, 'x18': 0.8872841130823124, 'x19': 0.1081139776170775, 'x20': 0.4441004420921467, 'x21': 0.0849528948388036, 'x22': 0.0206454603658741, 'x23': 0.9691476893835608, 'x24': 0.4320790760589293, 'x25': 0.1530866590986653, 'x26': 0.3669954786124058, 'x27': 0.1803415747516031, 'x28': 0.967050674846616, 'x29': 0.8140642811467274, 'problem': 'zdt1'}",25.592081213999336,0.563,2.478
"{'x0': 0.5349152072445302, 'x1': 0.3102873349973564, 'x2': 0.1716229646171546, 'x3': 0.0029950498696514, 'x4': 0.806987993472404, 'x5': 0.4416027623245725, 'x6': 0.4210246235777497, 'x7': 0.5836077047602755, 'x8': 0.128356060907523, 'x9': 0.746538079354391, 'x10': 0.2548890694359869, 'x11': 0.0106358357862829, 'x12': 0.2571249527582077, 'x13': 0.0277485613507946, 'x14': 0.9200540170054275, 'x15': 0.485456911944164, 'x16': 0.0941467530992747, 'x17': 0.2644824232242487, 'x18': 0.4726206334081734, 'x19': 0.9368346913485024, 'x20': 0.2665613773512677, 'x21': 0.1486539079281114, 'x22': 0.0789373330486482, 'x23': 0.1116861255101124, 'x24': 0.6619553683684796, 'x25': 0.2980434644931305, 'x26': 0.024124053732479, 'x27': 0.4818665964050028, 'x28': 0.778433124739404, 'x29': 0.1002704567012675, 'problem': 'zdt1'}",26.35069366300013,0.535,2.695
"{'x0': 0.626404380205669, 'x1': 0.0442798628157475, 'x2': 0.0938857685539132, 'x3': 0.926819940853824, 'x4': 0.2579767118628703, 'x5': 0.1374239411492797, 'x6': 0.0321294932990366, 'x7': 0.2457558897686791, 'x8': 0.4700917044050878, 'x9': 0.2735592405367776, 'x10': 0.0991407879403966, 'x11': 0.1684455702668655, 'x12': 0.1735076253574733, 'x13': 0.2310767749563549, 'x14': 0.4267673553110589, 'x15': 0.506422945657785, 'x16': 0.3020748520536764, 'x17': 0.7312335901150022, 'x18': 0.4588319742286038, 'x19': 0.0081673992215499, 'x20': 0.8439079084358271, 'x21': 0.3200156982979497, 'x22': 0.3525619123353737, 'x23': 0.5922066185566752, 'x24': 0.0055897443258801, 'x25': 0.6728524493787557, 'x26': 0.7794667863416151, 'x27': 0.402790720472287, 'x28': 0.8408355159399001, 'x29': 0.3078238784290013, 'problem': 'zdt1'}",26.350733872999623,0.626,2.677
"{'x0': 0.6999042545966329, 'x1': 0.7420124953500538, 'x2': 0.2551187683472933, 'x3': 0.2162808642706344, 'x4': 0.2709872379228862, 'x5': 0.140826056411722, 'x6': 0.883695235546634, 'x7': 0.0170817269518995, 'x8': 0.3097205687224575, 'x9': 0.3242995886215893, 'x10': 0.3279223419009472, 'x11': 0.3867535298492385, 'x12': 0.166330296082629, 'x13': 0.6166986013289018, 'x14': 0.2445334511225697, 'x15': 0.1021224058913047, 'x16': 0.236121069589233, 'x17': 0.9802997722782952, 'x18': 0.2202086288538302, 'x19': 0.2849430661176498, 'x20': 0.4380152496867674, 'x21': 0.5488827388518089, 'x22': 0.6983127597530745, 'x23': 0.2431309244906714, 'x24': 0.237694632743363, 'x25': 0.588686842778372, 'x26': 0.4176103123215482, 'x27': 0.0073724663318766, 'x28': 0.7551033250431681, 'x29': 0.5264490982814297, 'problem': 'zdt1'}",26.350765111999863,0.7,2.703
"{'x0': 0.6995581521830098, 'x1': 0.3344217415220194, 'x2': 0.9820110908227097, 'x3': 0.1959861902633645, 'x4': 0.0382828259760672, 'x5': 0.5675976921620068, 'x6': 0.4746787534614648, 'x7': 0.7392146896254445, 'x8': 0.0187978042949024, 'x9': 0.0852476511760672, 'x10': 0.1750208377200499, 'x11': 0.2226641543468261, 'x12': 0.6774818429830995, 'x13': 0.3679466821059964, 'x14': 0.3123199840318322, 'x15': 0.691146843001115, 'x16': 0.0158909622312353, 'x17': 0.2530562460697778, 'x18': 0.670392650713053, 'x19': 0.6163444741973108, 'x20': 0.3593205558292183, 'x21': 0.3945146322324219, 'x22': 0.5438894738294451, 'x23': 0.0953080582427262, 'x24': 0.0177780521747966, 'x25': 0.1705453437976665, 'x26': 0.0386472335038782, 'x27': 0.9220534075214046, 'x28': 0.0214922767632604, 'x29': 0.6746310940030842, 'problem': 'zdt1'}",27.097826336999788,0.7,2.576
"{'x0': 0.7630410168738434, 'x1': 0.4082370058260982, 'x2': 0.051495543944954, 'x3': 0.2806564282392382, 'x4': 0.1070366924150059, 'x5': 0.1012650295561341, 'x6': 0.3351919928474575, 'x7': 0.6793920219159392, 'x8': 0.0652236267922887, 'x9': 0.5008452834601034, 'x10': 0.98182430085146, 'x11': 0.2523895173469633, 'x12': 0.14664631372871, 'x13': 0.3073769729125266, 'x14': 0.3785474904337795, 'x15': 0.1504556697834821, 'x16': 0.1951808543837097, 'x17': 0.802039221216814, 'x18': 0.5696775314243521, 'x19': 0.4949398769636494, 'x20': 0.2277028253180033, 'x21': 0.2188858525370842, 'x22': 0.5881374636113419, 'x23': 0.2072797227295124, 'x24': 0.0538064644676529, 'x25': 0.9077993159482984, 'x26': 0.5541348093017319, 'x27': 0.4374339876664587, 'x28': 0.5520222035389943, 'x29': 0.1221945157333891, 'problem': 'zdt1'}",27.09789780599931,0.763,2.5
"{'x0': 0.9299416712180896, 'x1': 0.2374839979036591, 'x2': 0.1385961595219222, 'x3': 0.1005475135129995, 'x4': 0.0203296467523131, 'x5': 0.0752344436626193, 'x6': 0.4930362022777925, 'x7': 0.060309319202135, 'x8': 0.5949440623378518, 'x9': 0.1246101600633602, 'x10': 0.6962850055184958, 'x11': 0.5635191118129425, 'x12': 0.9398045001957042, 'x13': 0.8329008228417036, 'x14': 0.5627455565082586, 'x15': 0.0164222927692391, 'x16': 0.4754726017330513, 'x17': 0.6403436290465347, 'x18': 0.443409340770573, 'x19': 0.2309350777874624, 'x20': 0.0729329113444985, 'x21': 0.7537951594070734, 'x22': 0.4186691968688968, 'x23': 0.1715799534281991, 'x24': 0.0388171089534103, 'x25': 0.1637682609675255, 'x26': 0.8868263893688436, 'x27': 0.2011720645136666, 'x28': 0.0025643243817171, 'x29': 0.5165793636234205, 'problem': 'zdt1'}",27.097867647000385,0.93,2.262
"{'x0': 0.6014512418426765, 'x1': 0.1813152343237986, 'x2': 0.1277535922724579, 'x3': 0.2116423808759848, 'x4': 0.3948317750193855, 'x5': 0.4011008417211145, 'x6': 0.1305274486370676, 'x7': 0.3629560120735597, 'x8': 0.1072037875393377, 'x9': 0.0092026202004932, 'x10': 0.2823739574075399, 'x11': 0.5104116592687873, 'x12': 0.2853101535304282, 'x13': 0.6987464332359108, 'x14': 0.9346724320850328, 'x15': 0.6359215793447637, 'x16': 0.0089136946707587, 'x17': 0.3621365758538183, 'x18': 0.0680239708695897, 'x19': 0.6124938048304853, 'x20': 0.7264981805198713, 'x21': 0.5366797841282084, 'x22': 0.3790264845726458, 'x23': 0.7851549937223038, 'x24': 0.3774832729300166, 'x25': 0.6697729581982524, 'x26': 0.5323267635885867, 'x27': 0.1776310796511868, 'x28': 0.1180844739364239, 'x29': 0.0236840005605303, 'problem': 'zdt1'}",28.16654121700049,0.601,2.697
"{'x0': 0.8394855312647989, 'x1': 0.436370108658573, 'x2': 0.6167340399151277, 'x3': 0.5308197523087069, 'x4': 0.1036159914015494, 'x5': 0.5705331158232637, 'x6': 0.545313071332916, 'x7': 0.5343922569961493, 'x8': 0.8336853016677495, 'x9': 0.0571667839007546, 'x10': 0.0764316350187404, 'x11': 0.5118708339779567, 'x12': 0.5114672730305975, 'x13': 0.3616742388734887, 'x14': 0.2045357520523818, 'x15': 0.1955976030126436, 'x16': 0.0646993434344287, 'x17': 0.944730923223708, 'x18': 0.8563891776557357, 'x19': 0.3421564686214159, 'x20': 0.2772040283309858, 'x21': 0.6698248892137191, 'x22': 0.4734563966848037, 'x23': 0.1750339581798182, 'x24': 0.5492761579759907, 'x25': 0.4323638877867027, 'x26': 0.0950424785700276, 'x27': 0.2668785282353114, 'x28': 0.0537393835748517, 'x29': 0.0487644517181068, 'problem': 'zdt1'}",28.16658213699884,0.839,2.571
"{'x0': 0.957688181291325, 'x1': 0.4585365432719053, 'x2': 0.2185647815931988, 'x3': 0.534559856974254, 'x4': 0.2400361875695816, 'x5': 0.7672760414370823, 'x6': 0.2131426953289247, 'x7': 0.0417419114486279, 'x8': 0.3144612988585065, 'x9': 0.005586475363515, 'x10': 0.0254924010317603, 'x11': 0.3230806789261903, 'x12': 0.4905548718635352, 'x13': 0.0759606953676749, 'x14': 0.4675174895888785, 'x15': 0.4336979951466466, 'x16': 0.9080181850247872, 'x17': 0.3044809640545797, 'x18': 0.3753852183311409, 'x19': 0.0489156794066847, 'x20': 0.6475675175599168, 'x21': 0.7573808321631622, 'x22': 0.2472222448005339, 'x23': 0.3159258403284053, 'x24': 0.02240837481234, 'x25': 0.6950530979957262, 'x26': 0.9035172482369132, 'x27': 0.2823389238444712, 'x28': 0.5257813049378888, 'x29': 0.2008234245293715, 'problem': 'zdt1'}",28.166614805999416,0.958,2.321
