configs,runtime_traj,F1,F2
"{'x0': 0.0905171481545895, 'x1': 0.0487752350542176, 'x2': 0.1793043226814025, 'x3': 0.8259096437072939, 'x4': 0.4223971331392384, 'x5': 0.1077115096465981, 'x6': 0.1089292719048311, 'x7': 0.8472326043135372, 'x8': 0.5687154222901425, 'x9': 0.6398360306060328, 'x10': 0.0284333435481463, 'x11': 0.3217806407872241, 'x12': 0.0174813021164497, 'x13': 0.6069674002104501, 'x14': 0.8745178721502045, 'x15': 0.1524661023512515, 'x16': 0.2063400304735649, 'x17': 0.97475417686667, 'x18': 0.218977359832548, 'x19': 0.4492118413245856, 'x20': 0.9514745409473327, 'x21': 0.165734347243298, 'x22': 0.9381694708981648, 'x23': 0.5007790396573936, 'x24': 0.048605350546502, 'x25': 0.4584721417146915, 'x26': 0.5862456780197215, 'x27': 0.4331718041381758, 'x28': 0.3606612351699774, 'x29': 0.5688044845168351, 'problem': 'zdt2'}",30.520810017000255,0.091,4.912
"{'x0': 0.0391137756163146, 'x1': 0.3766256434061771, 'x2': 0.7255576983487061, 'x3': 0.1512837960204397, 'x4': 0.0589932269140798, 'x5': 0.4158043875164019, 'x6': 0.9725122062256248, 'x7': 0.2906395263779614, 'x8': 0.8025381028290575, 'x9': 0.5592205377899102, 'x10': 0.0703237964382773, 'x11': 0.6098906123593122, 'x12': 0.3252781307839389, 'x13': 0.6423946252188624, 'x14': 0.305315848841289, 'x15': 0.5918889638276255, 'x16': 0.9744289798242314, 'x17': 0.6971720469603615, 'x18': 0.3018141652064089, 'x19': 0.6960128782418216, 'x20': 0.3410490894679949, 'x21': 0.094017398374483, 'x22': 0.1900818842513115, 'x23': 0.4895193984948587, 'x24': 0.0067175443876137, 'x25': 0.0383220773998715, 'x26': 0.1329672804486192, 'x27': 0.8036830636129229, 'x28': 0.1811113442141846, 'x29': 0.2928998413901474, 'problem': 'zdt2'}",30.52084185700005,0.039,4.767
"{'x0': 0.0345924431336719, 'x1': 0.9897141904253892, 'x2': 0.5896161506642549, 'x3': 0.820417649768461, 'x4': 0.8844200447378942, 'x5': 0.3915846378188207, 'x6': 0.1614145642856573, 'x7': 0.3053037477752158, 'x8': 0.228848375052605, 'x9': 0.5980181289697597, 'x10': 0.4231001355746598, 'x11': 0.7362960206671076, 'x12': 0.230156308498778, 'x13': 0.6870767680184664, 'x14': 0.2451151920995229, 'x15': 0.486385060023413, 'x16': 0.2233352840273241, 'x17': 0.3896959568900329, 'x18': 0.0018266683478389, 'x19': 0.6512261990373042, 'x20': 0.5838809358013878, 'x21': 0.0757187952504422, 'x22': 0.3672537258176839, 'x23': 0.217664711575875, 'x24': 0.3992455927335187, 'x25': 0.6229366360053553, 'x26': 0.2715163054405423, 'x27': 0.9194568165146114, 'x28': 0.2750460965117259, 'x29': 0.4809324107458735, 'problem': 'zdt2'}",30.520890245999908,0.035,5.114
"{'x0': 0.0704746988029899, 'x1': 0.2783125716056112, 'x2': 0.5362690881466287, 'x3': 0.8593140836403009, 'x4': 0.4277548132011225, 'x5': 0.4226125283483182, 'x6': 0.5017066493434763, 'x7': 0.195242984216195, 'x8': 0.1298532099861508, 'x9': 0.2147022004342998, 'x10': 0.0592552732852901, 'x11': 0.0186976221514448, 'x12': 0.5530239774913779, 'x13': 0.0633527325409148, 'x14': 0.8112282044381373, 'x15': 0.012913779914937, 'x16': 0.8558514944072396, 'x17': 0.8863330884222899, 'x18': 0.1211847009254527, 'x19': 0.9889003778391612, 'x20': 0.4467807525492959, 'x21': 0.1268262858025878, 'x22': 0.0254380814340596, 'x23': 0.4685205896843681, 'x24': 0.2810329142150792, 'x25': 0.1033220203635491, 'x26': 0.2357284054883066, 'x27': 0.6028084028682941, 'x28': 0.0254742172796148, 'x29': 0.314248455171298, 'problem': 'zdt2'}",30.52086707600029,0.07,4.278
"{'x0': 0.1072433725277668, 'x1': 0.8664958734644264, 'x2': 0.2845939689702409, 'x3': 0.0254788509034662, 'x4': 0.4809192257797418, 'x5': 0.2307793992010807, 'x6': 0.8259475017410567, 'x7': 0.0962603798411078, 'x8': 0.5558247446967074, 'x9': 0.1489311191953094, 'x10': 0.1003386472639613, 'x11': 0.6273398018676888, 'x12': 0.664198988301866, 'x13': 0.9122558677601914, 'x14': 0.0810115455749784, 'x15': 0.8387541993202337, 'x16': 0.6580053099636437, 'x17': 0.1271219692726023, 'x18': 0.0782880979367718, 'x19': 0.2664251670510581, 'x20': 0.6249785692328085, 'x21': 0.6281638287875254, 'x22': 0.4865616091766621, 'x23': 0.164500496925528, 'x24': 0.0290771717392503, 'x25': 0.2900444629346189, 'x26': 0.0054043090193511, 'x27': 0.043052656744606, 'x28': 0.5105032807284183, 'x29': 0.0541147333170857, 'problem': 'zdt2'}",30.520913375999957,0.107,4.32
"{'x0': 0.0033718503685823, 'x1': 0.1962522619259391, 'x2': 0.9924601499248656, 'x3': 0.9281533946015488, 'x4': 0.040816200990055, 'x5': 0.0680398917620968, 'x6': 0.0927609006530751, 'x7': 0.5496527980028781, 'x8': 0.408224340034536, 'x9': 0.078497072357979, 'x10': 0.2020680405265776, 'x11': 0.6838073639413863, 'x12': 0.6154748747753581, 'x13': 0.0875062054089786, 'x14': 0.4709290578743991, 'x15': 0.6232631414104662, 'x16': 0.0235512318548819, 'x17': 0.8552432307414465, 'x18': 0.0807291300124807, 'x19': 0.5233582157729335, 'x20': 0.6876496092034434, 'x21': 0.072665715056418, 'x22': 0.4026372759077793, 'x23': 0.2671682448318238, 'x24': 0.2305190996920822, 'x25': 0.1273480326474472, 'x26': 0.7160129282710443, 'x27': 0.1641490722427777, 'x28': 0.6076859213362203, 'x29': 0.0341731679100062, 'problem': 'zdt2'}",31.54394074099946,0.003,4.361
"{'x0': 0.1012433985055096, 'x1': 0.8512337651418938, 'x2': 0.1465335351768885, 'x3': 0.7951854164375141, 'x4': 0.0713053962265405, 'x5': 0.0270961208878505, 'x6': 0.9041921765928445, 'x7': 0.4040966356961739, 'x8': 0.0002370755650679, 'x9': 0.1017448525674938, 'x10': 0.2171236663933794, 'x11': 0.4078088881210291, 'x12': 0.7998220730574613, 'x13': 0.2855438003012489, 'x14': 0.0184257715318592, 'x15': 0.506065581965507, 'x16': 0.5340454513309457, 'x17': 0.1584663590947397, 'x18': 0.5064783583667519, 'x19': 0.7320044713675776, 'x20': 0.1574850152680476, 'x21': 0.033850741314032, 'x22': 0.980649993935946, 'x23': 0.5148177006570726, 'x24': 0.3531452239617808, 'x25': 0.66443256730395, 'x26': 0.3749749070984889, 'x27': 0.1851125275645984, 'x28': 0.2473708253418292, 'x29': 0.6776931834224783, 'problem': 'zdt2'}",31.543897542000195,0.101,4.615
"{'x0': 0.0523540106889331, 'x1': 0.1074008598756306, 'x2': 0.1704106665275141, 'x3': 0.079551560921096, 'x4': 0.178854280006205, 'x5': 0.4040172158607614, 'x6': 0.2140641312841906, 'x7': 0.9550739473150232, 'x8': 0.1296297018214229, 'x9': 0.1878466647575908, 'x10': 0.2648089928255747, 'x11': 0.00621417570821, 'x12': 0.7233497875695926, 'x13': 0.4948662846056324, 'x14': 0.4706399204687448, 'x15': 0.507426233532748, 'x16': 0.873725210623886, 'x17': 0.3187082903172133, 'x18': 0.0682439622480257, 'x19': 0.3559858411069295, 'x20': 0.2201634194429473, 'x21': 0.0895758200838184, 'x22': 0.513903239232202, 'x23': 0.8045127543390527, 'x24': 0.306787990603205, 'x25': 0.4405163346661404, 'x26': 0.0074312319384173, 'x27': 0.2734976671020536, 'x28': 0.4085398475961356, 'x29': 0.5189238281077609, 'problem': 'zdt2'}",31.54397288099972,0.052,4.132
"{'x0': 0.0599838612167767, 'x1': 0.8477072464970711, 'x2': 0.3311290019720385, 'x3': 0.4001426613275182, 'x4': 0.2662209553237501, 'x5': 0.1780128019852866, 'x6': 0.5426519507127726, 'x7': 0.2176927739856526, 'x8': 0.1889713496119616, 'x9': 0.0115362744209701, 'x10': 0.2752674714487394, 'x11': 0.1839968657814185, 'x12': 0.1767359868741658, 'x13': 0.6709596213474515, 'x14': 0.3212809986420349, 'x15': 0.3600036440915439, 'x16': 0.0958162034555637, 'x17': 0.154046898004571, 'x18': 0.5310129238659884, 'x19': 0.3898828041732671, 'x20': 0.2891214275618019, 'x21': 0.6961567430006811, 'x22': 0.5077418723318335, 'x23': 0.0467131373926351, 'x24': 0.5248976707804661, 'x25': 0.2235545175075751, 'x26': 0.0018556037911738, 'x27': 0.1312520685662778, 'x28': 0.4993487921301525, 'x29': 0.8623054099728773, 'problem': 'zdt2'}",31.544004281000525,0.06,4.08
"{'x0': 0.0622635329919775, 'x1': 0.5738004635628267, 'x2': 0.1482437194049382, 'x3': 0.6153833076409704, 'x4': 0.1582363497853595, 'x5': 0.6670435352246719, 'x6': 0.2095662764017622, 'x7': 0.837318854376027, 'x8': 0.4552288607863776, 'x9': 0.1168185625890931, 'x10': 0.2235786158818919, 'x11': 0.0426705945561721, 'x12': 0.2956565871555198, 'x13': 0.5056031865275344, 'x14': 0.6272044360359637, 'x15': 0.3781113264628726, 'x16': 0.4414920765325613, 'x17': 0.7346023881338719, 'x18': 0.2926907521169224, 'x19': 0.1046281826042855, 'x20': 0.0007879176156269, 'x21': 0.946848662071722, 'x22': 0.4291393620740559, 'x23': 0.4133081348608637, 'x24': 0.6448240520374557, 'x25': 0.3239598958732053, 'x26': 0.3140857860224026, 'x27': 0.3408420926947322, 'x28': 0.1937490573345256, 'x29': 0.196811687674463, 'problem': 'zdt2'}",32.87093424699924,0.062,4.485
"{'x0': 0.0252174451337042, 'x1': 0.1976492190971982, 'x2': 0.1358608262459927, 'x3': 0.3252065825585665, 'x4': 0.6340719016412877, 'x5': 0.1344263202318451, 'x6': 0.9593085576013954, 'x7': 0.0686783896303692, 'x8': 0.5797429210514708, 'x9': 0.8730133126818918, 'x10': 0.1789491032416748, 'x11': 0.0003023783669773, 'x12': 0.1480127538778078, 'x13': 0.2667432389097237, 'x14': 0.3519376120327553, 'x15': 0.3611035404574703, 'x16': 0.0840266953207311, 'x17': 0.0161647413251699, 'x18': 0.8642407054898058, 'x19': 0.491635900811644, 'x20': 0.085237010390556, 'x21': 0.1180548892931342, 'x22': 0.901330758502208, 'x23': 0.379562140329048, 'x24': 0.083107244595234, 'x25': 0.2266784591559458, 'x26': 0.0697899003603609, 'x27': 0.6586245372288801, 'x28': 0.4235075848683091, 'x29': 0.0796444172723273, 'problem': 'zdt2'}",32.870967216998906,0.025,4.009
"{'x0': 0.0404537654412757, 'x1': 0.4704788885632256, 'x2': 0.725682079153326, 'x3': 0.5037920376259144, 'x4': 0.99312273394355, 'x5': 0.4141524321834076, 'x6': 0.1172813893065638, 'x7': 0.6638908341259988, 'x8': 0.1896413547497101, 'x9': 0.259979256675612, 'x10': 0.0618775353036589, 'x11': 0.109923019957747, 'x12': 0.9147103672628908, 'x13': 0.103708223724347, 'x14': 0.1572850843790818, 'x15': 0.513349598066696, 'x16': 0.6745709012031951, 'x17': 0.0808708851713302, 'x18': 0.7849239402422707, 'x19': 0.4706215150921456, 'x20': 0.5815529256079142, 'x21': 0.483889351599894, 'x22': 0.0264247730895091, 'x23': 0.3661675233877473, 'x24': 0.1000021318233955, 'x25': 0.4962479031058797, 'x26': 0.5589234702843363, 'x27': 0.0943501389344756, 'x28': 0.3972002182208586, 'x29': 0.0121976302451302, 'problem': 'zdt2'}",32.87099228599982,0.04,4.515
"{'x0': 0.0621401341121667, 'x1': 0.856907382399909, 'x2': 0.1373982933640228, 'x3': 0.459027086919299, 'x4': 0.5612403654917247, 'x5': 0.1627339844918269, 'x6': 0.154339117365223, 'x7': 0.0676435822553555, 'x8': 0.7712621281235633, 'x9': 0.8507080310172651, 'x10': 0.3194770686998385, 'x11': 0.4454077971046883, 'x12': 0.4042568572935133, 'x13': 0.2617596730109052, 'x14': 0.4330575348376394, 'x15': 0.3974255084972927, 'x16': 0.1612142336310285, 'x17': 0.0445010040384994, 'x18': 0.1471171907781114, 'x19': 0.5142766422851517, 'x20': 0.2803626345234891, 'x21': 0.2122944575633486, 'x22': 0.3234229527901907, 'x23': 0.5776163610027718, 'x24': 0.8444108032540862, 'x25': 0.3647162172457751, 'x26': 0.1310255678044144, 'x27': 0.3949404648554561, 'x28': 0.5513259708083217, 'x29': 0.0377932174752903, 'problem': 'zdt2'}",32.87101576599889,0.062,4.372
"{'x0': 0.0364827483545442, 'x1': 0.0292514559016203, 'x2': 0.5069486963469174, 'x3': 0.0140561137640903, 'x4': 0.0606367638774177, 'x5': 0.4246571531448918, 'x6': 0.46831710961167, 'x7': 0.2275872750140199, 'x8': 0.0989553304866928, 'x9': 0.0412207478323629, 'x10': 0.4572032153463204, 'x11': 0.5557773218019035, 'x12': 0.0465284970365129, 'x13': 0.1617462092192435, 'x14': 0.6434966576568993, 'x15': 0.9332097320818338, 'x16': 0.3108432236888759, 'x17': 0.8536690149575628, 'x18': 0.8180082009285454, 'x19': 0.3906779346337042, 'x20': 0.123659085978203, 'x21': 0.659504500212962, 'x22': 0.0064613469811548, 'x23': 0.4037817169992445, 'x24': 0.2807936884508142, 'x25': 0.0506957702815885, 'x26': 0.923815136504964, 'x27': 0.5178536258295878, 'x28': 0.684998469416416, 'x29': 0.0255002547148891, 'problem': 'zdt2'}",34.32236311399902,0.036,4.327
"{'x0': 0.0477877011514211, 'x1': 0.6049461689431969, 'x2': 0.3259718549734884, 'x3': 0.5991493794823629, 'x4': 0.8332724461272012, 'x5': 0.1152376946331008, 'x6': 0.1549478561309587, 'x7': 0.604817344109951, 'x8': 0.0166995143702938, 'x9': 0.1829136842969096, 'x10': 0.9134341326335468, 'x11': 0.1392120667645725, 'x12': 0.0011686904921413, 'x13': 0.3309843357461287, 'x14': 0.5477810046293959, 'x15': 0.0140576482760493, 'x16': 0.4050882583458717, 'x17': 0.0150651825442614, 'x18': 0.040609235724035, 'x19': 0.9203314260319572, 'x20': 0.1500637203341952, 'x21': 0.2569165798514253, 'x22': 0.7818685178003159, 'x23': 0.3873379874827943, 'x24': 0.242090684670084, 'x25': 0.3225593769232512, 'x26': 0.2911563683411033, 'x27': 0.0229917277269126, 'x28': 0.3550632975720951, 'x29': 0.1116730964849146, 'problem': 'zdt2'}",34.32233201499912,0.048,4.006
"{'x0': 0.0933652915961418, 'x1': 0.0344540327472164, 'x2': 0.303727700382816, 'x3': 0.0063785422706692, 'x4': 0.6304397499870016, 'x5': 0.1222450862262762, 'x6': 0.4815994818533059, 'x7': 0.1351528858495825, 'x8': 0.0220266313731574, 'x9': 0.9393043893757136, 'x10': 0.4623134601894981, 'x11': 0.3208091786000203, 'x12': 0.912265726177051, 'x13': 0.666707611954315, 'x14': 0.121900618157441, 'x15': 0.2758993998898295, 'x16': 0.2540568522406611, 'x17': 0.6047750755381892, 'x18': 0.0816367468174884, 'x19': 0.095314828774659, 'x20': 0.2926717063170032, 'x21': 0.1068379520329525, 'x22': 0.7298886388932329, 'x23': 0.3441862885062401, 'x24': 0.0434649129591955, 'x25': 0.1490740694353503, 'x26': 0.5542084870341375, 'x27': 0.0279314979166643, 'x28': 0.1632546017488205, 'x29': 0.1246511030915297, 'problem': 'zdt2'}",34.32238858399978,0.093,3.793
"{'x0': 0.0610906536651123, 'x1': 0.6585490778922398, 'x2': 0.5535868452308974, 'x3': 0.5652733942622846, 'x4': 0.4804313745512025, 'x5': 0.2870557059167413, 'x6': 0.3232675298224632, 'x7': 0.2909805379772201, 'x8': 0.9210171138077892, 'x9': 0.1116655020294732, 'x10': 0.6143116121323996, 'x11': 0.6437016358796335, 'x12': 0.1296065731237734, 'x13': 0.0026424123843274, 'x14': 0.0127601562849744, 'x15': 0.4381178364146576, 'x16': 0.071400437212874, 'x17': 0.858901680196577, 'x18': 0.943254601369543, 'x19': 0.1209510445319876, 'x20': 0.0939766053720161, 'x21': 0.0040286146429029, 'x22': 0.2845674690609755, 'x23': 0.1318581891047476, 'x24': 0.8902009836931382, 'x25': 0.6153818518997534, 'x26': 0.0806416681384111, 'x27': 0.3225513972038827, 'x28': 0.6817556025247598, 'x29': 0.568334205713371, 'problem': 'zdt2'}",34.32241174400042,0.061,4.63
"{'x0': 0.0270760405894997, 'x1': 0.2786759410859689, 'x2': 0.6088581994229221, 'x3': 0.1756373663358701, 'x4': 0.6873530111486883, 'x5': 0.7408727412472248, 'x6': 0.1994176486100805, 'x7': 0.1531464274582428, 'x8': 0.1239399671883886, 'x9': 0.889522729063458, 'x10': 0.061659864795511, 'x11': 0.5599222662433798, 'x12': 0.5316737844954965, 'x13': 0.2135144359176932, 'x14': 0.7019514478643444, 'x15': 0.0746559319576225, 'x16': 0.0949320623945645, 'x17': 0.9933963002278428, 'x18': 0.0322323590430353, 'x19': 0.3359655821578369, 'x20': 0.2099387119647143, 'x21': 0.4864527122057256, 'x22': 0.110876386348399, 'x23': 0.0131510024094292, 'x24': 0.0196080545647319, 'x25': 0.5602433733963351, 'x26': 0.7249792463764128, 'x27': 0.1133325760996735, 'x28': 0.1401170893203507, 'x29': 0.0095783874300922, 'problem': 'zdt2'}",35.48573059099908,0.027,4.055
"{'x0': 0.1159951082883592, 'x1': 0.3071348482585649, 'x2': 0.7936319909620576, 'x3': 0.3702244581109168, 'x4': 0.4380468463629113, 'x5': 0.8987940748949761, 'x6': 0.2939457552103921, 'x7': 0.21662789931944, 'x8': 0.0339570223836056, 'x9': 0.168821828368978, 'x10': 0.8702077176259648, 'x11': 0.8029673431968373, 'x12': 0.0216759865742014, 'x13': 0.0772875403130212, 'x14': 0.3273743483368769, 'x15': 0.0240009620126824, 'x16': 0.7731912990211267, 'x17': 0.6367988376106033, 'x18': 0.2600690546098749, 'x19': 0.5273688291559213, 'x20': 0.6361777747791217, 'x21': 0.7927405978812718, 'x22': 0.2118200669212623, 'x23': 0.0721268969792395, 'x24': 0.047868385679193, 'x25': 0.4267466661240336, 'x26': 0.1957796353782053, 'x27': 0.1815192103773483, 'x28': 0.1905804869230252, 'x29': 0.2616061488047588, 'problem': 'zdt2'}",35.506134658999144,0.116,4.367
"{'x0': 0.0477292542629518, 'x1': 0.0327940854052828, 'x2': 0.1035711306335162, 'x3': 0.8025472175680322, 'x4': 0.0655817845991403, 'x5': 0.5812615727061319, 'x6': 0.3915504705808711, 'x7': 0.4325638603802401, 'x8': 0.2462468547782549, 'x9': 0.3332142638019909, 'x10': 0.1235264589805137, 'x11': 0.2330382805046601, 'x12': 0.1468327958807475, 'x13': 0.8598189008695934, 'x14': 0.3624477147768317, 'x15': 0.6160447548336283, 'x16': 0.1006842377503777, 'x17': 0.5216442481886904, 'x18': 0.1482882323687084, 'x19': 0.1341619316830605, 'x20': 0.832373272425599, 'x21': 0.1942642885732313, 'x22': 0.249889351125209, 'x23': 0.3227053850129955, 'x24': 0.019139173833244, 'x25': 0.6693338224568611, 'x26': 0.3034450709611487, 'x27': 0.4634724294455259, 'x28': 0.2038583433858902, 'x29': 0.6039736377585808, 'problem': 'zdt2'}",35.50616949899995,0.048,4.133
"{'x0': 0.1319230052674308, 'x1': 0.16902479163726, 'x2': 0.1211741461776487, 'x3': 0.4154939037891105, 'x4': 0.4841135268876491, 'x5': 0.337533503846836, 'x6': 0.3285571703556456, 'x7': 0.8549063901048541, 'x8': 0.4450559866379014, 'x9': 0.5289111881298232, 'x10': 0.696928929259984, 'x11': 0.1182499620865055, 'x12': 0.2812119575519326, 'x13': 0.2760478807340768, 'x14': 0.8436073728983502, 'x15': 0.6553576770822135, 'x16': 0.9285261397420508, 'x17': 0.194576645547583, 'x18': 0.7776491550924646, 'x19': 0.0488699492676341, 'x20': 0.5872147530806151, 'x21': 0.4441305092124401, 'x22': 0.97073541396391, 'x23': 0.0065301818748307, 'x24': 0.3899460834582789, 'x25': 0.128406444398234, 'x26': 0.1276534477956908, 'x27': 0.2826455732197335, 'x28': 0.2701322074447418, 'x29': 0.1174065899027237, 'problem': 'zdt2'}",35.50619475900021,0.132,4.668
"{'x0': 0.0946891324582288, 'x1': 0.5525732176106338, 'x2': 0.6734225385663704, 'x3': 0.6698029291957748, 'x4': 0.6533478768567961, 'x5': 0.1297616238602346, 'x6': 0.182900377933374, 'x7': 0.3239797640044021, 'x8': 0.4095652706666144, 'x9': 0.377153770709231, 'x10': 0.2258034910089688, 'x11': 0.3730385921190303, 'x12': 0.6295701386667308, 'x13': 0.2896884799788781, 'x14': 0.6270353706138484, 'x15': 0.8099318152071291, 'x16': 0.3791849663520569, 'x17': 0.0835226346362445, 'x18': 0.7438198828221353, 'x19': 0.5838226930470568, 'x20': 0.2450855566127724, 'x21': 0.8489402690559996, 'x22': 0.413160870579492, 'x23': 0.114235266284917, 'x24': 0.3708957396325992, 'x25': 0.0164297702825139, 'x26': 0.4073490927100937, 'x27': 0.0995719495702461, 'x28': 0.6423980898307534, 'x29': 0.2001879964533858, 'problem': 'zdt2'}",37.11008291899998,0.095,4.746
"{'x0': 0.0418211120581031, 'x1': 0.0082343183203552, 'x2': 0.044168320296159, 'x3': 0.7356170743467461, 'x4': 0.4162771888053325, 'x5': 0.018381797496548, 'x6': 0.8800467643064909, 'x7': 0.4422136797434067, 'x8': 0.9604772418269274, 'x9': 0.1995367764184544, 'x10': 0.703724420752637, 'x11': 0.4016861862068043, 'x12': 0.0338177087446628, 'x13': 0.5040287519742711, 'x14': 0.0728824848434205, 'x15': 0.3938862306928596, 'x16': 0.1561285625176772, 'x17': 0.7905076292641539, 'x18': 0.10481964957605, 'x19': 0.4559497562044983, 'x20': 0.0661704090660931, 'x21': 0.2090641858038502, 'x22': 0.3445887828514566, 'x23': 0.3049410262028719, 'x24': 0.8731993843763921, 'x25': 0.5710831825306785, 'x26': 0.9612652186870384, 'x27': 0.0783375240701488, 'x28': 0.0424623215022801, 'x29': 0.2716624476739319, 'problem': 'zdt2'}",37.11011653899914,0.042,4.427
"{'x0': 0.1435505682419271, 'x1': 0.2612878914016747, 'x2': 0.2332505079110625, 'x3': 0.9299553106427744, 'x4': 0.9339176573067118, 'x5': 0.1451417597636963, 'x6': 0.0052123237202519, 'x7': 0.6998983804271488, 'x8': 0.6094813488172981, 'x9': 0.4100365308800868, 'x10': 0.5160205964159615, 'x11': 0.0149815439468552, 'x12': 0.0028145128972451, 'x13': 0.5642812786708952, 'x14': 0.0777071077939167, 'x15': 0.061934382952107, 'x16': 0.2886167617966066, 'x17': 0.7271368646316537, 'x18': 0.2750367987385682, 'x19': 0.3115000097418133, 'x20': 0.4163217026878203, 'x21': 0.6149854701361885, 'x22': 0.2404390511385632, 'x23': 0.6645132605830367, 'x24': 0.0681384973044503, 'x25': 0.513847807548668, 'x26': 0.2478874548291206, 'x27': 0.2739336959585657, 'x28': 0.6243678986502342, 'x29': 0.7787252148248323, 'problem': 'zdt2'}",37.1101693189994,0.144,4.568
"{'x0': 0.0930209560187216, 'x1': 1.627933486236799e-06, 'x2': 0.1018149564443836, 'x3': 0.3509216883191078, 'x4': 0.8531968164363465, 'x5': 0.7102498308238122, 'x6': 0.4169792795978666, 'x7': 0.3447506516756816, 'x8': 0.5132255111501605, 'x9': 0.1736887655505485, 'x10': 0.0156014847424978, 'x11': 0.6917199287511085, 'x12': 0.2269314226160841, 'x13': 0.2922102878164384, 'x14': 0.2684556838075003, 'x15': 0.292029380675877, 'x16': 0.1519203906135627, 'x17': 0.4102679816454638, 'x18': 0.3709050192939536, 'x19': 0.19974831463114, 'x20': 0.4953207642766659, 'x21': 0.7018984022344685, 'x22': 0.2660795580092817, 'x23': 0.3175848510654407, 'x24': 0.9193523513452267, 'x25': 0.4024979353807645, 'x26': 0.772860684866325, 'x27': 0.370298256471671, 'x28': 0.1688416268664589, 'x29': 0.6071648493426282, 'problem': 'zdt2'}",37.11014362899914,0.093,4.538
"{'x0': 0.0018784750049357, 'x1': 0.0813577760156256, 'x2': 0.6376477059315248, 'x3': 0.2581234121815594, 'x4': 0.3392211737400573, 'x5': 0.3043666435596794, 'x6': 0.6195917202574434, 'x7': 0.6767993018291657, 'x8': 0.9676040121005294, 'x9': 0.20121482573498, 'x10': 0.0577670708943742, 'x11': 0.5319163013851038, 'x12': 0.0283787185047842, 'x13': 0.3323599531348365, 'x14': 0.0405703978880732, 'x15': 0.3595797004553561, 'x16': 0.37225346465109, 'x17': 0.6502841654225183, 'x18': 0.8414906736684202, 'x19': 0.0732118404867503, 'x20': 0.7249105369257719, 'x21': 0.2126498711332896, 'x22': 0.4683271952999345, 'x23': 0.6544232403021688, 'x24': 0.4867041381593799, 'x25': 0.689147755864033, 'x26': 0.3978420695105288, 'x27': 0.0931195577399031, 'x28': 0.3582400621738906, 'x29': 0.1765139266514472, 'problem': 'zdt2'}",37.110194167999,0.002,4.611
"{'x0': 0.0020040487943807, 'x1': 0.0515309035375277, 'x2': 0.0644893177019465, 'x3': 0.2944011259288043, 'x4': 0.1896663118044946, 'x5': 0.1229083242187797, 'x6': 0.4933158459547752, 'x7': 0.1096371743092062, 'x8': 0.3814811972418828, 'x9': 0.3350359027584098, 'x10': 0.5679334514628336, 'x11': 0.4746066789559865, 'x12': 0.6946867239306356, 'x13': 0.2971826638369953, 'x14': 0.4480210706134836, 'x15': 0.0082942001575977, 'x16': 0.1605670781599857, 'x17': 0.0301823521643771, 'x18': 0.5865087049781913, 'x19': 0.0367543641996598, 'x20': 0.4814146180528523, 'x21': 0.8251319267424073, 'x22': 0.7904768638354033, 'x23': 0.5719581789631404, 'x24': 0.3247741507674575, 'x25': 0.7186041781403223, 'x26': 0.2625406624572661, 'x27': 0.7569002729619407, 'x28': 0.5979200115934247, 'x29': 0.0682106726429724, 'problem': 'zdt2'}",38.75314436299959,0.002,4.335
"{'x0': 0.1611228404117313, 'x1': 0.1164291589335537, 'x2': 0.7003672234959087, 'x3': 0.7622325045899777, 'x4': 0.5955115905497105, 'x5': 0.1372531060880149, 'x6': 0.0916783209622367, 'x7': 0.0158038622086222, 'x8': 0.1426928072612986, 'x9': 0.4579494298731486, 'x10': 0.0081678066603161, 'x11': 0.3653718650148434, 'x12': 0.3917434454609585, 'x13': 0.1853762332875475, 'x14': 0.1109294648559154, 'x15': 0.1209226711450424, 'x16': 0.5967869351463092, 'x17': 0.2607837015340567, 'x18': 0.584996309238257, 'x19': 0.6810227180798568, 'x20': 0.6105387893161884, 'x21': 0.952927710328484, 'x22': 0.6686513893933428, 'x23': 0.1135448223631626, 'x24': 0.9492552148752448, 'x25': 0.4064567482917997, 'x26': 0.1603534184158642, 'x27': 0.0899537749264718, 'x28': 0.1412417322175386, 'x29': 0.2290311208549077, 'problem': 'zdt2'}",38.753175711999575,0.161,4.299
"{'x0': 0.0976710608941375, 'x1': 0.7134413328701595, 'x2': 0.8548785827945934, 'x3': 0.4503875676493244, 'x4': 0.127698975560623, 'x5': 0.0785872103889417, 'x6': 0.4464405338736291, 'x7': 0.4129324631209364, 'x8': 0.5700592019263427, 'x9': 0.542054224562016, 'x10': 0.2029913933831918, 'x11': 0.4448046449685812, 'x12': 0.5859343944418383, 'x13': 0.0622647016352152, 'x14': 0.2171861418726267, 'x15': 0.6327311935329493, 'x16': 0.3018154011967251, 'x17': 0.3761505476248351, 'x18': 0.0963482188727243, 'x19': 0.1913651866722439, 'x20': 0.3751138158769804, 'x21': 0.1875320068493993, 'x22': 0.187555314786872, 'x23': 0.3625577645351781, 'x24': 0.2133149565901486, 'x25': 0.2915038968564547, 'x26': 0.704590013441944, 'x27': 0.4934145735009115, 'x28': 0.3019932016423816, 'x29': 0.4015760807432992, 'problem': 'zdt2'}",38.75319920199945,0.098,4.358
