configs,runtime_traj,F1,F2
"{'x0': 0.0023249179418742, 'x1': 0.4091946275441562, 'x2': 0.3405865299709437, 'x3': 0.9866897899510588, 'x4': 0.997990640041954, 'x5': 0.9634684173946316, 'x6': 0.5664865949558608, 'x7': 0.0280520867319081, 'x8': 0.06398259381203, 'x9': 0.226369022036878, 'x10': 0.5274241572120614, 'x11': 0.1728873082966753, 'x12': 0.112399438438681, 'x13': 0.0756866766735863, 'x14': 0.4413937577356273, 'x15': 0.4999983823552707, 'x16': 0.6554700562607623, 'x17': 0.2246266218113602, 'x18': 0.8234186906067513, 'x19': 0.779486360472725, 'x20': 0.1131046148876103, 'x21': 0.0963661720842277, 'x22': 0.2581419723393165, 'x23': 0.2887791166131414, 'x24': 0.8499189112489132, 'x25': 0.3584944953038587, 'x26': 0.3210122328100012, 'x27': 0.4039972511716702, 'x28': 0.4588566077460493, 'x29': 0.0828427355189714, 'problem': 'zdt2'}",30.140188807001323,0.002,4.764
"{'x0': 0.0090252445336347, 'x1': 0.2724118066602849, 'x2': 0.3000374959043224, 'x3': 0.5431302116091213, 'x4': 0.9364620595285787, 'x5': 0.3807474632192799, 'x6': 0.0894710494013547, 'x7': 0.4059710280395612, 'x8': 0.4645293561659241, 'x9': 0.0929177934493897, 'x10': 0.7706725637730737, 'x11': 0.469008125036084, 'x12': 0.8036879313779264, 'x13': 0.3729328911721703, 'x14': 0.9823263491661348, 'x15': 0.2184516963550001, 'x16': 0.7252780942261227, 'x17': 0.6577507064295274, 'x18': 0.9104109226612748, 'x19': 0.900439990571813, 'x20': 0.3028875047470842, 'x21': 0.0136421046654854, 'x22': 0.4087392637747945, 'x23': 0.0874866923571767, 'x24': 0.0640400181744974, 'x25': 0.8732554634581443, 'x26': 0.3180581493680742, 'x27': 0.658645871428597, 'x28': 0.0325351028590753, 'x29': 0.9486915512047432, 'problem': 'zdt2'}",30.14021152700116,0.009,5.346
"{'x0': 0.0311008741007979, 'x1': 0.1628864454295552, 'x2': 0.5829421142445186, 'x3': 0.1643809929498421, 'x4': 0.4269539017619681, 'x5': 0.6506858671397878, 'x6': 0.1534499054280299, 'x7': 0.3029418551654179, 'x8': 0.1818247035886873, 'x9': 0.1585780527950673, 'x10': 0.3339281054074979, 'x11': 0.1418082641952047, 'x12': 0.5986852893364453, 'x13': 0.3955276073112541, 'x14': 0.2792043209845072, 'x15': 0.1916551160192628, 'x16': 0.0259506677431472, 'x17': 0.7145376257520228, 'x18': 0.313153367725226, 'x19': 0.6583540591723304, 'x20': 0.126011947535319, 'x21': 0.1569369457708039, 'x22': 0.2131297936838296, 'x23': 0.6331023829726286, 'x24': 0.5408091641839585, 'x25': 0.8406713865688642, 'x26': 0.6676089587615277, 'x27': 0.1869083097658247, 'x28': 0.1130873971462396, 'x29': 0.0502314642253903, 'problem': 'zdt2'}",31.129062176001757,0.031,4.093
"{'x0': 0.0322263596137225, 'x1': 0.56005648779792, 'x2': 0.3678892793341661, 'x3': 0.3816194797910717, 'x4': 0.8618550441579904, 'x5': 0.7397970502356143, 'x6': 0.218716874131961, 'x7': 0.0938253774543085, 'x8': 0.1834724582620609, 'x9': 0.2144304489744478, 'x10': 0.052581347992948, 'x11': 0.6633633892815424, 'x12': 0.1891214970978227, 'x13': 0.1824580115832647, 'x14': 0.7678234590294285, 'x15': 0.0493275577919285, 'x16': 0.9696130300762884, 'x17': 0.9360798340498012, 'x18': 0.5391087448303237, 'x19': 0.1035782610422698, 'x20': 0.400786185452749, 'x21': 0.4276733213442864, 'x22': 0.1253002074150926, 'x23': 0.9125233019865108, 'x24': 0.4630642013281155, 'x25': 0.447726914027799, 'x26': 0.174025638468782, 'x27': 0.0211839674407908, 'x28': 0.3180838055450234, 'x29': 0.2242025680124473, 'problem': 'zdt2'}",31.129094586000065,0.032,4.596
"{'x0': 0.0093132830585173, 'x1': 0.4436591713939687, 'x2': 0.065536927330517, 'x3': 0.695392991304162, 'x4': 0.1460399631055695, 'x5': 0.6890476563407865, 'x6': 0.4956285083827331, 'x7': 0.0884692395684667, 'x8': 0.686275105928656, 'x9': 0.7741902710443823, 'x10': 0.32398238087304, 'x11': 0.197903048037848, 'x12': 0.9566991332566518, 'x13': 0.237971658108469, 'x14': 0.6762483432129031, 'x15': 0.5490305842403691, 'x16': 0.1667122485963191, 'x17': 0.210039374543657, 'x18': 0.1265645614526108, 'x19': 0.4091761118945713, 'x20': 0.1843863531340452, 'x21': 0.2748478470358327, 'x22': 0.5049458040042069, 'x23': 0.1623423777286505, 'x24': 0.4724735111169855, 'x25': 0.6451663357128542, 'x26': 0.4297615574897905, 'x27': 0.1976733868831355, 'x28': 0.0485501214542368, 'x29': 0.8638362690435064, 'problem': 'zdt2'}",31.129119716000787,0.009,4.638
"{'x0': 0.0177937755123247, 'x1': 0.7936793606272209, 'x2': 0.3619573290665441, 'x3': 0.0075139298463229, 'x4': 0.8858202291287057, 'x5': 0.6519174214587794, 'x6': 0.6127982829942837, 'x7': 0.4336984635404789, 'x8': 0.7867680029177365, 'x9': 0.539299406677076, 'x10': 0.6048338524029471, 'x11': 0.0042724102552634, 'x12': 0.5565240092096055, 'x13': 0.0841818091705401, 'x14': 0.1878185872822756, 'x15': 0.8982187772802358, 'x16': 0.2602271720780549, 'x17': 0.2738100270566593, 'x18': 0.2431382658093817, 'x19': 0.5530417039150658, 'x20': 0.9807882293902058, 'x21': 0.1656209408031432, 'x22': 0.0545628855424332, 'x23': 0.8190795509712598, 'x24': 0.1249979589944015, 'x25': 0.494706119903345, 'x26': 0.4338477678257654, 'x27': 0.3884624430307661, 'x28': 0.5327114599521159, 'x29': 0.0516304269937006, 'problem': 'zdt2'}",31.12914359600109,0.018,4.968
"{'x0': 0.0157037624133322, 'x1': 0.7057412292090249, 'x2': 0.1305368459934042, 'x3': 0.6015912137176475, 'x4': 0.298045056280665, 'x5': 0.1655239729555165, 'x6': 0.2248613173333949, 'x7': 0.084128237168546, 'x8': 0.7258914800017645, 'x9': 0.0089244268943411, 'x10': 0.486839375303212, 'x11': 0.7316431385117229, 'x12': 0.6850094218386643, 'x13': 0.0927092431082062, 'x14': 0.5199704321735262, 'x15': 0.3829219820104935, 'x16': 0.8464959943081648, 'x17': 0.3466784552549456, 'x18': 0.0123341479782863, 'x19': 0.5032965779883916, 'x20': 0.9368254816000184, 'x21': 0.4306878527648797, 'x22': 0.6800958721022798, 'x23': 0.3246865809611167, 'x24': 0.5987559497245223, 'x25': 0.71385556302471, 'x26': 0.5805682897576228, 'x27': 0.4347126922455097, 'x28': 0.0530302873412279, 'x29': 0.166462137410713, 'problem': 'zdt2'}",32.41803084700041,0.016,4.871
"{'x0': 0.0172063739535762, 'x1': 0.3267476190463012, 'x2': 0.3963956474646647, 'x3': 0.4918895737811642, 'x4': 0.3168306194816856, 'x5': 0.2949065938253721, 'x6': 0.4411285993377566, 'x7': 0.1124950934362891, 'x8': 0.579691565846966, 'x9': 0.1348615464610219, 'x10': 0.6750885072025044, 'x11': 0.2256461941253948, 'x12': 0.1503597200550207, 'x13': 0.3929911167405753, 'x14': 0.5947986854748539, 'x15': 0.531685175128581, 'x16': 0.341113835629825, 'x17': 0.123431594696344, 'x18': 0.0495458178824249, 'x19': 0.9799572515313584, 'x20': 0.1916524728403286, 'x21': 0.5107547334862259, 'x22': 0.935752377205124, 'x23': 0.6670134313715703, 'x24': 0.5246759372536438, 'x25': 0.6749389415166837, 'x26': 0.8872271352725523, 'x27': 0.209653261730364, 'x28': 0.5675992609115379, 'x29': 0.4529355282440861, 'problem': 'zdt2'}",32.418062097000075,0.017,4.967
"{'x0': 0.0367444057457995, 'x1': 0.2227894181762639, 'x2': 0.5832773868021739, 'x3': 0.1080095344098069, 'x4': 0.3522864767185247, 'x5': 0.7684634373792184, 'x6': 0.3453925673952747, 'x7': 0.9990822386049224, 'x8': 0.5654003527410358, 'x9': 0.9702780181856884, 'x10': 0.8123709058507569, 'x11': 0.8109339989360106, 'x12': 0.6185885683511091, 'x13': 0.3906665496144346, 'x14': 0.2911365722082595, 'x15': 0.185239277313001, 'x16': 0.4043038776542382, 'x17': 0.3180746407387476, 'x18': 0.6015076711543971, 'x19': 0.5251539994763461, 'x20': 0.6378269219882572, 'x21': 0.1199656196882106, 'x22': 0.0131725139754969, 'x23': 0.2763993031294114, 'x24': 0.0356013095768239, 'x25': 0.1730946944483143, 'x26': 0.4921336968395807, 'x27': 0.5656030752439504, 'x28': 0.3997564121041843, 'x29': 0.3927776670532767, 'problem': 'zdt2'}",32.41808621700147,0.037,5.028
"{'x0': 0.0086006563253497, 'x1': 0.6638669591084675, 'x2': 0.169515533443937, 'x3': 0.2713439593357564, 'x4': 0.3780495793598096, 'x5': 0.3596535132491248, 'x6': 0.3848109628860727, 'x7': 0.0567994750934204, 'x8': 0.3161649414546135, 'x9': 0.6174765228120276, 'x10': 0.8539882146592929, 'x11': 0.0967350748995057, 'x12': 0.1823138790483216, 'x13': 0.6280563507927028, 'x14': 0.342489894363341, 'x15': 0.1347875261321481, 'x16': 0.9648835453540964, 'x17': 0.0310651743611464, 'x18': 0.63119930283857, 'x19': 0.1077904789113923, 'x20': 0.6335006215965601, 'x21': 0.4513243609998313, 'x22': 0.5287448309926366, 'x23': 0.8298108633777874, 'x24': 0.275994910125811, 'x25': 0.4097941960282114, 'x26': 0.4774115932464212, 'x27': 0.5626007875586365, 'x28': 0.9343047280870944, 'x29': 0.4474794581259135, 'problem': 'zdt2'}",32.41810956700101,0.009,4.954
"{'x0': 0.0240178021208115, 'x1': 0.5434440834260674, 'x2': 0.956397016660714, 'x3': 0.2572785467998724, 'x4': 0.09989235209336, 'x5': 0.6905944799665776, 'x6': 0.3876569897551981, 'x7': 0.2518052337333495, 'x8': 0.2386611450243334, 'x9': 0.7210158204342066, 'x10': 0.2466252190770647, 'x11': 0.780570677745147, 'x12': 0.7236213042155465, 'x13': 0.9645298460464464, 'x14': 0.8630989814297321, 'x15': 0.1745434477911891, 'x16': 0.4287126901427204, 'x17': 0.2528004431000529, 'x18': 0.998517597790766, 'x19': 0.2013353241513477, 'x20': 0.6728245412970422, 'x21': 0.0628414856287733, 'x22': 0.1233887758138343, 'x23': 0.2206372990852697, 'x24': 0.1912574301039373, 'x25': 0.0706039678575989, 'x26': 0.1589875401593063, 'x27': 0.9816685340389366, 'x28': 0.65379303756867, 'x29': 0.0087640344615663, 'problem': 'zdt2'}",33.76222942000095,0.024,5.011
"{'x0': 0.0624427122786261, 'x1': 0.5443701410096823, 'x2': 0.4211373287140092, 'x3': 0.2812394608238193, 'x4': 0.2438959337146333, 'x5': 0.309854761967153, 'x6': 0.1199539898888417, 'x7': 0.551989792457544, 'x8': 0.0335009936183462, 'x9': 0.5486153220019281, 'x10': 0.8746408253642629, 'x11': 0.0304323259244373, 'x12': 0.271736011791176, 'x13': 0.8521969647039074, 'x14': 0.5447769739616292, 'x15': 0.2508918737728018, 'x16': 0.4058558204854131, 'x17': 0.115008546692774, 'x18': 0.9753799040250546, 'x19': 0.0051130877207336, 'x20': 0.7257879880617362, 'x21': 0.1783076710238593, 'x22': 0.0092418668840937, 'x23': 0.5844832782251113, 'x24': 0.8988227356615454, 'x25': 0.1085144973571908, 'x26': 0.2001267568981131, 'x27': 0.0190962067007455, 'x28': 0.3311775627770608, 'x29': 0.4351160276770229, 'problem': 'zdt2'}",33.76228886000172,0.062,4.373
"{'x0': 0.0135739566883658, 'x1': 0.4874058287293035, 'x2': 0.5577725537766585, 'x3': 0.3402352254544299, 'x4': 0.7967196644745993, 'x5': 0.159018386506483, 'x6': 0.579197834249874, 'x7': 0.382029808050532, 'x8': 0.1130344384885264, 'x9': 0.1237635876730176, 'x10': 0.8496225549231206, 'x11': 0.2456578336159208, 'x12': 0.0299803772708191, 'x13': 0.4496700721226876, 'x14': 0.3370383914776275, 'x15': 0.8271448572493185, 'x16': 0.5815097630165362, 'x17': 0.2160332951990822, 'x18': 0.9980605532624328, 'x19': 0.1890547982294198, 'x20': 0.2774259656035014, 'x21': 0.117602653987884, 'x22': 0.018289143415857, 'x23': 0.5786243689220267, 'x24': 0.3009720843306742, 'x25': 0.1174148967497603, 'x26': 0.3744862772744193, 'x27': 0.6138098350189476, 'x28': 0.8742274560617145, 'x29': 0.0428131248046423, 'problem': 'zdt2'}",33.762262030000784,0.014,4.593
"{'x0': 0.0105056237190817, 'x1': 0.7221622139426572, 'x2': 0.0332520533570864, 'x3': 0.1707300208342871, 'x4': 0.6805924837850715, 'x5': 0.6051764962831747, 'x6': 0.3171894097434565, 'x7': 0.2546441977053388, 'x8': 0.8196376646388278, 'x9': 0.1769211481057001, 'x10': 0.9565172120971256, 'x11': 0.3501461672271321, 'x12': 0.274918282202433, 'x13': 0.4250723450432924, 'x14': 0.1669034150011217, 'x15': 0.3888179382244363, 'x16': 0.7140814928514764, 'x17': 0.6193046774574037, 'x18': 0.1287270937077497, 'x19': 0.181743725275629, 'x20': 0.7434054660442082, 'x21': 0.5450042533179654, 'x22': 0.450195241940116, 'x23': 0.087540490514659, 'x24': 0.1753469349536064, 'x25': 0.9081613403132868, 'x26': 0.325415774182996, 'x27': 0.4051595228248222, 'x28': 0.0420686612195928, 'x29': 0.2674499678634923, 'problem': 'zdt2'}",33.76231640000151,0.011,4.704
"{'x0': 0.0087538407367173, 'x1': 0.3399581401216387, 'x2': 0.2616703525422504, 'x3': 0.0017962867735891, 'x4': 0.8050301879805488, 'x5': 0.5805948974692073, 'x6': 0.2089043547331637, 'x7': 0.9737991754262972, 'x8': 0.128624007062829, 'x9': 0.7155291561385122, 'x10': 0.5965122514338245, 'x11': 0.3981833636808415, 'x12': 0.3562356805265178, 'x13': 0.8675667996185634, 'x14': 0.0395185865818109, 'x15': 0.0324198144657652, 'x16': 0.4007726324398029, 'x17': 0.4805570217126887, 'x18': 0.5741118963424979, 'x19': 0.0554685859624386, 'x20': 0.4832513238007837, 'x21': 0.603846258847125, 'x22': 0.0282631595828636, 'x23': 0.555957055730995, 'x24': 0.0468460362346498, 'x25': 0.1840943508018693, 'x26': 0.9241344259845355, 'x27': 0.6100104371333768, 'x28': 0.2100667161880876, 'x29': 0.4207674816792235, 'problem': 'zdt2'}",33.76234396900145,0.009,4.688
"{'x0': 0.0397546662966028, 'x1': 0.8414155127032439, 'x2': 0.3724986873359932, 'x3': 0.1367520281716578, 'x4': 0.5359556341669977, 'x5': 0.1590316936841261, 'x6': 0.6724507234239998, 'x7': 0.2814388877175953, 'x8': 0.4298561864491753, 'x9': 0.7295149278512854, 'x10': 0.1044254288896519, 'x11': 0.9349588107911362, 'x12': 0.1306940587867459, 'x13': 0.3787361811347209, 'x14': 0.298701562631706, 'x15': 0.0975610808040046, 'x16': 0.1168537228006216, 'x17': 0.5005444763865694, 'x18': 0.55087973054787, 'x19': 0.2757045965202651, 'x20': 0.1730503484011338, 'x21': 0.067993398498248, 'x22': 0.1654978768069224, 'x23': 0.0705031637174282, 'x24': 0.3792918628423635, 'x25': 0.7551411533320102, 'x26': 0.5717256720757857, 'x27': 0.9054839697774258, 'x28': 0.6147825197804727, 'x29': 0.3631012442900677, 'problem': 'zdt2'}",34.891990314001305,0.04,4.604
"{'x0': 0.0411154781986835, 'x1': 0.4049958167843563, 'x2': 0.1780167847020239, 'x3': 0.6608906706495464, 'x4': 0.4171910799287737, 'x5': 0.8014799008029914, 'x6': 0.3547981655472673, 'x7': 0.4041491542360993, 'x8': 0.3654928779999172, 'x9': 0.946661359111214, 'x10': 0.1959245141951578, 'x11': 0.7058322582311419, 'x12': 0.0737573445626432, 'x13': 0.3436711415474555, 'x14': 0.2383675859154271, 'x15': 0.7047050205734983, 'x16': 0.203299289705258, 'x17': 0.0261978085813301, 'x18': 0.3441895093605414, 'x19': 0.0585872049434568, 'x20': 0.590073499489324, 'x21': 0.4069536299547239, 'x22': 0.4530749383909319, 'x23': 0.801798833066022, 'x24': 0.0475470680727847, 'x25': 0.2905337902600279, 'x26': 0.0347818379312629, 'x27': 0.9970525175188552, 'x28': 0.906352475829948, 'x29': 0.1509590756555433, 'problem': 'zdt2'}",34.89202351300082,0.041,4.757
"{'x0': 0.1523032293668277, 'x1': 0.7369110595448212, 'x2': 0.5833774496632487, 'x3': 0.1965682458631715, 'x4': 0.9236061896396056, 'x5': 0.1585891768350822, 'x6': 0.0690600114552342, 'x7': 0.9861806196838888, 'x8': 0.3059239661706331, 'x9': 0.0156972365459497, 'x10': 0.1348191703459883, 'x11': 0.5809558884744169, 'x12': 0.1234694995179926, 'x13': 0.8698739206452883, 'x14': 0.6053721575548886, 'x15': 0.0102273066575548, 'x16': 0.529098234405891, 'x17': 0.8089727484478398, 'x18': 0.4151207990416694, 'x19': 0.1970526245986527, 'x20': 0.1351927904772919, 'x21': 0.0042410919372333, 'x22': 0.3749186501518262, 'x23': 0.2176632167346129, 'x24': 0.5311425106702535, 'x25': 0.1111169421253812, 'x26': 0.0336615291093639, 'x27': 0.5015023762972196, 'x28': 0.9457871780180952, 'x29': 0.1336000335957449, 'problem': 'zdt2'}",34.89204782300112,0.152,4.483
"{'x0': 0.019541703976158, 'x1': 0.466287785227964, 'x2': 0.1813055838427689, 'x3': 0.6317741577943328, 'x4': 0.8743911684638525, 'x5': 0.0594093085936823, 'x6': 0.1958875764760138, 'x7': 0.5677658314206755, 'x8': 0.4089104130451347, 'x9': 0.0932748391517831, 'x10': 0.3301491515639743, 'x11': 0.4619584943807937, 'x12': 0.0890111388641368, 'x13': 0.9845794957398676, 'x14': 0.3501416757257838, 'x15': 0.3680796705317124, 'x16': 0.3930255644684386, 'x17': 0.0953657039575753, 'x18': 0.5236989293053178, 'x19': 0.8080514880891511, 'x20': 0.0306701393302932, 'x21': 0.2156085681389116, 'x22': 0.9195530945296272, 'x23': 0.4307580024475935, 'x24': 0.4756290883116856, 'x25': 0.276601148326566, 'x26': 0.2372863705698544, 'x27': 0.6047896298745634, 'x28': 0.4505772263273394, 'x29': 0.4641379218247645, 'problem': 'zdt2'}",36.09885985500114,0.02,4.721
"{'x0': 0.00081545661143, 'x1': 0.5966986278180332, 'x2': 0.2381104117570019, 'x3': 0.4181308745836571, 'x4': 0.0140817061327502, 'x5': 0.2325738722952016, 'x6': 0.0314727523326624, 'x7': 0.8915030410799198, 'x8': 0.448639526347682, 'x9': 0.0776414011350232, 'x10': 0.8778346912246527, 'x11': 0.7472332009214099, 'x12': 0.3024938182327833, 'x13': 0.5489150220850874, 'x14': 0.9466509135396992, 'x15': 0.3635738815030455, 'x16': 0.1455164796767579, 'x17': 0.9887756914385426, 'x18': 0.1365778928153179, 'x19': 0.5107600442370117, 'x20': 0.0283705973723179, 'x21': 0.593454805145744, 'x22': 0.213469783340535, 'x23': 0.8315344697562944, 'x24': 0.4189678829321254, 'x25': 0.025469812073432, 'x26': 0.418467824680219, 'x27': 0.0980130246950383, 'x28': 0.3761895698369785, 'x29': 0.0594823905698815, 'problem': 'zdt2'}",36.10839077000128,0.001,4.594
"{'x0': 0.0481338426520603, 'x1': 0.5149020599482638, 'x2': 0.2829260435739502, 'x3': 0.4529796787078344, 'x4': 0.9887799200110956, 'x5': 0.4557755210002693, 'x6': 0.6914248610733676, 'x7': 0.7804977642511309, 'x8': 0.2900214290363, 'x9': 0.2380241356713165, 'x10': 0.2824066281828176, 'x11': 0.3444510812262555, 'x12': 0.005616620600867, 'x13': 0.4247287302720608, 'x14': 0.6945964090092852, 'x15': 0.0162240649124669, 'x16': 0.95748764229538, 'x17': 0.2863024083597698, 'x18': 0.1697800032326804, 'x19': 0.4517879906225349, 'x20': 0.9921762884803328, 'x21': 0.2537482851866957, 'x22': 0.1734523772930207, 'x23': 0.6789635545661912, 'x24': 0.0050152471067115, 'x25': 0.4518361108048921, 'x26': 0.3649264644197049, 'x27': 0.0216301293225038, 'x28': 0.7802770377197046, 'x29': 0.111181373733792, 'problem': 'zdt2'}",36.108433220000734,0.048,4.774
"{'x0': 0.0183902802462159, 'x1': 0.1101005306583492, 'x2': 0.1794831181349786, 'x3': 0.419119211871837, 'x4': 0.2380599437460676, 'x5': 0.3458116881356289, 'x6': 0.2519907722962445, 'x7': 0.3680627757568108, 'x8': 0.2550242577395176, 'x9': 0.0767443649455186, 'x10': 0.0831789405594168, 'x11': 0.6327608650675486, 'x12': 0.1424682854106786, 'x13': 0.2316020059790766, 'x14': 0.7951977883605271, 'x15': 0.926470052608599, 'x16': 0.2523360709478868, 'x17': 0.7174036738850891, 'x18': 0.9096683636943472, 'x19': 0.7723230074418379, 'x20': 0.1780328977676023, 'x21': 0.1257254217149113, 'x22': 0.8411329303825309, 'x23': 0.2464397893340073, 'x24': 0.1536443758595503, 'x25': 0.7314945053756371, 'x26': 0.9908085755730944, 'x27': 0.1751855072553149, 'x28': 0.177631221514413, 'x29': 0.1195502816776546, 'problem': 'zdt2'}",36.10846166900046,0.018,4.553
"{'x0': 0.0005775046441444, 'x1': 0.464967087150031, 'x2': 0.6777351008825783, 'x3': 0.1629538894075419, 'x4': 0.4426747183469618, 'x5': 0.2782220648030105, 'x6': 0.2051234109951059, 'x7': 0.3415538327401484, 'x8': 0.973785386504872, 'x9': 0.3597008700678664, 'x10': 0.0851903211114775, 'x11': 0.2057183695322478, 'x12': 0.0234889705562852, 'x13': 0.4441718182710383, 'x14': 0.5280349225632295, 'x15': 0.8461080087295133, 'x16': 0.6980709989715206, 'x17': 0.204069612729591, 'x18': 0.7768246306857817, 'x19': 0.2183232735884147, 'x20': 0.1375920784652532, 'x21': 0.512698529281777, 'x22': 0.8812890510767335, 'x23': 0.2439486658919585, 'x24': 0.4170456192294378, 'x25': 0.7204672013608207, 'x26': 0.1647310223014815, 'x27': 0.9637613855740148, 'x28': 0.4100997499926402, 'x29': 0.1875619971842621, 'problem': 'zdt2'}",36.10848735900072,0.001,4.903
"{'x0': 0.030100899062052, 'x1': 0.3407464046611298, 'x2': 0.4824546153781307, 'x3': 0.8075214584269381, 'x4': 0.3093483440899708, 'x5': 0.1163324941431909, 'x6': 0.1842323924308992, 'x7': 0.3569113095972541, 'x8': 0.1160968117387385, 'x9': 0.2247541574132242, 'x10': 0.4860243217905934, 'x11': 0.8935032949604471, 'x12': 0.8145372723533107, 'x13': 0.1159947240619405, 'x14': 0.5038295143693566, 'x15': 0.8458690503314802, 'x16': 0.7898252040683178, 'x17': 0.1447010917348131, 'x18': 0.4473309055784144, 'x19': 0.3463392128004228, 'x20': 0.3656492007821769, 'x21': 0.7142913350949609, 'x22': 0.1195360851045989, 'x23': 0.3775642939628829, 'x24': 0.1427064302312087, 'x25': 0.0322135535267292, 'x26': 0.5329788447796936, 'x27': 0.7097524641701264, 'x28': 0.3537624834304532, 'x29': 0.1537818446957284, 'problem': 'zdt2'}",36.10851212900161,0.03,4.671
"{'x0': 0.1229833798639546, 'x1': 0.3372687500243734, 'x2': 0.912879085933178, 'x3': 0.828203569226093, 'x4': 0.964438926215807, 'x5': 0.3340449801139467, 'x6': 0.535493793054455, 'x7': 0.2277202502237456, 'x8': 0.1137191584971318, 'x9': 0.3536211148670865, 'x10': 0.337134619287364, 'x11': 0.2355643006016007, 'x12': 0.1914661683857934, 'x13': 0.560074073363568, 'x14': 0.1311720537978622, 'x15': 0.0290054706251343, 'x16': 0.2357812219276966, 'x17': 0.2677343312476089, 'x18': 0.2832618682016899, 'x19': 0.0024428132027757, 'x20': 0.1783690574625711, 'x21': 0.0149634557595879, 'x22': 0.1865195326269706, 'x23': 0.5084266366166712, 'x24': 0.2469831401385473, 'x25': 0.4545081119670001, 'x26': 0.2768766936828665, 'x27': 0.6808116139877388, 'x28': 0.8469321088584956, 'x29': 0.7753813154344609, 'problem': 'zdt2'}",37.35662690500067,0.123,4.426
"{'x0': 0.0251493764311224, 'x1': 0.990381215849556, 'x2': 0.427844844543374, 'x3': 0.2942596004900969, 'x4': 0.083980969646049, 'x5': 0.1316293892148645, 'x6': 0.1359789934248976, 'x7': 0.4896464266224996, 'x8': 0.375138624164168, 'x9': 0.6568115465878761, 'x10': 0.4715465401263308, 'x11': 0.2701861647512998, 'x12': 0.9362877840588092, 'x13': 0.4383055465752649, 'x14': 0.2205804214930261, 'x15': 0.820081352132938, 'x16': 0.9268074355665556, 'x17': 0.4923395531587067, 'x18': 0.0984151393157609, 'x19': 0.6289342260793397, 'x20': 0.6077573956423051, 'x21': 0.1391377193534047, 'x22': 0.3256738211467402, 'x23': 0.1306935113092379, 'x24': 0.2712311768854486, 'x25': 0.0240314575284837, 'x26': 0.718941027841123, 'x27': 0.2153278137780839, 'x28': 0.7302131846013737, 'x29': 0.1448704611526118, 'problem': 'zdt2'}",37.35665617500126,0.025,4.785
"{'x0': 0.0070691519075232, 'x1': 0.4763275672859883, 'x2': 0.1802021666855545, 'x3': 0.9939258192904898, 'x4': 0.7346079131164289, 'x5': 0.5992882960970566, 'x6': 0.5238046417306593, 'x7': 0.4090843587260736, 'x8': 0.2354436803385655, 'x9': 0.2303872605962557, 'x10': 0.0867911705737017, 'x11': 0.0863309265946964, 'x12': 0.4822744877739227, 'x13': 0.7315249173674561, 'x14': 0.9465407390350902, 'x15': 0.0601333514053618, 'x16': 0.0896172333070297, 'x17': 0.3897627922918852, 'x18': 0.1728131674731647, 'x19': 0.562962146740447, 'x20': 0.2597129892786438, 'x21': 0.8921062360932416, 'x22': 0.6445346646179982, 'x23': 0.8896658741191112, 'x24': 0.6814671652142255, 'x25': 0.1729342287799029, 'x26': 0.0141832288860724, 'x27': 0.0435191725962871, 'x28': 0.7242920201910618, 'x29': 0.5023035860224992, 'problem': 'zdt2'}",37.35667968500093,0.007,4.978
"{'x0': 0.0157140426686658, 'x1': 0.9165212709723912, 'x2': 0.3192969504523817, 'x3': 0.2223168459247942, 'x4': 0.4385797315213033, 'x5': 0.2932403172140612, 'x6': 0.0806875221932975, 'x7': 0.538408297806576, 'x8': 0.4515992140230119, 'x9': 0.4844584003775305, 'x10': 0.719212456268943, 'x11': 0.7643036671042487, 'x12': 0.5455875925315989, 'x13': 0.0807326917244782, 'x14': 0.1576830163614812, 'x15': 0.6861176003309399, 'x16': 0.0170860098253813, 'x17': 0.1191328298724067, 'x18': 0.1298368833013674, 'x19': 0.1707425882552186, 'x20': 0.2936062288865686, 'x21': 0.0749632213993325, 'x22': 0.1611596970545322, 'x23': 0.8194769048912176, 'x24': 0.7237604531003268, 'x25': 0.7965568075111182, 'x26': 0.1628960680669101, 'x27': 0.4308408293786661, 'x28': 0.8719109086815513, 'x29': 0.0746014989163186, 'problem': 'zdt2'}",37.35670459500034,0.016,4.583
"{'x0': 0.0372956136066168, 'x1': 0.661572234114253, 'x2': 0.1975411206426295, 'x3': 0.5740095246234038, 'x4': 0.1798461697566279, 'x5': 0.080946037981937, 'x6': 0.794123628435626, 'x7': 0.1606173938383808, 'x8': 0.0869197153340994, 'x9': 0.2944449937857846, 'x10': 0.578687347858762, 'x11': 0.0256507356597908, 'x12': 0.5315960567902612, 'x13': 0.8999859629264342, 'x14': 0.366805750045327, 'x15': 0.6271616176995641, 'x16': 0.8980787542496058, 'x17': 0.828554996952285, 'x18': 0.7638135000548254, 'x19': 0.0516450351293377, 'x20': 0.1213744791040357, 'x21': 0.0564848936872407, 'x22': 0.3566534858429958, 'x23': 0.7132449943032283, 'x24': 0.5204262942939354, 'x25': 0.6654432078664091, 'x26': 0.2998504659632122, 'x27': 0.8457027292858756, 'x28': 0.2305499437839842, 'x29': 0.0366506499929943, 'problem': 'zdt2'}",38.70015714800138,0.037,4.863
