configs,runtime_traj,F1,F2
"{'x0': 0.0162972698774437, 'x1': 0.4776354515699876, 'x2': 0.7655093041792825, 'x3': 0.2504219339265663, 'x4': 0.031528877200697, 'x5': 0.5756907800013343, 'x6': 0.8849410697438467, 'x7': 0.2062146036821103, 'x8': 0.2052477504581039, 'x9': 0.3222412095384641, 'x10': 0.1179894367939123, 'x11': 0.2361554853683989, 'x12': 0.1412185662106863, 'x13': 0.1413983092575577, 'x14': 0.5442885848396207, 'x15': 0.2674193920370947, 'x16': 0.1384426418119351, 'x17': 0.0776363323298222, 'x18': 0.9071260861221726, 'x19': 0.770591080872135, 'x20': 0.921839141485654, 'x21': 0.1961321690019668, 'x22': 0.6469523158992619, 'x23': 0.1976765880107224, 'x24': 0.5319578720644352, 'x25': 0.7968195125130956, 'x26': 0.293499674688561, 'x27': 0.0069883985445933, 'x28': 0.2673685174285027, 'x29': 0.2919211662159314, 'problem': 'zdt2'}",30.07834754299984,0.016,4.48
"{'x0': 0.0690240819226664, 'x1': 0.8808319928782862, 'x2': 0.9932304687622708, 'x3': 0.5209499275613865, 'x4': 0.3185975225979216, 'x5': 0.5336680572257456, 'x6': 0.7226993794586866, 'x7': 0.8595754110892249, 'x8': 0.3708288933886952, 'x9': 0.1992177997280516, 'x10': 0.6236977009356299, 'x11': 0.0925916533411748, 'x12': 0.3010023015338083, 'x13': 0.0470484956497426, 'x14': 0.6515911850419053, 'x15': 0.3413586409791324, 'x16': 0.0773658764804127, 'x17': 0.6968077364026103, 'x18': 0.5878030432534603, 'x19': 0.0133371224220132, 'x20': 0.6068556361514095, 'x21': 0.1374844113631957, 'x22': 0.7129326033105231, 'x23': 0.8412491291848346, 'x24': 0.5783613430868185, 'x25': 0.4174344829264402, 'x26': 0.246520645958313, 'x27': 0.1624249771596011, 'x28': 0.2080506321245929, 'x29': 0.4071780918005816, 'problem': 'zdt2'}",31.17229202999988,0.069,5.08
"{'x0': 0.0342535003725562, 'x1': 0.0821657797889457, 'x2': 0.094874042709932, 'x3': 0.023702001421221, 'x4': 0.0949342697755666, 'x5': 0.3525309659465813, 'x6': 0.0312151609225184, 'x7': 0.0821884105382227, 'x8': 0.1909187390948451, 'x9': 0.3706477179560321, 'x10': 0.2105165396333022, 'x11': 0.1043403499646804, 'x12': 0.5588755570694522, 'x13': 0.2210906916574487, 'x14': 0.1512006573544708, 'x15': 0.1209385077301792, 'x16': 0.1379839619664943, 'x17': 0.2360700947204205, 'x18': 0.1046554063352287, 'x19': 0.1778805080565496, 'x20': 0.6419892694303795, 'x21': 0.3708001367998655, 'x22': 0.0215514498923484, 'x23': 0.6936146610793218, 'x24': 0.5890227296971848, 'x25': 0.6502053704316543, 'x26': 0.4453677229426116, 'x27': 0.0195085460867063, 'x28': 0.8785642553334999, 'x29': 0.9493367057567268, 'problem': 'zdt2'}",31.172326820000308,0.034,3.671
"{'x0': 0.0253151336761774, 'x1': 0.8664069041588791, 'x2': 0.118441904063736, 'x3': 0.779318126974562, 'x4': 0.6684342490436911, 'x5': 0.4248567572523117, 'x6': 0.5800364279847682, 'x7': 0.7626541249104523, 'x8': 0.5023483589645502, 'x9': 0.0019880079739453, 'x10': 0.6611070051634108, 'x11': 0.4867304166576509, 'x12': 0.0533818391241575, 'x13': 0.6528001040619478, 'x14': 0.3922483951597887, 'x15': 0.5450718463861327, 'x16': 0.4916106410758645, 'x17': 0.6170882540059005, 'x18': 0.5210761346069913, 'x19': 0.3279824470759998, 'x20': 0.2444782858331772, 'x21': 0.0340440622677594, 'x22': 0.5197354161648825, 'x23': 0.3089279820922035, 'x24': 0.6130818142346879, 'x25': 0.9705624133454924, 'x26': 0.1091750653005255, 'x27': 0.2336622285587475, 'x28': 0.18842171630552, 'x29': 0.7856514258265144, 'problem': 'zdt2'}",31.172353160000057,0.025,5.178
"{'x0': 0.0517416905546855, 'x1': 0.329005445458034, 'x2': 0.1886715843537344, 'x3': 0.9882504711337102, 'x4': 0.0177918706961639, 'x5': 0.7291933629852516, 'x6': 0.0902987285683795, 'x7': 0.0551651447793989, 'x8': 0.7555951063759534, 'x9': 0.2632231621149323, 'x10': 0.1567624040497074, 'x11': 0.3191387256314703, 'x12': 0.5666515136369591, 'x13': 0.0580835892724876, 'x14': 0.6279179881901092, 'x15': 0.4010032692068018, 'x16': 0.1842022535696171, 'x17': 0.4798965001233496, 'x18': 0.4884521503464044, 'x19': 0.0890215290077596, 'x20': 0.6336678260787276, 'x21': 0.9786407813398652, 'x22': 0.0055795171476499, 'x23': 0.5574972877168157, 'x24': 0.3777631722038663, 'x25': 0.5140260066225134, 'x26': 0.3732767740058752, 'x27': 0.3447731693850049, 'x28': 0.307233586055015, 'x29': 0.3048480229041815, 'problem': 'zdt2'}",31.17237805900004,0.052,4.471
"{'x0': 0.054693726098869, 'x1': 0.5465784310391454, 'x2': 0.041348281242195, 'x3': 0.1084735746341581, 'x4': 0.4027058499807325, 'x5': 0.5686128082043475, 'x6': 0.1314645674781032, 'x7': 0.875560750909787, 'x8': 0.0114793031457316, 'x9': 0.0261469286580883, 'x10': 0.5369116278702181, 'x11': 0.8138386877674597, 'x12': 0.4148335249675475, 'x13': 0.3733181245928556, 'x14': 0.6948988382527848, 'x15': 0.784383544433574, 'x16': 0.1535964150089445, 'x17': 0.929637023091858, 'x18': 0.207202854936163, 'x19': 0.1626783292593658, 'x20': 0.2022276821353744, 'x21': 0.0263426050225729, 'x22': 0.9483878672274578, 'x23': 0.3179981988153962, 'x24': 0.0294468489147943, 'x25': 0.9462869732345894, 'x26': 0.2089436748587747, 'x27': 0.4040395946560313, 'x28': 0.1744843212924774, 'x29': 0.4155351666488766, 'problem': 'zdt2'}",31.1724022189992,0.055,4.555
"{'x0': 0.0159514479786453, 'x1': 0.2415614879833914, 'x2': 0.0246935906695612, 'x3': 0.6322827631993344, 'x4': 0.5244099135896069, 'x5': 0.8131689685736677, 'x6': 0.0873980943675943, 'x7': 0.6061703458756372, 'x8': 0.2511677185113983, 'x9': 0.3819392667524338, 'x10': 0.4539345167096852, 'x11': 0.5956903277202513, 'x12': 0.0146120695334299, 'x13': 0.199899310352729, 'x14': 0.1952408834382571, 'x15': 0.3647968921737248, 'x16': 0.1014178592358895, 'x17': 0.0382415242868562, 'x18': 0.0542821414407463, 'x19': 0.2010202727801724, 'x20': 0.0683034123185001, 'x21': 0.6026196179533312, 'x22': 0.1348313944514914, 'x23': 0.5015985069235447, 'x24': 0.5576453986320695, 'x25': 0.9453354869737728, 'x26': 0.9710141279536694, 'x27': 0.3562993576766646, 'x28': 0.9472786864562625, 'x29': 0.3744974280329382, 'problem': 'zdt2'}",32.19164367099984,0.016,4.489
"{'x0': 0.0552235725765332, 'x1': 0.2571456685925288, 'x2': 0.1699616291188073, 'x3': 0.9596377993103694, 'x4': 0.5751129929894745, 'x5': 0.8615007640658171, 'x6': 0.2438494244985443, 'x7': 0.9891902899382295, 'x8': 0.1995514754540065, 'x9': 0.6120820840427069, 'x10': 0.5251356216302203, 'x11': 0.1500600920368843, 'x12': 0.9558132256945384, 'x13': 0.1221919479322631, 'x14': 0.9436391906829856, 'x15': 0.0116708644137497, 'x16': 0.1594919212795722, 'x17': 0.7111371451561842, 'x18': 0.4380683813535938, 'x19': 0.2031746134541632, 'x20': 0.282436331731336, 'x21': 0.0745288758844157, 'x22': 0.930234565914268, 'x23': 0.046476801589444, 'x24': 0.0831214848870151, 'x25': 0.0659240153773701, 'x26': 0.4511779088602372, 'x27': 0.0015792433327775, 'x28': 0.0836464713923772, 'x29': 0.4228783302080821, 'problem': 'zdt2'}",32.191675750000286,0.055,4.578
"{'x0': 0.0534338114556955, 'x1': 0.7966931899090088, 'x2': 0.3060187863555091, 'x3': 0.2788115113613033, 'x4': 0.0011295191838769, 'x5': 0.3877792012099043, 'x6': 0.2355952408139339, 'x7': 0.3073265842949403, 'x8': 0.4924168708993341, 'x9': 0.4380247778078675, 'x10': 0.2028595985645981, 'x11': 0.2886273777566017, 'x12': 0.1866077364442421, 'x13': 0.3865604858637431, 'x14': 0.6937157356993358, 'x15': 0.7061172484715733, 'x16': 0.3872271212963529, 'x17': 0.0491071869373604, 'x18': 0.3023885766105902, 'x19': 0.1509669700204925, 'x20': 0.675647903066931, 'x21': 0.1971114047315123, 'x22': 0.28457816629032, 'x23': 0.7734106714521777, 'x24': 0.0305582435589706, 'x25': 0.5006922434465441, 'x26': 0.1389946478945157, 'x27': 0.7772302713944959, 'x28': 0.5953054293272921, 'x29': 0.7535030337808585, 'problem': 'zdt2'}",32.1917112200008,0.053,4.514
"{'x0': 0.0009620520888283, 'x1': 0.2588813520753174, 'x2': 0.4507150815425298, 'x3': 0.5737709140102619, 'x4': 0.389758842897135, 'x5': 0.7236379271422225, 'x6': 0.1486875892048615, 'x7': 0.3286947178589676, 'x8': 0.9794638026421232, 'x9': 0.1454147460885827, 'x10': 0.8109622775631752, 'x11': 0.319444064622416, 'x12': 0.5219335734599236, 'x13': 0.7352237985750303, 'x14': 0.5013075749149386, 'x15': 0.0280646936578953, 'x16': 0.2647595214893629, 'x17': 0.5280048298307967, 'x18': 0.1309518692441456, 'x19': 0.6841158529373141, 'x20': 0.1022442307482563, 'x21': 0.084800212579665, 'x22': 0.4834674116804782, 'x23': 0.5562873186347851, 'x24': 0.0147641905800122, 'x25': 0.2363895907980228, 'x26': 0.5303630305717838, 'x27': 0.0781712092200324, 'x28': 0.2550585437821387, 'x29': 0.030833055563229, 'problem': 'zdt2'}",32.191736959999616,0.001,4.382
"{'x0': 0.0736218382405821, 'x1': 0.7030816964944652, 'x2': 0.6797755232162102, 'x3': 0.3420021967635994, 'x4': 0.2212184267823018, 'x5': 0.6323145769958287, 'x6': 0.9714752356092182, 'x7': 0.059524647847449, 'x8': 0.4025195526027959, 'x9': 0.3929690265274335, 'x10': 0.2172915942845498, 'x11': 0.0743122514953512, 'x12': 0.5870228372190249, 'x13': 0.7153462046453591, 'x14': 0.0734990501480645, 'x15': 0.391617284886964, 'x16': 0.7628311831664304, 'x17': 0.090442141000831, 'x18': 0.0548588012562011, 'x19': 0.1467018000094654, 'x20': 0.6227256958990639, 'x21': 0.2237336548308792, 'x22': 0.0002712100339888, 'x23': 0.8973371119043282, 'x24': 0.6623131231022168, 'x25': 0.1261230745289101, 'x26': 0.1256510324238151, 'x27': 0.2624885349811576, 'x28': 0.0289862129287451, 'x29': 0.4506318697083039, 'problem': 'zdt2'}",33.10170408299928,0.074,4.387
"{'x0': 0.0962402426783348, 'x1': 0.4527551017810248, 'x2': 0.238520793232786, 'x3': 0.6383559981204564, 'x4': 0.1453739936583228, 'x5': 0.4250316276180326, 'x6': 0.5482776862524777, 'x7': 0.7587297230927594, 'x8': 0.6406051352616734, 'x9': 0.1741841692819536, 'x10': 0.0788966208802286, 'x11': 0.2720920950605653, 'x12': 0.0347291076632548, 'x13': 0.9016707522877808, 'x14': 0.1906185610988438, 'x15': 0.872395235653179, 'x16': 0.0817813326751976, 'x17': 0.3924901981975564, 'x18': 0.3080347790823313, 'x19': 0.1606999786880381, 'x20': 0.1689010139679607, 'x21': 0.2635237177414167, 'x22': 0.3368977175071964, 'x23': 0.7642149080051877, 'x24': 0.40432424867141, 'x25': 0.3044946246157328, 'x26': 0.147874539791768, 'x27': 0.4528993931269524, 'x28': 0.1456861612907577, 'x29': 0.5779163712669478, 'problem': 'zdt2'}",33.10173722299987,0.096,4.375
"{'x0': 0.0144513383256376, 'x1': 0.3855941601910881, 'x2': 0.4774642678941689, 'x3': 0.6324108515514167, 'x4': 0.4091549546134134, 'x5': 0.2662945401328713, 'x6': 0.3895960484029062, 'x7': 0.0800554656011331, 'x8': 0.4049612058255515, 'x9': 0.0571261785303879, 'x10': 0.254309143919329, 'x11': 0.8988162951989066, 'x12': 0.1164919822429201, 'x13': 0.6120032503743688, 'x14': 0.1591298483595215, 'x15': 0.375330449148426, 'x16': 0.530362917477677, 'x17': 0.6980563243715727, 'x18': 0.8814960842703062, 'x19': 0.2689777700328445, 'x20': 0.7671854767706326, 'x21': 0.0823784507310279, 'x22': 0.7744110455424552, 'x23': 0.284726901847052, 'x24': 0.1005288239561288, 'x25': 0.3166829938846279, 'x26': 0.7626398475066156, 'x27': 0.7527785910892142, 'x28': 0.2861667478720086, 'x29': 0.0811902550875642, 'problem': 'zdt2'}",34.23780101699958,0.014,4.757
"{'x0': 0.1102435660584706, 'x1': 0.7214256706388215, 'x2': 0.4868340241564585, 'x3': 0.2897206743729918, 'x4': 0.0872413628078289, 'x5': 0.7602991598538839, 'x6': 0.8919631069500976, 'x7': 0.3873031160495708, 'x8': 0.0533645356463979, 'x9': 0.7093865438186916, 'x10': 0.3708627357427949, 'x11': 0.3628277149072735, 'x12': 0.2286494295289715, 'x13': 0.1422234646019706, 'x14': 0.1990320175955798, 'x15': 0.2262832128933245, 'x16': 0.8696058299998046, 'x17': 0.3788834562283069, 'x18': 0.8397452112119135, 'x19': 0.5539177922133826, 'x20': 0.1055373946720887, 'x21': 0.1655852004365066, 'x22': 0.2472484231132664, 'x23': 0.7054710984511069, 'x24': 0.9508205308268284, 'x25': 0.5676811488753967, 'x26': 0.4422954390001848, 'x27': 0.1520064934140851, 'x28': 0.359480595328009, 'x29': 0.3376519258719314, 'problem': 'zdt2'}",34.23783076700056,0.11,4.906
"{'x0': 0.0312983486825342, 'x1': 0.2259052021284876, 'x2': 0.0409434181353417, 'x3': 0.2227644487624669, 'x4': 0.2225874299133456, 'x5': 0.3892522787802402, 'x6': 0.6159151964318503, 'x7': 0.3199402060340002, 'x8': 0.2884656295688512, 'x9': 0.2164818267836989, 'x10': 0.2408709916787076, 'x11': 0.0591075347957181, 'x12': 0.1220728355884315, 'x13': 0.4601747631847906, 'x14': 0.373598619167364, 'x15': 0.523917136414457, 'x16': 0.0167396476504656, 'x17': 0.8811013183851352, 'x18': 0.7886059571773788, 'x19': 0.170061033085633, 'x20': 0.1351827364080323, 'x21': 0.1945295289460561, 'x22': 0.3634820718784389, 'x23': 0.0695153555509221, 'x24': 0.8550289969193569, 'x25': 0.0685959576587804, 'x26': 0.1416315572390599, 'x27': 0.9391660699960346, 'x28': 0.7979686394858813, 'x29': 0.5781065309208948, 'problem': 'zdt2'}",34.23785633700027,0.031,4.203
"{'x0': 0.0437627975239999, 'x1': 0.2247121018430331, 'x2': 0.4664310755547388, 'x3': 0.1002706461067732, 'x4': 0.2136908995270782, 'x5': 0.1588957894906778, 'x6': 0.7336102419998013, 'x7': 0.9011160794540096, 'x8': 0.1080615146057134, 'x9': 0.4728981071198861, 'x10': 0.4270390918454613, 'x11': 0.3448509244901946, 'x12': 0.1204335969829547, 'x13': 0.2994494580505565, 'x14': 0.4052526748261121, 'x15': 0.3878009000125895, 'x16': 0.9947420161734614, 'x17': 0.2426686711026398, 'x18': 0.5626442015327976, 'x19': 0.3620607245905892, 'x20': 0.62099937972219, 'x21': 0.3620424807067826, 'x22': 0.6111623744167867, 'x23': 0.2676748868822911, 'x24': 0.247087395670399, 'x25': 0.5553477373796974, 'x26': 0.7645990957959417, 'x27': 0.3354770858740644, 'x28': 0.0531823060751918, 'x29': 0.1800393477554966, 'problem': 'zdt2'}",34.23787951600025,0.044,4.576
"{'x0': 0.0685994914965826, 'x1': 0.015104971104784, 'x2': 0.765862783886942, 'x3': 0.3837795066123077, 'x4': 0.2593218887071674, 'x5': 0.5479422635927538, 'x6': 0.1770701766423486, 'x7': 0.948953686606707, 'x8': 0.3330410194101439, 'x9': 0.768296462969814, 'x10': 0.1393164018450557, 'x11': 0.5710835661665015, 'x12': 0.833091280369277, 'x13': 0.1255196986291052, 'x14': 0.2256082476766761, 'x15': 0.0847022418863759, 'x16': 0.0935143642875101, 'x17': 0.2453503709245411, 'x18': 0.0058617012393904, 'x19': 0.7120083477244936, 'x20': 0.7824995376569709, 'x21': 0.8958281954244506, 'x22': 0.3892015424069258, 'x23': 0.1421023930596049, 'x24': 0.8056674409487281, 'x25': 0.2740594264953665, 'x26': 0.053653321775793, 'x27': 0.1141321889159862, 'x28': 0.4669132969854677, 'x29': 0.0335480603822855, 'problem': 'zdt2'}",35.53015415399932,0.069,4.473
"{'x0': 0.0434556032561348, 'x1': 0.7743420043836897, 'x2': 0.0257654650952275, 'x3': 0.1398006666323759, 'x4': 0.5751686678406436, 'x5': 0.2306523196680173, 'x6': 0.2067481997665369, 'x7': 0.1308658816967041, 'x8': 0.5387362187109707, 'x9': 0.2205696479006877, 'x10': 0.0464135193287654, 'x11': 0.5249734001360172, 'x12': 0.1385853631945687, 'x13': 0.0736562806439896, 'x14': 0.750557172100258, 'x15': 0.7908214572792243, 'x16': 0.1195827148594572, 'x17': 0.3455575428052249, 'x18': 0.0729813655736594, 'x19': 0.835070256355022, 'x20': 0.1970112542982421, 'x21': 0.8123162068757787, 'x22': 0.1649617271275372, 'x23': 0.888805119625695, 'x24': 0.7767552096680151, 'x25': 0.2465259296745604, 'x26': 0.6393963871534944, 'x27': 0.1734177452316104, 'x28': 0.3911171147749789, 'x29': 0.3644778829961808, 'problem': 'zdt2'}",35.544372238000506,0.043,4.474
"{'x0': 0.0124387030861909, 'x1': 0.4546760965420601, 'x2': 0.1523202188612611, 'x3': 0.7536180324096585, 'x4': 0.9259437016468304, 'x5': 0.2265526725810565, 'x6': 0.3295028514233508, 'x7': 0.0036626213309067, 'x8': 0.2210272419630026, 'x9': 0.5636037204639643, 'x10': 0.3984180620547215, 'x11': 0.4399387546951717, 'x12': 0.4183990239165511, 'x13': 0.2118794573727681, 'x14': 0.810976774658807, 'x15': 0.4648348148996876, 'x16': 0.0429009111170941, 'x17': 0.0379954018052137, 'x18': 0.0249795697616915, 'x19': 0.0353668405230916, 'x20': 0.6615418723128454, 'x21': 0.6195181800003949, 'x22': 0.6724578381592679, 'x23': 0.7616849256734324, 'x24': 0.7914340412452714, 'x25': 0.0726978541735172, 'x26': 0.3745003681993253, 'x27': 0.117190226191568, 'x28': 0.6590914955500589, 'x29': 0.4583412998094049, 'problem': 'zdt2'}",35.54440231700028,0.012,4.633
"{'x0': 0.0277520631113241, 'x1': 0.2240956287173163, 'x2': 0.0653980982691004, 'x3': 0.2638839181559189, 'x4': 0.0789126830775033, 'x5': 0.9134706826900888, 'x6': 0.4347723556684807, 'x7': 0.0345847763179041, 'x8': 0.3081204246618197, 'x9': 0.1345610718245952, 'x10': 0.0669825851837458, 'x11': 0.0524467121993244, 'x12': 0.3872841365486092, 'x13': 0.8498018638489879, 'x14': 0.2999978497622176, 'x15': 0.1342469495457813, 'x16': 0.5198929461749895, 'x17': 0.5638074963237808, 'x18': 0.3850961910185573, 'x19': 0.636291884951745, 'x20': 0.2862742120487367, 'x21': 0.1469186981907922, 'x22': 0.9018583067419303, 'x23': 0.6252113672358893, 'x24': 0.1053967107894704, 'x25': 0.8500364850614637, 'x26': 0.1239533324839579, 'x27': 0.2847950674496297, 'x28': 0.5799505465913632, 'x29': 0.37933200094854, 'problem': 'zdt2'}",35.54442603700045,0.028,4.301
"{'x0': 0.0054657436938513, 'x1': 0.3826950301995292, 'x2': 0.3950161025281161, 'x3': 0.5431813246998952, 'x4': 0.5271102045487577, 'x5': 0.6590484326446512, 'x6': 0.0352251045852857, 'x7': 0.1426849340125694, 'x8': 0.8733231416755838, 'x9': 0.0345354648154904, 'x10': 0.9495238366921652, 'x11': 0.3208787178064257, 'x12': 0.1030992651941221, 'x13': 0.0928092362916147, 'x14': 0.0270312922498532, 'x15': 0.5226407226249284, 'x16': 0.2194025516091998, 'x17': 0.7921496353096048, 'x18': 0.0236752140132189, 'x19': 0.7102323160558163, 'x20': 0.2809188382158147, 'x21': 0.638171586309077, 'x22': 0.4921459123705938, 'x23': 0.0971050968427756, 'x24': 0.6949790391545604, 'x25': 0.5863778044261803, 'x26': 0.4731909033182814, 'x27': 0.5233955314892087, 'x28': 0.1796268919669361, 'x29': 0.5070782395757135, 'problem': 'zdt2'}",37.0185772599998,0.005,4.671
"{'x0': 0.0141961373838788, 'x1': 0.4896228089197328, 'x2': 0.8774282497913991, 'x3': 0.835628216290464, 'x4': 0.0507443573548632, 'x5': 0.5816809301544673, 'x6': 0.5718394510876287, 'x7': 0.1509147320953167, 'x8': 0.2406069075941326, 'x9': 0.6348160991560727, 'x10': 0.0572910637832632, 'x11': 0.5388939181371376, 'x12': 0.061327891500404, 'x13': 0.8851219718301391, 'x14': 0.1786401737653769, 'x15': 0.8223534672532403, 'x16': 0.0183235223799409, 'x17': 0.2427580043191607, 'x18': 0.911743645450716, 'x19': 0.8187241853161238, 'x20': 0.3668384719719412, 'x21': 0.1002687382688855, 'x22': 0.1795709157893534, 'x23': 0.4481764943160294, 'x24': 0.0629749693494515, 'x25': 0.3205863620222946, 'x26': 0.6333904234636846, 'x27': 0.2247342325162205, 'x28': 0.7646789909300639, 'x29': 0.5038233398216644, 'problem': 'zdt2'}",37.018606640000144,0.014,4.902
"{'x0': 0.0177516266526752, 'x1': 0.0888507391434826, 'x2': 0.4874919743868419, 'x3': 0.647887522334306, 'x4': 0.0289843485202522, 'x5': 0.1468957317613873, 'x6': 0.5140503166117808, 'x7': 0.2794091378611969, 'x8': 0.40086689060802, 'x9': 0.4510334050246405, 'x10': 0.056268810272315, 'x11': 0.2405066107054897, 'x12': 0.1966181738397363, 'x13': 0.2535610601901007, 'x14': 0.5865954586970271, 'x15': 0.7696296093367438, 'x16': 0.0658422136185191, 'x17': 0.7280466154789368, 'x18': 0.7005587563784038, 'x19': 0.2650163582431895, 'x20': 0.8276004331801947, 'x21': 0.4940246297590382, 'x22': 0.6068685319309384, 'x23': 0.0779519229453364, 'x24': 0.2004416580822603, 'x25': 0.0015385443328163, 'x26': 0.8224396527093619, 'x27': 0.1578609214394977, 'x28': 0.0170437629068623, 'x29': 0.2781436462381872, 'problem': 'zdt2'}",37.018629980000696,0.018,4.225
"{'x0': 0.094821538893179, 'x1': 0.2513185057011111, 'x2': 0.1225323036709229, 'x3': 0.1393262131431388, 'x4': 0.1608998807590361, 'x5': 0.3720480706330838, 'x6': 0.1977988531287158, 'x7': 0.2766469701234971, 'x8': 0.1842136528131472, 'x9': 0.5258002196546125, 'x10': 0.7356344775234516, 'x11': 0.2960997968255154, 'x12': 0.6979412138886804, 'x13': 0.5784390607291278, 'x14': 0.7710822983408148, 'x15': 0.0958296628265201, 'x16': 0.3743485441703732, 'x17': 0.6720116546389955, 'x18': 0.1518942458704409, 'x19': 0.1576465409690576, 'x20': 0.1717360092070903, 'x21': 0.3502428976747912, 'x22': 0.0272584562656447, 'x23': 0.699944877691298, 'x24': 0.1612257392028497, 'x25': 0.7758345212624503, 'x26': 0.1592722168079776, 'x27': 0.9910971617084444, 'x28': 0.7645751729808878, 'x29': 0.909250031864772, 'problem': 'zdt2'}",37.0186524389992,0.095,4.651
"{'x0': 0.1630757977485529, 'x1': 0.1643228227480969, 'x2': 0.4040792245825694, 'x3': 0.0465525505858041, 'x4': 0.5532804789204692, 'x5': 0.0366649549202721, 'x6': 0.2668473210070875, 'x7': 0.7336605476680388, 'x8': 0.5839249168920752, 'x9': 0.5435755679182785, 'x10': 0.1338777009743202, 'x11': 0.5577017727088347, 'x12': 0.2004823625274042, 'x13': 0.5110262143249237, 'x14': 0.1360816750418235, 'x15': 0.6010553042827591, 'x16': 0.0499382496622556, 'x17': 0.4918978489158917, 'x18': 0.1939134112789696, 'x19': 0.578376264888867, 'x20': 0.9047569419192564, 'x21': 0.213432658496165, 'x22': 0.6365440384532254, 'x23': 0.3141290885173441, 'x24': 0.5496569955216373, 'x25': 0.0776851406532832, 'x26': 0.2703312518927233, 'x27': 0.2540445866045331, 'x28': 0.6268819295048397, 'x29': 0.3771705052049059, 'problem': 'zdt2'}",37.01917800500087,0.163,4.411
"{'x0': 0.0048973717605579, 'x1': 0.4385091618300228, 'x2': 0.4972691068346947, 'x3': 0.3546150090668315, 'x4': 0.5458600668999892, 'x5': 0.1524114410157556, 'x6': 0.2744112952267608, 'x7': 0.2674845443472221, 'x8': 0.526245822819206, 'x9': 0.7399740192270745, 'x10': 0.3403062382792275, 'x11': 0.5990774115410018, 'x12': 0.3049864946012399, 'x13': 0.0534971677625216, 'x14': 0.0512252394164051, 'x15': 0.979943447203675, 'x16': 0.4747217045196144, 'x17': 0.26765066282526, 'x18': 0.7157405935218704, 'x19': 0.4532938511380175, 'x20': 0.0251057071325619, 'x21': 0.4089347091807347, 'x22': 0.3737942006281911, 'x23': 0.5149874119775563, 'x24': 0.322465340355264, 'x25': 0.6937650202118472, 'x26': 0.6880568132890024, 'x27': 0.0623016026178993, 'x28': 0.1468112986504279, 'x29': 0.7109831699452159, 'problem': 'zdt2'}",38.45922503200018,0.005,4.719
"{'x0': 0.0910238960945777, 'x1': 0.9501209909635132, 'x2': 0.0156627175430298, 'x3': 0.3546393405415581, 'x4': 0.3770517167381655, 'x5': 0.2279091085796102, 'x6': 0.1730862547920213, 'x7': 0.1698146042017814, 'x8': 0.4331918373010073, 'x9': 0.597604589888588, 'x10': 0.4720592080920986, 'x11': 0.3172996087819599, 'x12': 0.7040278082055866, 'x13': 0.0380742973600355, 'x14': 0.332591443735603, 'x15': 0.7834987256092676, 'x16': 0.5354902940658472, 'x17': 0.2428437898759275, 'x18': 0.3512625827718183, 'x19': 0.3292960673897666, 'x20': 0.6846262967135426, 'x21': 0.0142913150266509, 'x22': 0.412735774621504, 'x23': 0.3981390741473274, 'x24': 0.455562314638148, 'x25': 0.6169921725301625, 'x26': 0.3410507809471895, 'x27': 0.0750832486195129, 'x28': 0.4522393960140549, 'x29': 0.2780478928103381, 'problem': 'zdt2'}",38.45925459099999,0.091,4.454
"{'x0': 0.0082830168579116, 'x1': 0.8768913642917876, 'x2': 0.3168732677204551, 'x3': 0.2749796370394449, 'x4': 0.6746302981901885, 'x5': 0.4640647009677291, 'x6': 0.0638008745029439, 'x7': 0.224484972519369, 'x8': 0.1747005730937491, 'x9': 0.415863593207054, 'x10': 0.4839901425373526, 'x11': 0.3292585663986122, 'x12': 0.0600458846685134, 'x13': 0.5690729049294101, 'x14': 0.3720961448085854, 'x15': 0.6116346582659657, 'x16': 0.7647759577499429, 'x17': 0.3040609740299577, 'x18': 0.5653419924636113, 'x19': 0.0463023901531041, 'x20': 0.1706051057284616, 'x21': 0.7735981377767889, 'x22': 0.3477321426302993, 'x23': 0.3613196690926915, 'x24': 0.4456461583892599, 'x25': 0.4418810910228599, 'x26': 0.5498330473751903, 'x27': 0.2322467855270694, 'x28': 0.2482903947569094, 'x29': 0.4630246328299262, 'problem': 'zdt2'}",38.4592799710008,0.008,4.608
"{'x0': 0.0132025830357578, 'x1': 0.1580018865453566, 'x2': 0.3070166387012869, 'x3': 0.3100882660014716, 'x4': 0.6264309659390402, 'x5': 0.2714970098022073, 'x6': 0.210214218784024, 'x7': 0.7380068891955459, 'x8': 0.8315449870253533, 'x9': 0.21210864699418, 'x10': 0.0078835500938031, 'x11': 0.6299622423491469, 'x12': 0.4628994144229232, 'x13': 0.1986725461544626, 'x14': 0.3866825511098037, 'x15': 0.5901507081789296, 'x16': 0.5295115981845128, 'x17': 0.1621416303094286, 'x18': 0.8741868281328246, 'x19': 0.1142863194719535, 'x20': 0.6682769811743158, 'x21': 0.1184444951966771, 'x22': 0.0850512817741155, 'x23': 0.6606764850034746, 'x24': 0.2488021464200197, 'x25': 0.5703759914825075, 'x26': 0.5890265866485863, 'x27': 0.2893500425708434, 'x28': 0.2896505072219952, 'x29': 0.2219702810498039, 'problem': 'zdt2'}",38.4593018609994,0.013,4.526
