candidate_evaluations,hypervolume_contributions
"[{'F1': 15.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 25.0, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 13.57, 'Latency': 10.72}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 10.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.28, 'Latency': 26.47}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 16.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 13.0, 'Latency': 17.5}, {'F1': 25.0, 'Latency': 14.5}, {'F1': 27.0, 'Latency': 17.0}, {'F1': 14.0, 'Latency': 16.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 15.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 14.0}, {'F1': 10.0, 'Latency': 18.0}, {'F1': 25.0, 'Latency': 16.5}, {'F1': 12.0, 'Latency': 20.0}, {'F1': 13.57, 'Latency': 10.72}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 11.21, 'Latency': 17.31}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 10.79}, {'F1': 90.0, 'Latency': 15.66}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.28, 'Latency': 26.47}, {'F1': 20.0, 'Latency': 17.5}, {'F1': 15.0, 'Latency': 18.0}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 20.0, 'Latency': 16.0}, {'F1': 90.0, 'Latency': 12.0}, {'F1': 19.5, 'Latency': 18.0}, {'F1': 13.0, 'Latency': 17.5}, {'F1': 25.0, 'Latency': 14.5}, {'F1': 27.0, 'Latency': 17.0}, {'F1': 14.0, 'Latency': 16.5}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.26, 'Latency': 16.27}, {'F1': 18.95, 'Latency': 16.12}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 19.89, 'Latency': 18.5}, {'F1': 10.75, 'Latency': 17.75}, {'F1': 27.12, 'Latency': 19.8}, {'F1': 16.83, 'Latency': 16.2}, {'F1': 12.45, 'Latency': 14.6}, {'F1': 13.35, 'Latency': 15.12}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 13.42, 'Latency': 15.4}, {'F1': 13.29, 'Latency': 14.91}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 15.0, 'Latency': 13.0}, {'F1': 90.0, 'Latency': 11.0}, {'F1': 20.0, 'Latency': 15.0}, {'F1': 13.0, 'Latency': 10.5}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 8.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 22.0}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 10.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004264097804860256, 0.0, 0.0, 0.0, 0.0, 0.0024654802452799274]"
"[{'F1': 20.26, 'Latency': 16.27}, {'F1': 18.95, 'Latency': 16.12}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 19.89, 'Latency': 18.5}, {'F1': 10.75, 'Latency': 17.75}, {'F1': 27.12, 'Latency': 19.8}, {'F1': 16.83, 'Latency': 16.2}, {'F1': 12.45, 'Latency': 14.6}, {'F1': 13.35, 'Latency': 15.12}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 13.42, 'Latency': 15.4}, {'F1': 13.29, 'Latency': 14.91}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 15.0, 'Latency': 13.0}, {'F1': 90.0, 'Latency': 11.0}, {'F1': 20.0, 'Latency': 15.0}, {'F1': 13.0, 'Latency': 10.5}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 8.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 22.0}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 10.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004264097804860256, 0.0, 0.0, 0.0, 0.0, 0.0024654802452799274]"
"[{'F1': 20.26, 'Latency': 16.27}, {'F1': 18.95, 'Latency': 16.12}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 19.89, 'Latency': 18.5}, {'F1': 10.75, 'Latency': 17.75}, {'F1': 27.12, 'Latency': 19.8}, {'F1': 16.83, 'Latency': 16.2}, {'F1': 12.45, 'Latency': 14.6}, {'F1': 13.35, 'Latency': 15.12}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 13.42, 'Latency': 15.4}, {'F1': 13.29, 'Latency': 14.91}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 15.0, 'Latency': 13.0}, {'F1': 90.0, 'Latency': 11.0}, {'F1': 20.0, 'Latency': 15.0}, {'F1': 13.0, 'Latency': 10.5}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 8.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 22.0}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 10.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004264097804860256, 0.0, 0.0, 0.0, 0.0, 0.0024654802452799274]"
"[{'F1': 20.26, 'Latency': 16.27}, {'F1': 18.95, 'Latency': 16.12}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 19.89, 'Latency': 18.5}, {'F1': 10.75, 'Latency': 17.75}, {'F1': 27.12, 'Latency': 19.8}, {'F1': 16.83, 'Latency': 16.2}, {'F1': 12.45, 'Latency': 14.6}, {'F1': 13.35, 'Latency': 15.12}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 13.42, 'Latency': 15.4}, {'F1': 13.29, 'Latency': 14.91}, {'F1': 14.07, 'Latency': 16.8}, {'F1': 19.0, 'Latency': 13.5}, {'F1': 15.0, 'Latency': 13.0}, {'F1': 90.0, 'Latency': 11.0}, {'F1': 20.0, 'Latency': 15.0}, {'F1': 13.0, 'Latency': 10.5}, {'F1': 12.0, 'Latency': 18.0}, {'F1': 8.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 22.0}, {'F1': 15.0, 'Latency': 14.5}, {'F1': 10.0, 'Latency': 12.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004264097804860256, 0.0, 0.0, 0.0, 0.0, 0.0024654802452799274]"
"[{'F1': 13.15, 'Latency': 15.3}, {'F1': 10.4, 'Latency': 18.4}, {'F1': 20.1, 'Latency': 17.0}, {'F1': 15.9, 'Latency': 14.8}, {'F1': 14.5, 'Latency': 16.1}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 19.59, 'Latency': 13.94}, {'F1': 13.29, 'Latency': 13.91}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 13.53, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 10.64}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.35, 'Latency': 14.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.15, 'Latency': 15.3}, {'F1': 10.4, 'Latency': 18.4}, {'F1': 20.1, 'Latency': 17.0}, {'F1': 15.9, 'Latency': 14.8}, {'F1': 14.5, 'Latency': 16.1}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 19.59, 'Latency': 13.94}, {'F1': 13.29, 'Latency': 13.91}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 13.53, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 10.64}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.35, 'Latency': 14.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.15, 'Latency': 15.3}, {'F1': 10.4, 'Latency': 18.4}, {'F1': 20.1, 'Latency': 17.0}, {'F1': 15.9, 'Latency': 14.8}, {'F1': 14.5, 'Latency': 16.1}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 19.59, 'Latency': 13.94}, {'F1': 13.29, 'Latency': 13.91}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 13.53, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 10.64}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.35, 'Latency': 14.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.15, 'Latency': 15.3}, {'F1': 10.4, 'Latency': 18.4}, {'F1': 20.1, 'Latency': 17.0}, {'F1': 15.9, 'Latency': 14.8}, {'F1': 14.5, 'Latency': 16.1}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 19.59, 'Latency': 13.94}, {'F1': 13.29, 'Latency': 13.91}, {'F1': 8.8, 'Latency': 19.35}, {'F1': 13.53, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.61, 'Latency': 9.79}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 13.61, 'Latency': 9.82}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.61, 'Latency': 10.64}, {'F1': 11.14, 'Latency': 18.03}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 13.35, 'Latency': 14.91}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.36, 'Latency': 15.64}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 90.0, 'Latency': 15.4}, {'F1': 14.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 13.48, 'Latency': 11.22}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 13.61, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 20.26, 'Latency': 16.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.36, 'Latency': 15.64}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 90.0, 'Latency': 15.4}, {'F1': 14.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 13.48, 'Latency': 11.22}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 13.61, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 20.26, 'Latency': 16.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.36, 'Latency': 15.64}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 90.0, 'Latency': 15.4}, {'F1': 14.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 13.48, 'Latency': 11.22}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 13.61, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 20.26, 'Latency': 16.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 17.93}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 24.36, 'Latency': 15.64}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 13.32, 'Latency': 17.55}, {'F1': 19.77, 'Latency': 17.42}, {'F1': 7.94, 'Latency': 17.56}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 13.5, 'Latency': 15.5}, {'F1': 90.0, 'Latency': 15.4}, {'F1': 14.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 16.0}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 19.75, 'Latency': 15.85}, {'F1': 13.48, 'Latency': 11.22}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 20.26, 'Latency': 16.27}, {'F1': 29.4, 'Latency': 8.99}, {'F1': 13.61, 'Latency': 10.67}, {'F1': 90.0, 'Latency': 13.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 20.26, 'Latency': 16.27}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.5, 'Latency': 19.5}, {'F1': 27.6, 'Latency': 14.8}, {'F1': 22.1, 'Latency': 17.3}, {'F1': 18.4, 'Latency': 16.5}, {'F1': 15.2, 'Latency': 20.0}, {'F1': 14.53, 'Latency': 16.12}, {'F1': 18.25, 'Latency': 20.15}, {'F1': 21.12, 'Latency': 17.2}, {'F1': 15.15, 'Latency': 14.5}, {'F1': 12.34, 'Latency': 18.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 11.11, 'Latency': 26.08}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 15.78, 'Latency': 18.25}, {'F1': 25.52, 'Latency': 17.34}, {'F1': 13.61, 'Latency': 12.19}, {'F1': 14.16, 'Latency': 20.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 15.62, 'Latency': 10.68}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 31.56, 'Latency': 13.16}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.5, 'Latency': 19.5}, {'F1': 27.6, 'Latency': 14.8}, {'F1': 22.1, 'Latency': 17.3}, {'F1': 18.4, 'Latency': 16.5}, {'F1': 15.2, 'Latency': 20.0}, {'F1': 14.53, 'Latency': 16.12}, {'F1': 18.25, 'Latency': 20.15}, {'F1': 21.12, 'Latency': 17.2}, {'F1': 15.15, 'Latency': 14.5}, {'F1': 12.34, 'Latency': 18.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 11.11, 'Latency': 26.08}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 15.78, 'Latency': 18.25}, {'F1': 25.52, 'Latency': 17.34}, {'F1': 13.61, 'Latency': 12.19}, {'F1': 14.16, 'Latency': 20.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 15.62, 'Latency': 10.68}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 31.56, 'Latency': 13.16}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.5, 'Latency': 19.5}, {'F1': 27.6, 'Latency': 14.8}, {'F1': 22.1, 'Latency': 17.3}, {'F1': 18.4, 'Latency': 16.5}, {'F1': 15.2, 'Latency': 20.0}, {'F1': 14.53, 'Latency': 16.12}, {'F1': 18.25, 'Latency': 20.15}, {'F1': 21.12, 'Latency': 17.2}, {'F1': 15.15, 'Latency': 14.5}, {'F1': 12.34, 'Latency': 18.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 11.11, 'Latency': 26.08}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 15.78, 'Latency': 18.25}, {'F1': 25.52, 'Latency': 17.34}, {'F1': 13.61, 'Latency': 12.19}, {'F1': 14.16, 'Latency': 20.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 15.62, 'Latency': 10.68}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 31.56, 'Latency': 13.16}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 12.5, 'Latency': 19.5}, {'F1': 27.6, 'Latency': 14.8}, {'F1': 22.1, 'Latency': 17.3}, {'F1': 18.4, 'Latency': 16.5}, {'F1': 15.2, 'Latency': 20.0}, {'F1': 14.53, 'Latency': 16.12}, {'F1': 18.25, 'Latency': 20.15}, {'F1': 21.12, 'Latency': 17.2}, {'F1': 15.15, 'Latency': 14.5}, {'F1': 12.34, 'Latency': 18.8}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 24.11, 'Latency': 17.22}, {'F1': 11.11, 'Latency': 26.08}, {'F1': 19.75, 'Latency': 13.85}, {'F1': 15.78, 'Latency': 18.25}, {'F1': 25.52, 'Latency': 17.34}, {'F1': 13.61, 'Latency': 12.19}, {'F1': 14.16, 'Latency': 20.85}, {'F1': 90.0, 'Latency': 12.36}, {'F1': 15.62, 'Latency': 10.68}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 31.56, 'Latency': 13.16}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.5, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 15.5}, {'F1': 17.5, 'Latency': 21.0}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 12.5}, {'F1': 13.69, 'Latency': 12.19}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 13.41, 'Latency': 13.77}, {'F1': 14.16, 'Latency': 20.85}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 13.41, 'Latency': 14.03}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 24.1, 'Latency': 18.27}, {'F1': 7.86, 'Latency': 15.1}, {'F1': 13.56, 'Latency': 17.55}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 15.62, 'Latency': 10.68}, {'F1': 19.77, 'Latency': 17.42}]","[0.0, 0.0, 0.0, 0.0, 6.902515436379986e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.363267141626608e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.5, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 15.5}, {'F1': 17.5, 'Latency': 21.0}, {'F1': 24.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 12.5}, {'F1': 13.69, 'Latency': 12.19}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 20.79, 'Latency': 13.91}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 13.41, 'Latency': 13.77}, {'F1': 14.16, 'Latency': 20.85}, {'F1': 15.78, 'Latency': 16.62}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 13.41, 'Latency': 14.03}, {'F1': 8.22, 'Latency': 19.3}, {'F1': 24.1, 'Latency': 18.27}, {'F1': 7.86, 'Latency': 15.1}, {'F1': 13.56, 'Latency': 17.55}, {'F1': 14.07, 'Latency': 18.25}, {'F1': 19.88, 'Latency': 14.72}, {'F1': 30.75, 'Latency': 13.13}, {'F1': 15.62, 'Latency': 10.68}, {'F1': 19.77, 'Latency': 17.42}]","[0.0, 0.0, 0.0, 0.0, 6.902515436379986e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.363267141626608e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
