configs,runtime_traj,F1,F2
"{'x0': 0.1015242980476739, 'x1': 0.4007127851584559, 'x2': 0.051698899424712, 'x3': 0.9145548041184176, 'x4': 0.2975099983067915, 'x5': 0.8351225846992892, 'x6': 0.2947228469742645, 'x7': 0.9236526279306394, 'x8': 0.4871500779190955, 'x9': 0.1185419947553997, 'x10': 0.0801679396238851, 'x11': 0.8033155176214885, 'x12': 0.5556548234304808, 'x13': 0.4179380664820437, 'x14': 0.5634195230937958, 'x15': 0.2979518622264494, 'x16': 0.0057721469431063, 'x17': 0.2861357037895337, 'x18': 0.4438314662863771, 'x19': 0.7115478476069685, 'x20': 0.0851619358967861, 'x21': 0.0999772817248827, 'x22': 0.3244020914616031, 'x23': 0.1104101250486294, 'x24': 0.9987320527974776, 'x25': 0.2832586527886074, 'x26': 0.6944120221682604, 'x27': 0.5844261612809284, 'x28': 0.1680301240555293, 'x29': 0.2416244750587327, 'problem': 'zdt1'}",34.9259165099993,0.102,4.055
"{'x0': 0.0866681460071255, 'x1': 0.8200860258231257, 'x2': 0.5501065933877387, 'x3': 0.0790273990101595, 'x4': 0.3501120906721932, 'x5': 0.6646544903634927, 'x6': 0.7302922624302124, 'x7': 0.2138056991745627, 'x8': 0.2149561728005516, 'x9': 0.1880098738031727, 'x10': 0.6482894226402787, 'x11': 0.720652879230271, 'x12': 0.8788952116693761, 'x13': 0.5884791385105765, 'x14': 0.1051123066182715, 'x15': 0.788142403024388, 'x16': 0.0305064223518728, 'x17': 0.5284108291647246, 'x18': 0.4894114883094272, 'x19': 0.9353877048845006, 'x20': 0.1437406984072823, 'x21': 0.2730448001048858, 'x22': 0.478515637179401, 'x23': 0.1493699088541085, 'x24': 0.6975123142358252, 'x25': 0.2250258022575375, 'x26': 0.9339502769367204, 'x27': 0.1075311920694758, 'x28': 0.8170956268300377, 'x29': 0.7246045074493255, 'problem': 'zdt1'}",34.92594541899962,0.087,4.686
"{'x0': 0.0019225664787252, 'x1': 0.8882564013508054, 'x2': 0.8096412780471008, 'x3': 0.1762983789797114, 'x4': 0.3340347542641312, 'x5': 0.4335694453789397, 'x6': 0.8081059761396014, 'x7': 0.1122281570266774, 'x8': 0.7633334205984728, 'x9': 0.5434098242047269, 'x10': 0.4861779332379566, 'x11': 0.4416693609653099, 'x12': 0.8305077426857973, 'x13': 0.2620898625513003, 'x14': 0.2808892640411429, 'x15': 0.367485414798769, 'x16': 0.3875183930925169, 'x17': 0.0344844768449894, 'x18': 0.5821495807224932, 'x19': 0.8920544897035333, 'x20': 0.1918917978776405, 'x21': 0.1623102697548772, 'x22': 0.385107670370674, 'x23': 0.0178795188370162, 'x24': 0.4735763905587983, 'x25': 0.2641093760572309, 'x26': 0.936302428761617, 'x27': 0.2619666474370385, 'x28': 0.564913012334537, 'x29': 0.8472812727227784, 'problem': 'zdt1'}",34.92596958899958,0.002,5.102
"{'x0': 0.3149575987940866, 'x1': 0.0927738869876677, 'x2': 0.321900218157395, 'x3': 0.0448123238081771, 'x4': 0.1110891256702754, 'x5': 0.0431364316414025, 'x6': 0.8061565792013748, 'x7': 0.1618535696418027, 'x8': 0.5643500036526168, 'x9': 0.8269793771307785, 'x10': 0.4459209000505737, 'x11': 0.9601843837236128, 'x12': 0.3254685508132973, 'x13': 0.4336305708001572, 'x14': 0.060747055699095, 'x15': 0.1793474778782398, 'x16': 0.0872161059444771, 'x17': 0.7279570782605762, 'x18': 0.1037339527817233, 'x19': 0.3127036311778703, 'x20': 0.116969733868101, 'x21': 0.6270979085004047, 'x22': 0.152278267286993, 'x23': 0.2780972152760491, 'x24': 0.0920525774230696, 'x25': 0.7977195336096343, 'x26': 0.3980182185286873, 'x27': 0.2300112005851038, 'x28': 0.0752864503336746, 'x29': 0.2567303612393011, 'problem': 'zdt1'}",34.92599199899996,0.315,2.869
"{'x0': 0.0093132830585173, 'x1': 0.4436591713939687, 'x2': 0.065536927330517, 'x3': 0.695392991304162, 'x4': 0.1460399631055695, 'x5': 0.6890476563407865, 'x6': 0.4956285083827331, 'x7': 0.0884692395684667, 'x8': 0.686275105928656, 'x9': 0.7741902710443823, 'x10': 0.32398238087304, 'x11': 0.197903048037848, 'x12': 0.9566991332566518, 'x13': 0.237971658108469, 'x14': 0.6762483432129031, 'x15': 0.5490305842403691, 'x16': 0.1667122485963191, 'x17': 0.210039374543657, 'x18': 0.1265645614526108, 'x19': 0.4091761118945713, 'x20': 0.1843863531340452, 'x21': 0.2748478470358327, 'x22': 0.5049458040042069, 'x23': 0.1623423777286505, 'x24': 0.4724735111169855, 'x25': 0.6451663357128542, 'x26': 0.4297615574897905, 'x27': 0.1976733868831355, 'x28': 0.0485501214542368, 'x29': 0.8638362690435064, 'problem': 'zdt1'}",35.88781280799958,0.009,4.43
"{'x0': 0.2793163651631658, 'x1': 0.4879940118731427, 'x2': 0.2626997786026611, 'x3': 0.0847222910491642, 'x4': 0.9701840201059834, 'x5': 0.2434280255080955, 'x6': 0.278697666250701, 'x7': 0.4370414944197742, 'x8': 0.6742940033721339, 'x9': 0.3363601726374365, 'x10': 0.5360468001500843, 'x11': 0.3312626166183883, 'x12': 0.97549143916033, 'x13': 0.1836725618538343, 'x14': 0.0591296488271965, 'x15': 0.289793194796564, 'x16': 0.0332594438394935, 'x17': 0.2290563668313129, 'x18': 0.5898831088038538, 'x19': 0.3674556138293272, 'x20': 0.5472658630528112, 'x21': 0.2598814431103244, 'x22': 0.9287088188240898, 'x23': 0.1180600014017154, 'x24': 0.1093197758547787, 'x25': 0.0578230557098043, 'x26': 0.6217962760947325, 'x27': 0.4504072136488655, 'x28': 0.8457671430130392, 'x29': 0.5326907858813625, 'problem': 'zdt1'}",35.9006616989991,0.279,3.532
"{'x0': 0.0801129028370718, 'x1': 0.6628745379824088, 'x2': 0.0062513530712905, 'x3': 0.783231383536152, 'x4': 0.1638336838468217, 'x5': 0.8171088347984082, 'x6': 0.3786436704395873, 'x7': 0.4685532473737198, 'x8': 0.4114717972544162, 'x9': 0.2153612486303014, 'x10': 0.0920902004451456, 'x11': 0.1254814889669273, 'x12': 0.1768826694958196, 'x13': 0.1483598352737739, 'x14': 0.4886498797389005, 'x15': 0.5696324127570256, 'x16': 0.7860522191922982, 'x17': 0.0439667252307608, 'x18': 0.1176015057394961, 'x19': 0.6807322036052708, 'x20': 0.2744680281169572, 'x21': 0.062353215917935, 'x22': 0.0551459159297379, 'x23': 0.6246899081125958, 'x24': 0.2784718625452477, 'x25': 0.2937304490583489, 'x26': 0.9603431348730936, 'x27': 0.2692889349133679, 'x28': 0.1595782399784734, 'x29': 0.3847708088899524, 'problem': 'zdt1'}",36.80110248500023,0.08,3.674
"{'x0': 0.2950261947795193, 'x1': 0.0737247946088437, 'x2': 0.015087137116345, 'x3': 0.5684962256713734, 'x4': 0.7723950701619913, 'x5': 0.7843786757983602, 'x6': 0.3123752857132118, 'x7': 0.0182854042914666, 'x8': 0.656024728263584, 'x9': 0.3187504204709364, 'x10': 0.192156568004045, 'x11': 0.846879331543895, 'x12': 0.8843366222826199, 'x13': 0.3487921163820465, 'x14': 0.0261848331614886, 'x15': 0.2482692715995795, 'x16': 0.4927802805610088, 'x17': 0.6593639569484561, 'x18': 0.5659970208955604, 'x19': 0.0927303932741254, 'x20': 0.4514037707266765, 'x21': 0.5124266056403973, 'x22': 0.0122047598091905, 'x23': 0.0813886384949915, 'x24': 0.0329977226511142, 'x25': 0.1088303704270741, 'x26': 0.4491142166957972, 'x27': 0.0016559868162223, 'x28': 0.8207104350238998, 'x29': 0.7405680568556001, 'problem': 'zdt1'}",36.8010685549998,0.295,3.297
"{'x0': 0.0860158687840552, 'x1': 0.0184575003072683, 'x2': 0.1202697774409162, 'x3': 0.2092403997930297, 'x4': 0.0504602705885938, 'x5': 0.1013113819045782, 'x6': 0.4391684189238909, 'x7': 0.0311608169482167, 'x8': 0.0196661790787729, 'x9': 0.5380528153319792, 'x10': 0.9074363948928866, 'x11': 0.4425934705377821, 'x12': 0.7916370370559629, 'x13': 0.2817994025504516, 'x14': 0.6968527647476519, 'x15': 0.1837862641109289, 'x16': 0.0925601383383323, 'x17': 0.6687298510949097, 'x18': 0.2383648794153499, 'x19': 0.0449992215050866, 'x20': 0.5391766148839818, 'x21': 0.5807215129247536, 'x22': 0.4728054711511094, 'x23': 0.5982154128892733, 'x24': 0.1987078550942979, 'x25': 0.032925008498171, 'x26': 0.1270908779181785, 'x27': 0.0601773378035602, 'x28': 0.0344363717593656, 'x29': 0.674636880255663, 'problem': 'zdt1'}",36.8011270549996,0.086,3.278
"{'x0': 0.3299232441089326, 'x1': 0.3573230981757169, 'x2': 0.3798651615265719, 'x3': 0.507983967012051, 'x4': 0.3526877414833753, 'x5': 0.3175739751974412, 'x6': 0.7714810839288034, 'x7': 0.9212780538749972, 'x8': 0.2416942797557625, 'x9': 0.8906118197145186, 'x10': 0.3857955245173577, 'x11': 0.5245427144553608, 'x12': 0.0589366005413736, 'x13': 0.050277119092206, 'x14': 0.0163685741792786, 'x15': 0.748381287899792, 'x16': 0.6419985101855482, 'x17': 0.1619101817242362, 'x18': 0.1243315503440115, 'x19': 0.348208492641023, 'x20': 0.0561662155221834, 'x21': 0.2074242467585079, 'x22': 0.1385961524045401, 'x23': 0.0828929049749326, 'x24': 0.1704756302796322, 'x25': 0.6804185569541731, 'x26': 0.5407717048193328, 'x27': 0.1456807953955929, 'x28': 0.9863217876977142, 'x29': 0.3864702154382261, 'problem': 'zdt1'}",36.80114977499943,0.33,3.26
"{'x0': 0.2612492384299962, 'x1': 0.4385262846253561, 'x2': 0.5493768834839546, 'x3': 0.6231199243386107, 'x4': 0.5707549772241473, 'x5': 0.0083051898152217, 'x6': 0.2080837940267912, 'x7': 0.7108970221157781, 'x8': 0.1291732460943306, 'x9': 0.7564217235566538, 'x10': 0.026093745254296, 'x11': 0.2436966886135423, 'x12': 0.2028930769597021, 'x13': 0.1966939211523001, 'x14': 0.6765001297966845, 'x15': 0.1989300980840115, 'x16': 0.1305145170150194, 'x17': 0.4931581351951585, 'x18': 0.1315004104728109, 'x19': 0.3070153244253473, 'x20': 0.574618754333863, 'x21': 0.245035976050249, 'x22': 0.0263226881867479, 'x23': 0.341451112400238, 'x24': 0.2921473829440713, 'x25': 0.2180608923554763, 'x26': 0.5708456651915764, 'x27': 0.2101929491673305, 'x28': 0.7796419378929137, 'x29': 0.7308257644735859, 'problem': 'zdt1'}",38.0381383189997,0.261,3.229
"{'x0': 0.1806806197561021, 'x1': 0.2784775105651282, 'x2': 0.0560727905114025, 'x3': 0.8891434411685389, 'x4': 0.6342463418341334, 'x5': 0.3049912711318527, 'x6': 0.371439696568753, 'x7': 0.4657663345125953, 'x8': 0.2778824902743224, 'x9': 0.987538057606722, 'x10': 0.0687493492509503, 'x11': 0.0631512893534125, 'x12': 0.0808579858257519, 'x13': 0.2558158194144551, 'x14': 0.972176361621743, 'x15': 0.045394752629677, 'x16': 0.4271431954073541, 'x17': 0.0057407501081137, 'x18': 0.0248369527106602, 'x19': 0.8386788638955434, 'x20': 0.5757850671220929, 'x21': 0.0906081209620012, 'x22': 0.5197287132434322, 'x23': 0.8382235552493877, 'x24': 0.3127967358605544, 'x25': 0.4578046947691127, 'x26': 0.0255571335302514, 'x27': 0.3262402196974108, 'x28': 0.4999869332879124, 'x29': 0.0747987133874726, 'problem': 'zdt1'}",38.03817519800032,0.181,3.457
"{'x0': 0.1040340218713137, 'x1': 0.1667976032601894, 'x2': 0.3116780981262931, 'x3': 0.2813783243125101, 'x4': 0.3377905480037518, 'x5': 0.0990620319353546, 'x6': 0.1817589170548937, 'x7': 0.5425109043301134, 'x8': 0.3199526009479322, 'x9': 0.1031783978951552, 'x10': 0.3696192273452785, 'x11': 0.4196579688184755, 'x12': 0.5333685200673184, 'x13': 0.0743798060555542, 'x14': 0.3438296875643553, 'x15': 0.2762494298707417, 'x16': 0.258085243830417, 'x17': 0.0860034989476097, 'x18': 0.4097446777047449, 'x19': 0.3828742658209338, 'x20': 0.0641802904243433, 'x21': 0.0121811110061834, 'x22': 0.6256926711660973, 'x23': 0.8062292381340171, 'x24': 0.8807955973635457, 'x25': 0.6179836904616572, 'x26': 0.1782642590579609, 'x27': 0.9376615875366322, 'x28': 0.0410673419131235, 'x29': 0.4290144538939356, 'problem': 'zdt1'}",38.03820225799973,0.104,3.476
"{'x0': 0.1024205690554758, 'x1': 0.0601413246876051, 'x2': 0.3659721206675527, 'x3': 0.8063621184821748, 'x4': 0.1852163939167211, 'x5': 0.9311871309411008, 'x6': 0.4710195493463653, 'x7': 0.3379418680843176, 'x8': 0.0081059970753729, 'x9': 0.4144205419468333, 'x10': 0.4764945287306521, 'x11': 0.0982234864339297, 'x12': 0.543781638701883, 'x13': 0.9814257927571328, 'x14': 0.2368138723633743, 'x15': 0.0377677219834768, 'x16': 0.1687674974617677, 'x17': 0.4811426439327402, 'x18': 0.2158459093524333, 'x19': 0.1205925828357777, 'x20': 0.15444801916725, 'x21': 0.3577953541471179, 'x22': 0.6170592247986758, 'x23': 0.8047171611926218, 'x24': 0.0641296194204699, 'x25': 0.4037837188035109, 'x26': 0.4739637517198295, 'x27': 0.3884332277735662, 'x28': 0.2425298881564119, 'x29': 0.4985801133247964, 'problem': 'zdt1'}",38.03822665799999,0.102,3.726
"{'x0': 0.0229266312952841, 'x1': 0.501264161814226, 'x2': 0.8310340676568316, 'x3': 0.8584111357020969, 'x4': 0.0895184241260692, 'x5': 0.0316155192977001, 'x6': 0.2082645381515683, 'x7': 0.1847030563287914, 'x8': 0.8600198174441556, 'x9': 0.3197306575533245, 'x10': 0.4637001175964987, 'x11': 0.5477072694052187, 'x12': 0.5521803686926573, 'x13': 0.0295651216224785, 'x14': 0.4398123928742753, 'x15': 0.8019529289529873, 'x16': 0.6367823755370811, 'x17': 0.0102578951251275, 'x18': 0.3425042748555866, 'x19': 0.2798561840114661, 'x20': 0.5503437914516115, 'x21': 0.2398905083532975, 'x22': 0.0513739475944441, 'x23': 0.9546669828231724, 'x24': 0.1638735611477506, 'x25': 0.0973579585112057, 'x26': 0.2266650104034953, 'x27': 0.1622561007283457, 'x28': 0.9215843754264248, 'x29': 0.3961530289213811, 'problem': 'zdt1'}",38.0382519979994,0.023,4.321
"{'x0': 0.0397546662966028, 'x1': 0.8414155127032439, 'x2': 0.3724986873359932, 'x3': 0.1367520281716578, 'x4': 0.5359556341669977, 'x5': 0.1590316936841261, 'x6': 0.6724507234239998, 'x7': 0.2814388877175953, 'x8': 0.4298561864491753, 'x9': 0.7295149278512854, 'x10': 0.1044254288896519, 'x11': 0.9349588107911362, 'x12': 0.1306940587867459, 'x13': 0.3787361811347209, 'x14': 0.298701562631706, 'x15': 0.0975610808040046, 'x16': 0.1168537228006216, 'x17': 0.5005444763865694, 'x18': 0.55087973054787, 'x19': 0.2757045965202651, 'x20': 0.1730503484011338, 'x21': 0.067993398498248, 'x22': 0.1654978768069224, 'x23': 0.0705031637174282, 'x24': 0.3792918628423635, 'x25': 0.7551411533320102, 'x26': 0.5717256720757857, 'x27': 0.9054839697774258, 'x28': 0.6147825197804727, 'x29': 0.3631012442900677, 'problem': 'zdt1'}",39.52520577900032,0.04,4.177
"{'x0': 0.0411154781986835, 'x1': 0.4049958167843563, 'x2': 0.1780167847020239, 'x3': 0.6608906706495464, 'x4': 0.4171910799287737, 'x5': 0.8014799008029914, 'x6': 0.3547981655472673, 'x7': 0.4041491542360993, 'x8': 0.3654928779999172, 'x9': 0.946661359111214, 'x10': 0.1959245141951578, 'x11': 0.7058322582311419, 'x12': 0.0737573445626432, 'x13': 0.3436711415474555, 'x14': 0.2383675859154271, 'x15': 0.7047050205734983, 'x16': 0.203299289705258, 'x17': 0.0261978085813301, 'x18': 0.3441895093605414, 'x19': 0.0585872049434568, 'x20': 0.590073499489324, 'x21': 0.4069536299547239, 'x22': 0.4530749383909319, 'x23': 0.801798833066022, 'x24': 0.0475470680727847, 'x25': 0.2905337902600279, 'x26': 0.0347818379312629, 'x27': 0.9970525175188552, 'x28': 0.906352475829948, 'x29': 0.1509590756555433, 'problem': 'zdt1'}",39.52523474900045,0.041,4.315
"{'x0': 0.3040703478427251, 'x1': 0.1863864494936222, 'x2': 0.0752349698200515, 'x3': 0.4480436900377931, 'x4': 0.176775719260564, 'x5': 0.2728506110514491, 'x6': 0.1022103000597043, 'x7': 0.0526100087978905, 'x8': 0.1004302373841443, 'x9': 0.8454778174245758, 'x10': 0.7308325455995929, 'x11': 0.0225966932373697, 'x12': 0.3952878000212918, 'x13': 0.0265276847269502, 'x14': 0.5386648066417418, 'x15': 0.6196353234013922, 'x16': 0.0110608897725078, 'x17': 0.7385683586813498, 'x18': 0.3233521777602479, 'x19': 0.4036489960038373, 'x20': 0.4304483890436116, 'x21': 0.2684360627784836, 'x22': 0.4771260847143508, 'x23': 0.8688952075806848, 'x24': 0.4529786720450099, 'x25': 0.1365550106886996, 'x26': 0.2098480718892973, 'x27': 0.2723296955981538, 'x28': 0.3819813666495121, 'x29': 0.18357932968266, 'problem': 'zdt1'}",39.525258149000365,0.304,2.92
"{'x0': 0.1034527309893418, 'x1': 0.6184609957264381, 'x2': 0.5446325680915005, 'x3': 0.4114885398633943, 'x4': 0.222392885195925, 'x5': 0.2126412916651224, 'x6': 0.5546445246927919, 'x7': 0.157518667067305, 'x8': 0.2006706652833429, 'x9': 0.7211664270301779, 'x10': 0.149960214728975, 'x11': 0.427834654463325, 'x12': 0.235645802737168, 'x13': 0.2181118011755453, 'x14': 0.4808292845248096, 'x15': 0.3281775979236074, 'x16': 0.4452916751570268, 'x17': 0.6832178695673591, 'x18': 0.0963792981298575, 'x19': 0.6150687000997366, 'x20': 0.6715314719787358, 'x21': 0.3599200800534011, 'x22': 0.2183642884099353, 'x23': 0.8017143589651002, 'x24': 0.5725799763830806, 'x25': 0.165410912921573, 'x26': 0.0813239164088637, 'x27': 0.324234376999072, 'x28': 0.1865783603187446, 'x29': 0.0599288674522302, 'problem': 'zdt1'}",39.525280619000114,0.103,3.671
"{'x0': 0.1919307228526301, 'x1': 0.3783941302085993, 'x2': 0.479319787204145, 'x3': 0.873474501645939, 'x4': 0.4014249657565699, 'x5': 0.0611356595071719, 'x6': 0.1960168306873217, 'x7': 0.72102364947891, 'x8': 0.189914638003745, 'x9': 0.2992876726548894, 'x10': 0.5201836412809896, 'x11': 0.0833245490724995, 'x12': 0.0196819613622964, 'x13': 0.7293707036847333, 'x14': 0.0558230442354842, 'x15': 0.6050535920015575, 'x16': 0.0222629401446149, 'x17': 0.0234260946936318, 'x18': 0.1854824862280399, 'x19': 0.3681683542233108, 'x20': 0.4694019676161455, 'x21': 0.1212947782056798, 'x22': 0.0601798904119921, 'x23': 0.7370617954214131, 'x24': 0.2621635220892656, 'x25': 0.0765953245869325, 'x26': 0.4049050813759074, 'x27': 0.3153948489350024, 'x28': 0.595000855829045, 'x29': 0.5874459126731576, 'problem': 'zdt1'}",40.94374517399956,0.192,3.172
"{'x0': 0.3401420006629602, 'x1': 0.0781967956225524, 'x2': 0.1173440605248166, 'x3': 0.5853496222591353, 'x4': 0.0821748160179135, 'x5': 0.5070148205172922, 'x6': 0.1014603147060276, 'x7': 0.8611716079146008, 'x8': 0.722218064479569, 'x9': 0.3575655473089055, 'x10': 0.7344073352350272, 'x11': 0.0769185964230949, 'x12': 0.2849805595610004, 'x13': 0.0731362752757494, 'x14': 0.4397956300944535, 'x15': 0.3405364983708195, 'x16': 0.2769958291115375, 'x17': 0.962881192246462, 'x18': 0.2318383078073026, 'x19': 0.5463166208396835, 'x20': 0.0442491731638362, 'x21': 0.6170704886812624, 'x22': 0.4822774071374203, 'x23': 0.0187665678274775, 'x24': 0.3734960184518844, 'x25': 0.1731333819558821, 'x26': 0.3032632095699635, 'x27': 0.5423287984281148, 'x28': 0.1068539758718792, 'x29': 0.940694756366576, 'problem': 'zdt1'}",40.94371663399943,0.34,3.184
"{'x0': 0.0183902802462159, 'x1': 0.1101005306583492, 'x2': 0.1794831181349786, 'x3': 0.419119211871837, 'x4': 0.2380599437460676, 'x5': 0.3458116881356289, 'x6': 0.2519907722962445, 'x7': 0.3680627757568108, 'x8': 0.2550242577395176, 'x9': 0.0767443649455186, 'x10': 0.0831789405594168, 'x11': 0.6327608650675486, 'x12': 0.1424682854106786, 'x13': 0.2316020059790766, 'x14': 0.7951977883605271, 'x15': 0.926470052608599, 'x16': 0.2523360709478868, 'x17': 0.7174036738850891, 'x18': 0.9096683636943472, 'x19': 0.7723230074418379, 'x20': 0.1780328977676023, 'x21': 0.1257254217149113, 'x22': 0.8411329303825309, 'x23': 0.2464397893340073, 'x24': 0.1536443758595503, 'x25': 0.7314945053756371, 'x26': 0.9908085755730944, 'x27': 0.1751855072553149, 'x28': 0.177631221514413, 'x29': 0.1195502816776546, 'problem': 'zdt1'}",40.94376799400016,0.018,4.263
"{'x0': 0.1181012248363697, 'x1': 0.4372387816564678, 'x2': 0.4761619281433992, 'x3': 0.1302190732979571, 'x4': 0.4754517305044411, 'x5': 0.0380082973660832, 'x6': 0.3501040942271261, 'x7': 0.3560477602320033, 'x8': 0.5776295050078263, 'x9': 0.2134343671304093, 'x10': 0.132141523013864, 'x11': 0.182006719635708, 'x12': 0.1113490313313727, 'x13': 0.6354388354979562, 'x14': 0.8417598738898304, 'x15': 0.278193587332655, 'x16': 0.0430616408697021, 'x17': 0.2625492146670541, 'x18': 0.6907816419227292, 'x19': 0.5488552338910686, 'x20': 0.7357796959336006, 'x21': 0.4454149687295732, 'x22': 0.3803516845445015, 'x23': 0.0319214164196022, 'x24': 0.1123792089904773, 'x25': 0.0300160304527442, 'x26': 0.8808568275629438, 'x27': 0.015562948093635, 'x28': 0.3353480767227069, 'x29': 0.4031223065359969, 'problem': 'zdt1'}",40.94378929300001,0.118,3.45
"{'x0': 0.2941885176408493, 'x1': 0.0016963939173413, 'x2': 0.1865987618473052, 'x3': 0.3784914740596423, 'x4': 0.1663061503353898, 'x5': 0.4945557381342176, 'x6': 0.935906186119538, 'x7': 0.1027496576907501, 'x8': 0.1788793675876457, 'x9': 0.922763637534472, 'x10': 0.0050792793587955, 'x11': 0.16298180386358, 'x12': 0.4620968676070365, 'x13': 0.1631971734585773, 'x14': 0.2676878878919488, 'x15': 0.1035713281459328, 'x16': 0.5947785533687976, 'x17': 0.1692190812476049, 'x18': 0.4271904523407384, 'x19': 0.3281036460873116, 'x20': 0.8036380452621138, 'x21': 0.677931255800911, 'x22': 0.1130579339383756, 'x23': 0.607035773983152, 'x24': 0.961039277345796, 'x25': 0.0519748845846125, 'x26': 0.4306124162181572, 'x27': 0.1170617517293954, 'x28': 0.6519860351563076, 'x29': 0.136774277921795, 'problem': 'zdt1'}",42.20000723699923,0.294,3.167
"{'x0': 0.2161575835852158, 'x1': 0.2173873452413829, 'x2': 0.2727608449134449, 'x3': 0.4603507357080569, 'x4': 0.5187507579869824, 'x5': 0.1421936233949671, 'x6': 0.1576018597062598, 'x7': 0.1432252361758035, 'x8': 0.1315957355304036, 'x9': 0.2417340092996092, 'x10': 0.0051851515111008, 'x11': 0.0279999612141558, 'x12': 0.8928765058628649, 'x13': 0.2791067739085174, 'x14': 0.5278009516138221, 'x15': 0.1847388163349432, 'x16': 0.3881604507259486, 'x17': 0.540245194027148, 'x18': 0.4215342574877954, 'x19': 0.3762289992242464, 'x20': 0.757603724773051, 'x21': 0.5645092202840176, 'x22': 0.1733869106535585, 'x23': 0.5433279510233876, 'x24': 0.1695354607596626, 'x25': 0.4020997629260772, 'x26': 0.9693029337266824, 'x27': 0.2904820756388275, 'x28': 0.2369856233956311, 'x29': 0.3079897405992013, 'problem': 'zdt1'}",42.20003621700016,0.216,3.256
"{'x0': 0.2673977839474344, 'x1': 0.0901099899414518, 'x2': 0.2835224976756766, 'x3': 0.8623595524969366, 'x4': 0.0247803098042813, 'x5': 0.788400746651044, 'x6': 0.042956015550415, 'x7': 0.2998834852380776, 'x8': 0.6041999265764872, 'x9': 0.0412850054799367, 'x10': 0.0586173726406308, 'x11': 0.8642025582031623, 'x12': 0.1441031489545373, 'x13': 0.6597897656629838, 'x14': 0.3713612191671562, 'x15': 0.0201109444730532, 'x16': 0.2342086538882334, 'x17': 0.10912998727838, 'x18': 0.5064848698732693, 'x19': 0.0850125659234709, 'x20': 0.3157044315840538, 'x21': 0.4068514311022746, 'x22': 0.1701171599453825, 'x23': 0.0188353646833964, 'x24': 0.3269625101699296, 'x25': 0.2340329067293549, 'x26': 0.529596198305438, 'x27': 0.1099049827861992, 'x28': 0.5426634938048989, 'x29': 0.2522821730634812, 'problem': 'zdt1'}",42.20008215599955,0.267,2.785
"{'x0': 0.152974196633309, 'x1': 0.6983454303403812, 'x2': 0.3917327291623965, 'x3': 0.155122301192455, 'x4': 0.3899736361621588, 'x5': 0.1887337802357575, 'x6': 0.1396276433351452, 'x7': 0.2718670069835954, 'x8': 0.8038430208574768, 'x9': 0.067532543115621, 'x10': 0.4766093204967427, 'x11': 0.8843211587081286, 'x12': 0.2467777051558336, 'x13': 0.5125548354576768, 'x14': 0.5532800421187043, 'x15': 0.524658654193603, 'x16': 0.3651306506489595, 'x17': 0.9554682973296704, 'x18': 0.2923871594130179, 'x19': 0.3332345107985982, 'x20': 0.8386923208689384, 'x21': 0.1950571298218703, 'x22': 0.0386731586123212, 'x23': 0.7999404519110899, 'x24': 0.5129464284498069, 'x25': 0.7615597190974519, 'x26': 0.0831833994651894, 'x27': 0.2695517042826959, 'x28': 0.0463442347706324, 'x29': 0.1657254181592659, 'problem': 'zdt1'}",42.20005986599972,0.153,3.864
"{'x0': 0.0157140426686658, 'x1': 0.9165212709723912, 'x2': 0.3192969504523817, 'x3': 0.2223168459247942, 'x4': 0.4385797315213033, 'x5': 0.2932403172140612, 'x6': 0.0806875221932975, 'x7': 0.538408297806576, 'x8': 0.4515992140230119, 'x9': 0.4844584003775305, 'x10': 0.719212456268943, 'x11': 0.7643036671042487, 'x12': 0.5455875925315989, 'x13': 0.0807326917244782, 'x14': 0.1576830163614812, 'x15': 0.6861176003309399, 'x16': 0.0170860098253813, 'x17': 0.1191328298724067, 'x18': 0.1298368833013674, 'x19': 0.1707425882552186, 'x20': 0.2936062288865686, 'x21': 0.0749632213993325, 'x22': 0.1611596970545322, 'x23': 0.8194769048912176, 'x24': 0.7237604531003268, 'x25': 0.7965568075111182, 'x26': 0.1628960680669101, 'x27': 0.4308408293786661, 'x28': 0.8719109086815513, 'x29': 0.0746014989163186, 'problem': 'zdt1'}",42.20010617600019,0.016,4.315
"{'x0': 0.2765053824442959, 'x1': 0.1443136683867949, 'x2': 0.6915845405827246, 'x3': 0.1119380644237048, 'x4': 0.6635396753409933, 'x5': 0.4283501019805398, 'x6': 0.2743832032830516, 'x7': 0.8716661880632433, 'x8': 0.3222092209222971, 'x9': 0.5113330294138037, 'x10': 0.3674620852721068, 'x11': 0.2109665037393819, 'x12': 0.2647323593207339, 'x13': 0.7882629066292864, 'x14': 0.2247341040506828, 'x15': 0.3664838856667121, 'x16': 0.6100316338689324, 'x17': 0.0290937696435952, 'x18': 0.988824374989206, 'x19': 0.1802649153867104, 'x20': 0.1423174504341442, 'x21': 0.041640950714883, 'x22': 0.0644627514519649, 'x23': 0.0038848226967634, 'x24': 0.1763646016723595, 'x25': 0.4974279651818263, 'x26': 0.0167016096283804, 'x27': 0.7923742282233128, 'x28': 0.8239152854512514, 'x29': 0.3088720548242771, 'problem': 'zdt1'}",42.2001284959988,0.277,3.287
