configs,runtime_traj,F1,F2
"{'x0': 0.0259572485839792, 'x1': 0.0783459584517317, 'x2': 0.3493526801198969, 'x3': 0.9963530357406304, 'x4': 0.2932248396667434, 'x5': 0.376086182482085, 'x6': 0.5002908050881636, 'x7': 0.1657680253593382, 'x8': 0.1756672241249267, 'x9': 0.6722626167033069, 'x10': 0.2647313967824708, 'x11': 0.4341726578311515, 'x12': 0.5810478496357676, 'x13': 0.5150960935514527, 'x14': 0.1543738069029556, 'x15': 0.0289554442250052, 'x16': 0.802245121938076, 'x17': 0.208793282838936, 'x18': 0.2037340436373047, 'x19': 0.8351484820299657, 'x20': 0.6941368166987569, 'x21': 0.4675341206988939, 'x22': 0.3139833046915891, 'x23': 0.3108171169262602, 'x24': 0.1949015830069738, 'x25': 0.7757868540527905, 'x26': 0.4558867950667848, 'x27': 0.4755572804456968, 'x28': 0.9643459515511942, 'x29': 0.2360709630268538, 'problem': 'zdt2'}",36.45828217099916,0.026,4.887
"{'x0': 0.1496183184565198, 'x1': 0.6089702375645903, 'x2': 0.32586950314661, 'x3': 0.2820915845435552, 'x4': 0.8516812602313268, 'x5': 0.341458343203241, 'x6': 0.4214683682755563, 'x7': 0.3779314736787617, 'x8': 0.0212709824471134, 'x9': 0.6342945575615192, 'x10': 0.0629351313911608, 'x11': 0.2353364066283801, 'x12': 0.1312567292245696, 'x13': 0.4125994343729964, 'x14': 0.3491577598918017, 'x15': 0.2194304494985005, 'x16': 0.5541558402977977, 'x17': 0.4541236398503211, 'x18': 0.1779167256951928, 'x19': 0.8431988453373211, 'x20': 0.2236449186114032, 'x21': 0.1796872884729689, 'x22': 0.092947790054663, 'x23': 0.6912980249608849, 'x24': 0.5601571957999603, 'x25': 0.5854315224935156, 'x26': 0.483627955126839, 'x27': 0.2009792552499445, 'x28': 0.7649672725408522, 'x29': 0.0426244001557414, 'problem': 'zdt2'}",36.458302950999496,0.15,4.449
"{'x0': 0.401961828850424, 'x1': 0.6034394857582979, 'x2': 0.3309455673633175, 'x3': 0.2755969702786992, 'x4': 0.317611715615462, 'x5': 0.2781136013896919, 'x6': 0.5326374626253221, 'x7': 0.7164429301272329, 'x8': 0.3222167809398986, 'x9': 0.4594548726897703, 'x10': 0.6517898878508305, 'x11': 0.010215669415634, 'x12': 0.2898928914882406, 'x13': 0.608006586957762, 'x14': 0.0840217206568932, 'x15': 0.5125891168079759, 'x16': 0.8020624608526643, 'x17': 0.0020610813577535, 'x18': 0.0188026072082229, 'x19': 0.2897578377437537, 'x20': 0.2128984233881677, 'x21': 0.343239087940615, 'x22': 0.0568833562794807, 'x23': 0.1409214140316863, 'x24': 0.8561210451503009, 'x25': 0.6522969960582743, 'x26': 0.094632688055857, 'x27': 0.0683319855928695, 'x28': 0.4106049809544094, 'x29': 0.1429300480938837, 'problem': 'zdt2'}",37.86620118000064,0.402,4.091
"{'x0': 0.0945731603590536, 'x1': 0.1254742883089974, 'x2': 0.0872927658765778, 'x3': 0.4698154418621195, 'x4': 0.0397569632541308, 'x5': 0.5022358115520589, 'x6': 0.6205801568897503, 'x7': 0.411731183677184, 'x8': 0.7297480923688114, 'x9': 0.3818721782589354, 'x10': 0.1835159815780549, 'x11': 0.4935972825665838, 'x12': 0.2168133628188571, 'x13': 0.880710904920786, 'x14': 0.2408596744359251, 'x15': 0.0794368581494546, 'x16': 0.8908877780141358, 'x17': 0.6565861224742616, 'x18': 0.4079494402645524, 'x19': 0.0055485567368819, 'x20': 0.5248681352221822, 'x21': 0.3102625983740217, 'x22': 0.6748379217290321, 'x23': 0.0190763097810573, 'x24': 0.0233030599937913, 'x25': 0.9314864193723706, 'x26': 0.144165249344276, 'x27': 0.3316430063460198, 'x28': 0.6859271933223218, 'x29': 0.4683749974607314, 'problem': 'zdt2'}",42.86857969099947,0.095,4.579
"{'x0': 0.0318449862587072, 'x1': 0.3063904013356373, 'x2': 0.423651228589481, 'x3': 0.138562351531927, 'x4': 0.4848589371216725, 'x5': 0.4413666182119208, 'x6': 0.2257523867042051, 'x7': 0.7307634759133672, 'x8': 0.9193777059370996, 'x9': 0.06071753193626, 'x10': 0.5242129093478648, 'x11': 0.5822434569211257, 'x12': 0.3872073486697476, 'x13': 0.5220586924128254, 'x14': 0.045718664059596, 'x15': 0.0297044539822255, 'x16': 0.0899463344593661, 'x17': 0.9671656193745723, 'x18': 0.3097004293259869, 'x19': 0.1025298617538746, 'x20': 0.2801521200163802, 'x21': 0.7091198328543097, 'x22': 0.4266874691106104, 'x23': 0.0788398885211048, 'x24': 0.5517331706437583, 'x25': 0.0295864613681322, 'x26': 0.0252244637021821, 'x27': 0.2678532601574567, 'x28': 0.7573182904893448, 'x29': 0.4649455344461536, 'problem': 'zdt2'}",42.86861423099981,0.032,4.377
"{'x0': 0.1632871043347191, 'x1': 0.0492192098432142, 'x2': 0.5407945561828352, 'x3': 0.5152243286005895, 'x4': 0.4752650357468475, 'x5': 0.2230746088580353, 'x6': 0.5225146587604732, 'x7': 0.0891607796629827, 'x8': 0.3115587489444338, 'x9': 0.3579695695363879, 'x10': 0.4137546013092712, 'x11': 0.5955474378175184, 'x12': 0.0174991795110485, 'x13': 0.2713898916651605, 'x14': 0.4349335043676389, 'x15': 0.4677638109402728, 'x16': 0.4030961966832003, 'x17': 0.6662634890173551, 'x18': 0.792996409911059, 'x19': 0.5869461815945397, 'x20': 0.2701584974058559, 'x21': 0.5564114208312527, 'x22': 0.2389131373034339, 'x23': 0.8977167411880408, 'x24': 0.2423079174015782, 'x25': 0.2507281137649441, 'x26': 0.1443563302884504, 'x27': 0.1313157796978706, 'x28': 0.5602163188695316, 'x29': 0.1755038859787454, 'problem': 'zdt2'}",42.86864014999992,0.163,4.471
"{'x0': 0.5788262917380204, 'x1': 0.4982519453706676, 'x2': 0.1924875255763974, 'x3': 0.1602845627970128, 'x4': 0.0893318216442786, 'x5': 0.1522475621990885, 'x6': 0.3238710652708384, 'x7': 0.4054752896467, 'x8': 0.5789171059832396, 'x9': 0.3732635735396298, 'x10': 0.6822092399547469, 'x11': 0.2641423314901093, 'x12': 0.1260312187368472, 'x13': 0.9377760516204434, 'x14': 0.2170345189623271, 'x15': 0.0896788440078969, 'x16': 0.4543209918381503, 'x17': 0.138995326043938, 'x18': 0.4539323619107116, 'x19': 0.2551979673817546, 'x20': 0.7374665874194515, 'x21': 0.0289013460447192, 'x22': 0.0046247757735973, 'x23': 0.373603747230771, 'x24': 0.1778739975082927, 'x25': 0.5653618038857673, 'x26': 0.6876268250667661, 'x27': 0.0855389412965201, 'x28': 0.2814498175720971, 'x29': 0.5364468260568434, 'problem': 'zdt2'}",42.868666959999246,0.579,3.981
"{'x0': 0.3520737727744361, 'x1': 0.7590978746963993, 'x2': 0.1661465788942945, 'x3': 0.7243300868706274, 'x4': 0.7405403016661158, 'x5': 0.7860089306754924, 'x6': 0.9313119237567968, 'x7': 0.2146248905496895, 'x8': 0.0191441330069491, 'x9': 0.7806770196773051, 'x10': 0.5782859484572518, 'x11': 0.2499024236992669, 'x12': 0.3973429790942989, 'x13': 0.0919014408050129, 'x14': 0.0223762662051295, 'x15': 0.0107278149663958, 'x16': 0.3207052021701658, 'x17': 0.3954935566110882, 'x18': 0.0269129755496448, 'x19': 0.5777199983835434, 'x20': 0.0598035102561105, 'x21': 0.378009313459788, 'x22': 0.1347132220971472, 'x23': 0.1544919297601804, 'x24': 0.152984392206592, 'x25': 0.5239834167670139, 'x26': 0.361283022455799, 'x27': 0.1915049191430993, 'x28': 0.1357596100591328, 'x29': 0.742174334884929, 'problem': 'zdt2'}",42.868690049999714,0.352,4.269
"{'x0': 0.0732052077279155, 'x1': 0.326167574464593, 'x2': 0.2380271671398828, 'x3': 0.0057275768563097, 'x4': 0.1840296467888946, 'x5': 0.7266320730947693, 'x6': 0.213877229780623, 'x7': 0.5666354415798843, 'x8': 0.9455957269553168, 'x9': 0.1272167473470761, 'x10': 0.4201035660100253, 'x11': 0.3370459468691135, 'x12': 0.2447874844310568, 'x13': 0.5335258554140256, 'x14': 0.2363458059343515, 'x15': 0.0981762651698411, 'x16': 0.8571559235759579, 'x17': 0.4032103225334122, 'x18': 0.1928666365966763, 'x19': 0.2987612573219736, 'x20': 0.083428101722628, 'x21': 0.2001939659646651, 'x22': 0.7578122430732677, 'x23': 0.3794973626666186, 'x24': 0.0470001402151144, 'x25': 0.217827893922663, 'x26': 0.825528286602202, 'x27': 0.5361473063757709, 'x28': 0.4805286179598791, 'x29': 0.0427306034233144, 'problem': 'zdt2'}",42.86873353999909,0.073,4.266
"{'x0': 0.1464906777274461, 'x1': 0.4635273122374252, 'x2': 0.6223561578078497, 'x3': 0.3013862095719667, 'x4': 0.130989179075888, 'x5': 0.177633428615327, 'x6': 0.4631528710241035, 'x7': 0.2361034109476301, 'x8': 0.6306627833844758, 'x9': 0.6078745937869505, 'x10': 0.1684625046457316, 'x11': 0.9607589506577192, 'x12': 0.1890269478749063, 'x13': 0.3544738283468054, 'x14': 0.2448108129110027, 'x15': 0.4122654635293868, 'x16': 0.1029229997433288, 'x17': 0.6886370057389702, 'x18': 0.6702662108119756, 'x19': 0.0024563518575742, 'x20': 0.6719659327704803, 'x21': 0.0209429411079529, 'x22': 0.4337612146324324, 'x23': 0.1371496645469784, 'x24': 0.3596178361268903, 'x25': 0.6943819752669098, 'x26': 0.2402435657168324, 'x27': 0.6388230132719798, 'x28': 0.4732119411335124, 'x29': 0.4301045903544312, 'problem': 'zdt2'}",42.86871196999891,0.146,4.573
"{'x0': 0.1907880222430626, 'x1': 0.693499497275034, 'x2': 0.0659387230248252, 'x3': 0.6172845434403166, 'x4': 0.336359636861392, 'x5': 0.8791198383371444, 'x6': 0.4685004265886342, 'x7': 0.2760822144253912, 'x8': 0.3029493511000178, 'x9': 0.3631996864416487, 'x10': 0.1176793502152746, 'x11': 0.0084790311000061, 'x12': 0.0118277044045247, 'x13': 0.2380107969214375, 'x14': 0.5348105878477738, 'x15': 0.5211756180338186, 'x16': 0.4150088432364632, 'x17': 0.1117294575195179, 'x18': 0.6320859693133676, 'x19': 0.3574071486312894, 'x20': 0.0089161682697432, 'x21': 0.7186617492958409, 'x22': 0.2165952293317823, 'x23': 0.7676775666630841, 'x24': 0.5460518681767382, 'x25': 0.0167946344893737, 'x26': 0.3187651013427098, 'x27': 0.8061036062121537, 'x28': 0.5981550137101509, 'x29': 0.6822482521067452, 'problem': 'zdt2'}",42.86875383900042,0.191,4.602
"{'x0': 0.2296136865779885, 'x1': 0.8401165779354469, 'x2': 0.1308266859336957, 'x3': 0.1171635986961425, 'x4': 0.0332239517779443, 'x5': 0.5184383907069555, 'x6': 0.3623172355358189, 'x7': 0.2398515772821724, 'x8': 0.2053599992493996, 'x9': 0.0837778947777677, 'x10': 0.9660508324552672, 'x11': 0.2246704971394406, 'x12': 0.0073951446363651, 'x13': 0.2068603426266885, 'x14': 0.2341214944048478, 'x15': 0.572203559379497, 'x16': 0.1378643738057178, 'x17': 0.9004887921217084, 'x18': 0.9827908936780592, 'x19': 0.7562895655530787, 'x20': 0.0789824581084938, 'x21': 0.5802607576020951, 'x22': 0.7406708804796877, 'x23': 0.4211348742133494, 'x24': 0.2032900179216695, 'x25': 0.6562183221385308, 'x26': 0.1420408417589437, 'x27': 0.0989680332858798, 'x28': 0.3217664107807817, 'x29': 0.0522353763706144, 'problem': 'zdt2'}",42.86877416899915,0.23,4.344
"{'x0': 0.1992470406002571, 'x1': 0.6750802665646837, 'x2': 0.1622104624737069, 'x3': 0.5134897429471453, 'x4': 0.0758861550395793, 'x5': 0.1504583192642045, 'x6': 0.35669650332738, 'x7': 0.2048218381328281, 'x8': 0.5897869243347192, 'x9': 0.0818860378684406, 'x10': 0.8311728788285652, 'x11': 0.2257850552757982, 'x12': 0.9964711563508568, 'x13': 0.1389881230380034, 'x14': 0.3330799658730831, 'x15': 0.6816100230416892, 'x16': 0.2730809407982972, 'x17': 0.1242708690529731, 'x18': 0.153164583221084, 'x19': 0.3614889876517118, 'x20': 0.7734144499312553, 'x21': 0.3250202421753885, 'x22': 0.4234384925765269, 'x23': 0.0552252665604524, 'x24': 0.265370474223907, 'x25': 0.0967214150656411, 'x26': 0.3301973687782, 'x27': 0.392547373700338, 'x28': 0.5821227035191445, 'x29': 0.0469630647648074, 'problem': 'zdt2'}",44.37481603800006,0.199,4.162
"{'x0': 0.5975020225063806, 'x1': 0.2801189532263957, 'x2': 0.2742701492908185, 'x3': 0.2406393549891234, 'x4': 0.3647347446825076, 'x5': 0.6720581917966246, 'x6': 0.6114801919129957, 'x7': 0.0215404505518232, 'x8': 0.0773475784363237, 'x9': 0.1893591493638676, 'x10': 0.5220236522999696, 'x11': 0.2579950769444277, 'x12': 0.6539592943726222, 'x13': 0.1703704255973118, 'x14': 0.0150070334895289, 'x15': 0.6090064549933064, 'x16': 0.0605545895976719, 'x17': 0.4889424368637834, 'x18': 0.8741126015167711, 'x19': 0.2173650691948239, 'x20': 0.6407000040617113, 'x21': 0.0029880936235266, 'x22': 0.0664481007280979, 'x23': 0.4056145666714857, 'x24': 0.4969666724855243, 'x25': 0.4071618397969898, 'x26': 0.5207069425513167, 'x27': 0.2514469005039902, 'x28': 0.2066296094014165, 'x29': 0.0994857191547539, 'problem': 'zdt2'}",44.374870216999625,0.598,3.921
"{'x0': 0.1766703370503241, 'x1': 0.0301360556903843, 'x2': 0.1115453270919658, 'x3': 0.3546565331704215, 'x4': 0.2140526845406638, 'x5': 0.362550040128813, 'x6': 0.8200269665086938, 'x7': 0.6622079709435381, 'x8': 0.0676266125079635, 'x9': 0.4928991629522514, 'x10': 0.6883929928467081, 'x11': 0.2788008369156148, 'x12': 0.4735475294069988, 'x13': 0.0301812465631771, 'x14': 0.3149570994068315, 'x15': 0.1500296296059884, 'x16': 0.4352493377993184, 'x17': 0.5128675395988345, 'x18': 0.3961404367948551, 'x19': 0.5255376632317321, 'x20': 0.2861187764841887, 'x21': 0.2749979231764199, 'x22': 0.0826531696576985, 'x23': 0.634384440924235, 'x24': 0.1837449975299129, 'x25': 0.3332775910362527, 'x26': 0.8468298200997851, 'x27': 0.0749015771226774, 'x28': 0.6508040015367074, 'x29': 0.613717268485606, 'problem': 'zdt2'}",45.15469669599952,0.177,4.377
"{'x0': 0.1928185213650004, 'x1': 0.5360944066120411, 'x2': 0.7398453702431683, 'x3': 0.3953606920819614, 'x4': 0.0070238105125388, 'x5': 0.11002426920365, 'x6': 0.0013862339950263, 'x7': 0.8053387007807967, 'x8': 0.8252300678937279, 'x9': 0.1835754046314134, 'x10': 0.235861370710638, 'x11': 0.5957492761270011, 'x12': 0.0603868049345337, 'x13': 0.4390594311047927, 'x14': 0.5176238610654101, 'x15': 0.8583858455436568, 'x16': 0.781310725748416, 'x17': 0.1045074829467549, 'x18': 0.7441169368158946, 'x19': 0.193409564318897, 'x20': 0.4660357384839912, 'x21': 0.0724659060200867, 'x22': 0.47839360279522, 'x23': 0.2862101375731787, 'x24': 0.6993953572635933, 'x25': 0.4410417655000236, 'x26': 0.088066447156874, 'x27': 0.1288295697693542, 'x28': 0.0777089496030979, 'x29': 0.1017579766053173, 'problem': 'zdt2'}",45.15475841499938,0.193,4.397
"{'x0': 0.0810591101210311, 'x1': 0.5031584442303877, 'x2': 0.4676184955593505, 'x3': 0.4552124046216806, 'x4': 0.7936397228425413, 'x5': 0.2149368225112882, 'x6': 0.497820962444826, 'x7': 0.3818440378778125, 'x8': 0.2008570030354979, 'x9': 0.2055224224857772, 'x10': 0.3717925303885717, 'x11': 0.2413221253197994, 'x12': 0.2307221542794877, 'x13': 0.9626790035137028, 'x14': 0.3235367035404674, 'x15': 0.2830093308749141, 'x16': 0.1159222363999032, 'x17': 0.0380725081610821, 'x18': 0.3856605012534534, 'x19': 0.0841767197787083, 'x20': 0.4207512623411065, 'x21': 0.4858006350950088, 'x22': 0.4833036227821397, 'x23': 0.4075108596187855, 'x24': 0.6540201482442108, 'x25': 0.022916210246086, 'x26': 0.0330244010282758, 'x27': 0.1901385148482878, 'x28': 0.1044010679115657, 'x29': 0.5282921538354536, 'problem': 'zdt2'}",45.15481028499926,0.081,4.129
"{'x0': 0.2571340218215012, 'x1': 0.1667893925949667, 'x2': 0.6924066553557826, 'x3': 0.5738373810545427, 'x4': 0.3672068654361559, 'x5': 0.0165023335366644, 'x6': 0.5917413894543232, 'x7': 0.0658093007135272, 'x8': 0.2576081623302512, 'x9': 0.0113759978726475, 'x10': 0.2369096477054616, 'x11': 0.693168162872722, 'x12': 0.7317932191960567, 'x13': 0.2109666499427547, 'x14': 0.290797234740964, 'x15': 0.6707682585492856, 'x16': 0.1311047469185104, 'x17': 0.6184430913209286, 'x18': 0.3307080661643171, 'x19': 0.9812601595461125, 'x20': 0.591863953311988, 'x21': 0.0433185975873021, 'x22': 0.027148621898243, 'x23': 0.2186965631909861, 'x24': 0.028178516534865, 'x25': 0.0774824350199856, 'x26': 0.0444781128424215, 'x27': 0.7618222931998151, 'x28': 0.90795785405202, 'x29': 0.3935489332889126, 'problem': 'zdt2'}",45.15484832400034,0.257,4.316
"{'x0': 0.00915013504597, 'x1': 0.3505523642866772, 'x2': 0.4036592378583536, 'x3': 0.4372749407909009, 'x4': 0.3951822553574804, 'x5': 0.1886445193537467, 'x6': 0.1376336974051005, 'x7': 0.3558623275106103, 'x8': 0.2525385486907745, 'x9': 0.3886757756784222, 'x10': 0.415894962125363, 'x11': 0.3527132101750703, 'x12': 0.3180468972516129, 'x13': 0.6027152374518792, 'x14': 0.8761452761944976, 'x15': 0.0794545060111632, 'x16': 0.4397169521604505, 'x17': 0.5286457189636901, 'x18': 0.4121322405296059, 'x19': 0.529382724049988, 'x20': 0.4507367156535874, 'x21': 0.0071361165684599, 'x22': 0.0037144858537508, 'x23': 0.5902682962382594, 'x24': 0.9754917564875972, 'x25': 0.6170677341946715, 'x26': 0.5048885111678348, 'x27': 0.1061875066486394, 'x28': 0.0405786055447447, 'x29': 0.1442920116120378, 'problem': 'zdt2'}",45.97850103699966,0.009,4.384
"{'x0': 0.0334293309518011, 'x1': 0.7849041450539038, 'x2': 0.001091161474424, 'x3': 0.3067423414018188, 'x4': 0.4911380290730601, 'x5': 0.591144656423149, 'x6': 0.2456371835121409, 'x7': 0.2667091537945819, 'x8': 0.6802759716365661, 'x9': 0.7836477634071334, 'x10': 0.0932572487686143, 'x11': 0.6843916630419953, 'x12': 0.1044849654932047, 'x13': 0.0162212241480392, 'x14': 0.9944319900292712, 'x15': 0.6484222680565144, 'x16': 0.4580822105916087, 'x17': 0.26424130880437, 'x18': 0.0171237832263859, 'x19': 0.6166105524228414, 'x20': 0.3580381506032304, 'x21': 0.173534688886296, 'x22': 0.339417984123685, 'x23': 0.4330168328103743, 'x24': 0.334674754763443, 'x25': 0.5521549481796896, 'x26': 0.8489342360594041, 'x27': 0.3792675075177416, 'x28': 0.3532178771079288, 'x29': 0.028876026690812, 'problem': 'zdt2'}",45.97854770699996,0.033,4.677
"{'x0': 0.1639353321787563, 'x1': 0.3298158161070927, 'x2': 0.1120307622474301, 'x3': 0.1053922117254557, 'x4': 0.164287817252644, 'x5': 0.3652020095897744, 'x6': 0.6676674482153739, 'x7': 0.7319972369641258, 'x8': 0.2873716935616779, 'x9': 0.4102796399118013, 'x10': 0.708261710268728, 'x11': 0.3191255351872542, 'x12': 0.649598704661263, 'x13': 0.0392194482011758, 'x14': 0.3811044171920361, 'x15': 0.3250866225507047, 'x16': 0.2308408723845287, 'x17': 0.4827850293001642, 'x18': 0.143229989211986, 'x19': 0.0935227936119742, 'x20': 0.4579889206692208, 'x21': 0.0831827325637513, 'x22': 0.0349665032393352, 'x23': 0.1843295015731086, 'x24': 0.7965965088775915, 'x25': 0.3810490153087542, 'x26': 0.9340169275282414, 'x27': 0.2970411515993201, 'x28': 0.3561672222283748, 'x29': 0.2175284683121497, 'problem': 'zdt2'}",45.9785824669998,0.164,4.187
"{'x0': 0.0399265990811011, 'x1': 0.3136179426338467, 'x2': 0.8814795778019198, 'x3': 0.6734281020676068, 'x4': 0.2932194134275125, 'x5': 0.2767969249868034, 'x6': 0.1549489981909837, 'x7': 0.071592590092917, 'x8': 0.2955837649343978, 'x9': 0.963885470971662, 'x10': 0.0953804292297313, 'x11': 0.075994519432556, 'x12': 0.2433096853348144, 'x13': 0.8420454087634817, 'x14': 0.5357915835489636, 'x15': 0.0234226088888417, 'x16': 0.0939945918879884, 'x17': 0.3198045879126324, 'x18': 0.2506843327848678, 'x19': 0.59675655659631, 'x20': 0.9908711234678824, 'x21': 0.4869811950852588, 'x22': 0.2492480320020873, 'x23': 0.5051265519017349, 'x24': 0.1420725892943061, 'x25': 0.583159044852405, 'x26': 0.9948420839144866, 'x27': 0.2610348564164261, 'x28': 0.0043250333520798, 'x29': 0.8677185635803834, 'problem': 'zdt2'}",45.97861574600029,0.04,4.751
"{'x0': 0.4273213355870354, 'x1': 0.0757257404382482, 'x2': 0.5292518989513599, 'x3': 0.46031372411345, 'x4': 0.084577526909145, 'x5': 0.6452057537689647, 'x6': 0.0021154013896242, 'x7': 0.4864445410334793, 'x8': 0.4413551096297766, 'x9': 0.4468136134548595, 'x10': 0.3828365652319309, 'x11': 0.1072711147555202, 'x12': 0.3330094414217676, 'x13': 0.3968749591690723, 'x14': 0.9959019961723312, 'x15': 0.1777573103801049, 'x16': 0.1877099280288507, 'x17': 0.1588187682491704, 'x18': 0.3713447172056812, 'x19': 0.980131739539634, 'x20': 0.0542180086478534, 'x21': 0.3026079907224958, 'x22': 0.539820207499067, 'x23': 0.6772048151476487, 'x24': 0.2228871603882705, 'x25': 0.0484526527894131, 'x26': 0.2188312767055699, 'x27': 0.4896414196366516, 'x28': 0.3574068806623889, 'x29': 0.0361095796032761, 'problem': 'zdt2'}",46.88995084700037,0.427,4.125
"{'x0': 0.0433830782461924, 'x1': 0.519874232577536, 'x2': 0.8378986354969542, 'x3': 0.2955510357588125, 'x4': 0.3464748064069667, 'x5': 0.4168543065112394, 'x6': 0.0529887665826944, 'x7': 0.6005997065883328, 'x8': 0.2449997407749174, 'x9': 0.7085278107335738, 'x10': 0.3177648712138207, 'x11': 0.7372432002996452, 'x12': 0.4298981808934308, 'x13': 0.1538278751676622, 'x14': 0.0591535417122077, 'x15': 0.015283870936679, 'x16': 0.1481097921036429, 'x17': 0.6967998767970274, 'x18': 0.5150423096288408, 'x19': 0.0719281277329967, 'x20': 0.0900126064463686, 'x21': 0.9756207447339228, 'x22': 0.6605659974211224, 'x23': 0.157052146256465, 'x24': 0.3269606565500389, 'x25': 0.1947083714496891, 'x26': 0.100014124635157, 'x27': 0.8515643165041593, 'x28': 0.1129046838829995, 'x29': 0.3395625936800632, 'problem': 'zdt2'}",46.89000237599976,0.043,4.406
"{'x0': 0.142268345429984, 'x1': 0.0442357799982995, 'x2': 0.4384566274178869, 'x3': 0.0420604711236023, 'x4': 0.1920047804630598, 'x5': 0.06815809580224, 'x6': 0.4492473519016174, 'x7': 0.3303178236721623, 'x8': 0.7854674000496917, 'x9': 0.2264787862710848, 'x10': 0.7757100557998208, 'x11': 0.5228342227053918, 'x12': 0.0761834505640584, 'x13': 0.4244880964646916, 'x14': 0.1342439430898749, 'x15': 0.0386584820874791, 'x16': 0.467452215813219, 'x17': 0.0135182584837953, 'x18': 0.5960109895487663, 'x19': 0.0490669713230668, 'x20': 0.9093769872620528, 'x21': 0.0678781001094895, 'x22': 0.1870381828048034, 'x23': 0.8540691482332803, 'x24': 0.6347692154783559, 'x25': 0.155727740724182, 'x26': 0.7058012293529127, 'x27': 0.499816379624682, 'x28': 0.8660221581132508, 'x29': 0.2974758721853419, 'problem': 'zdt2'}",46.89003931600018,0.142,4.363
"{'x0': 0.0613311768129306, 'x1': 0.4015248039784284, 'x2': 0.2770156249688795, 'x3': 0.0077971500623733, 'x4': 0.0826651000351811, 'x5': 0.4507556932513809, 'x6': 0.19216165178353, 'x7': 0.0523939688635982, 'x8': 0.6924915162992946, 'x9': 0.2846945695339159, 'x10': 0.9105075069877144, 'x11': 0.6458338102522398, 'x12': 0.4305196791989195, 'x13': 0.6075082450911591, 'x14': 0.4815382627236915, 'x15': 0.2965060672216096, 'x16': 0.1025860932566674, 'x17': 0.0196581458801033, 'x18': 0.8282421631062216, 'x19': 0.565545449854774, 'x20': 0.3080729862667846, 'x21': 0.5167963055087208, 'x22': 0.1991459445015309, 'x23': 0.2697955285612823, 'x24': 0.3573381562212515, 'x25': 0.0746357388543317, 'x26': 0.655569838122176, 'x27': 0.1775200482187954, 'x28': 0.8977974355186066, 'x29': 0.4029426550864607, 'problem': 'zdt2'}",47.32828664499903,0.061,4.472
"{'x0': 0.1034487555052972, 'x1': 0.2212719527128592, 'x2': 0.3157840217690848, 'x3': 0.2866996908374164, 'x4': 0.0657263157593048, 'x5': 0.3542525714502357, 'x6': 0.1263458178724591, 'x7': 0.0578545639764959, 'x8': 0.811931136107391, 'x9': 0.203709665939698, 'x10': 0.5599326317901091, 'x11': 0.7459696796425356, 'x12': 0.5881286732760781, 'x13': 0.7412202703294513, 'x14': 0.6623689718808848, 'x15': 0.1442406761894111, 'x16': 0.2165727544705412, 'x17': 0.0228084430639746, 'x18': 0.0109555588545766, 'x19': 0.1778187310683467, 'x20': 0.7824554426278765, 'x21': 0.0096233882091733, 'x22': 0.4459939702478106, 'x23': 0.6998324146824785, 'x24': 0.1244559726551493, 'x25': 0.0187837156181199, 'x26': 0.1205098476125164, 'x27': 0.127479494391938, 'x28': 0.8207072733833419, 'x29': 0.0735470864332757, 'problem': 'zdt2'}",47.328334324000025,0.103,3.957
"{'x0': 0.0888975313575594, 'x1': 0.2801704910269563, 'x2': 0.3132155912711021, 'x3': 0.1816247529290348, 'x4': 0.6845078505061291, 'x5': 0.3467459420544642, 'x6': 0.6172071382089349, 'x7': 0.1186829208554853, 'x8': 0.0579622320323793, 'x9': 0.2512304248189254, 'x10': 0.0432833381968453, 'x11': 0.0425941631004175, 'x12': 0.3340430360264848, 'x13': 0.0111176126445705, 'x14': 0.0118454031933041, 'x15': 0.886564641947797, 'x16': 0.500294848280268, 'x17': 0.4772417596088953, 'x18': 0.8434001964147781, 'x19': 0.2456435508891199, 'x20': 0.2048436649383801, 'x21': 0.3543531850616126, 'x22': 0.6808402372136917, 'x23': 0.0816132192525579, 'x24': 0.2212695316238268, 'x25': 0.936486534220522, 'x26': 0.9808787242465834, 'x27': 0.0475612458770957, 'x28': 0.9356890755206008, 'x29': 0.3978441585406845, 'problem': 'zdt2'}",48.0523290860001,0.089,4.44
"{'x0': 0.2980355275912238, 'x1': 0.0123151065027614, 'x2': 0.1455078771830189, 'x3': 0.0393617824864525, 'x4': 0.7586477217612404, 'x5': 0.2536647588006901, 'x6': 0.5477268929505594, 'x7': 0.4369558698298772, 'x8': 0.2378176098382027, 'x9': 0.3597724513275072, 'x10': 0.0380623180027649, 'x11': 0.3246338000201175, 'x12': 0.2014090264749076, 'x13': 0.1094832259318836, 'x14': 0.4707424280004564, 'x15': 0.1507732751721598, 'x16': 0.6778932774672298, 'x17': 0.1892715439948858, 'x18': 0.6431232035301296, 'x19': 0.1854553089494615, 'x20': 0.0573031576222452, 'x21': 0.1255415190684984, 'x22': 0.5630653783939614, 'x23': 0.1634476091971747, 'x24': 0.2462144849620495, 'x25': 0.0653867382802014, 'x26': 0.6316199559584627, 'x27': 0.239061893579221, 'x28': 0.307108630171868, 'x29': 0.2477614659700111, 'problem': 'zdt2'}",48.07054060500013,0.298,3.591
