configs,runtime_traj,F1,F2
"{'x0': 0.4617007690621679, 'x1': 0.3619532849726313, 'x2': 0.2081986059558462, 'x3': 0.3072163205481271, 'x4': 0.6907430322407457, 'x5': 0.5691474845974928, 'x6': 0.4669942755764716, 'x7': 0.2197343899861006, 'x8': 0.0787593559114601, 'x9': 0.0740310170808771, 'x10': 0.1170932825603818, 'x11': 0.3342595644644304, 'x12': 0.239582950540803, 'x13': 0.0876964162945118, 'x14': 0.0543551947439968, 'x15': 0.7096604629723375, 'x16': 0.0416706213879656, 'x17': 0.1791099378838775, 'x18': 0.3514333724503282, 'x19': 0.4730495046111268, 'x20': 0.3683852395140264, 'x21': 0.7919642583668381, 'x22': 0.099372866957658, 'x23': 0.533652849928475, 'x24': 0.7080643922221165, 'x25': 0.3750775276795886, 'x26': 0.0451402662030728, 'x27': 0.4599746801701829, 'x28': 0.1124477469250417, 'x29': 0.6828947286243104, 'problem': 'zdt2'}",20.874457861000337,0.462,3.97
"{'x0': 0.4495705202666401, 'x1': 0.1261378403408385, 'x2': 0.3970281493586383, 'x3': 0.338918189327907, 'x4': 0.5718715893753493, 'x5': 0.2937587503146082, 'x6': 0.012460686973629, 'x7': 0.7474290660220759, 'x8': 0.0042668787269679, 'x9': 0.624700547083265, 'x10': 0.1366446115259938, 'x11': 0.4464482170258003, 'x12': 0.12766879673821, 'x13': 0.1812169023891459, 'x14': 0.2492058519701443, 'x15': 0.0506558059411913, 'x16': 0.8845485771385168, 'x17': 0.3893197795042296, 'x18': 0.1419297569587413, 'x19': 0.2084089891848207, 'x20': 0.0652742657298864, 'x21': 0.3635611809394637, 'x22': 0.0756826191630511, 'x23': 0.2693078216626793, 'x24': 0.9010928295889776, 'x25': 0.3164892220409561, 'x26': 0.8298154397423195, 'x27': 0.8147877005470703, 'x28': 0.9765262186635998, 'x29': 0.0455446292465187, 'problem': 'zdt2'}",21.235588583998837,0.45,4.24
"{'x0': 0.0082445489124745, 'x1': 0.3273635700678972, 'x2': 0.2680811161345046, 'x3': 0.1121911870422216, 'x4': 0.07422165911854, 'x5': 0.0071526498782881, 'x6': 0.4637413763543674, 'x7': 0.2434507982933841, 'x8': 0.2345951863546715, 'x9': 0.669804701736551, 'x10': 0.2800875014220831, 'x11': 0.7751527134945148, 'x12': 0.5252489709967989, 'x13': 0.1851476141947481, 'x14': 0.1218340613512658, 'x15': 0.0051198070666299, 'x16': 0.1767450576683927, 'x17': 0.8546640719904948, 'x18': 0.0768688558702779, 'x19': 0.2942611784046895, 'x20': 0.1854871191478547, 'x21': 0.8807946479408504, 'x22': 0.163474685894694, 'x23': 0.0483161675346032, 'x24': 0.2744157489498776, 'x25': 0.185454769627425, 'x26': 0.1917825716897312, 'x27': 0.4400183864885095, 'x28': 0.9551187492929692, 'x29': 0.6658153216954468, 'problem': 'zdt2'}",21.23566311399918,0.008,4.006
"{'x0': 0.0287879741855446, 'x1': 0.161256162373142, 'x2': 0.0210762606852514, 'x3': 0.9475206564000904, 'x4': 0.1241953313833376, 'x5': 0.0234619464936995, 'x6': 0.3736285631001597, 'x7': 0.2823503791330026, 'x8': 0.885643642835075, 'x9': 0.2648857367088799, 'x10': 0.7646448188547715, 'x11': 0.1312298901552591, 'x12': 0.2730543533895538, 'x13': 0.1203953595135851, 'x14': 0.3424628747479398, 'x15': 0.6129324029624722, 'x16': 0.5000644517689234, 'x17': 0.497850842210449, 'x18': 0.2642691199869005, 'x19': 0.563242232641369, 'x20': 0.5379958414653302, 'x21': 0.0388229712307641, 'x22': 0.0493482206561771, 'x23': 0.4646444525633377, 'x24': 0.0278500480679303, 'x25': 0.359437119005047, 'x26': 0.2566696238240799, 'x27': 0.2288893314598478, 'x28': 0.4589255474662401, 'x29': 0.0567897560715346, 'problem': 'zdt2'}",21.235630433999177,0.029,3.99
"{'x0': 0.6753406789540647, 'x1': 0.2917580617566901, 'x2': 0.4656804927383196, 'x3': 0.119530352572642, 'x4': 0.147981710133882, 'x5': 0.3211627242663617, 'x6': 0.3369595219020209, 'x7': 0.2729249521897693, 'x8': 0.263799100249349, 'x9': 0.4824813037412918, 'x10': 0.1297267800672233, 'x11': 0.5617622225388342, 'x12': 0.0140403185686026, 'x13': 0.3601609830068363, 'x14': 0.0544801032322606, 'x15': 0.851294618564704, 'x16': 0.7346258376255062, 'x17': 0.0655639809710537, 'x18': 0.1261761968296156, 'x19': 0.6448925358739207, 'x20': 0.730849907098318, 'x21': 0.5555633013746906, 'x22': 0.0896453518752194, 'x23': 0.045638596410084, 'x24': 0.1497891358333796, 'x25': 0.0365962189776452, 'x26': 0.3924172179834718, 'x27': 0.1525268894039642, 'x28': 0.1154715850561139, 'x29': 0.5165098655055279, 'problem': 'zdt2'}",21.235694352999417,0.675,3.682
"{'x0': 0.4830880793153671, 'x1': 0.32555150166411, 'x2': 0.5326491970980123, 'x3': 0.8198263908428108, 'x4': 0.3396802227351437, 'x5': 0.1774381446902124, 'x6': 0.4519527057803071, 'x7': 0.0016210253201792, 'x8': 0.4760000483978075, 'x9': 0.1012240933616684, 'x10': 0.0166388276348364, 'x11': 0.437906456252138, 'x12': 0.497401403991188, 'x13': 0.1963714564591359, 'x14': 0.3321630130892756, 'x15': 0.1170359364778638, 'x16': 0.6250266038356713, 'x17': 0.2286801286432908, 'x18': 0.3676556027134224, 'x19': 0.1077476413582758, 'x20': 0.4227588126941068, 'x21': 0.1455701986732364, 'x22': 0.0165322743883263, 'x23': 0.3137825947450304, 'x24': 0.5164485289928339, 'x25': 0.3688746360429319, 'x26': 0.2174918329293422, 'x27': 0.3935091704181411, 'x28': 0.7363430489078177, 'x29': 0.0052032645086291, 'problem': 'zdt2'}",21.91402647599898,0.483,3.823
"{'x0': 0.1099949354903391, 'x1': 0.6163178732237463, 'x2': 0.0589681941353398, 'x3': 0.9200486426567585, 'x4': 0.3195066343809887, 'x5': 0.7259496751612959, 'x6': 0.7274426448084572, 'x7': 0.2041367628518935, 'x8': 0.0875335564482422, 'x9': 0.404884376973838, 'x10': 0.1818884446417972, 'x11': 0.1246345082210365, 'x12': 0.8820464299681203, 'x13': 0.1850474121952064, 'x14': 0.3620660800336083, 'x15': 0.1015804876806379, 'x16': 0.0695652329917734, 'x17': 0.0523836029780119, 'x18': 0.5238277723846814, 'x19': 0.4464298050684656, 'x20': 0.2885874972580475, 'x21': 0.6998311520604072, 'x22': 0.0198158402162579, 'x23': 0.6674431014359045, 'x24': 0.8582067091186037, 'x25': 0.3451039003120031, 'x26': 0.1242971403008069, 'x27': 0.7979343212517308, 'x28': 0.2048961803670316, 'x29': 0.2028674970083215, 'problem': 'zdt2'}",21.91407827599869,0.11,4.474
"{'x0': 0.2161197687724677, 'x1': 0.5927206248227413, 'x2': 0.0239351872399414, 'x3': 0.0140518194429906, 'x4': 0.3086907124649969, 'x5': 0.1788365254451274, 'x6': 0.1330863985094096, 'x7': 0.8084575964002426, 'x8': 0.2439378383713215, 'x9': 0.3728778211356014, 'x10': 0.3285088171528754, 'x11': 0.0603875435992774, 'x12': 0.6112401586437933, 'x13': 0.6732124412265663, 'x14': 0.6480744526513705, 'x15': 0.064740998349932, 'x16': 0.5931117769837594, 'x17': 0.6396365991475033, 'x18': 0.6917853485490261, 'x19': 0.7739272709509548, 'x20': 0.4435940963395115, 'x21': 0.2723443558279786, 'x22': 0.9562600141538778, 'x23': 0.0626276766482408, 'x24': 0.2837133156800949, 'x25': 0.1981728578181744, 'x26': 0.0845497780645523, 'x27': 0.2621364463751738, 'x28': 0.4678109314643548, 'x29': 0.5879529949896259, 'problem': 'zdt2'}",22.51496507000047,0.216,4.522
"{'x0': 0.0158503295563349, 'x1': 0.2050247653666843, 'x2': 0.7193330091243534, 'x3': 0.7879388454103331, 'x4': 0.3057918065868943, 'x5': 0.2674810635807164, 'x6': 0.2915367532349147, 'x7': 0.6754403281986381, 'x8': 0.3031073677797119, 'x9': 0.2314181741891983, 'x10': 0.9543862650800652, 'x11': 0.2065840989542317, 'x12': 0.5799993016622988, 'x13': 0.0520809133516789, 'x14': 0.670181331918245, 'x15': 0.0124917580229699, 'x16': 0.2506876801766973, 'x17': 0.9580939478685522, 'x18': 0.555851658979574, 'x19': 0.6144431685127356, 'x20': 0.3335183149658912, 'x21': 0.6686903435038813, 'x22': 0.5473055174522149, 'x23': 0.1946880013087031, 'x24': 0.2856519752399393, 'x25': 0.4406776754587566, 'x26': 0.6462581373464307, 'x27': 0.0076306901293196, 'x28': 0.23560355062549, 'x29': 0.0255094673628406, 'problem': 'zdt2'}",22.52446096699896,0.016,4.733
"{'x0': 0.1216559769247583, 'x1': 0.5734141459309865, 'x2': 0.9636355634019492, 'x3': 0.5430321619218454, 'x4': 0.2486827279896245, 'x5': 0.1265118386777121, 'x6': 0.330916077305515, 'x7': 0.3205623357091557, 'x8': 0.0845375634803931, 'x9': 0.3503931870155687, 'x10': 0.1802227840025356, 'x11': 0.3133524522657848, 'x12': 0.2624516075047629, 'x13': 0.423564555045926, 'x14': 0.9197876711722196, 'x15': 0.0470721086308535, 'x16': 0.3127880067852514, 'x17': 0.520576074090742, 'x18': 0.3191010211591031, 'x19': 0.1696004642663422, 'x20': 0.9254044357738316, 'x21': 0.1629572635557877, 'x22': 0.3258659095274793, 'x23': 0.004799839033313, 'x24': 0.2891198384337465, 'x25': 0.0048444941134929, 'x26': 0.2182848117933078, 'x27': 0.2727675531021613, 'x28': 0.4807276151597176, 'x29': 0.1994067510477356, 'problem': 'zdt2'}",22.5245061659989,0.122,4.067
"{'x0': 0.0228797273688398, 'x1': 0.3267779784012778, 'x2': 0.4440136088009481, 'x3': 0.1468735770565048, 'x4': 0.1990456664814461, 'x5': 0.2086690472633657, 'x6': 0.1412019010936345, 'x7': 0.2740446750232723, 'x8': 0.3380358196310732, 'x9': 0.5654849488651795, 'x10': 0.8790995697367864, 'x11': 0.052305524600445, 'x12': 0.2992166389312893, 'x13': 0.6011717410936822, 'x14': 0.0840486474707393, 'x15': 0.4184450101357521, 'x16': 0.4531525131836602, 'x17': 0.3832610919314302, 'x18': 0.2435149876109613, 'x19': 0.1835669460584497, 'x20': 0.1415428378950259, 'x21': 0.393168460336222, 'x22': 0.2368502171335452, 'x23': 0.8889065037581589, 'x24': 0.888906876816279, 'x25': 0.7078030082178829, 'x26': 0.0770721175819014, 'x27': 0.1998150206377973, 'x28': 0.7751557426281634, 'x29': 0.1892455797026984, 'problem': 'zdt2'}",23.135308764,0.023,4.333
"{'x0': 0.026179100562886, 'x1': 0.7231016879275927, 'x2': 0.5240594636753357, 'x3': 0.7387230846092062, 'x4': 0.6589607888137184, 'x5': 0.1368846402208933, 'x6': 0.2618156158273046, 'x7': 0.2417077013773577, 'x8': 0.5112420254059467, 'x9': 0.3736565595884731, 'x10': 0.0006260313572263, 'x11': 0.0750630031641272, 'x12': 0.282058906343361, 'x13': 0.1883561024719831, 'x14': 0.1142863852209156, 'x15': 0.2382368840173592, 'x16': 0.5275049476191057, 'x17': 0.7140378937708204, 'x18': 0.6377126240606993, 'x19': 0.0982126536570803, 'x20': 0.1265184154759081, 'x21': 0.6791534132548608, 'x22': 0.2778539044688753, 'x23': 0.4570244459865115, 'x24': 0.4029904144610832, 'x25': 0.2206115885496855, 'x26': 0.3424522830813672, 'x27': 0.0864473368516147, 'x28': 0.8336894810422111, 'x29': 0.3287865086715298, 'problem': 'zdt2'}",23.13535873299952,0.026,4.352
"{'x0': 0.090028576503355, 'x1': 0.3930966419896, 'x2': 0.618627932740772, 'x3': 0.3168988764250121, 'x4': 0.4051328870111167, 'x5': 0.6258398780363853, 'x6': 0.0297864495276528, 'x7': 0.0877612954321941, 'x8': 0.1235188718286449, 'x9': 0.0615679624460621, 'x10': 0.2352139911291194, 'x11': 0.2387817802044854, 'x12': 0.4323518500826506, 'x13': 0.0138695204700203, 'x14': 0.1104784700440226, 'x15': 0.4844115195758514, 'x16': 0.5874055664266588, 'x17': 0.0128339948916711, 'x18': 0.4748639892524852, 'x19': 0.3358477816920817, 'x20': 0.9942461039983368, 'x21': 0.6379291005604564, 'x22': 0.7248939626121563, 'x23': 0.0371968716023161, 'x24': 0.1153911453201361, 'x25': 0.0856528492712562, 'x26': 0.0579775284177482, 'x27': 0.0860441210223217, 'x28': 0.8022159653445157, 'x29': 0.932498105474061, 'problem': 'zdt2'}",23.135402832998807,0.09,4.121
"{'x0': 0.0110867304488174, 'x1': 0.5998514317173733, 'x2': 0.431758360583872, 'x3': 0.2589904201781784, 'x4': 0.0190467417864471, 'x5': 0.1181247819500582, 'x6': 0.4169271549315601, 'x7': 0.0380459414267235, 'x8': 0.2892562589021498, 'x9': 0.2280723626029438, 'x10': 0.57688588387439, 'x11': 0.4389889188300363, 'x12': 0.695219131070756, 'x13': 0.9718790123828028, 'x14': 0.0243342556959875, 'x15': 0.4899954799185242, 'x16': 0.1126707779676994, 'x17': 0.570233290209689, 'x18': 0.6167752763462189, 'x19': 0.6378705086444006, 'x20': 0.2308826596563229, 'x21': 0.2158629352092828, 'x22': 0.0304290747745517, 'x23': 0.130552141507959, 'x24': 0.0839475354747429, 'x25': 0.7045019872525066, 'x26': 0.2101097379156786, 'x27': 0.9152949917667736, 'x28': 0.1312172532624065, 'x29': 0.3579798640811684, 'problem': 'zdt2'}",23.94172736099972,0.011,4.273
"{'x0': 0.2512682189663608, 'x1': 0.125660309676982, 'x2': 0.665294430519658, 'x3': 0.0677505363766604, 'x4': 0.012391637014509, 'x5': 0.4835461177250142, 'x6': 0.4826676510540377, 'x7': 0.3385312712247276, 'x8': 0.023503660274959, 'x9': 0.5284798145798514, 'x10': 0.2448005631005613, 'x11': 0.0517776271776315, 'x12': 0.8887103313361784, 'x13': 0.8207579037852746, 'x14': 0.8318715721145172, 'x15': 0.4063852018815647, 'x16': 0.2650167730227813, 'x17': 0.3381238081843619, 'x18': 0.1855918577024847, 'x19': 0.5135496789886824, 'x20': 0.1215221473757498, 'x21': 0.7192141961882714, 'x22': 0.225809067382724, 'x23': 0.0331696999511564, 'x24': 0.7037886470340236, 'x25': 0.6819716253774937, 'x26': 0.6210191320864835, 'x27': 0.087316806588377, 'x28': 0.1757765445674777, 'x29': 0.0557978980369394, 'problem': 'zdt2'}",23.941767639998943,0.251,4.306
"{'x0': 0.1712646909945114, 'x1': 0.0122899575750549, 'x2': 0.0219519237784429, 'x3': 0.7889663278978206, 'x4': 0.3703047897083338, 'x5': 0.079344070561748, 'x6': 0.711545069455709, 'x7': 0.4910252924466047, 'x8': 0.0344864851408079, 'x9': 0.2966668874561436, 'x10': 0.5557256145457545, 'x11': 0.3281790047463752, 'x12': 0.7856217829390819, 'x13': 0.5183229046226904, 'x14': 0.6460608631426757, 'x15': 0.2263129366610139, 'x16': 0.0920542185877194, 'x17': 0.0288822751868208, 'x18': 0.2327189560908846, 'x19': 0.9746659762633352, 'x20': 0.0310730675294317, 'x21': 0.3668618041209083, 'x22': 0.6629068142985722, 'x23': 0.0022117504143089, 'x24': 0.137329725934174, 'x25': 0.6408441954976609, 'x26': 0.1337129922474815, 'x27': 0.759412982964733, 'x28': 0.1916481123953384, 'x29': 0.3660570255893632, 'problem': 'zdt2'}",23.941800169999624,0.171,4.248
"{'x0': 0.0293193482288742, 'x1': 0.6782220559773834, 'x2': 0.3973972695165609, 'x3': 0.0104701582824362, 'x4': 0.1026105726557217, 'x5': 0.1462363032484972, 'x6': 0.4307228793204775, 'x7': 0.1962849005469427, 'x8': 0.3533893496147342, 'x9': 0.4504869425015381, 'x10': 0.431947135685553, 'x11': 0.1694093613839666, 'x12': 0.7639566388374909, 'x13': 0.3152917289352096, 'x14': 0.1612400734639515, 'x15': 0.9807584164736868, 'x16': 0.4652866942787842, 'x17': 0.7573153257457098, 'x18': 0.3602592521621245, 'x19': 0.896720161430761, 'x20': 0.9848341896501516, 'x21': 0.5111089852699239, 'x22': 0.6898929295144174, 'x23': 0.1443315135315612, 'x24': 0.596203751125727, 'x25': 0.0397499614901419, 'x26': 0.2727385653627397, 'x27': 0.0313050141009061, 'x28': 0.3927158262551544, 'x29': 0.2529133508556054, 'problem': 'zdt2'}",24.78286019199913,0.029,4.719
"{'x0': 0.4141344315505072, 'x1': 0.0068928378415165, 'x2': 0.5695468147796348, 'x3': 0.564069433007191, 'x4': 0.5775531477601599, 'x5': 0.056559318930853, 'x6': 0.8385916096297569, 'x7': 0.5372807152098599, 'x8': 0.1466586170489302, 'x9': 0.1311361019050574, 'x10': 0.7287301018600814, 'x11': 0.0864217702318039, 'x12': 0.5853987259946732, 'x13': 0.6053967123683227, 'x14': 0.2025805254634586, 'x15': 0.0499905900857794, 'x16': 0.00114162514744, 'x17': 0.6057447677864294, 'x18': 0.2262939939674764, 'x19': 0.2442038643894343, 'x20': 0.3980258879918243, 'x21': 0.1710492302164536, 'x22': 0.2130151685079927, 'x23': 0.3256069106840861, 'x24': 0.7028160493096366, 'x25': 0.8625261096674379, 'x26': 0.1202715799038525, 'x27': 0.0288144396058418, 'x28': 0.2750394027738259, 'x29': 0.6938100161842027, 'problem': 'zdt2'}",24.78291252199961,0.414,4.236
"{'x0': 0.1631725986129668, 'x1': 0.8170436387635237, 'x2': 0.2404418177607132, 'x3': 0.0153350970696847, 'x4': 0.276237346569629, 'x5': 0.6550323959604325, 'x6': 0.6542282708319247, 'x7': 0.3191916446649749, 'x8': 0.6179222130881712, 'x9': 0.5312428971659529, 'x10': 0.5707653846616271, 'x11': 0.2667477777355139, 'x12': 0.0849633793912405, 'x13': 0.6239955719863813, 'x14': 0.3066443718937298, 'x15': 0.361001762135533, 'x16': 0.0014439090063059, 'x17': 0.2796925047771925, 'x18': 0.0205329218390543, 'x19': 0.0645755511687753, 'x20': 0.2732891257083062, 'x21': 0.1096018272589454, 'x22': 0.4331014736389315, 'x23': 0.6999827814007304, 'x24': 0.0961679093490608, 'x25': 0.5549277865443817, 'x26': 0.7933972814818047, 'x27': 0.3394307305759829, 'x28': 0.3917555911910352, 'x29': 0.2547474906711944, 'problem': 'zdt2'}",24.78295394199995,0.163,4.3
"{'x0': 0.0669036103367625, 'x1': 0.8752939606268927, 'x2': 0.4024453884506367, 'x3': 0.7045206567562152, 'x4': 0.2590020720476464, 'x5': 0.8309981179506708, 'x6': 0.2070040659495966, 'x7': 0.2165153972233199, 'x8': 0.0438843288240768, 'x9': 0.2803499065986133, 'x10': 0.1470638146897325, 'x11': 0.2788338812915998, 'x12': 0.3829730875859006, 'x13': 0.2411380806576896, 'x14': 0.0851944138347255, 'x15': 0.4098896293917915, 'x16': 0.1882370848970634, 'x17': 0.3922835644319558, 'x18': 0.948858946589646, 'x19': 0.3072995249272376, 'x20': 0.1385990595770277, 'x21': 0.5322255967478027, 'x22': 0.1234422842801886, 'x23': 0.8941313358595395, 'x24': 0.4160452167579577, 'x25': 0.0413615846128314, 'x26': 0.7490372362012899, 'x27': 0.0203791557948208, 'x28': 0.5095719215593465, 'x29': 0.0832714913047736, 'problem': 'zdt2'}",25.363457015999305,0.067,4.323
"{'x0': 0.5633717163437714, 'x1': 0.5843395178542473, 'x2': 0.1458986604362347, 'x3': 0.0484039632529563, 'x4': 0.0220557941060984, 'x5': 0.5413650439108298, 'x6': 0.0965254194842871, 'x7': 0.5416095439332468, 'x8': 0.0190472002969973, 'x9': 0.1137432729960066, 'x10': 0.012464863823166, 'x11': 0.2258300610042368, 'x12': 0.0987808617963401, 'x13': 0.0335672561039412, 'x14': 0.932742283338917, 'x15': 0.4329447807524268, 'x16': 0.0096272406606872, 'x17': 0.2968061975188092, 'x18': 0.8872841130823124, 'x19': 0.1081139776170775, 'x20': 0.4441004420921467, 'x21': 0.0849528948388036, 'x22': 0.0206454603658741, 'x23': 0.9691476893835608, 'x24': 0.4320790760589293, 'x25': 0.1530866590986653, 'x26': 0.3669954786124058, 'x27': 0.1803415747516031, 'x28': 0.967050674846616, 'x29': 0.8140642811467274, 'problem': 'zdt2'}",25.36349691599935,0.563,3.894
"{'x0': 0.5349152072445302, 'x1': 0.3102873349973564, 'x2': 0.1716229646171546, 'x3': 0.0029950498696514, 'x4': 0.806987993472404, 'x5': 0.4416027623245725, 'x6': 0.4210246235777497, 'x7': 0.5836077047602755, 'x8': 0.128356060907523, 'x9': 0.746538079354391, 'x10': 0.2548890694359869, 'x11': 0.0106358357862829, 'x12': 0.2571249527582077, 'x13': 0.0277485613507946, 'x14': 0.9200540170054275, 'x15': 0.485456911944164, 'x16': 0.0941467530992747, 'x17': 0.2644824232242487, 'x18': 0.4726206334081734, 'x19': 0.9368346913485024, 'x20': 0.2665613773512677, 'x21': 0.1486539079281114, 'x22': 0.0789373330486482, 'x23': 0.1116861255101124, 'x24': 0.6619553683684796, 'x25': 0.2980434644931305, 'x26': 0.024124053732479, 'x27': 0.4818665964050028, 'x28': 0.778433124739404, 'x29': 0.1002704567012675, 'problem': 'zdt2'}",25.363528754998697,0.535,4.124
"{'x0': 0.0532523839801719, 'x1': 0.09518450687301, 'x2': 0.2255945942450348, 'x3': 0.1222720903730416, 'x4': 0.3698774587955779, 'x5': 0.0520728265316442, 'x6': 0.7607852953357431, 'x7': 0.37616401572449, 'x8': 0.6812423855276646, 'x9': 0.0901724839424343, 'x10': 0.2292714583166328, 'x11': 0.9150921307841228, 'x12': 0.5902584475573949, 'x13': 0.2643125126883423, 'x14': 0.19623577992218, 'x15': 0.7588321182145185, 'x16': 0.2336201666352789, 'x17': 0.5926998917869242, 'x18': 0.0984037468774278, 'x19': 0.9224889568793416, 'x20': 0.3738193178617836, 'x21': 0.5701312530881161, 'x22': 0.0273759064076204, 'x23': 0.3831918111204727, 'x24': 0.8648078092583643, 'x25': 0.9238200363813994, 'x26': 0.0200570075149344, 'x27': 0.0183076587464583, 'x28': 0.0990486971706445, 'x29': 0.7895785027540093, 'problem': 'zdt2'}",25.99239474499882,0.053,4.613
"{'x0': 0.054918017574881, 'x1': 0.2509829007724919, 'x2': 0.3710063171483937, 'x3': 0.4818179646161044, 'x4': 0.6534344157523381, 'x5': 0.8105163898298607, 'x6': 0.1087066290345477, 'x7': 0.3392527262628099, 'x8': 0.6034075660149634, 'x9': 0.3294947928683205, 'x10': 0.1199906487584796, 'x11': 0.689597544635353, 'x12': 0.5403507065857958, 'x13': 0.1840273885451639, 'x14': 0.6185984433001515, 'x15': 0.0746823865483518, 'x16': 0.0013330648913466, 'x17': 0.2570383308621353, 'x18': 0.3030740504156334, 'x19': 0.3656337370938658, 'x20': 0.7062865004316745, 'x21': 0.3370166902963871, 'x22': 0.7927227338354422, 'x23': 0.0995624421785539, 'x24': 0.1496132850858456, 'x25': 0.9657404385925588, 'x26': 0.014884400734957, 'x27': 0.3452592985262389, 'x28': 0.5272280308634636, 'x29': 0.5118380136510774, 'problem': 'zdt2'}",25.99243375399965,0.055,4.585
"{'x0': 0.3546582549201014, 'x1': 0.2444746042561807, 'x2': 0.6031847103353104, 'x3': 0.5024356906169395, 'x4': 0.6237939579583839, 'x5': 0.2439347342242056, 'x6': 0.9004010032714055, 'x7': 0.4217951895316204, 'x8': 0.1136662948470946, 'x9': 0.3823805109303634, 'x10': 0.2973096583020768, 'x11': 0.0324067745040608, 'x12': 0.400955626507405, 'x13': 0.8160583553955134, 'x14': 0.1335819759243558, 'x15': 0.2426812046228258, 'x16': 0.7051678244924082, 'x17': 0.0878501388723629, 'x18': 0.540644152612432, 'x19': 0.3515021742797363, 'x20': 0.2838531789086558, 'x21': 0.3461371990890679, 'x22': 0.1273801442581912, 'x23': 0.0839892468422418, 'x24': 0.2115185301671868, 'x25': 0.2706827624159211, 'x26': 0.0408652028918056, 'x27': 0.1517181711316775, 'x28': 0.7585160651872989, 'x29': 0.2825147201948208, 'problem': 'zdt2'}",25.992464793998806,0.355,4.136
"{'x0': 0.1891373781265278, 'x1': 0.2004975552143619, 'x2': 0.2660658724082138, 'x3': 0.2736325769762502, 'x4': 0.0791864147311542, 'x5': 0.2598054499858798, 'x6': 0.0678079062975397, 'x7': 0.173292421289204, 'x8': 0.397450004331168, 'x9': 0.9544458934092804, 'x10': 0.5515784172641606, 'x11': 0.2176526856914034, 'x12': 0.1260802732733449, 'x13': 0.9931312233419186, 'x14': 0.1145962816833366, 'x15': 0.3731323898931054, 'x16': 0.7725438100878077, 'x17': 0.2987176275071357, 'x18': 0.594359108244498, 'x19': 0.1300547352386335, 'x20': 0.7023742811720924, 'x21': 0.2965304884656178, 'x22': 0.1040677844705924, 'x23': 0.7832308533086514, 'x24': 0.674896985888627, 'x25': 0.3476984555120361, 'x26': 0.2097023445004691, 'x27': 0.6931857834151165, 'x28': 0.0362146942059651, 'x29': 0.1901812798349192, 'problem': 'zdt2'}",26.53692186599983,0.189,4.369
"{'x0': 0.0896438708215514, 'x1': 0.2672040489002535, 'x2': 0.525296254692555, 'x3': 0.1056465354891296, 'x4': 0.3301920089701172, 'x5': 0.7507175616417366, 'x6': 0.3981483024260295, 'x7': 0.7723550792683771, 'x8': 0.9272027515245588, 'x9': 0.3461224565934643, 'x10': 0.1559641918049914, 'x11': 0.1642507295425839, 'x12': 0.1261812155956202, 'x13': 0.1932102133022193, 'x14': 0.1137091066676795, 'x15': 0.1090259373939117, 'x16': 0.4872553441683026, 'x17': 0.3575204091202839, 'x18': 0.4062646722370928, 'x19': 0.0094134221256226, 'x20': 0.0661972613702728, 'x21': 0.1687631736188466, 'x22': 0.0720450752108242, 'x23': 0.2658436578870649, 'x24': 0.2251485472605503, 'x25': 0.3946807237222544, 'x26': 0.3201838123276056, 'x27': 0.8089836492159937, 'x28': 0.0278118764877207, 'x29': 0.7412947892153106, 'problem': 'zdt2'}",26.536966165000194,0.09,3.989
"{'x0': 0.6014512418426765, 'x1': 0.1813152343237986, 'x2': 0.1277535922724579, 'x3': 0.2116423808759848, 'x4': 0.3948317750193855, 'x5': 0.4011008417211145, 'x6': 0.1305274486370676, 'x7': 0.3629560120735597, 'x8': 0.1072037875393377, 'x9': 0.0092026202004932, 'x10': 0.2823739574075399, 'x11': 0.5104116592687873, 'x12': 0.2853101535304282, 'x13': 0.6987464332359108, 'x14': 0.9346724320850328, 'x15': 0.6359215793447637, 'x16': 0.0089136946707587, 'x17': 0.3621365758538183, 'x18': 0.0680239708695897, 'x19': 0.6124938048304853, 'x20': 0.7264981805198713, 'x21': 0.5366797841282084, 'x22': 0.3790264845726458, 'x23': 0.7851549937223038, 'x24': 0.3774832729300166, 'x25': 0.6697729581982524, 'x26': 0.5323267635885867, 'x27': 0.1776310796511868, 'x28': 0.1180844739364239, 'x29': 0.0236840005605303, 'problem': 'zdt2'}",27.375918376999834,0.601,4.222
"{'x0': 0.0354921965600437, 'x1': 0.2395350763111827, 'x2': 0.0550169910415218, 'x3': 0.6655641024874323, 'x4': 0.574659341376501, 'x5': 0.1542421641403536, 'x6': 0.1998265364048689, 'x7': 0.2838120372920335, 'x8': 0.1339658852515758, 'x9': 0.196359449230336, 'x10': 0.3270203796348802, 'x11': 0.6786933378228799, 'x12': 0.8717554771755824, 'x13': 0.1143569273152088, 'x14': 0.8513567999278704, 'x15': 0.3960218900589392, 'x16': 0.4148709946670382, 'x17': 0.2158156028773789, 'x18': 0.3781994974034001, 'x19': 0.2159484162165188, 'x20': 0.4327686110508091, 'x21': 0.3727250992203452, 'x22': 0.1988259146804847, 'x23': 0.2660924138761114, 'x24': 0.8870180535483374, 'x25': 0.478299798564486, 'x26': 0.2517128895839512, 'x27': 0.2471411954726622, 'x28': 0.413151722965781, 'x29': 0.3338136398049526, 'problem': 'zdt2'}",27.37595968700043,0.035,4.367
