configs,runtime_traj,F1,F2
"{'x0': 0.4015169725221001, 'x1': 0.7994346937094341, 'x2': 0.1984716210915487, 'x3': 0.2517604138992232, 'x4': 0.2792075146266672, 'x5': 0.4251377208059999, 'x6': 0.3675080813736766, 'x7': 0.952175658161162, 'x8': 0.7702926937770767, 'x9': 0.4926914175344066, 'x10': 0.2367445127733138, 'x11': 0.7384971062484735, 'x12': 0.8832797300668621, 'x13': 0.7314531327496103, 'x14': 0.1400139555751126, 'x15': 0.5303248347118161, 'x16': 0.3616576160091422, 'x17': 0.3554411510160483, 'x18': 0.946353415323788, 'x19': 0.0576699804666759, 'x20': 0.9367417399483556, 'x21': 0.612342187147312, 'x22': 0.3607140728414371, 'x23': 0.5239355190203071, 'x24': 0.0928930570414208, 'x25': 0.1676537109316917, 'x26': 0.4116056665869781, 'x27': 0.2419759932810682, 'x28': 0.663395311877967, 'x29': 0.5444993474197302, 'problem': 'zdt2'}",296.144036189,0.402,5.338
"{'x0': 0.7902765261211615, 'x1': 0.6827677815817528, 'x2': 0.3200005401189671, 'x3': 0.0042463241804774, 'x4': 0.3942519015738751, 'x5': 0.4402586619571703, 'x6': 0.6604844171130237, 'x7': 0.9584905882227066, 'x8': 0.9562901484323394, 'x9': 0.2154335123183429, 'x10': 0.1407630952027166, 'x11': 0.9205622739084948, 'x12': 0.2006032104324537, 'x13': 0.574131809221519, 'x14': 0.1239712022471953, 'x15': 0.1444013116547212, 'x16': 0.4380847779373671, 'x17': 0.0734733306927191, 'x18': 0.1667094358518942, 'x19': 0.271100593352864, 'x20': 0.0113666996031482, 'x21': 0.758413826326356, 'x22': 0.3582798875191832, 'x23': 0.3015827172237715, 'x24': 0.370194264258049, 'x25': 0.1417525221710173, 'x26': 0.4402251090823807, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3424820381704613, 'problem': 'zdt2'}",301.14549792399885,0.79,4.411
"{'x0': 0.1752608623074764, 'x1': 0.5078032360949968, 'x2': 0.8567506329451688, 'x3': 0.5510504273330882, 'x4': 0.9701932255648602, 'x5': 0.4915460609362194, 'x6': 0.5347708966608408, 'x7': 0.9711412943203518, 'x8': 0.6387119608799974, 'x9': 0.893884056839272, 'x10': 0.7214778357468792, 'x11': 0.4618516737885408, 'x12': 0.7322916525613038, 'x13': 0.7722024918249348, 'x14': 0.4553308699459727, 'x15': 0.8754651119979967, 'x16': 0.9871262598994336, 'x17': 0.2187361164662667, 'x18': 0.1024653356132667, 'x19': 0.4648225051272231, 'x20': 0.125500450986546, 'x21': 0.9392085349928572, 'x22': 0.7182350482150062, 'x23': 0.0166627822410326, 'x24': 0.8644297515218601, 'x25': 0.7152860063192645, 'x26': 0.8856109720344914, 'x27': 0.7836023938515144, 'x28': 0.3898189447516981, 'x29': 0.9224408237431968, 'problem': 'zdt2'}",306.21629201999895,0.175,6.758
"{'x0': 0.3101670719648839, 'x1': 0.6127349488304676, 'x2': 0.2161469630307694, 'x3': 0.1744596127916375, 'x4': 0.7472614105357003, 'x5': 0.536596463904217, 'x6': 0.1618424122290157, 'x7': 0.6218601005341533, 'x8': 0.7045434747485325, 'x9': 0.0814884868012955, 'x10': 0.1207007645397586, 'x11': 0.2499279305896388, 'x12': 0.3535780340278608, 'x13': 0.711644662611953, 'x14': 0.0325440788024294, 'x15': 0.2597930203086618, 'x16': 0.9543262764950224, 'x17': 0.776199332958856, 'x18': 0.0608584518816918, 'x19': 0.5660956989048348, 'x20': 0.3853711562645106, 'x21': 0.3268208982993015, 'x22': 0.3652156494642152, 'x23': 0.1007907499180825, 'x24': 0.0978745312292598, 'x25': 0.8329614852315046, 'x26': 0.7457368998467876, 'x27': 0.2020723876427129, 'x28': 0.0474909306796582, 'x29': 0.1821687802531644, 'problem': 'zdt2'}",311.2181457509996,0.31,4.463
"{'x0': 0.3179947998403175, 'x1': 0.0941857785344065, 'x2': 0.7338273204922579, 'x3': 0.1037306710623767, 'x4': 0.0796172172350663, 'x5': 0.0611236446744143, 'x6': 0.5069735807346473, 'x7': 0.2453990844287202, 'x8': 0.1556613317634603, 'x9': 0.6010921456794236, 'x10': 0.3495039473224912, 'x11': 0.140248601230076, 'x12': 0.7463326632837736, 'x13': 0.5893008525871547, 'x14': 0.6671958384431054, 'x15': 0.0823266101472097, 'x16': 0.9676631037359292, 'x17': 0.2037113403422652, 'x18': 0.7317580995805977, 'x19': 0.2247350484398588, 'x20': 0.989301662088954, 'x21': 0.5667856435197078, 'x22': 0.56368444553463, 'x23': 0.0242018136533887, 'x24': 0.864424751109747, 'x25': 0.5680688632858396, 'x26': 0.6401615514081737, 'x27': 0.4667145176876398, 'x28': 0.1336790554352408, 'x29': 0.1821759481476184, 'problem': 'zdt2'}",316.23310016399955,0.318,4.791
"{'x0': 0.3169332150813707, 'x1': 0.0964071261103442, 'x2': 0.2432678328765955, 'x3': 0.1070581314347612, 'x4': 0.0411878622265648, 'x5': 0.0863165474401852, 'x6': 0.5069735807346473, 'x7': 0.4692842023321183, 'x8': 0.1556613317634603, 'x9': 0.6010921456794236, 'x10': 0.1503117275493959, 'x11': 0.139143525781156, 'x12': 0.1004927443274484, 'x13': 0.8231084168647096, 'x14': 0.5328732584074087, 'x15': 0.1127571401422686, 'x16': 0.2455012845478499, 'x17': 0.208725901475735, 'x18': 0.1190573877128916, 'x19': 0.2269409306847167, 'x20': 0.614819187995088, 'x21': 0.5667856435197078, 'x22': 0.5673138451955139, 'x23': 0.0227050677111117, 'x24': 0.6596564251130189, 'x25': 0.2697164860350882, 'x26': 0.6401615514081737, 'x27': 0.4262454619275637, 'x28': 0.0806905762872855, 'x29': 0.1821759481476184, 'problem': 'zdt2'}",321.3065487629992,0.317,3.766
"{'x0': 0.5351026312300391, 'x1': 0.6828838527067799, 'x2': 0.7042937114240955, 'x3': 0.3294765776896063, 'x4': 0.3706298264396138, 'x5': 0.0333636612935096, 'x6': 0.3740317503026424, 'x7': 0.4063561288437936, 'x8': 0.1171272140062033, 'x9': 0.7608237654885516, 'x10': 0.0629281458181184, 'x11': 0.7620174452007203, 'x12': 0.0923756677014027, 'x13': 0.7875019116872386, 'x14': 0.5879763130153064, 'x15': 0.1344832281425295, 'x16': 0.1930013871497001, 'x17': 0.2676476367450726, 'x18': 0.6775382047169999, 'x19': 0.2321010719140901, 'x20': 0.005061464654275, 'x21': 0.3342770270223145, 'x22': 0.3736258695781733, 'x23': 0.2347676608455212, 'x24': 0.3691657973762338, 'x25': 0.3010020317902422, 'x26': 0.3736229182467164, 'x27': 0.6142009744264387, 'x28': 0.6646130943206432, 'x29': 0.0928086441572061, 'problem': 'zdt2'}",326.30820174399923,0.535,4.33
"{'x0': 0.1668283009885267, 'x1': 0.0984110719490681, 'x2': 0.4944181777375699, 'x3': 0.1061343661538102, 'x4': 0.0464595638628407, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1489038881361852, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.4131060264046234, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.2141069040908715, 'x15': 0.6409126209368287, 'x16': 0.5499684068341244, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.0894303097922485, 'x21': 0.1102503895247796, 'x22': 0.3482363563492333, 'x23': 0.0907889653377145, 'x24': 0.4426141523103393, 'x25': 0.728447623149144, 'x26': 0.0003959868381917, 'x27': 0.4434164047388576, 'x28': 0.8922006574656199, 'x29': 0.7400634453421276, 'problem': 'zdt2'}",331.3097853979998,0.167,4.693
"{'x0': 0.4953287176981427, 'x1': 0.0731885191411573, 'x2': 0.2383088309064729, 'x3': 0.9361796747320614, 'x4': 0.3730762391268922, 'x5': 0.5491596499882849, 'x6': 0.4732357737689741, 'x7': 0.1438406740410753, 'x8': 0.1473081200544544, 'x9': 0.1787903674393266, 'x10': 0.2791817195522603, 'x11': 0.2858262647696321, 'x12': 0.2369120537801094, 'x13': 0.6945903924852553, 'x14': 0.055071786418211, 'x15': 0.0027645734091154, 'x16': 0.5956827179729015, 'x17': 0.7592955490857748, 'x18': 0.0407082528735369, 'x19': 0.2232345892904143, 'x20': 0.8807847519731585, 'x21': 0.3264495046630431, 'x22': 0.1834965114602958, 'x23': 0.1599536771273773, 'x24': 0.0971299805368373, 'x25': 0.5992380671945516, 'x26': 0.013239334831096, 'x27': 0.1975788685942714, 'x28': 0.6749330953224305, 'x29': 0.302478971502019, 'problem': 'zdt2'}",336.3812846679993,0.495,3.956
"{'x0': 0.2983482715297216, 'x1': 0.1488336078589003, 'x2': 0.138214689962822, 'x3': 0.3205876967217003, 'x4': 0.7120352793450979, 'x5': 0.473927607075418, 'x6': 0.9494591052516682, 'x7': 0.476633683362925, 'x8': 0.0836450869028065, 'x9': 0.1034114010157166, 'x10': 0.1102322425633034, 'x11': 0.7214477529913509, 'x12': 0.0863944337081606, 'x13': 0.7327202835018992, 'x14': 0.5316508855578265, 'x15': 0.2234464622008259, 'x16': 0.3583722057493093, 'x17': 0.2619316247661926, 'x18': 0.8784508600106266, 'x19': 0.0536834697703389, 'x20': 0.65937045796013, 'x21': 0.1756808692741501, 'x22': 0.3282422845591074, 'x23': 0.125969069717495, 'x24': 0.349438013060354, 'x25': 0.1684383684528254, 'x26': 0.3659160138944858, 'x27': 0.2370497783860676, 'x28': 0.0602987423173946, 'x29': 0.5422070136270609, 'problem': 'zdt2'}",341.38285155499943,0.298,4.2
"{'x0': 0.7757442582071947, 'x1': 0.1064840329914551, 'x2': 0.3089239888526083, 'x3': 0.1000779303908678, 'x4': 0.3796016592292058, 'x5': 0.0500279926311225, 'x6': 0.4130086438375853, 'x7': 0.73586363860674, 'x8': 0.9615984386051224, 'x9': 0.1785333108477449, 'x10': 0.3461125608779665, 'x11': 0.9205622739084948, 'x12': 0.2269874139945037, 'x13': 0.7443659581096826, 'x14': 0.692640741143046, 'x15': 0.1630291604039029, 'x16': 0.4380847779373671, 'x17': 0.2088838409375754, 'x18': 0.1173291990443603, 'x19': 0.2253338506008976, 'x20': 0.9744537113436303, 'x21': 0.758413826326356, 'x22': 0.5587850954953304, 'x23': 0.3794078877098777, 'x24': 0.3538485141615618, 'x25': 0.1595141740960562, 'x26': 0.3559369398135286, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3047621512871126, 'problem': 'zdt2'}",346.3843126129996,0.776,4.656
"{'x0': 0.7902765261211615, 'x1': 0.6827677815817528, 'x2': 0.6453806276034422, 'x3': 0.0042463241804774, 'x4': 0.3942519015738751, 'x5': 0.5492025010016468, 'x6': 0.0935025658186455, 'x7': 0.9584905882227066, 'x8': 0.9445521806975214, 'x9': 0.3203649708858969, 'x10': 0.1441311066487029, 'x11': 0.2605684747048443, 'x12': 0.2034136825823302, 'x13': 0.574131809221519, 'x14': 0.1244367567652135, 'x15': 0.2059960045812213, 'x16': 0.96267872997644, 'x17': 0.046189258777342, 'x18': 0.2074223271046058, 'x19': 0.271100593352864, 'x20': 0.0136459699910272, 'x21': 0.758413826326356, 'x22': 0.762975430086727, 'x23': 0.3026765533950655, 'x24': 0.370194264258049, 'x25': 0.1417525221710173, 'x26': 0.4402251090823807, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3424820381704613, 'problem': 'zdt2'}",351.4726573609987,0.79,4.512
"{'x0': 0.3325275167444321, 'x1': 0.6895558252141936, 'x2': 0.7449038937008837, 'x3': 0.7389206585877548, 'x4': 0.0891281677497305, 'x5': 0.4484724471454282, 'x6': 0.6538574950550603, 'x7': 0.959556048183126, 'x8': 0.1533932573400296, 'x9': 0.6327465109176196, 'x10': 0.1419706240597841, 'x11': 0.1193284491647118, 'x12': 0.7463326632837736, 'x13': 0.7421315852607719, 'x14': 0.0984390336629424, 'x15': 0.0823266101472097, 'x16': 0.3234567614968081, 'x17': 0.8944061932495746, 'x18': 0.9913348453178832, 'x19': 0.2727076734366831, 'x20': 0.0293459898062925, 'x21': 0.5667856435197078, 'x22': 0.7463127751837999, 'x23': 0.3090990888991226, 'x24': 0.8756622565594406, 'x25': 0.5536664165424035, 'x26': 0.6411813780481403, 'x27': 0.4037004614564545, 'x28': 0.1336790554352408, 'x29': 0.3854762494900389, 'problem': 'zdt2'}",356.4743121279989,0.333,5.376
"{'x0': 0.969147650906472, 'x1': 0.4879976189154863, 'x2': 0.5738082480635849, 'x3': 0.7172489919247753, 'x4': 0.2951890709771754, 'x5': 0.6855945716739903, 'x6': 0.4009909591529624, 'x7': 0.5585404894556194, 'x8': 0.8799042802364981, 'x9': 0.6243323739899875, 'x10': 0.2996727981203437, 'x11': 0.6315080557790806, 'x12': 0.0556716868977134, 'x13': 0.2321377104149488, 'x14': 0.1457619449077803, 'x15': 0.0840889105826121, 'x16': 0.6031597543186471, 'x17': 0.8653448201637826, 'x18': 0.7306778901681372, 'x19': 0.2327060126684151, 'x20': 0.0803212259108074, 'x21': 0.8690801592405754, 'x22': 0.6155093008673325, 'x23': 0.1515214404456688, 'x24': 0.5243831909309211, 'x25': 0.1149038729246705, 'x26': 0.3161442186129876, 'x27': 0.614198694574441, 'x28': 0.1487909360298379, 'x29': 0.0852958188554746, 'problem': 'zdt2'}",361.4758333159989,0.969,4.727
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.4921557306371045, 'x3': 0.1148175874798354, 'x4': 0.7041700090941594, 'x5': 0.5688216401341479, 'x6': 0.9539955150751602, 'x7': 0.7020758493241713, 'x8': 0.1694384731210062, 'x9': 0.4520797907680178, 'x10': 0.0977253708155915, 'x11': 0.0056357210101753, 'x12': 0.0495144184975461, 'x13': 0.7423746024496902, 'x14': 0.0348748855520753, 'x15': 0.2211831273439938, 'x16': 0.5494905478168727, 'x17': 0.0731114850695405, 'x18': 0.1185622565763504, 'x19': 0.2269727815410026, 'x20': 0.717972385358545, 'x21': 0.5724099603768696, 'x22': 0.3823990928718341, 'x23': 0.1065217279884503, 'x24': 0.3403477923158884, 'x25': 0.0956857158521175, 'x26': 0.6877389420547797, 'x27': 0.4046494179357539, 'x28': 0.7656410411685104, 'x29': 0.3074663121090032, 'problem': 'zdt2'}",366.5508359269989,0.294,4.402
"{'x0': 0.418789981801096, 'x1': 0.1466122602829961, 'x2': 0.1724778291376268, 'x3': 0.3254684243166886, 'x4': 0.7105217063878075, 'x5': 0.473927607075418, 'x6': 0.9494368503601412, 'x7': 0.476633683362925, 'x8': 0.0836450869028065, 'x9': 0.1023654956937992, 'x10': 0.1572539604451988, 'x11': 0.0460962102491749, 'x12': 0.7324738100989657, 'x13': 0.9729833573361072, 'x14': 0.5316508855578265, 'x15': 0.6438130967385616, 'x16': 0.3538978638378628, 'x17': 0.6426014986158631, 'x18': 0.8784508600106266, 'x19': 0.4837310750459891, 'x20': 0.628744144135795, 'x21': 0.1756808692741501, 'x22': 0.3530663791963524, 'x23': 0.050273824591002, 'x24': 0.6781392659004049, 'x25': 0.5463408237286209, 'x26': 0.9054321472852118, 'x27': 0.8304458084763038, 'x28': 0.0827316264122131, 'x29': 0.3535847311830329, 'problem': 'zdt2'}",371.5523284640003,0.419,5.152
"{'x0': 0.2938836137171107, 'x1': 0.4879976189154863, 'x2': 0.6016215586463044, 'x3': 0.7177603931717039, 'x4': 0.2951890709771754, 'x5': 0.6855945716739903, 'x6': 0.9182368173259676, 'x7': 0.5585404894556194, 'x8': 0.728077972777723, 'x9': 0.610094149520939, 'x10': 0.5883815830794479, 'x11': 0.6186337582560387, 'x12': 0.0527365863739621, 'x13': 0.234022281669811, 'x14': 0.0328010339167456, 'x15': 0.0853047194913131, 'x16': 0.6169365482620928, 'x17': 0.8837122452178604, 'x18': 0.2387444891298479, 'x19': 0.1905861866617503, 'x20': 0.807173146234408, 'x21': 0.8690801592405754, 'x22': 0.7449026044107391, 'x23': 0.1160352647025986, 'x24': 0.5255666243936971, 'x25': 0.1143304407163292, 'x26': 0.3161442186129876, 'x27': 0.3878937987628915, 'x28': 0.3998555928035263, 'x29': 0.0760087241753738, 'problem': 'zdt2'}",376.5540509069997,0.294,5.174
"{'x0': 0.3311235131111644, 'x1': 0.0877911890854109, 'x2': 0.4894419972017702, 'x3': 0.1061343661538102, 'x4': 0.0418459714936119, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.1927746809727423, 'x8': 0.5748482201151297, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.2444002824321369, 'x12': 0.5823684830012501, 'x13': 0.0748871103747919, 'x14': 0.2141069040908715, 'x15': 0.6489246285512317, 'x16': 0.4881683443732561, 'x17': 0.0725256985342154, 'x18': 0.1098903326950442, 'x19': 0.5479414316519551, 'x20': 0.4179850598565725, 'x21': 0.1102503895247796, 'x22': 0.4306914411420193, 'x23': 0.9628148058779484, 'x24': 0.454267818693332, 'x25': 0.2760409503150219, 'x26': 0.992195181085392, 'x27': 0.4449640158335292, 'x28': 0.8922006574656199, 'x29': 0.7418835806314569, 'problem': 'zdt2'}",381.6362429959991,0.331,5.092
"{'x0': 0.7793224424235006, 'x1': 0.1065499114126223, 'x2': 0.3089239888526083, 'x3': 0.0284011449821481, 'x4': 0.3796016592292058, 'x5': 0.0400155341686543, 'x6': 0.513600502792618, 'x7': 0.7335401379278389, 'x8': 0.1168761308243014, 'x9': 0.1081208064634792, 'x10': 0.3461125608779665, 'x11': 0.167404837011041, 'x12': 0.5724230071134498, 'x13': 0.7443659581096826, 'x14': 0.692640741143046, 'x15': 0.1630291604039029, 'x16': 0.4303054993218507, 'x17': 0.1838300026945347, 'x18': 0.1173291990443603, 'x19': 0.1372895790009801, 'x20': 0.2373815667662012, 'x21': 0.7575028379093596, 'x22': 0.5587850954953304, 'x23': 0.3794078877098777, 'x24': 0.3538485141615618, 'x25': 0.1595141740960562, 'x26': 0.1113260888674014, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.199056080026283, 'problem': 'zdt2'}",386.6545366319988,0.779,3.85
"{'x0': 0.4133821080820877, 'x1': 0.3679085297000708, 'x2': 0.8783197864591261, 'x3': 0.5754372763092948, 'x4': 0.7041700090941594, 'x5': 0.572343709364147, 'x6': 0.9539732601836334, 'x7': 0.9516887447937968, 'x8': 0.6557524704903378, 'x9': 0.9268284794198912, 'x10': 0.1509043373069926, 'x11': 0.0009235934381951, 'x12': 0.0495144184975461, 'x13': 0.7806705050996358, 'x14': 0.0404522539501938, 'x15': 0.6415498298930573, 'x16': 0.5310004686871581, 'x17': 0.6010284936066962, 'x18': 0.7387458142991115, 'x19': 0.2215372567702869, 'x20': 0.7119167620890263, 'x21': 0.5694542329908641, 'x22': 0.7724294751269078, 'x23': 0.1065217279884503, 'x24': 0.6690490450695635, 'x25': 0.0984670760680309, 'x26': 0.6882312239990367, 'x27': 0.780280743193743, 'x28': 0.7932484597080587, 'x29': 0.8877089709653497, 'problem': 'zdt2'}",391.6560037399995,0.413,6.068
"{'x0': 0.1752608623074764, 'x1': 0.5066415333544873, 'x2': 0.5316603480752988, 'x3': 0.1006707536047729, 'x4': 0.9913778477383616, 'x5': 0.4906645520737364, 'x6': 0.5347708966608408, 'x7': 0.2370937440378379, 'x8': 0.1523942083712911, 'x9': 0.437218497751507, 'x10': 0.708143341961507, 'x11': 0.4438807194339407, 'x12': 0.7322916525613038, 'x13': 0.5802521471090322, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.3297940310512594, 'x17': 0.0714889904690828, 'x18': 0.949267632520272, 'x19': 0.4685583341365882, 'x20': 0.125500450986546, 'x21': 0.9422408227041812, 'x22': 0.3486189109762591, 'x23': 0.3033936231717293, 'x24': 0.8756672569715538, 'x25': 0.7273802499301275, 'x26': 0.9028497794723088, 'x27': 0.5180270891087414, 'x28': 0.3898189447516981, 'x29': 0.3416811445125078, 'problem': 'zdt2'}",396.7339590819993,0.175,5.67
"{'x0': 0.9469153720465404, 'x1': 0.6125899049727652, 'x2': 0.323162497835791, 'x3': 0.0239950689010784, 'x4': 0.8129164925137159, 'x5': 0.4385461147487217, 'x6': 0.6642463010511495, 'x7': 0.9353085634064798, 'x8': 0.953564792628156, 'x9': 0.213382077473446, 'x10': 0.5969101587549912, 'x11': 0.9236784258286578, 'x12': 0.3507901934472069, 'x13': 0.0741094172184214, 'x14': 0.1364052110306715, 'x15': 0.1450473701862122, 'x16': 0.4369114866273171, 'x17': 0.0729520164969028, 'x18': 0.2990500992517245, 'x19': 0.5624990832175001, 'x20': 0.3841805588212484, 'x21': 0.8517178214608205, 'x22': 0.3601049711341946, 'x23': 0.1205401303576286, 'x24': 0.1189857158677576, 'x25': 0.2788095876613246, 'x26': 0.0147263265610584, 'x27': 0.3318358080805885, 'x28': 0.0423723040497374, 'x29': 0.1712353135667652, 'problem': 'zdt2'}",401.7356843219986,0.947,4.292
"{'x0': 0.3101670719648839, 'x1': 0.6127349488304676, 'x2': 0.2161469630307694, 'x3': 0.1758394333555815, 'x4': 0.704375238592514, 'x5': 0.536596463904217, 'x6': 0.1618424122290157, 'x7': 0.7029731591268013, 'x8': 0.7046258505416618, 'x9': 0.0761175216071073, 'x10': 0.1207007645397586, 'x11': 0.0042987109099586, 'x12': 0.0327523257118118, 'x13': 0.7403812813455808, 'x14': 0.0325440788024294, 'x15': 0.2597930203086618, 'x16': 0.9543262764950224, 'x17': 0.776199332958856, 'x18': 0.0608584518816918, 'x19': 0.2533683168443799, 'x20': 0.7107664173633355, 'x21': 0.5745614686413938, 'x22': 0.3816118803620228, 'x23': 0.1005198193153408, 'x24': 0.0710671037894656, 'x25': 0.1036495244425013, 'x26': 0.686975789447571, 'x27': 0.2022729591913855, 'x28': 0.0474909306796582, 'x29': 0.3046380880508079, 'problem': 'zdt2'}",406.7413225620003,0.31,4.177
"{'x0': 0.3169332150813707, 'x1': 0.0964071261103442, 'x2': 0.2045281297865539, 'x3': 0.1070581314347612, 'x4': 0.0411878622265648, 'x5': 0.0863165474401852, 'x6': 0.5069735807346473, 'x7': 0.4692842023321183, 'x8': 0.1556613317634603, 'x9': 0.6010921456794236, 'x10': 0.1503117275493959, 'x11': 0.139143525781156, 'x12': 0.1004927443274484, 'x13': 0.8231084168647096, 'x14': 0.5328732584074087, 'x15': 0.1127571401422686, 'x16': 0.2455012845478499, 'x17': 0.2145069011560426, 'x18': 0.1190573877128916, 'x19': 0.2269409306847167, 'x20': 0.614819187995088, 'x21': 0.5667856435197078, 'x22': 0.5673138451955139, 'x23': 0.0227050677111117, 'x24': 0.6596564251130189, 'x25': 0.2697164860350882, 'x26': 0.6401615514081737, 'x27': 0.4262454619275637, 'x28': 0.0806905762872855, 'x29': 0.1821759481476184, 'problem': 'zdt2'}",411.82017912899937,0.317,3.755
"{'x0': 0.1768644627529974, 'x1': 0.1488336078589003, 'x2': 0.1201051663086991, 'x3': 0.079991843173723, 'x4': 0.7120352793450979, 'x5': 0.473927607075418, 'x6': 0.5258655821222014, 'x7': 0.2299872315654202, 'x8': 0.0836450869028065, 'x9': 0.1034114010157166, 'x10': 0.1102322425633034, 'x11': 0.4477497518794056, 'x12': 0.0801485491862855, 'x13': 0.5795645424611675, 'x14': 0.5316508855578265, 'x15': 0.2234464622008259, 'x16': 0.3299406607724774, 'x17': 0.0692120198812942, 'x18': 0.8737380361975747, 'x19': 0.0090278480456095, 'x20': 0.0653813462687896, 'x21': 0.1756808692741501, 'x22': 0.3282422845591074, 'x23': 0.121343827840213, 'x24': 0.349438013060354, 'x25': 0.1684383684528254, 'x26': 0.3659160138944858, 'x27': 0.2370497783860676, 'x28': 0.0468808867559932, 'x29': 0.3435246743358051, 'problem': 'zdt2'}",416.8216691689995,0.177,3.453
"{'x0': 0.1668787572472986, 'x1': 0.0982506282737831, 'x2': 0.4944181777375699, 'x3': 0.1061343661538102, 'x4': 0.0464594939622764, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1489038881361852, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.3946630614528753, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.2141069040908715, 'x15': 0.6409933803046121, 'x16': 0.5499684068341244, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.0894303097922485, 'x21': 0.1102503895247796, 'x22': 0.3482363563492333, 'x23': 0.0907889653377145, 'x24': 0.4426115942949769, 'x25': 0.728447623149144, 'x26': 0.0003959868381917, 'x27': 0.4433683650702075, 'x28': 0.8922006574656199, 'x29': 0.7400634453421276, 'problem': 'zdt2'}",421.8395447219991,0.167,4.687
"{'x0': 0.3179947998403175, 'x1': 0.0941857785344065, 'x2': 0.7338273204922579, 'x3': 0.1142477909585405, 'x4': 0.6967475220948804, 'x5': 0.0572792273219442, 'x6': 0.5069735807346473, 'x7': 0.7369086893102931, 'x8': 0.1557430859255819, 'x9': 0.59696117221514, 'x10': 0.3495039473224912, 'x11': 0.0028213514363794, 'x12': 0.7463326632837736, 'x13': 0.7420714664437161, 'x14': 0.6217297758463456, 'x15': 0.0740314665251424, 'x16': 0.9899422141552232, 'x17': 0.2037113403422652, 'x18': 0.11622733066632, 'x19': 0.2269409306847167, 'x20': 0.989301662088954, 'x21': 0.572460867156974, 'x22': 0.5649294603037215, 'x23': 0.0209665386618725, 'x24': 0.3156792713749671, 'x25': 0.5740268515351394, 'x26': 0.6401615514081737, 'x27': 0.4687999632554223, 'x28': 0.7436921618502235, 'x29': 0.309174909818145, 'problem': 'zdt2'}",426.98577540899896,0.318,5.004
"{'x0': 0.2507041399096445, 'x1': 0.5067649473504344, 'x2': 0.5723934175697324, 'x3': 0.0284011449821481, 'x4': 0.3796016592292058, 'x5': 0.614165718779039, 'x6': 0.3876110695940429, 'x7': 0.7335938946940612, 'x8': 0.1168761308243014, 'x9': 0.6162700953674145, 'x10': 0.344070940417118, 'x11': 0.2969621643507568, 'x12': 0.2364540472058204, 'x13': 0.7443659581096826, 'x14': 0.0389263725581605, 'x15': 0.1630291604039029, 'x16': 0.4321102280648705, 'x17': 0.8663315325953289, 'x18': 0.1173291990443603, 'x19': 0.2253338506008976, 'x20': 0.2373815667662012, 'x21': 0.7574630173814595, 'x22': 0.5587850954953304, 'x23': 0.3794078877098777, 'x24': 0.3565941104852383, 'x25': 0.1143958794406832, 'x26': 0.0130687228339714, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3040598237348327, 'problem': 'zdt2'}",431.9877475909998,0.251,4.451
"{'x0': 0.3267700334967062, 'x1': 0.0879478493044651, 'x2': 0.4894419972017702, 'x3': 0.1024209278803677, 'x4': 0.0418436016142599, 'x5': 0.5689329820681587, 'x6': 0.4742915927102102, 'x7': 0.1394488924568029, 'x8': 0.1525509517507043, 'x9': 0.6910517335996437, 'x10': 0.2686000846015914, 'x11': 0.2617158087743186, 'x12': 0.5823684830012501, 'x13': 0.0748871103747919, 'x14': 0.0606776404102529, 'x15': 0.6477028742235826, 'x16': 0.4879015486781064, 'x17': 0.0725256985342154, 'x18': 0.1098903326950442, 'x19': 0.2172337819682595, 'x20': 0.4179850598565725, 'x21': 0.0965942296152157, 'x22': 0.1865006695373599, 'x23': 0.089996358602369, 'x24': 0.1358192136453236, 'x25': 0.2660040578264048, 'x26': 0.0127919768673875, 'x27': 0.445012732999921, 'x28': 0.6856730073803003, 'x29': 0.2987612289014456, 'problem': 'zdt2'}",436.9892083199993,0.327,3.504
