candidate_evaluations,hypervolume_contributions
"[{'F1': 7.27, 'Latency': 29.85}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.07, 'Latency': 29.66}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 8.86, 'Latency': 24.98}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 11.35, 'Latency': 29.98}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 10.06, 'Latency': 28.46}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.770509981126935e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.85, 'Latency': 25.36}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.6, 'Latency': 26.11}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 13.14, 'Latency': 18.36}]","[0.0, 6.481769499422363e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6842901998724855e-05]"
"[{'F1': 7.85, 'Latency': 25.36}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.6, 'Latency': 26.11}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 13.14, 'Latency': 18.36}]","[0.0, 6.481769499422363e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6842901998724855e-05]"
"[{'F1': 7.85, 'Latency': 25.36}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.6, 'Latency': 26.11}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 13.14, 'Latency': 18.36}]","[0.0, 6.481769499422363e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6842901998724855e-05]"
"[{'F1': 7.85, 'Latency': 25.36}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 9.81, 'Latency': 28.87}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.57, 'Latency': 27.66}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.6, 'Latency': 26.11}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 8.36, 'Latency': 27.67}, {'F1': 13.14, 'Latency': 18.36}]","[0.0, 6.481769499422363e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6842901998724855e-05]"
"[{'F1': 7.2, 'Latency': 29.88}, {'F1': 7.22, 'Latency': 25.43}, {'F1': 8.73, 'Latency': 21.98}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 12.45, 'Latency': 25.21}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.88, 'Latency': 26.12}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 6.29, 'Latency': 27.36}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 1.1594235776346551e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.684290199850281e-05, 0.0, 1.3976809412508118e-05, 0.0, 0.0]"
"[{'F1': 7.2, 'Latency': 29.88}, {'F1': 7.22, 'Latency': 25.43}, {'F1': 8.73, 'Latency': 21.98}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 12.45, 'Latency': 25.21}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.88, 'Latency': 26.12}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 6.29, 'Latency': 27.36}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 1.1594235776346551e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.684290199850281e-05, 0.0, 1.3976809412508118e-05, 0.0, 0.0]"
"[{'F1': 7.2, 'Latency': 29.88}, {'F1': 7.22, 'Latency': 25.43}, {'F1': 8.73, 'Latency': 21.98}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 12.45, 'Latency': 25.21}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.88, 'Latency': 26.12}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 6.29, 'Latency': 27.36}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 1.1594235776346551e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.684290199850281e-05, 0.0, 1.3976809412508118e-05, 0.0, 0.0]"
"[{'F1': 7.2, 'Latency': 29.88}, {'F1': 7.22, 'Latency': 25.43}, {'F1': 8.73, 'Latency': 21.98}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 13.58, 'Latency': 25.44}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.88, 'Latency': 29.55}, {'F1': 12.45, 'Latency': 25.21}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.88, 'Latency': 26.12}, {'F1': 7.84, 'Latency': 25.07}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 6.18, 'Latency': 30.12}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 10.35, 'Latency': 25.29}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 12.54, 'Latency': 25.32}, {'F1': 6.29, 'Latency': 27.36}, {'F1': 10.92, 'Latency': 25.7}, {'F1': 12.74, 'Latency': 25.27}]","[0.0, 0.0, 1.1594235776346551e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.684290199850281e-05, 0.0, 1.3976809412508118e-05, 0.0, 0.0]"
"[{'F1': 6.13, 'Latency': 29.54}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.38, 'Latency': 29.64}]","[5.440090068198344e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.13, 'Latency': 29.54}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.38, 'Latency': 29.64}]","[5.440090068198344e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.13, 'Latency': 29.54}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.38, 'Latency': 29.64}]","[5.440090068198344e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.13, 'Latency': 29.54}, {'F1': 10.9, 'Latency': 24.57}, {'F1': 9.08, 'Latency': 24.55}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.65, 'Latency': 24.46}, {'F1': 10.28, 'Latency': 28.61}, {'F1': 6.79, 'Latency': 26.54}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.19, 'Latency': 30.61}, {'F1': 7.55, 'Latency': 24.68}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.22, 'Latency': 29.93}, {'F1': 7.28, 'Latency': 24.59}, {'F1': 6.83, 'Latency': 26.53}, {'F1': 7.97, 'Latency': 25.49}, {'F1': 7.77, 'Latency': 25.31}, {'F1': 11.33, 'Latency': 28.92}, {'F1': 8.72, 'Latency': 30.3}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.6, 'Latency': 24.83}, {'F1': 7.38, 'Latency': 29.64}]","[5.440090068198344e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.72, 'Latency': 30.3}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.22, 'Latency': 27.31}, {'F1': 6.9, 'Latency': 34.39}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.44, 'Latency': 25.21}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.2, 'Latency': 29.88}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.929924700749268e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 6.929924700749268e-06, 5.644886089983814e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.72, 'Latency': 30.3}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.22, 'Latency': 27.31}, {'F1': 6.9, 'Latency': 34.39}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.44, 'Latency': 25.21}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.2, 'Latency': 29.88}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.929924700749268e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 6.929924700749268e-06, 5.644886089983814e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.72, 'Latency': 30.3}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.22, 'Latency': 27.31}, {'F1': 6.9, 'Latency': 34.39}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.44, 'Latency': 25.21}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.2, 'Latency': 29.88}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.929924700749268e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 6.929924700749268e-06, 5.644886089983814e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.72, 'Latency': 30.3}, {'F1': 9.57, 'Latency': 26.11}, {'F1': 7.24, 'Latency': 33.8}, {'F1': 8.67, 'Latency': 25.45}, {'F1': 7.22, 'Latency': 27.31}, {'F1': 6.9, 'Latency': 34.39}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 12.74, 'Latency': 25.27}, {'F1': 10.06, 'Latency': 28.46}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 13.14, 'Latency': 18.36}, {'F1': 7.59, 'Latency': 26.25}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.45, 'Latency': 24.56}, {'F1': 8.56, 'Latency': 22.38}, {'F1': 7.74, 'Latency': 25.36}, {'F1': 7.27, 'Latency': 29.85}, {'F1': 12.44, 'Latency': 25.21}, {'F1': 7.78, 'Latency': 26.23}, {'F1': 7.09, 'Latency': 35.32}, {'F1': 7.2, 'Latency': 29.88}, {'F1': 7.2, 'Latency': 29.88}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.929924700749268e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68429019989469e-05, 0.0, 0.0, 6.929924700749268e-06, 5.644886089983814e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
