candidate_evaluations,hypervolume_contributions
"[{'F1': 6.5, 'Latency': 30.5}, {'F1': 7.2, 'Latency': 30.0}, {'F1': 7.8, 'Latency': 31.0}, {'F1': 7.5, 'Latency': 29.0}, {'F1': 6.3, 'Latency': 31.0}, {'F1': 8.74, 'Latency': 25.92}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 6.74, 'Latency': 27.5}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.24, 'Latency': 27.37}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.3, 'Latency': 27.05}, {'F1': 11.31, 'Latency': 26.11}, {'F1': 12.5, 'Latency': 25.65}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 6.74, 'Latency': 27.5}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 10.35, 'Latency': 21.65}, {'F1': 7.57, 'Latency': 26.5}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 9.24, 'Latency': 30.86}, {'F1': 8.13, 'Latency': 25.22}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.3, 'Latency': 27.05}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 9.19, 'Latency': 25.91}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 21.51, 'Latency': 19.75}, {'F1': 7.5, 'Latency': 27.02}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 9.24, 'Latency': 30.86}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 11.31, 'Latency': 26.11}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.3, 'Latency': 27.05}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 9.19, 'Latency': 25.91}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 21.51, 'Latency': 19.75}, {'F1': 7.5, 'Latency': 27.02}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 9.24, 'Latency': 30.86}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 11.31, 'Latency': 26.11}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.3, 'Latency': 27.05}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 9.19, 'Latency': 25.91}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 21.51, 'Latency': 19.75}, {'F1': 7.5, 'Latency': 27.02}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 9.24, 'Latency': 30.86}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 11.31, 'Latency': 26.11}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.3, 'Latency': 27.05}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 9.19, 'Latency': 25.91}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 21.51, 'Latency': 19.75}, {'F1': 7.5, 'Latency': 27.02}, {'F1': 7.09, 'Latency': 29.99}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 9.24, 'Latency': 30.86}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 11.31, 'Latency': 26.11}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 13.17, 'Latency': 25.6}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.66, 'Latency': 30.21}, {'F1': 7.3, 'Latency': 27.05}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 8.13, 'Latency': 25.22}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 7.18, 'Latency': 29.94}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 9.98, 'Latency': 23.04}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.5, 'Latency': 28.92}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 9.25, 'Latency': 28.56}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.66, 'Latency': 30.21}, {'F1': 7.3, 'Latency': 27.05}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 8.13, 'Latency': 25.22}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 7.18, 'Latency': 29.94}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 9.98, 'Latency': 23.04}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.5, 'Latency': 28.92}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 9.25, 'Latency': 28.56}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.66, 'Latency': 30.21}, {'F1': 7.3, 'Latency': 27.05}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 8.13, 'Latency': 25.22}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 7.18, 'Latency': 29.94}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 9.98, 'Latency': 23.04}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.5, 'Latency': 28.92}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 9.25, 'Latency': 28.56}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.66, 'Latency': 30.21}, {'F1': 7.3, 'Latency': 27.05}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 8.13, 'Latency': 25.22}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 7.19, 'Latency': 26.58}, {'F1': 7.07, 'Latency': 31.79}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 7.84, 'Latency': 29.81}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 7.38, 'Latency': 29.64}, {'F1': 7.18, 'Latency': 29.94}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 9.98, 'Latency': 23.04}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 7.5, 'Latency': 28.92}, {'F1': 10.74, 'Latency': 28.71}, {'F1': 10.98, 'Latency': 24.42}, {'F1': 7.44, 'Latency': 31.46}, {'F1': 9.25, 'Latency': 28.56}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.15, 'Latency': 25.22}, {'F1': 9.08, 'Latency': 25.76}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 6.56, 'Latency': 26.38}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 8.74, 'Latency': 25.92}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 8.24, 'Latency': 25.34}, {'F1': 12.5, 'Latency': 25.65}, {'F1': 7.05, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 30.77}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}, {'F1': 6.26, 'Latency': 26.98}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.66, 'Latency': 28.69}]","[0.0, 0.0, 0.0, 2.452361614557752e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.571754442839193e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.15, 'Latency': 25.22}, {'F1': 9.08, 'Latency': 25.76}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 6.56, 'Latency': 26.38}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 8.74, 'Latency': 25.92}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 8.24, 'Latency': 25.34}, {'F1': 12.5, 'Latency': 25.65}, {'F1': 7.05, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 30.77}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}, {'F1': 6.26, 'Latency': 26.98}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.66, 'Latency': 28.69}]","[0.0, 0.0, 0.0, 2.452361614557752e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.571754442839193e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.15, 'Latency': 25.22}, {'F1': 9.08, 'Latency': 25.76}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 6.56, 'Latency': 26.38}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 8.74, 'Latency': 25.92}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 8.24, 'Latency': 25.34}, {'F1': 12.5, 'Latency': 25.65}, {'F1': 7.05, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 30.77}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}, {'F1': 6.26, 'Latency': 26.98}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.66, 'Latency': 28.69}]","[0.0, 0.0, 0.0, 2.452361614557752e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.571754442839193e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 8.15, 'Latency': 25.22}, {'F1': 9.08, 'Latency': 25.76}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 6.56, 'Latency': 26.38}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 8.74, 'Latency': 25.92}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 8.24, 'Latency': 25.34}, {'F1': 12.5, 'Latency': 25.65}, {'F1': 7.05, 'Latency': 30.04}, {'F1': 7.84, 'Latency': 30.77}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 6.41, 'Latency': 27.01}, {'F1': 9.25, 'Latency': 28.76}, {'F1': 6.89, 'Latency': 27.18}, {'F1': 6.26, 'Latency': 26.98}, {'F1': 7.66, 'Latency': 30.21}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 8.51, 'Latency': 25.08}, {'F1': 6.38, 'Latency': 31.03}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.52, 'Latency': 24.24}, {'F1': 6.67, 'Latency': 27.05}, {'F1': 7.66, 'Latency': 28.69}]","[0.0, 0.0, 0.0, 2.452361614557752e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.571754442839193e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
