configs,runtime_traj,F1,F2
"{'x0': 0.2389345088483798, 'x1': 0.7128662130348994, 'x2': 0.1095630999037546, 'x3': 0.848314211021433, 'x4': 0.4880576858983494, 'x5': 0.0332318268648169, 'x6': 0.9522766240209924, 'x7': 0.3670516646860726, 'x8': 0.8642114617716383, 'x9': 0.272586019210679, 'x10': 0.6021900504294366, 'x11': 0.3783922903805286, 'x12': 0.9494418546327528, 'x13': 0.8044592584098037, 'x14': 0.621289539007873, 'x15': 0.391663544570329, 'x16': 0.2251748828041646, 'x17': 0.8194802946022541, 'x18': 0.7342999712184878, 'x19': 0.3916285842365029, 'x20': 0.7068923550854532, 'x21': 0.3727189964887071, 'x22': 0.4070499822001856, 'x23': 0.3497200084554781, 'x24': 0.4028974789647825, 'x25': 0.6467341288011329, 'x26': 0.7074330923710047, 'x27': 0.2982242272896723, 'x28': 0.3022744769412445, 'x29': 0.7850587319563919, 'problem': 'zdt3'}",1205.9291106239998,0.239,4.42
"{'x0': 0.7619777378803352, 'x1': 0.1818743057355251, 'x2': 0.1846080011563697, 'x3': 0.0176447875769493, 'x4': 0.1969912610626144, 'x5': 0.3709612733049721, 'x6': 0.5045935900951362, 'x7': 0.4698453022560662, 'x8': 0.599969540012582, 'x9': 0.1093722269285299, 'x10': 0.3130196507405496, 'x11': 0.1261807744737696, 'x12': 0.0640007247094158, 'x13': 0.6515998484512672, 'x14': 0.3399512700130145, 'x15': 0.0139823852770908, 'x16': 0.0516616595029568, 'x17': 0.2175161994643005, 'x18': 0.708343050272551, 'x19': 0.2315788186796135, 'x20': 0.1168315893472005, 'x21': 0.1356187292805292, 'x22': 0.0742067757866329, 'x23': 0.1377549973310274, 'x24': 0.0268111777328665, 'x25': 0.5568043497629194, 'x26': 0.3775392580101248, 'x27': 0.2146817249045328, 'x28': 0.1990551697451937, 'x29': 0.1729272901282825, 'problem': 'zdt3'}",1221.021928008,0.762,2.412
"{'x0': 0.4754833794233262, 'x1': 0.7199197854507188, 'x2': 0.1990862772754568, 'x3': 0.901874064396428, 'x4': 0.3919258744284851, 'x5': 0.3772585773752388, 'x6': 0.1697946859998237, 'x7': 0.2038861664149426, 'x8': 0.578355299254913, 'x9': 0.0684053349451694, 'x10': 0.2060612993693409, 'x11': 0.2818493845162985, 'x12': 0.640108911564552, 'x13': 0.379687753709284, 'x14': 0.6028762439539757, 'x15': 0.5453595095482178, 'x16': 0.226965396701502, 'x17': 0.8094076371540435, 'x18': 0.7327271734045899, 'x19': 0.0409199584248207, 'x20': 0.394236069714626, 'x21': 0.3323015696775611, 'x22': 0.3378967742123985, 'x23': 0.2828163378116086, 'x24': 0.4075509608854731, 'x25': 0.1580288366408702, 'x26': 0.6931665839966521, 'x27': 0.278208846224589, 'x28': 0.838842809678281, 'x29': 0.9257867521269366, 'problem': 'zdt3'}",1236.128140873,0.475,3.084
"{'x0': 0.4799434470423764, 'x1': 0.6723720176019219, 'x2': 0.312755536050264, 'x3': 0.8265857083043225, 'x4': 0.3692812114211296, 'x5': 0.3807051545351485, 'x6': 0.159054005048205, 'x7': 0.2038861664149426, 'x8': 0.5768633486992432, 'x9': 0.5511080178384975, 'x10': 0.9477378747852728, 'x11': 0.2818493845162985, 'x12': 0.0324857977114099, 'x13': 0.379687753709284, 'x14': 0.9974650196968556, 'x15': 0.3781816413144654, 'x16': 0.0035673775846919, 'x17': 0.8221946847719575, 'x18': 0.7171998872936642, 'x19': 0.2320539629828568, 'x20': 0.4743130530856493, 'x21': 0.7024120434674127, 'x22': 0.0599485658142861, 'x23': 0.2311958184880105, 'x24': 0.6395379134272773, 'x25': 0.7363796821483436, 'x26': 0.6945059786662999, 'x27': 0.2821655646742257, 'x28': 0.9161703182709948, 'x29': 0.9257867521269366, 'problem': 'zdt3'}",1251.2265942020003,0.48,3.594
"{'x0': 0.3368968811923594, 'x1': 0.8141860607440518, 'x2': 0.1909975152292004, 'x3': 0.1335248428871778, 'x4': 0.0527296718655133, 'x5': 0.7323034446684594, 'x6': 0.6215965410365606, 'x7': 0.0018900954997675, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'x10': 0.1130388292054525, 'x11': 0.3458212859061967, 'x12': 0.7450969614908041, 'x13': 0.718425525746665, 'x14': 0.8591706383057027, 'x15': 0.5455714388675453, 'x16': 0.8100148916865981, 'x17': 0.3428129557229002, 'x18': 0.5178146440040503, 'x19': 0.021926654034574, 'x20': 0.6075698678126853, 'x21': 0.3301602954850721, 'x22': 0.3377687257145588, 'x23': 0.2808424670651765, 'x24': 0.0283251029078283, 'x25': 0.1265430411814682, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.8266586539106342, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",1266.3144798949995,0.337,3.939
"{'x0': 0.3419742913022948, 'x1': 0.8157461498584778, 'x2': 0.111547402275379, 'x3': 0.6652499316202573, 'x4': 0.5001827597594319, 'x5': 0.0619569150939224, 'x6': 0.2838747733336449, 'x7': 0.1224057335673245, 'x8': 0.7948324267228156, 'x9': 0.7551537826587114, 'x10': 0.092976540083199, 'x11': 0.323707132715374, 'x12': 0.8438929067067127, 'x13': 0.328278426955496, 'x14': 0.0875198858348408, 'x15': 0.5919330680384635, 'x16': 0.200189902373413, 'x17': 0.5383722917493153, 'x18': 0.8616517326164788, 'x19': 0.9561099212801212, 'x20': 0.6160239042966098, 'x21': 0.3841833059953628, 'x22': 0.4086341553457003, 'x23': 0.9469216648510096, 'x24': 0.9046312620416612, 'x25': 0.1266782877780059, 'x26': 0.0251856997141888, 'x27': 0.6693788875506451, 'x28': 0.8254777591035575, 'x29': 0.290909587137893, 'problem': 'zdt3'}",1281.410080525,0.342,4.36
"{'x0': 0.1078841101818365, 'x1': 0.4844640966303831, 'x2': 0.887441308341653, 'x3': 0.155906359323894, 'x4': 0.3713217872790925, 'x5': 0.3142727245858676, 'x6': 0.2838747733336449, 'x7': 0.1635013164088485, 'x8': 0.8201323573095132, 'x9': 0.007202576887152, 'x10': 0.9124789190482414, 'x11': 0.2793326452674705, 'x12': 0.0445165938701935, 'x13': 0.2778653692560934, 'x14': 0.1035757162205435, 'x15': 0.5919330680384635, 'x16': 0.2000672798705589, 'x17': 0.4749973379424451, 'x18': 0.8289136266632015, 'x19': 0.9561099212801212, 'x20': 0.6160239042966098, 'x21': 0.8260946091520273, 'x22': 0.0182389324085697, 'x23': 0.0662215495158567, 'x24': 0.8959821173510292, 'x25': 0.4999478314857244, 'x26': 0.0541081314669872, 'x27': 0.6693788875506451, 'x28': 0.6364652835436713, 'x29': 0.2914637806757415, 'problem': 'zdt3'}",1296.500653082,0.108,4.247
"{'x0': 0.8459613428153172, 'x1': 0.5752886338991146, 'x2': 0.2983173613274377, 'x3': 0.829037639672982, 'x4': 0.3975033040275118, 'x5': 0.7001175543091007, 'x6': 0.7205995824038347, 'x7': 0.0947964434090756, 'x8': 0.5946439211664003, 'x9': 0.5538670552616813, 'x10': 0.8453022632091357, 'x11': 0.2724020769928134, 'x12': 0.2749782584822082, 'x13': 0.8114995350247675, 'x14': 0.9803266735413396, 'x15': 0.3949353644898544, 'x16': 0.1976695856084635, 'x17': 0.5180276688786516, 'x18': 0.3000845715135019, 'x19': 0.2738965180458216, 'x20': 0.1258680220487689, 'x21': 0.1925359806822804, 'x22': 0.8775107792592503, 'x23': 0.6124759842651681, 'x24': 0.6002781618998672, 'x25': 0.5851950352552904, 'x26': 0.3825434729567705, 'x27': 0.205062142267033, 'x28': 0.8957305549818662, 'x29': 0.9454729595857888, 'problem': 'zdt3'}",1311.5900085029998,0.846,2.643
"{'x0': 0.0805200015653673, 'x1': 0.4844640966303831, 'x2': 0.6033604029280467, 'x3': 0.6726669959491028, 'x4': 0.9201478262166636, 'x5': 0.3071568541457141, 'x6': 0.2838747733336449, 'x7': 0.0964306009578625, 'x8': 0.9089794439309796, 'x9': 0.5635921323110413, 'x10': 0.7856253232541437, 'x11': 0.3231265684819605, 'x12': 0.2743068023446289, 'x13': 0.328278426955496, 'x14': 0.0688592002582468, 'x15': 0.5944478526084661, 'x16': 0.2000672798705589, 'x17': 0.5352230158437492, 'x18': 0.362224288158343, 'x19': 0.2697763653176581, 'x20': 0.1261639440901289, 'x21': 0.6919198645321646, 'x22': 0.0854312378533247, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.5858362355092155, 'x26': 0.0442856432794416, 'x27': 0.2029532286606504, 'x28': 0.2144827526545638, 'x29': 0.1785264443074321, 'problem': 'zdt3'}",1326.683168349,0.081,4.222
"{'x0': 0.2389345088483798, 'x1': 0.5108824498976402, 'x2': 0.1322329907464788, 'x3': 0.848314211021433, 'x4': 0.1896935044472398, 'x5': 0.0332318268648169, 'x6': 0.9647541780016484, 'x7': 0.3670516646860726, 'x8': 0.8246769964851018, 'x9': 0.2533979586575617, 'x10': 0.729026963057027, 'x11': 0.486962370918961, 'x12': 0.5280473074600098, 'x13': 0.4865146772835525, 'x14': 0.1076064376950038, 'x15': 0.551420600391015, 'x16': 0.0468189171808979, 'x17': 0.483999562474053, 'x18': 0.7373982755436409, 'x19': 0.3829449336157371, 'x20': 0.3549780468362553, 'x21': 0.1045570625432362, 'x22': 0.4072030693539865, 'x23': 0.3497200084554781, 'x24': 0.4085045170021986, 'x25': 0.6467341288011329, 'x26': 0.0359697576106065, 'x27': 0.2982242272896723, 'x28': 0.3039095539280682, 'x29': 0.7850587319563919, 'problem': 'zdt3'}",1341.7923711740004,0.239,3.536
"{'x0': 0.7111582629690061, 'x1': 0.5176221216017929, 'x2': 0.2746732020945579, 'x3': 0.1791603842161998, 'x4': 0.2491721852943026, 'x5': 0.2649549737679867, 'x6': 0.6634462397920916, 'x7': 0.1016487506558014, 'x8': 0.1918802155181049, 'x9': 0.0686756906237034, 'x10': 0.2784835352703358, 'x11': 0.0263158328778837, 'x12': 0.4114558764719755, 'x13': 0.274473512550071, 'x14': 0.1466707910915982, 'x15': 0.6349039495955623, 'x16': 0.5837244838919496, 'x17': 0.4806332024653552, 'x18': 0.3308609064501739, 'x19': 0.0091815099318862, 'x20': 0.3573884509108558, 'x21': 0.0901990803000776, 'x22': 0.0870700413032216, 'x23': 0.0615036408844585, 'x24': 0.0848939906136185, 'x25': 0.5823716992724026, 'x26': 0.672873138645185, 'x27': 0.8231346188551232, 'x28': 0.4209192172300612, 'x29': 0.2589402996412983, 'problem': 'zdt3'}",1356.8859564330005,0.711,2.426
"{'x0': 0.8456351452897567, 'x1': 0.5759796055548387, 'x2': 0.7559715669346914, 'x3': 0.8982743901065008, 'x4': 0.4077863414485613, 'x5': 0.7001175543091007, 'x6': 0.8096013109367577, 'x7': 0.3263193556203134, 'x8': 0.9169544534716384, 'x9': 0.5710147165480398, 'x10': 0.8403706571588243, 'x11': 0.812586900141544, 'x12': 0.4257469751393143, 'x13': 0.8114995350247675, 'x14': 0.382446651883479, 'x15': 0.3948800717559343, 'x16': 0.2089514502829769, 'x17': 0.4850567259974292, 'x18': 0.3270614673420913, 'x19': 0.0058214568895414, 'x20': 0.3521896611655419, 'x21': 0.6907072001339729, 'x22': 0.788075408228561, 'x23': 0.6124759842651681, 'x24': 0.1224612081516303, 'x25': 0.5855603988650961, 'x26': 0.3758632977346891, 'x27': 0.0792894048413748, 'x28': 0.905713383797133, 'x29': 0.1822664969888461, 'problem': 'zdt3'}",1372.004268134,0.846,2.719
"{'x0': 0.5928052171361821, 'x1': 0.4953195354902017, 'x2': 0.2019136143759926, 'x3': 0.1335248428871778, 'x4': 0.1872775541763955, 'x5': 0.7357500183258133, 'x6': 0.6215965410365606, 'x7': 0.0089713765798993, 'x8': 0.0678511966045853, 'x9': 0.7557818391531598, 'x10': 0.914633149203688, 'x11': 0.6727737117992684, 'x12': 0.0341437159360682, 'x13': 0.2149572119827509, 'x14': 0.8591484557238469, 'x15': 0.3783935706337962, 'x16': 0.8100148916865981, 'x17': 0.3312871090517072, 'x18': 0.9247505037765692, 'x19': 0.1579262926693787, 'x20': 0.4659504768465011, 'x21': 0.7002707684152013, 'x22': 0.3546252446010672, 'x23': 0.1370599552726777, 'x24': 0.0330779602911024, 'x25': 0.1294693566738726, 'x26': 0.4325276200389729, 'x27': 0.4686896172641744, 'x28': 0.7585234636753151, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",1387.098254957,0.593,3.224
"{'x0': 0.7616515403548016, 'x1': 0.2356077103313171, 'x2': 0.2021462562405461, 'x3': 0.0125371558256439, 'x4': 0.5972252017863021, 'x5': 0.5623999621505718, 'x6': 0.5225178383250239, 'x7': 0.4902414984985498, 'x8': 0.7058475128540709, 'x9': 0.0351295899940584, 'x10': 0.3130196507405496, 'x11': 0.2361028507181033, 'x12': 0.0428420404252276, 'x13': 0.6515998484512672, 'x14': 0.3823486044105698, 'x15': 0.0207197410815034, 'x16': 0.2269479026473269, 'x17': 0.1965752045448982, 'x18': 0.0137130141377057, 'x19': 0.1549402178695677, 'x20': 0.1565967827892027, 'x21': 0.2086550040852788, 'x22': 0.3744107002839171, 'x23': 0.1396870529003525, 'x24': 0.0060413828856694, 'x25': 0.5537136679187905, 'x26': 0.3775392580101248, 'x27': 0.2146817249045328, 'x28': 0.214564204165531, 'x29': 0.1168665209893536, 'problem': 'zdt3'}",1402.1777252520003,0.762,2.557
"{'x0': 0.3372782587493721, 'x1': 0.8141860607440518, 'x2': 0.1994487127827224, 'x3': 0.0315036010842121, 'x4': 0.0527296718655133, 'x5': 0.0387450795179706, 'x6': 0.6176801341446518, 'x7': 0.0090622694968518, 'x8': 0.7015969092691043, 'x9': 0.7444006234276257, 'x10': 0.1130388292054525, 'x11': 0.3175596477026901, 'x12': 0.2845742258818391, 'x13': 0.3336334100978406, 'x14': 0.0647551345767593, 'x15': 0.5455714388675453, 'x16': 0.1999874450945997, 'x17': 0.171521402046701, 'x18': 0.5272158971489518, 'x19': 0.0561501996840439, 'x20': 0.3144413126197607, 'x21': 0.3301602954850721, 'x22': 0.409418277555547, 'x23': 0.2808424670651765, 'x24': 0.9231191073151012, 'x25': 0.1180836137207431, 'x26': 0.4325276200389729, 'x27': 0.4647328988131154, 'x28': 0.3076172683360852, 'x29': 0.1736094323228799, 'problem': 'zdt3'}",1417.317390143,0.337,3.126
"{'x0': 0.1047050500614505, 'x1': 0.4829039682732476, 'x2': 0.1898907285928961, 'x3': 0.1335248428871778, 'x4': 0.0527296718655133, 'x5': 0.618937327610174, 'x6': 0.6215965410365606, 'x7': 0.0057926289639634, 'x8': 0.7015969092691043, 'x9': 0.0115501566112139, 'x10': 0.8061146811101962, 'x11': 0.323012912020004, 'x12': 0.2742195316594264, 'x13': 0.7169123449295851, 'x14': 0.8578668943275606, 'x15': 0.5455714388675453, 'x16': 0.228343483499084, 'x17': 0.1616538726284276, 'x18': 0.5180166292752583, 'x19': 0.0222451816465729, 'x20': 0.3286752305873067, 'x21': 0.3301602954850721, 'x22': 0.3377687257145588, 'x23': 0.2808424670651765, 'x24': 0.0278275637055486, 'x25': 0.4964393581903985, 'x26': 0.4282141253510264, 'x27': 0.4647328988131154, 'x28': 0.3044563916257434, 'x29': 0.1741636258612559, 'problem': 'zdt3'}",1432.41763755,0.105,3.591
"{'x0': 0.4799434470423764, 'x1': 0.5671674620519798, 'x2': 0.2881017347779913, 'x3': 0.68314717225115, 'x4': 0.4996594981676939, 'x5': 0.3785908333011664, 'x6': 0.1697946859998237, 'x7': 0.1244972968158771, 'x8': 0.1786417720226589, 'x9': 0.0789422332486273, 'x10': 0.9477378747852728, 'x11': 0.3256433077307885, 'x12': 0.2725938325819279, 'x13': 0.3278409290031499, 'x14': 0.9481539351629068, 'x15': 0.3781816413144654, 'x16': 0.2143181372987632, 'x17': 0.5333528446346368, 'x18': 0.0662393618838458, 'x19': 0.0036896288263563, 'x20': 0.4743130530856493, 'x21': 0.0788120916837364, 'x22': 0.9840225260095964, 'x23': 0.9399444137523438, 'x24': 0.5846976044831838, 'x25': 0.6408842484261461, 'x26': 0.682682668424192, 'x27': 0.3011374559821248, 'x28': 0.9161703182709948, 'x29': 0.8699602983848759, 'problem': 'zdt3'}",1447.5307494110002,0.48,3.318
"{'x0': 0.4799434470423764, 'x1': 0.7145862318927583, 'x2': 0.7647386418650025, 'x3': 0.8958224587373704, 'x4': 0.5009774753163415, 'x5': 0.3807051545351485, 'x6': 0.2245701353538042, 'x7': 0.2038861664149426, 'x8': 0.8325066320670278, 'x9': 0.0789422332486273, 'x10': 0.9468896011138048, 'x11': 0.822030247411237, 'x12': 0.0427803236433553, 'x13': 0.379687753709284, 'x14': 0.343317181035824, 'x15': 0.3781263485805453, 'x16': 0.2149476073605816, 'x17': 0.8333192457204838, 'x18': 2.6583975646587987e-05, 'x19': 0.1554153621728022, 'x20': 0.4743130530856493, 'x21': 0.7221048081590016, 'x22': 0.3547532930989069, 'x23': 0.1416765787838418, 'x24': 0.0978635595256976, 'x25': 0.7852642295316516, 'x26': 0.6945059786662999, 'x27': 0.2856800025597681, 'x28': 0.9161703182709948, 'x29': 0.2721278141925197, 'problem': 'zdt3'}",1462.6278296480004,0.48,3.318
"{'x0': 0.8578721606864366, 'x1': 0.4975845639676914, 'x2': 0.738436519758671, 'x3': 0.8956271750945286, 'x4': 0.4955761579994421, 'x5': 0.1507552282884942, 'x6': 0.7947084447849392, 'x7': 0.0330281912269607, 'x8': 0.82248583450731, 'x9': 0.0215087365651449, 'x10': 0.0498779159311475, 'x11': 0.2866405887657092, 'x12': 0.4576107612930746, 'x13': 0.09930136935622, 'x14': 0.3609280167031736, 'x15': 0.3294112375058178, 'x16': 0.0324716590754435, 'x17': 0.7643727011282891, 'x18': 0.8264797644076493, 'x19': 0.2638741034845656, 'x20': 0.3530461887983818, 'x21': 0.2356682829407909, 'x22': 0.7651714492743842, 'x23': 0.6125261459914949, 'x24': 0.1133773558045058, 'x25': 0.4993066312317992, 'x26': 0.3749553401703115, 'x27': 0.0792894048413748, 'x28': 0.9279573158099952, 'x29': 0.2856960922842573, 'problem': 'zdt3'}",1477.7487279919997,0.858,1.92
"{'x0': 0.0889013713749937, 'x1': 0.4844640966303831, 'x2': 0.6014118271418308, 'x3': 0.6726669959491028, 'x4': 0.4849150158858492, 'x5': 0.3071568541457141, 'x6': 0.3128247408153087, 'x7': 0.3279538341656612, 'x8': 0.6419983532449236, 'x9': 0.0309899253478063, 'x10': 0.0924626171771255, 'x11': 0.317706491109195, 'x12': 0.4559382368495187, 'x13': 0.328278426955496, 'x14': 0.0711109527226123, 'x15': 0.5919330680384635, 'x16': 0.226317704483546, 'x17': 0.8878719894680134, 'x18': 0.8885325094794285, 'x19': 0.0054799190653123, 'x20': 0.7052564429181346, 'x21': 0.7034716988808135, 'x22': 0.0078369731054063, 'x23': 0.9469216648510096, 'x24': 0.8959821173510292, 'x25': 0.4999478314857244, 'x26': 0.7113810256981062, 'x27': 0.0736660807696858, 'x28': 0.212847675667742, 'x29': 0.1707872725450153, 'problem': 'zdt3'}",1492.8465684129997,0.089,4.236
"{'x0': 0.2883365470223969, 'x1': 0.5687216859568007, 'x2': 0.4532584242192147, 'x3': 0.1787397717907742, 'x4': 0.7236743444875281, 'x5': 0.3351735679342518, 'x6': 0.4947226350227447, 'x7': 0.4223486227705698, 'x8': 0.6566398918961923, 'x9': 0.317192069684082, 'x10': 0.0296075668488456, 'x11': 0.0523212787232594, 'x12': 0.5252484161625669, 'x13': 0.4867292584747309, 'x14': 0.269782143032381, 'x15': 0.41283838624481, 'x16': 0.6683602785993813, 'x17': 0.5248956595234096, 'x18': 0.3321588991270377, 'x19': 0.4268353503852851, 'x20': 0.6652730620091145, 'x21': 0.0983042496844223, 'x22': 0.4280098204874922, 'x23': 0.3075886830367461, 'x24': 0.4539496040904282, 'x25': 0.5630400149836078, 'x26': 0.6908207180840721, 'x27': 0.9627767875465052, 'x28': 0.5385053580575374, 'x29': 0.8513510125725536, 'problem': 'zdt3'}",1507.9366305499998,0.288,3.846
"{'x0': 0.7111582629690061, 'x1': 0.5176221216017929, 'x2': 0.2746732020945579, 'x3': 0.1791603842161998, 'x4': 0.2436864313149627, 'x5': 0.2650330118945058, 'x6': 0.6613370198223796, 'x7': 0.0963948893748205, 'x8': 0.1344029380173504, 'x9': 0.0686756906237034, 'x10': 0.2784835352703358, 'x11': 0.0263158328778837, 'x12': 0.2759759473111253, 'x13': 0.274473512550071, 'x14': 0.0660476793820999, 'x15': 0.5898139521614963, 'x16': 0.5837244838919496, 'x17': 0.481929323318042, 'x18': 0.8524181304648307, 'x19': 0.0091815099318862, 'x20': 0.3573884509108558, 'x21': 0.0901990803000776, 'x22': 0.0875001154166665, 'x23': 0.9295893869732944, 'x24': 0.0870015045339915, 'x25': 0.5834356215997659, 'x26': 0.672873138645185, 'x27': 0.793749970481442, 'x28': 0.4209192172300612, 'x29': 0.292342046613, 'problem': 'zdt3'}",1523.0559820509998,0.711,2.687
