configs,runtime_traj,F1,F2
"{'x0': 0.3325275167444321, 'x1': 0.6703068603552804, 'x2': 0.7449038937008837, 'x3': 0.6990140480947142, 'x4': 0.0796172172350663, 'x5': 0.7310964411120036, 'x6': 0.6538574950550603, 'x7': 0.9595605025528012, 'x8': 0.1533932573400296, 'x9': 0.3133938368908088, 'x10': 0.1419706240597841, 'x11': 0.1362675979173885, 'x12': 0.7391243398927085, 'x13': 0.7421315852607719, 'x14': 0.5409811076936298, 'x15': 0.1968848082125234, 'x16': 0.9865300809525246, 'x17': 0.0408653585112357, 'x18': 0.1722234325061873, 'x19': 0.5741524322201235, 'x20': 0.5656216890454724, 'x21': 0.5667856435197078, 'x22': 0.8169329456217079, 'x23': 0.0397338519139678, 'x24': 0.1628046086479143, 'x25': 0.5444942066776948, 'x26': 0.0012440441822841, 'x27': 0.4037004614564545, 'x28': 0.1336790554352408, 'x29': 0.3854762494900389, 'problem': 'zdt3'}",888.9754835900003,0.333,3.996
"{'x0': 0.9469153720465404, 'x1': 0.6234743271198744, 'x2': 0.7850402693218953, 'x3': 0.0760716691406085, 'x4': 0.8212022131212648, 'x5': 0.4889905562161324, 'x6': 0.3230667271067108, 'x7': 0.1205205621766099, 'x8': 0.0318150231042829, 'x9': 0.6292952690640646, 'x10': 0.3531540310137979, 'x11': 0.2631542814880062, 'x12': 0.3618484240790665, 'x13': 0.0685562111648922, 'x14': 0.1294788848432162, 'x15': 0.0855048291585292, 'x16': 0.5360628476632382, 'x17': 0.9060441530861733, 'x18': 0.3052281179191564, 'x19': 0.2922316737855178, 'x20': 0.0396286259492011, 'x21': 0.4107146415403954, 'x22': 0.7648005417936455, 'x23': 0.810161861033974, 'x24': 0.8827199518614597, 'x25': 0.2416110532423291, 'x26': 0.6591230694139507, 'x27': 0.3318358080805885, 'x28': 0.7133791725647585, 'x29': 0.2803713736475629, 'problem': 'zdt3'}",904.056765927,0.947,3.632
"{'x0': 0.3290995331522351, 'x1': 0.0982544117300139, 'x2': 0.4920433566332201, 'x3': 0.3330369901621485, 'x4': 0.0048806917476538, 'x5': 0.8844913518896022, 'x6': 0.562739473559133, 'x7': 0.478962810846824, 'x8': 0.5748482201151297, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.4016456046572056, 'x12': 0.0078004173126959, 'x13': 0.2802669667582216, 'x14': 0.2175996661368771, 'x15': 0.6477028742235826, 'x16': 0.5222498751445178, 'x17': 0.4850361010116748, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.652836566522768, 'x21': 0.1102503895247796, 'x22': 0.3541344153253064, 'x23': 0.1026277616383946, 'x24': 0.4539207445921713, 'x25': 0.6955114806582139, 'x26': 0.7644383104777723, 'x27': 0.445012732999921, 'x28': 0.8922006574656199, 'x29': 0.7418835806314569, 'problem': 'zdt3'}",919.137849109,0.329,4.136
"{'x0': 0.2901950822005528, 'x1': 0.1543520080102612, 'x2': 0.7853571080984723, 'x3': 0.0352046402326269, 'x4': 0.4251511317854995, 'x5': 0.4595521680359008, 'x6': 0.9492214606297076, 'x7': 0.119696673891163, 'x8': 0.5275246349529288, 'x9': 0.4292955420542351, 'x10': 0.1541957885538887, 'x11': 0.002934682647437, 'x12': 0.0556558976780715, 'x13': 0.7290953358267307, 'x14': 0.5122777010972664, 'x15': 0.1902537846790765, 'x16': 0.0301670127034593, 'x17': 0.2171325183737757, 'x18': 0.3296329595274014, 'x19': 0.0799008440308758, 'x20': 0.5782599212390813, 'x21': 0.4114130011063016, 'x22': 0.3709356468105809, 'x23': 0.12718162164538, 'x24': 0.3403477923158884, 'x25': 0.2319669062664552, 'x26': 0.0272748374040426, 'x27': 0.780234552292996, 'x28': 0.7145361861502014, 'x29': 0.4336421685735473, 'problem': 'zdt3'}",934.2187544320004,0.29,2.979
"{'x0': 0.421484672799183, 'x1': 0.3836366576376731, 'x2': 0.2160063561291316, 'x3': 0.5444504241952479, 'x4': 0.0192818124340585, 'x5': 0.5332352097018246, 'x6': 0.115509728268925, 'x7': 0.6597848289045778, 'x8': 0.655403263526212, 'x9': 0.4890684807269661, 'x10': 0.1395860073415005, 'x11': 0.7214477529913509, 'x12': 0.0164657198491738, 'x13': 0.7857938461396886, 'x14': 0.1393073853766642, 'x15': 0.238931260407213, 'x16': 0.3496452051563868, 'x17': 0.4896546711504232, 'x18': 0.0198370829876785, 'x19': 0.215892804180268, 'x20': 0.6508091200980992, 'x21': 0.1709257494923631, 'x22': 0.6029651498169442, 'x23': 0.5154303076390648, 'x24': 0.6698908997706482, 'x25': 0.065329683079856, 'x26': 0.6806928318590266, 'x27': 0.1996855727745218, 'x28': 0.0454707712798965, 'x29': 0.3939259097750077, 'problem': 'zdt3'}",949.324557322001,0.421,2.715
"{'x0': 0.1752608623074764, 'x1': 0.5025264497530476, 'x2': 0.0687574543602699, 'x3': 0.7001555821807754, 'x4': 0.0834536996838396, 'x5': 0.3680233658149598, 'x6': 0.652989462920629, 'x7': 0.2370937440378379, 'x8': 0.1756381526068191, 'x9': 0.437218497751507, 'x10': 0.7078765504181582, 'x11': 0.1379285977409581, 'x12': 0.2502876095478383, 'x13': 0.7411698452361501, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.3383624885477347, 'x17': 0.0597925322006165, 'x18': 0.949267632520272, 'x19': 0.3232010445315803, 'x20': 0.5469905765107191, 'x21': 0.9237169396936252, 'x22': 0.8033110414051977, 'x23': 0.3033936231717293, 'x24': 0.811816801769439, 'x25': 0.5496230969532153, 'x26': 0.5655460110192321, 'x27': 0.2675399425857846, 'x28': 0.4261115372992617, 'x29': 0.3234565954455464, 'problem': 'zdt3'}",964.406957002,0.175,4.381
"{'x0': 0.6704561895428317, 'x1': 0.1429867412084076, 'x2': 0.434675376116882, 'x3': 0.3179500373880529, 'x4': 0.7010563054720451, 'x5': 0.0119760918034934, 'x6': 0.8334928282455623, 'x7': 0.460073353645315, 'x8': 0.892171853433595, 'x9': 0.0318853445121884, 'x10': 0.0803267007383166, 'x11': 0.0230545943691589, 'x12': 0.6518040899470289, 'x13': 0.5750604303900773, 'x14': 0.0671624946588434, 'x15': 0.2237356685486849, 'x16': 0.5788413382439402, 'x17': 0.2106050557704669, 'x18': 0.98594459368221, 'x19': 0.0836621685625854, 'x20': 0.2981275375996762, 'x21': 0.1921586783001502, 'x22': 0.7660618023950094, 'x23': 0.0948961415296605, 'x24': 0.6890741071201573, 'x25': 0.9024240660435146, 'x26': 0.9393684619347864, 'x27': 0.9883415753419448, 'x28': 0.717493031041119, 'x29': 0.1879598896162526, 'problem': 'zdt3'}",979.5009458349996,0.67,2.681
"{'x0': 0.3295362619921044, 'x1': 0.6127349488304676, 'x2': 0.2204158130521839, 'x3': 0.1753529302230803, 'x4': 0.7472614105357003, 'x5': 0.536596463904217, 'x6': 0.1637433156284241, 'x7': 0.6493904004810019, 'x8': 0.8829211782252278, 'x9': 0.1178057405383214, 'x10': 0.2928563441478229, 'x11': 0.2616132419799143, 'x12': 0.9121009373459116, 'x13': 0.711644662611953, 'x14': 0.1402681025105174, 'x15': 0.257223414644913, 'x16': 0.9543262764950224, 'x17': 0.7781686188077368, 'x18': 0.0608584518816918, 'x19': 0.5660956989048348, 'x20': 0.3853711562645106, 'x21': 0.3009256757386184, 'x22': 0.612759974752132, 'x23': 0.5069160481020045, 'x24': 0.1024158127205304, 'x25': 0.8329614852315046, 'x26': 0.7457368998467876, 'x27': 0.1976899314038344, 'x28': 0.0475909903881597, 'x29': 0.1821687802531644, 'problem': 'zdt3'}",994.583795728,0.33,3.998
"{'x0': 0.4015169725221001, 'x1': 0.5067717611245008, 'x2': 0.1715636619425976, 'x3': 0.1006295701999788, 'x4': 0.280014673623792, 'x5': 0.4251377208059999, 'x6': 0.3713762738496078, 'x7': 0.7197129900582065, 'x8': 0.1357410540729446, 'x9': 0.1975245974498479, 'x10': 0.2367445127733138, 'x11': 0.0607616841871534, 'x12': 0.2214687998858018, 'x13': 0.5708779230236997, 'x14': 0.1400139555751126, 'x15': 0.5327671280407127, 'x16': 0.2482259942702773, 'x17': 0.0539478093096376, 'x18': 0.946353415323788, 'x19': 0.2215438152647939, 'x20': 0.9122128295962612, 'x21': 0.57813651849265, 'x22': 0.3402729533265332, 'x23': 0.2964894645423506, 'x24': 0.0546691690943954, 'x25': 0.2432767700558158, 'x26': 0.902693380444662, 'x27': 0.8578944304143027, 'x28': 0.3896740689670843, 'x29': 0.3026512450034803, 'problem': 'zdt3'}",1009.7024616110012,0.402,3.068
"{'x0': 0.3305050288786191, 'x1': 0.0982544117300139, 'x2': 0.2274553135701668, 'x3': 0.1115170575959208, 'x4': 0.7752301481227268, 'x5': 0.5474830169064195, 'x6': 0.560807586463951, 'x7': 0.455346846425405, 'x8': 0.5295358048732707, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.7253256824232688, 'x12': 0.3530410945321905, 'x13': 0.297793995811148, 'x14': 0.1367034906900194, 'x15': 0.6477028742235826, 'x16': 0.5210277823113119, 'x17': 0.476180150414063, 'x18': 0.0620600243729438, 'x19': 0.5488369820347087, 'x20': 0.4158641394476578, 'x21': 0.1203065409265379, 'x22': 0.4363377465084851, 'x23': 0.9691810390442914, 'x24': 0.1024421140593014, 'x25': 0.6894259044187567, 'x26': 0.4319684162416842, 'x27': 0.1995040650342861, 'x28': 0.1017497524513585, 'x29': 0.2249862826544971, 'problem': 'zdt3'}",1024.7991128859994,0.331,3.846
"{'x0': 0.659671408723861, 'x1': 0.6295759388231913, 'x2': 0.434675376116882, 'x3': 0.3244703113452577, 'x4': 0.4216278030350546, 'x5': 0.0794300994523206, 'x6': 0.834061504811569, 'x7': 0.6604639786499427, 'x8': 0.892171853433595, 'x9': 0.0126562647460051, 'x10': 0.1612531304872012, 'x11': 0.2670819576843926, 'x12': 0.5289883980899478, 'x13': 0.5886657520305696, 'x14': 0.1406337008515191, 'x15': 0.4131881332843498, 'x16': 0.0128790185588271, 'x17': 0.7734499775517167, 'x18': 0.963084474394212, 'x19': 0.3027058522744661, 'x20': 0.0264625699882867, 'x21': 0.1901269666462956, 'x22': 0.082873280110273, 'x23': 0.7469883817496001, 'x24': 0.1027834389413711, 'x25': 0.9024240660435146, 'x26': 0.7192658250977135, 'x27': 0.9637087047383284, 'x28': 0.0218684720342886, 'x29': 0.2048890123744466, 'problem': 'zdt3'}",1039.8782165459995,0.66,2.431
"{'x0': 0.415116781266607, 'x1': 0.2807447507060245, 'x2': 0.2003298513982069, 'x3': 0.1068653462830182, 'x4': 0.8559613045324674, 'x5': 0.4765982744462046, 'x6': 0.9473555317188443, 'x7': 0.241235086337112, 'x8': 0.5271754279888035, 'x9': 0.1023654956937992, 'x10': 0.1534878296934421, 'x11': 0.7147966636912972, 'x12': 0.5963591980370992, 'x13': 0.7377073292434971, 'x14': 0.5281581291762341, 'x15': 0.6438130967385616, 'x16': 0.3485683083701639, 'x17': 0.6472463655460499, 'x18': 0.8784508600106266, 'x19': 0.0695642593751045, 'x20': 0.4190584593519891, 'x21': 0.1756808692741501, 'x22': 0.4296234050130653, 'x23': 0.9856197410057806, 'x24': 0.6698908997706482, 'x25': 0.5693110309100985, 'x26': 0.4609570260032499, 'x27': 0.1996766363211578, 'x28': 0.0826649618253518, 'x29': 0.5412014452154938, 'problem': 'zdt3'}",1054.9772383649995,0.415,3.556
"{'x0': 0.3025163853805672, 'x1': 0.6234743271198744, 'x2': 0.8012514246088531, 'x3': 0.350342682641264, 'x4': 0.7140651085742677, 'x5': 0.789477152134361, 'x6': 0.3097750998696632, 'x7': 0.4796786260045743, 'x8': 0.0318150231042829, 'x9': 0.8594327481025651, 'x10': 0.3531540310137979, 'x11': 0.2675761600076102, 'x12': 0.3485497573009168, 'x13': 0.0224792031136074, 'x14': 0.5560388813718932, 'x15': 0.2206506934144757, 'x16': 0.546527415753578, 'x17': 0.0864604931922644, 'x18': 0.7370877659246489, 'x19': 0.5886175436820744, 'x20': 0.7178278828387932, 'x21': 0.568755873424958, 'x22': 0.3799487973293631, 'x23': 0.729588367215362, 'x24': 0.1189857158677576, 'x25': 0.5934109006032623, 'x26': 0.7653680886129295, 'x27': 0.3318358080805885, 'x28': 0.7640212227029654, 'x29': 0.2803713736475629, 'problem': 'zdt3'}",1070.0461229920002,0.303,4.08
"{'x0': 0.9979619938554783, 'x1': 0.6599740380722638, 'x2': 0.2204158130521839, 'x3': 0.7640907196206483, 'x4': 0.077544823362302, 'x5': 0.5700327305185376, 'x6': 0.965084758520513, 'x7': 0.9389121707721092, 'x8': 0.1546932246275714, 'x9': 0.1178057405383214, 'x10': 0.2400444615670597, 'x11': 0.2615359875826171, 'x12': 0.7287024994447799, 'x13': 0.711644662611953, 'x14': 0.1406865064974622, 'x15': 0.5369144654666885, 'x16': 0.9522271158761418, 'x17': 0.7781686188077368, 'x18': 0.9367526630473048, 'x19': 0.620426220886591, 'x20': 0.0334854352863888, 'x21': 0.3258235176365528, 'x22': 0.7626324586174043, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.8329614852315046, 'x26': 0.7457368998467876, 'x27': 0.2020634511893489, 'x28': 0.1346367099759625, 'x29': 0.7481569499978633, 'problem': 'zdt3'}",1085.1315371210003,0.998,3.2
"{'x0': 0.3325275167444321, 'x1': 0.6703068603552804, 'x2': 0.7449038937008837, 'x3': 0.0723458782276548, 'x4': 0.6619504327883581, 'x5': 0.7159191258697196, 'x6': 0.5356389287952721, 'x7': 0.9595605025528012, 'x8': 0.1533932573400296, 'x9': 0.3133938368908088, 'x10': 0.1419706240597841, 'x11': 0.4422199052055389, 'x12': 0.7391243398927085, 'x13': 0.3845443168268236, 'x14': 0.5409811076936298, 'x15': 0.1968848082125234, 'x16': 0.9865300809525246, 'x17': 0.0408653585112357, 'x18': 0.1722234325061873, 'x19': 0.5971353582940673, 'x20': 0.0873189309216106, 'x21': 0.5852369422546083, 'x22': 0.3622401507300579, 'x23': 0.0397338519139678, 'x24': 0.1725194854627623, 'x25': 0.7177153541361389, 'x26': 0.0012440441822841, 'x27': 0.4037004614564545, 'x28': 0.1334134586556409, 'x29': 0.3854762494900389, 'problem': 'zdt3'}",1100.2155701330012,0.333,3.743
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.8172470697954235, 'x3': 0.5586690076813294, 'x4': 0.4247415065970362, 'x5': 0.581506453470346, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.6557524704903378, 'x9': 0.915936924170334, 'x10': 0.1108727826254506, 'x11': 0.0009235934381951, 'x12': 0.0495144184975461, 'x13': 0.7815543333365708, 'x14': 0.4842231674967737, 'x15': 0.2211831273439938, 'x16': 0.0006358319692846, 'x17': 0.220358563263708, 'x18': 0.7139800619024752, 'x19': 0.2210310700019165, 'x20': 0.717972385358545, 'x21': 0.5694542329908641, 'x22': 0.0293309641077432, 'x23': 0.1065217279884503, 'x24': 0.3321408874428451, 'x25': 0.0984670760680309, 'x26': 0.6882312239990367, 'x27': 0.7738839171854394, 'x28': 0.7656410411685104, 'x29': 0.8958478538948412, 'problem': 'zdt3'}",1115.3851242420003,0.294,4.041
"{'x0': 0.9808691961345934, 'x1': 0.7994346937094341, 'x2': 0.1907746985026719, 'x3': 0.2506903534281475, 'x4': 0.0420050865596838, 'x5': 0.4251377208059999, 'x6': 0.3656071788245724, 'x7': 0.932208818743576, 'x8': 0.5667623550457912, 'x9': 0.4926914175344066, 'x10': 0.2367445127733138, 'x11': 0.0606860841980069, 'x12': 0.3245031722218309, 'x13': 0.9727580273826362, 'x14': 0.1400139555751126, 'x15': 0.5300246958371121, 'x16': 0.5600013528518827, 'x17': 0.4883449435707535, 'x18': 0.9462698097754616, 'x19': 0.4870246768650893, 'x20': 0.3570033990967148, 'x21': 0.6382374103770598, 'x22': 0.3603878959101738, 'x23': 0.1606692979023807, 'x24': 0.0835384180048002, 'x25': 0.7098058427829094, 'x26': 0.9207474539946524, 'x27': 0.4232904259342416, 'x28': 0.6597834630924616, 'x29': 0.7401325853621464, 'problem': 'zdt3'}",1130.4755240100003,0.981,3.577
"{'x0': 0.1752608623074764, 'x1': 0.7993044613266311, 'x2': 0.5316603480752988, 'x3': 0.1006626278893571, 'x4': 0.2986156906763917, 'x5': 0.4711308157751344, 'x6': 0.5309027041849141, 'x7': 0.2368600566946938, 'x8': 0.7779555003840475, 'x9': 0.437218497751507, 'x10': 0.708143341961507, 'x11': 0.4438807194339407, 'x12': 0.5808699062439554, 'x13': 0.987815126811163, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.2090267192288711, 'x17': 0.3772093656997601, 'x18': 0.949267632520272, 'x19': 0.4685583341365882, 'x20': 0.125500450986546, 'x21': 0.9422408227041812, 'x22': 0.571939535028031, 'x23': 0.5234427314839563, 'x24': 0.9162601539676192, 'x25': 0.738315902066553, 'x26': 0.9169316635922794, 'x27': 0.4786117709440662, 'x28': 0.4051463690297786, 'x29': 0.3421030822405256, 'problem': 'zdt3'}",1145.5476776060004,0.175,5.121
"{'x0': 0.4062562192090352, 'x1': 0.1589697553503067, 'x2': 0.2007918670957873, 'x3': 0.3361753736289314, 'x4': 0.044170313626873, 'x5': 0.4715375815683514, 'x6': 0.2360295168164404, 'x7': 0.2542640585693695, 'x8': 0.5718542740963873, 'x9': 0.1023654956937992, 'x10': 0.1384516641557208, 'x11': 0.391116585325717, 'x12': 0.0090479930905541, 'x13': 0.7408220821817315, 'x14': 0.5316508855578265, 'x15': 0.2172473379690773, 'x16': 0.3434452599869528, 'x17': 0.6502239214698441, 'x18': 0.0794811448596117, 'x19': 0.0695642593751045, 'x20': 0.6560308864263945, 'x21': 0.1756808692741501, 'x22': 0.3466699744142383, 'x23': 0.12906455172519, 'x24': 0.6698908997706482, 'x25': 0.5652596361105483, 'x26': 0.793426944190371, 'x27': 0.199238699504625, 'x28': 0.8728367761038511, 'x29': 0.5412014452154938, 'problem': 'zdt3'}",1160.656880466,0.406,2.863
"{'x0': 0.9960948223249766, 'x1': 0.6710844148763924, 'x2': 0.2199537973546035, 'x3': 0.7678105614918911, 'x4': 0.077544823362302, 'x5': 0.5341470392675437, 'x6': 0.8737929406842195, 'x7': 0.6644819218503049, 'x8': 0.1546932246275714, 'x9': 0.1178057405383214, 'x10': 0.5841221411633447, 'x11': 0.6308209667854205, 'x12': 0.7268829348406051, 'x13': 0.698039340971455, 'x14': 0.8237142470319156, 'x15': 0.6661636504670787, 'x16': 0.9543262764950224, 'x17': 0.9140985546534588, 'x18': 0.861000715426391, 'x19': 0.620426220886591, 'x20': 0.3081141868593663, 'x21': 0.3278552292922621, 'x22': 0.6180298372778057, 'x23': 0.1510464206642269, 'x24': 0.6805703110539316, 'x25': 0.837338499024282, 'x26': 0.965688802341892, 'x27': 0.2022484330141191, 'x28': 0.8459537853853726, 'x29': 0.3930790477839957, 'problem': 'zdt3'}",1175.7344642000007,0.996,3.87
"{'x0': 0.9979619938554783, 'x1': 0.6710844148763924, 'x2': 0.2204158130521839, 'x3': 0.0688937110621585, 'x4': 0.2782913598094969, 'x5': 0.532283985583875, 'x6': 0.1618424122290157, 'x7': 0.7253460043750861, 'x8': 0.165229015109764, 'x9': 0.1118048575110225, 'x10': 0.1400538393376598, 'x11': 0.2653023321584074, 'x12': 0.2245274826990373, 'x13': 0.998730512514215, 'x14': 0.1400116056937212, 'x15': 0.5478645131429771, 'x16': 0.2440774528786637, 'x17': 0.3303222057766336, 'x18': 0.9077526317162796, 'x19': 0.618984008811674, 'x20': 0.8895943471109664, 'x21': 0.3147577646194908, 'x22': 0.612759974752132, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.253172042442198, 'x26': 0.9184927621204348, 'x27': 0.2020723876427129, 'x28': 0.1346367099759625, 'x29': 0.3930790477839957, 'problem': 'zdt3'}",1190.8217345419998,0.998,2.456
"{'x0': 0.4015169725221001, 'x1': 0.7994346937094341, 'x2': 0.1715636619425976, 'x3': 0.8032675572275734, 'x4': 0.0784613175173179, 'x5': 0.4251377208059999, 'x6': 0.3675080813736766, 'x7': 0.6437573861641224, 'x8': 0.7597694260515881, 'x9': 0.2035254804842734, 'x10': 0.2367445127733138, 'x11': 0.0569996994486108, 'x12': 0.7238245192358364, 'x13': 0.6396468867964478, 'x14': 0.1405999575392308, 'x15': 0.2245002691069675, 'x16': 0.9563413655033344, 'x17': 0.8032867322840497, 'x18': 0.0990090449067951, 'x19': 0.2229860669336646, 'x20': 0.0597396510594233, 'x21': 0.5892022715467985, 'x22': 0.5631161199383519, 'x23': 0.5165385728477196, 'x24': 0.0928930570414208, 'x25': 0.8339952782137627, 'x26': 0.74401931197757, 'x27': 0.8578944304143027, 'x28': 0.4050014932451648, 'x29': 0.303073182731498, 'problem': 'zdt3'}",1205.921888256,0.402,3.679
"{'x0': 0.2931893418046571, 'x1': 0.6127349488304676, 'x2': 0.2204158130521839, 'x3': 0.1753529302230803, 'x4': 0.4406842242862886, 'x5': 0.5362164854821942, 'x6': 0.1637433156284241, 'x7': 0.6133869344699938, 'x8': 0.8829211782252278, 'x9': 0.1178057405383214, 'x10': 0.1073658453800432, 'x11': 0.0008102780732341, 'x12': 0.9121009373459116, 'x13': 0.711644662611953, 'x14': 0.1402681025105174, 'x15': 0.257223414644913, 'x16': 0.9543262764950224, 'x17': 0.2177575524516913, 'x18': 0.0464597489324885, 'x19': 0.210207302616833, 'x20': 0.3869944915707016, 'x21': 0.2994670778699333, 'x22': 0.612759974752132, 'x23': 0.1212563507850143, 'x24': 0.1176914885863075, 'x25': 0.1340385485168034, 'x26': 0.6879079093153386, 'x27': 0.1923509488192853, 'x28': 0.0497557232843162, 'x29': 0.1821687802531644, 'problem': 'zdt3'}",1221.00419675,0.293,2.973
"{'x0': 0.9979619938554783, 'x1': 0.614315139586086, 'x2': 0.2093751318337728, 'x3': 0.0248104720921946, 'x4': 0.7472614105357003, 'x5': 0.5418517332024569, 'x6': 0.1561358114242352, 'x7': 0.1236592622347189, 'x8': 4.770445915169841e-05, 'x9': 0.1178057405383214, 'x10': 0.2892747163419152, 'x11': 0.2615359875826171, 'x12': 0.3535784101616421, 'x13': 0.0591715446956505, 'x14': 0.1402681025105174, 'x15': 0.2597930203086618, 'x16': 0.9543262764950224, 'x17': 0.0844190869657844, 'x18': 0.0608584518816918, 'x19': 0.5660956989048348, 'x20': 0.371629571336272, 'x21': 0.3259415606699652, 'x22': 0.612759974752132, 'x23': 0.1510464206642269, 'x24': 0.1024158127205304, 'x25': 0.2374466473177239, 'x26': 0.7457368998467876, 'x27': 0.2020723876427129, 'x28': 0.0475909903881597, 'x29': 0.1810648765959264, 'problem': 'zdt3'}",1236.0959996220008,0.998,1.806
"{'x0': 0.9979619938554783, 'x1': 0.1769249541957969, 'x2': 0.1990184666954532, 'x3': 0.3284263794156473, 'x4': 0.0648397367169809, 'x5': 0.532283985583875, 'x6': 0.1519640252572264, 'x7': 0.4812744619818766, 'x8': 0.1546932246275714, 'x9': 0.1178057405383214, 'x10': 0.1408670461070546, 'x11': 0.2615359875826171, 'x12': 0.116096245468947, 'x13': 0.711644662611953, 'x14': 0.1405976076578394, 'x15': 0.2216441172206755, 'x16': 0.9543262764950224, 'x17': 0.2082766855080897, 'x18': 0.0339364359492996, 'x19': 0.0765510651896946, 'x20': 0.05308068926768, 'x21': 0.3323890164272198, 'x22': 0.612759974752132, 'x23': 0.1510464206642269, 'x24': 0.1007360816893139, 'x25': 0.5914254788164249, 'x26': 0.7461781514935205, 'x27': 0.2020723876427129, 'x28': 0.1346367099759625, 'x29': 0.3928461081382593, 'problem': 'zdt3'}",1251.1683908590005,0.998,1.771
"{'x0': 0.4062562192090352, 'x1': 0.161363503116846, 'x2': 0.2007918670957873, 'x3': 0.1108902128739225, 'x4': 0.0418560873065645, 'x5': 0.4715375815683514, 'x6': 0.5626848158724628, 'x7': 0.2542640585693695, 'x8': 0.5740997398299929, 'x9': 0.1078111893301181, 'x10': 0.1389728898220144, 'x11': 0.3951532984191903, 'x12': 0.0099031032126518, 'x13': 0.7408220821817315, 'x14': 0.5316508855578265, 'x15': 0.2171443946762123, 'x16': 0.3434452599869528, 'x17': 0.6502239214698441, 'x18': 0.0592991679022636, 'x19': 0.0695642593751045, 'x20': 0.6560308864263945, 'x21': 0.1177603601688853, 'x22': 0.3520117046233532, 'x23': 0.12906455172519, 'x24': 0.6698908997706482, 'x25': 0.5652596361105483, 'x26': 0.7340927214583838, 'x27': 0.1992386544348025, 'x28': 0.8916576221506737, 'x29': 0.5412014452154938, 'problem': 'zdt3'}",1266.27361303,0.406,2.863
"{'x0': 0.6704880266122889, 'x1': 0.5965213414523541, 'x2': 0.434675376116882, 'x3': 0.3244703113452577, 'x4': 0.4216278030350546, 'x5': 0.0017302980217033, 'x6': 0.8334928282455623, 'x7': 0.4622370239156488, 'x8': 0.892171853433595, 'x9': 0.0068151626598843, 'x10': 0.0845123942206728, 'x11': 0.2765719734452234, 'x12': 0.6518040899470289, 'x13': 0.5750604303900773, 'x14': 0.5104098496219529, 'x15': 0.2237356685486849, 'x16': 0.0008937730027828, 'x17': 0.1942089523518439, 'x18': 0.963084474394212, 'x19': 0.2937405714192909, 'x20': 0.2981275375996762, 'x21': 0.1921586783001502, 'x22': 0.0418829508901062, 'x23': 0.7409051043452393, 'x24': 0.0864911422133195, 'x25': 0.9024240660435146, 'x26': 0.9393684619347864, 'x27': 0.9637087047383284, 'x28': 0.717493031041119, 'x29': 0.1951905372741254, 'problem': 'zdt3'}",1281.3609631960007,0.67,2.617
"{'x0': 0.1796561634462175, 'x1': 0.3821187689570773, 'x2': 0.1350674875560863, 'x3': 0.5400351331870061, 'x4': 0.0192818124340585, 'x5': 0.5332352097018246, 'x6': 0.115509728268925, 'x7': 0.5823541071665808, 'x8': 0.6550522955706863, 'x9': 0.4375133196118501, 'x10': 0.1395860073415005, 'x11': 0.4370055633387425, 'x12': 0.0164657198491738, 'x13': 0.4288231244951656, 'x14': 0.1393073853766642, 'x15': 0.238931260407213, 'x16': 0.3386006345750257, 'x17': 0.5160621157635257, 'x18': 0.9722275034349784, 'x19': 0.2045080244994324, 'x20': 0.6508091200980992, 'x21': 0.1709257494923631, 'x22': 0.6029651498169442, 'x23': 0.4927100782121397, 'x24': 0.8104909478636101, 'x25': 0.065329683079856, 'x26': 0.6806928318590266, 'x27': 0.266368519067514, 'x28': 0.0454707712798965, 'x29': 0.3939259097750077, 'problem': 'zdt3'}",1296.4443714530007,0.18,3.634
"{'x0': 0.6704561895428317, 'x1': 0.1429867412084076, 'x2': 0.434675376116882, 'x3': 0.0729027794748119, 'x4': 0.7076181004593548, 'x5': 0.530239752389594, 'x6': 0.8334928282455623, 'x7': 0.7303320729595213, 'x8': 0.892171853433595, 'x9': 0.0318853445121884, 'x10': 0.1409333678313714, 'x11': 0.0230545943691589, 'x12': 0.6148162577001456, 'x13': 0.9988656034206582, 'x14': 0.1379027734180933, 'x15': 0.2237356685486849, 'x16': 0.5788413382439402, 'x17': 0.2106050557704669, 'x18': 0.9857828826946382, 'x19': 0.0836621685625854, 'x20': 0.2981275375996762, 'x21': 0.1921586783001502, 'x22': 0.7660618023950094, 'x23': 0.1493364837037234, 'x24': 0.7018291926511698, 'x25': 0.8940684603479115, 'x26': 0.9184525455827776, 'x27': 0.9883415753419448, 'x28': 0.1140279784403297, 'x29': 0.1879598896162526, 'problem': 'zdt3'}",1311.6095264939995,0.67,2.809
