candidate_evaluations,hypervolume_contributions
"[{'F1': 7.0, 'Latency': 27.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 7.13, 'Latency': 27.53}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 12.81, 'Latency': 25.48}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00019302842962765077, 0.00019302842962765077, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.0, 'Latency': 27.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 7.13, 'Latency': 27.53}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 12.81, 'Latency': 25.48}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00019302842962765077, 0.00019302842962765077, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.0, 'Latency': 27.1}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 7.44, 'Latency': 29.26}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 7.13, 'Latency': 27.53}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.98, 'Latency': 27.89}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 12.81, 'Latency': 25.48}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00019302842962765077, 0.00019302842962765077, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 14.5, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 26.5}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 26.0}, {'F1': 11.0, 'Latency': 25.0}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.96, 'Latency': 25.87}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 8.31, 'Latency': 27.32}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.0, 'Latency': 27.34}, {'F1': 8.82, 'Latency': 22.13}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009294614166401871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.00019144597567399835, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 14.5, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 26.5}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 26.0}, {'F1': 11.0, 'Latency': 25.0}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.96, 'Latency': 25.87}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 8.31, 'Latency': 27.32}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.0, 'Latency': 27.34}, {'F1': 8.82, 'Latency': 22.13}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009294614166401871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.00019144597567399835, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 14.5, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 26.5}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 26.0}, {'F1': 11.0, 'Latency': 25.0}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.96, 'Latency': 25.87}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 8.31, 'Latency': 27.32}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.0, 'Latency': 27.34}, {'F1': 8.82, 'Latency': 22.13}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009294614166401871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.00019144597567399835, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 14.5, 'Latency': 25.5}, {'F1': 8.5, 'Latency': 26.5}, {'F1': 7.5, 'Latency': 24.5}, {'F1': 10.5, 'Latency': 25.5}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 9.0, 'Latency': 26.0}, {'F1': 11.0, 'Latency': 25.0}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.5, 'Latency': 25.5}, {'F1': 7.96, 'Latency': 25.87}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 8.31, 'Latency': 27.32}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 7.0, 'Latency': 27.34}, {'F1': 8.82, 'Latency': 22.13}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009294614166401871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.00019144597567399835, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 7.3, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 7.4, 'Latency': 27.2}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 7.28, 'Latency': 25.24}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 9.0, 'Latency': 26.31}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 7.3, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 7.4, 'Latency': 27.2}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 7.28, 'Latency': 25.24}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 9.0, 'Latency': 26.31}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 7.3, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 7.4, 'Latency': 27.2}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 7.28, 'Latency': 25.24}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 9.0, 'Latency': 26.31}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 7.3, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 7.2, 'Latency': 27.0}, {'F1': 7.4, 'Latency': 27.2}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 7.28, 'Latency': 25.24}, {'F1': 9.03, 'Latency': 22.0}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 12.81, 'Latency': 25.48}, {'F1': 9.0, 'Latency': 26.31}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.627055944871898e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.0, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 22.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.48}, {'F1': 7.25, 'Latency': 25.03}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.28, 'Latency': 26.16}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.99, 'Latency': 25.58}]","[0.0, 0.0007799332369078371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.0, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 22.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.48}, {'F1': 7.25, 'Latency': 25.03}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.28, 'Latency': 26.16}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.99, 'Latency': 25.58}]","[0.0, 0.0007799332369078371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.0, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 22.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.48}, {'F1': 7.25, 'Latency': 25.03}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.28, 'Latency': 26.16}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.99, 'Latency': 25.58}]","[0.0, 0.0007799332369078371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 26.5}, {'F1': 6.5, 'Latency': 26.0}, {'F1': 9.0, 'Latency': 25.0}, {'F1': 10.0, 'Latency': 22.5}, {'F1': 7.3, 'Latency': 27.0}, {'F1': 9.0, 'Latency': 25.48}, {'F1': 7.25, 'Latency': 25.03}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.28, 'Latency': 26.16}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 15.08, 'Latency': 25.84}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.99, 'Latency': 25.58}]","[0.0, 0.0007799332369078371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.86, 'Latency': 26.36}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.28, 'Latency': 25.11}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 7.53, 'Latency': 27.1}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.44, 'Latency': 25.11}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.86, 'Latency': 26.36}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.28, 'Latency': 25.11}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 7.53, 'Latency': 27.1}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.44, 'Latency': 25.11}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.86, 'Latency': 26.36}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.28, 'Latency': 25.11}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 7.53, 'Latency': 27.1}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.44, 'Latency': 25.11}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.86, 'Latency': 26.36}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.28, 'Latency': 25.11}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 9.0, 'Latency': 28.81}, {'F1': 9.78, 'Latency': 24.13}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 7.53, 'Latency': 27.1}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 8.12, 'Latency': 24.32}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.44, 'Latency': 25.11}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.28, 'Latency': 25.24}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0]"
