candidate_evaluations,hypervolume_contributions
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 9.0, 'Latency': 23.0}, {'F1': 11.0, 'Latency': 28.0}, {'F1': 8.0, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 7.05, 'Latency': 22.02}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 7.05, 'Latency': 22.02}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 6.94, 'Latency': 22.98}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.88, 'Latency': 26.67}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 12.36, 'Latency': 26.68}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.07, 'Latency': 24.28}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.745455788501829e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0370742800812636e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 9.0, 'Latency': 23.0}, {'F1': 11.0, 'Latency': 28.0}, {'F1': 8.0, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 7.05, 'Latency': 22.02}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 7.05, 'Latency': 22.02}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 6.94, 'Latency': 22.98}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.88, 'Latency': 26.67}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 12.36, 'Latency': 26.68}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.07, 'Latency': 24.28}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.745455788501829e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0370742800812636e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.5, 'Latency': 25.5}, {'F1': 9.0, 'Latency': 23.0}, {'F1': 11.0, 'Latency': 28.0}, {'F1': 8.0, 'Latency': 26.0}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 7.05, 'Latency': 22.02}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 7.05, 'Latency': 22.02}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 6.94, 'Latency': 22.98}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.88, 'Latency': 26.67}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 12.36, 'Latency': 26.68}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.07, 'Latency': 24.28}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.745455788501829e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0370742800812636e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 7.51, 'Latency': 22.02}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 8.4, 'Latency': 25.64}, {'F1': 10.83, 'Latency': 22.1}, {'F1': 6.41, 'Latency': 26.43}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001831458186165591, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 7.51, 'Latency': 22.02}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 8.4, 'Latency': 25.64}, {'F1': 10.83, 'Latency': 22.1}, {'F1': 6.41, 'Latency': 26.43}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001831458186165591, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 7.51, 'Latency': 22.02}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 8.4, 'Latency': 25.64}, {'F1': 10.83, 'Latency': 22.1}, {'F1': 6.41, 'Latency': 26.43}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001831458186165591, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.59, 'Latency': 28.4}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 7.51, 'Latency': 22.02}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 12.93, 'Latency': 16.41}, {'F1': 8.4, 'Latency': 25.64}, {'F1': 10.83, 'Latency': 22.1}, {'F1': 6.41, 'Latency': 26.43}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001831458186165591, 0.0, 0.0, 0.0]"
"[{'F1': 6.5, 'Latency': 27.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 22.0}, {'F1': 8.5, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 26.5}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.59, 'Latency': 27.12}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.96, 'Latency': 30.87}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.34, 'Latency': 26.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.5, 'Latency': 27.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 22.0}, {'F1': 8.5, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 26.5}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.59, 'Latency': 27.12}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.96, 'Latency': 30.87}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.34, 'Latency': 26.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.5, 'Latency': 27.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 22.0}, {'F1': 8.5, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 26.5}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.59, 'Latency': 27.12}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.96, 'Latency': 30.87}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.34, 'Latency': 26.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.5, 'Latency': 27.0}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 7.8, 'Latency': 22.0}, {'F1': 8.5, 'Latency': 21.0}, {'F1': 12.0, 'Latency': 26.5}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 6.55, 'Latency': 19.36}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.59, 'Latency': 27.12}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.96, 'Latency': 30.87}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.34, 'Latency': 26.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.036783862013891e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.77, 'Latency': 27.16}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.24, 'Latency': 25.73}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.94, 'Latency': 23.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.77, 'Latency': 27.16}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.24, 'Latency': 25.73}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.94, 'Latency': 23.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.77, 'Latency': 27.16}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.24, 'Latency': 25.73}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.94, 'Latency': 23.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.77, 'Latency': 27.16}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 12.62, 'Latency': 24.69}, {'F1': 9.88, 'Latency': 26.44}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.24, 'Latency': 25.73}, {'F1': 10.52, 'Latency': 25.98}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 9.31, 'Latency': 25.43}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.73, 'Latency': 30.87}, {'F1': 6.94, 'Latency': 23.15}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.440892098500626e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.41, 'Latency': 26.43}, {'F1': 7.79, 'Latency': 27.42}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.11, 'Latency': 27.1}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 8.61, 'Latency': 22.39}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 27.66}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 6.77, 'Latency': 27.31}, {'F1': 8.61, 'Latency': 22.39}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.774072791256188e-05, 0.0, 0.0, 5.334742612106425e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.41, 'Latency': 26.43}, {'F1': 7.79, 'Latency': 27.42}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.11, 'Latency': 27.1}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 8.61, 'Latency': 22.39}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 27.66}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 6.77, 'Latency': 27.31}, {'F1': 8.61, 'Latency': 22.39}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.774072791256188e-05, 0.0, 0.0, 5.334742612106425e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.41, 'Latency': 26.43}, {'F1': 7.79, 'Latency': 27.42}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.11, 'Latency': 27.1}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 8.61, 'Latency': 22.39}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 27.66}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 6.77, 'Latency': 27.31}, {'F1': 8.61, 'Latency': 22.39}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.774072791256188e-05, 0.0, 0.0, 5.334742612106425e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.41, 'Latency': 26.43}, {'F1': 7.79, 'Latency': 27.42}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 7.11, 'Latency': 27.1}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 8.61, 'Latency': 22.39}, {'F1': 11.03, 'Latency': 21.58}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 27.66}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 7.79, 'Latency': 27.14}, {'F1': 7.43, 'Latency': 26.68}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 6.77, 'Latency': 27.31}, {'F1': 8.61, 'Latency': 22.39}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.774072791256188e-05, 0.0, 0.0, 5.334742612106425e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.68, 'Latency': 25.89}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.96, 'Latency': 25.43}, {'F1': 12.93, 'Latency': 17.56}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 6.0, 'Latency': 28.0}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 6.59, 'Latency': 28.4}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005878168227875236, 0.0, 0.0, 0.0, 0.0, 0.0]"
