candidate_evaluations,hypervolume_contributions
"[{'F1': 14.05, 'Latency': 15.5}, {'F1': 19.12, 'Latency': 20.12}, {'F1': 13.12, 'Latency': 12.98}, {'F1': 20.51, 'Latency': 18.75}, {'F1': 22.11, 'Latency': 19.83}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 19.54, 'Latency': 13.87}, {'F1': 21.62, 'Latency': 15.12}, {'F1': 14.82, 'Latency': 22.46}, {'F1': 24.19, 'Latency': 12.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 10.5, 'Latency': 27.0}, {'F1': 19.5, 'Latency': 20.0}, {'F1': 13.5, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 22.0, 'Latency': 20.5}]","[0.0, 0.0, 8.896736419217177e-05, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.05, 'Latency': 15.5}, {'F1': 19.12, 'Latency': 20.12}, {'F1': 13.12, 'Latency': 12.98}, {'F1': 20.51, 'Latency': 18.75}, {'F1': 22.11, 'Latency': 19.83}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 19.54, 'Latency': 13.87}, {'F1': 21.62, 'Latency': 15.12}, {'F1': 14.82, 'Latency': 22.46}, {'F1': 24.19, 'Latency': 12.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 10.5, 'Latency': 27.0}, {'F1': 19.5, 'Latency': 20.0}, {'F1': 13.5, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 22.0, 'Latency': 20.5}]","[0.0, 0.0, 8.896736419217177e-05, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.05, 'Latency': 15.5}, {'F1': 19.12, 'Latency': 20.12}, {'F1': 13.12, 'Latency': 12.98}, {'F1': 20.51, 'Latency': 18.75}, {'F1': 22.11, 'Latency': 19.83}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 19.54, 'Latency': 13.87}, {'F1': 21.62, 'Latency': 15.12}, {'F1': 14.82, 'Latency': 22.46}, {'F1': 24.19, 'Latency': 12.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 10.5, 'Latency': 27.0}, {'F1': 19.5, 'Latency': 20.0}, {'F1': 13.5, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 22.0, 'Latency': 20.5}]","[0.0, 0.0, 8.896736419217177e-05, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 14.05, 'Latency': 15.5}, {'F1': 19.12, 'Latency': 20.12}, {'F1': 13.12, 'Latency': 12.98}, {'F1': 20.51, 'Latency': 18.75}, {'F1': 22.11, 'Latency': 19.83}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 11.37, 'Latency': 13.76}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 14.75}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.74, 'Latency': 10.65}, {'F1': 19.54, 'Latency': 13.87}, {'F1': 21.62, 'Latency': 15.12}, {'F1': 14.82, 'Latency': 22.46}, {'F1': 24.19, 'Latency': 12.82}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 10.5, 'Latency': 27.0}, {'F1': 19.5, 'Latency': 20.0}, {'F1': 13.5, 'Latency': 18.0}, {'F1': 20.0, 'Latency': 12.5}, {'F1': 22.0, 'Latency': 20.5}]","[0.0, 0.0, 8.896736419217177e-05, 0.0, 0.0, 0.0, 0.0, 4.177085773715561e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 18.44}, {'F1': 13.29, 'Latency': 14.86}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 14.15, 'Latency': 17.31}, {'F1': 20.35, 'Latency': 19.46}, {'F1': 13.47, 'Latency': 17.31}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 90.0, 'Latency': 19.26}, {'F1': 19.85, 'Latency': 14.7}, {'F1': 22.28, 'Latency': 14.65}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.5, 'Latency': 15.0}, {'F1': 22.5, 'Latency': 19.0}, {'F1': 19.0, 'Latency': 12.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 20.19, 'Latency': 18.44}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 18.44}, {'F1': 13.29, 'Latency': 14.86}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 14.15, 'Latency': 17.31}, {'F1': 20.35, 'Latency': 19.46}, {'F1': 13.47, 'Latency': 17.31}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 90.0, 'Latency': 19.26}, {'F1': 19.85, 'Latency': 14.7}, {'F1': 22.28, 'Latency': 14.65}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.5, 'Latency': 15.0}, {'F1': 22.5, 'Latency': 19.0}, {'F1': 19.0, 'Latency': 12.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 20.19, 'Latency': 18.44}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 18.44}, {'F1': 13.29, 'Latency': 14.86}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 14.15, 'Latency': 17.31}, {'F1': 20.35, 'Latency': 19.46}, {'F1': 13.47, 'Latency': 17.31}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 90.0, 'Latency': 19.26}, {'F1': 19.85, 'Latency': 14.7}, {'F1': 22.28, 'Latency': 14.65}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.5, 'Latency': 15.0}, {'F1': 22.5, 'Latency': 19.0}, {'F1': 19.0, 'Latency': 12.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 20.19, 'Latency': 18.44}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 19.85, 'Latency': 18.44}, {'F1': 13.29, 'Latency': 14.86}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 14.15, 'Latency': 17.31}, {'F1': 20.35, 'Latency': 19.46}, {'F1': 13.47, 'Latency': 17.31}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 90.0, 'Latency': 19.26}, {'F1': 19.85, 'Latency': 14.7}, {'F1': 22.28, 'Latency': 14.65}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 13.5, 'Latency': 15.0}, {'F1': 22.5, 'Latency': 19.0}, {'F1': 19.0, 'Latency': 12.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 18.0, 'Latency': 20.0}, {'F1': 13.56, 'Latency': 13.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 13.44, 'Latency': 15.81}, {'F1': 20.19, 'Latency': 18.44}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.35, 'Latency': 13.12}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 22.18, 'Latency': 15.32}, {'F1': 19.04, 'Latency': 17.14}, {'F1': 20.45, 'Latency': 12.89}, {'F1': 17.76, 'Latency': 14.5}, {'F1': 21.67, 'Latency': 18.11}, {'F1': 21.18, 'Latency': 16.45}, {'F1': 22.35, 'Latency': 17.12}, {'F1': 20.57, 'Latency': 15.89}, {'F1': 11.79, 'Latency': 13.55}, {'F1': 19.02, 'Latency': 14.67}, {'F1': 20.35, 'Latency': 14.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 21.0, 'Latency': 14.5}, {'F1': 15.0, 'Latency': 13.5}, {'F1': 20.0, 'Latency': 16.5}, {'F1': 18.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 15.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020497031684718614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.35, 'Latency': 13.12}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 22.18, 'Latency': 15.32}, {'F1': 19.04, 'Latency': 17.14}, {'F1': 20.45, 'Latency': 12.89}, {'F1': 17.76, 'Latency': 14.5}, {'F1': 21.67, 'Latency': 18.11}, {'F1': 21.18, 'Latency': 16.45}, {'F1': 22.35, 'Latency': 17.12}, {'F1': 20.57, 'Latency': 15.89}, {'F1': 11.79, 'Latency': 13.55}, {'F1': 19.02, 'Latency': 14.67}, {'F1': 20.35, 'Latency': 14.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 21.0, 'Latency': 14.5}, {'F1': 15.0, 'Latency': 13.5}, {'F1': 20.0, 'Latency': 16.5}, {'F1': 18.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 15.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020497031684718614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.35, 'Latency': 13.12}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 22.18, 'Latency': 15.32}, {'F1': 19.04, 'Latency': 17.14}, {'F1': 20.45, 'Latency': 12.89}, {'F1': 17.76, 'Latency': 14.5}, {'F1': 21.67, 'Latency': 18.11}, {'F1': 21.18, 'Latency': 16.45}, {'F1': 22.35, 'Latency': 17.12}, {'F1': 20.57, 'Latency': 15.89}, {'F1': 11.79, 'Latency': 13.55}, {'F1': 19.02, 'Latency': 14.67}, {'F1': 20.35, 'Latency': 14.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 21.0, 'Latency': 14.5}, {'F1': 15.0, 'Latency': 13.5}, {'F1': 20.0, 'Latency': 16.5}, {'F1': 18.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 15.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020497031684718614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 20.35, 'Latency': 13.12}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 19.87, 'Latency': 17.41}, {'F1': 24.16, 'Latency': 14.81}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 22.18, 'Latency': 15.32}, {'F1': 19.04, 'Latency': 17.14}, {'F1': 20.45, 'Latency': 12.89}, {'F1': 17.76, 'Latency': 14.5}, {'F1': 21.67, 'Latency': 18.11}, {'F1': 21.18, 'Latency': 16.45}, {'F1': 22.35, 'Latency': 17.12}, {'F1': 20.57, 'Latency': 15.89}, {'F1': 11.79, 'Latency': 13.55}, {'F1': 19.02, 'Latency': 14.67}, {'F1': 20.35, 'Latency': 14.03}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.3, 'Latency': 15.61}, {'F1': 21.0, 'Latency': 14.5}, {'F1': 15.0, 'Latency': 13.5}, {'F1': 20.0, 'Latency': 16.5}, {'F1': 18.0, 'Latency': 12.0}, {'F1': 19.0, 'Latency': 15.0}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00020497031684718614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 24.53, 'Latency': 15.0}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.49, 'Latency': 10.85}, {'F1': 22.45, 'Latency': 16.32}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 14.77, 'Latency': 12.45}, {'F1': 13.43, 'Latency': 11.95}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 13.92}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 19.16, 'Latency': 14.8}, {'F1': 15.5, 'Latency': 14.5}, {'F1': 18.45, 'Latency': 15.3}, {'F1': 20.1, 'Latency': 15.7}, {'F1': 15.95, 'Latency': 13.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 24.53, 'Latency': 15.0}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.49, 'Latency': 10.85}, {'F1': 22.45, 'Latency': 16.32}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 14.77, 'Latency': 12.45}, {'F1': 13.43, 'Latency': 11.95}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 13.92}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 19.16, 'Latency': 14.8}, {'F1': 15.5, 'Latency': 14.5}, {'F1': 18.45, 'Latency': 15.3}, {'F1': 20.1, 'Latency': 15.7}, {'F1': 15.95, 'Latency': 13.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 24.53, 'Latency': 15.0}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.49, 'Latency': 10.85}, {'F1': 22.45, 'Latency': 16.32}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 14.77, 'Latency': 12.45}, {'F1': 13.43, 'Latency': 11.95}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 13.92}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 19.16, 'Latency': 14.8}, {'F1': 15.5, 'Latency': 14.5}, {'F1': 18.45, 'Latency': 15.3}, {'F1': 20.1, 'Latency': 15.7}, {'F1': 15.95, 'Latency': 13.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 24.53, 'Latency': 15.0}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 13.49, 'Latency': 10.85}, {'F1': 22.45, 'Latency': 16.32}, {'F1': 90.0, 'Latency': 13.16}, {'F1': 14.77, 'Latency': 12.45}, {'F1': 13.43, 'Latency': 11.95}, {'F1': 19.85, 'Latency': 13.92}, {'F1': 13.61, 'Latency': 14.03}, {'F1': 14.15, 'Latency': 14.74}, {'F1': 15.71, 'Latency': 9.9}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 20.19, 'Latency': 13.92}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 22.89, 'Latency': 18.43}, {'F1': 15.77, 'Latency': 9.82}, {'F1': 19.16, 'Latency': 14.8}, {'F1': 15.5, 'Latency': 14.5}, {'F1': 18.45, 'Latency': 15.3}, {'F1': 20.1, 'Latency': 15.7}, {'F1': 15.95, 'Latency': 13.9}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 11.29, 'Latency': 17.28}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 15.0, 'Latency': 12.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 16.0, 'Latency': 13.0}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 21.0, 'Latency': 17.47}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.87, 'Latency': 14.73}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 11.29, 'Latency': 17.28}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 15.0, 'Latency': 12.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 16.0, 'Latency': 13.0}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 21.0, 'Latency': 17.47}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.87, 'Latency': 14.73}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 11.29, 'Latency': 17.28}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 15.0, 'Latency': 12.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 16.0, 'Latency': 13.0}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 21.0, 'Latency': 17.47}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.87, 'Latency': 14.73}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 13.35, 'Latency': 14.91}, {'F1': 19.86, 'Latency': 21.23}, {'F1': 24.03, 'Latency': 22.18}, {'F1': 11.29, 'Latency': 17.28}, {'F1': 20.35, 'Latency': 13.12}, {'F1': 15.0, 'Latency': 12.0}, {'F1': 22.0, 'Latency': 19.0}, {'F1': 13.0, 'Latency': 15.5}, {'F1': 20.0, 'Latency': 17.0}, {'F1': 16.0, 'Latency': 13.0}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 20.04, 'Latency': 14.75}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 21.0, 'Latency': 17.47}, {'F1': 13.3, 'Latency': 15.07}, {'F1': 13.87, 'Latency': 14.73}, {'F1': 13.35, 'Latency': 14.91}, {'F1': 24.44, 'Latency': 13.98}, {'F1': 20.19, 'Latency': 18.44}, {'F1': 24.61, 'Latency': 17.8}, {'F1': 24.04, 'Latency': 14.65}, {'F1': 24.53, 'Latency': 18.81}, {'F1': 22.28, 'Latency': 24.42}, {'F1': 20.35, 'Latency': 13.12}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
