configs,runtime_traj,F1,F2
"{'x0': 0.0483229822915608, 'x1': 0.1939315193117832, 'x2': 0.2693163746640499, 'x3': 0.5676814181619415, 'x4': 0.452528576376081, 'x5': 0.3472072330786063, 'x6': 0.2548767579522132, 'x7': 0.2387938555187127, 'x8': 0.2112605816929582, 'x9': 0.1331974691278997, 'x10': 0.6577755219697118, 'x11': 0.3046617731406989, 'x12': 0.9733552958765468, 'x13': 0.8898293673174322, 'x14': 0.0428284039738081, 'x15': 0.1429960569837953, 'x16': 0.6142845605729029, 'x17': 0.3403714015753666, 'x18': 0.899371652550324, 'x19': 0.0889165147633125, 'x20': 0.7072507503921143, 'x21': 0.806860294579731, 'x22': 0.7157392360066626, 'x23': 0.6903176161800799, 'x24': 0.7604592907820442, 'x25': 0.1097345462225394, 'x26': 0.3621610891169545, 'x27': 0.1311109915026301, 'x28': 0.0001638335721064, 'x29': 0.9228677029594242, 'problem': 'zdt1'}",296.0514195800006,0.048,4.491
"{'x0': 0.7060090519976268, 'x1': 0.3433461888000725, 'x2': 0.5693248439412426, 'x3': 0.7298027916663098, 'x4': 0.251816204695378, 'x5': 0.0946551820595139, 'x6': 0.0801753585521151, 'x7': 0.047162148799175, 'x8': 0.4787840799898043, 'x9': 0.0981154716953831, 'x10': 0.9136529264938622, 'x11': 0.2809337742890203, 'x12': 0.329823416583479, 'x13': 0.1140737936688824, 'x14': 0.9947681457094604, 'x15': 0.2101825378987731, 'x16': 0.1206293153003022, 'x17': 0.8910235667166642, 'x18': 0.6609848903427384, 'x19': 0.5429445257735087, 'x20': 0.116887799012898, 'x21': 0.1071317258992344, 'x22': 0.3059769056509278, 'x23': 0.0897240746860085, 'x24': 0.4088935165708276, 'x25': 0.8223294850538941, 'x26': 0.2514846570621543, 'x27': 0.2351782743266864, 'x28': 0.6140498061381506, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",301.0532499479996,0.706,2.759
"{'x0': 0.7060090519976268, 'x1': 0.3433461888000725, 'x2': 0.5693248439412426, 'x3': 0.5573444182880788, 'x4': 0.251816204695378, 'x5': 0.090966083558399, 'x6': 0.0787302467848891, 'x7': 0.047162148799175, 'x8': 0.4787840799898043, 'x9': 0.0981154716953831, 'x10': 0.6525753451469226, 'x11': 0.2809337742890203, 'x12': 0.3208629322364649, 'x13': 0.1140737936688824, 'x14': 0.0959550518785637, 'x15': 0.1436608234411809, 'x16': 0.122456614393804, 'x17': 0.2979684717251392, 'x18': 0.6609848903427384, 'x19': 0.5429445257735087, 'x20': 0.1621946690695668, 'x21': 0.1218744398843149, 'x22': 0.2356433888785516, 'x23': 0.0897240746860085, 'x24': 0.4088935165708276, 'x25': 0.1323355462469653, 'x26': 0.2538346412461454, 'x27': 0.2351782743266864, 'x28': 0.6140498061381506, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",306.11887269399995,0.706,2.094
"{'x0': 0.5164831993380891, 'x1': 0.8129721282764135, 'x2': 0.6914162144193718, 'x3': 0.0963184359324768, 'x4': 0.3518194556440804, 'x5': 0.0666082835731546, 'x6': 0.7751223724285892, 'x7': 0.3021456146435484, 'x8': 0.6760347823296873, 'x9': 0.4589358533587913, 'x10': 0.876319560656534, 'x11': 0.0261650668290957, 'x12': 0.076347566972233, 'x13': 0.5354342146267458, 'x14': 0.0341637280013527, 'x15': 0.4424795368606685, 'x16': 0.0698803284412531, 'x17': 0.6497294151009501, 'x18': 0.6800501595043037, 'x19': 0.5960078285654903, 'x20': 0.7425045753527089, 'x21': 0.1701849282285665, 'x22': 0.6731082668259252, 'x23': 0.7239522814669713, 'x24': 0.2108492585017651, 'x25': 0.7570884910997642, 'x26': 0.1813735217634855, 'x27': 0.8781843024133053, 'x28': 0.024995419621958, 'x29': 0.8836314202371662, 'problem': 'zdt1'}",311.1207143690008,0.516,3.543
"{'x0': 0.4087497180253564, 'x1': 0.098692801018463, 'x2': 0.1020545129705295, 'x3': 0.8016851661324444, 'x4': 0.268375790266699, 'x5': 0.0627585467480201, 'x6': 0.2502542845482707, 'x7': 0.0392411656541097, 'x8': 0.981353261599696, 'x9': 0.5910164252725252, 'x10': 0.1541386319074509, 'x11': 0.0748734215858, 'x12': 0.9868163020235544, 'x13': 0.927969425050812, 'x14': 0.1534577904801176, 'x15': 0.2107356823874895, 'x16': 0.4581936697422032, 'x17': 0.5897621872375376, 'x18': 0.8991278109439291, 'x19': 0.5468521022237114, 'x20': 0.7877212610373815, 'x21': 0.0131108641051908, 'x22': 0.0360326283202366, 'x23': 0.6824497531448627, 'x24': 0.4003814439883089, 'x25': 0.0496481622241334, 'x26': 0.1610028754924406, 'x27': 0.0647670093911911, 'x28': 0.4082962017054485, 'x29': 0.92518939689361, 'problem': 'zdt1'}",316.1349545379999,0.409,3.262
"{'x0': 0.05243782151529, 'x1': 0.193460220161165, 'x2': 0.3421473485750476, 'x3': 0.7343056042592169, 'x4': 0.2581568943052744, 'x5': 0.3988659025713164, 'x6': 0.0186021840650128, 'x7': 0.0548281622234557, 'x8': 0.2112605816929582, 'x9': 0.0657880548030116, 'x10': 0.64425160949614, 'x11': 0.1626089442618082, 'x12': 0.9276655618387484, 'x13': 0.2468127919802761, 'x14': 0.1219755845386411, 'x15': 0.0108983233783628, 'x16': 0.6065854381684144, 'x17': 0.88570351940546, 'x18': 0.899371652550324, 'x19': 0.0173089325712879, 'x20': 0.708051488825655, 'x21': 0.5713658520720082, 'x22': 0.3113315168632704, 'x23': 0.1152738758271193, 'x24': 0.3609501320665887, 'x25': 0.1432720296543177, 'x26': 0.3487508607153495, 'x27': 0.1322950619871388, 'x28': 0.0010001075364202, 'x29': 0.9228677029594242, 'problem': 'zdt1'}",321.20226156100034,0.052,3.761
"{'x0': 0.5570539247756384, 'x1': 0.7215312080117557, 'x2': 0.8571855731057998, 'x3': 0.0522308182321208, 'x4': 0.743626028884242, 'x5': 0.5477043678323652, 'x6': 0.5304586635905163, 'x7': 0.9274014548883128, 'x8': 0.667523666723061, 'x9': 0.5544584876256142, 'x10': 0.2306736160454313, 'x11': 0.1464265825049082, 'x12': 0.783349049035886, 'x13': 0.222747031546356, 'x14': 0.1763953765166449, 'x15': 0.0341561462197136, 'x16': 0.910547516265485, 'x17': 0.1348429905817085, 'x18': 0.60567183955069, 'x19': 0.715515939505301, 'x20': 0.1964507948918715, 'x21': 0.2366544824178594, 'x22': 0.8673947276421613, 'x23': 0.2736254128350891, 'x24': 0.1630942757295367, 'x25': 0.60551444474203, 'x26': 0.0485576260950316, 'x27': 0.1325466724520509, 'x28': 0.2128045443966726, 'x29': 0.0774327495047307, 'problem': 'zdt1'}",326.2040647940012,0.557,3.199
"{'x0': 0.3804715682251547, 'x1': 0.6855006552769388, 'x2': 0.6162003497814975, 'x3': 0.5144420525568327, 'x4': 0.1735922455782509, 'x5': 0.1537734287711102, 'x6': 0.1864611539215858, 'x7': 0.015435561997099, 'x8': 0.188764618143401, 'x9': 0.4568133283317323, 'x10': 0.1608311807598136, 'x11': 0.025536783446086, 'x12': 0.7028931813540714, 'x13': 0.2137399171298625, 'x14': 0.1480915269936503, 'x15': 0.1233565630961938, 'x16': 0.0560277896204156, 'x17': 0.0258782253840503, 'x18': 0.0736382934259048, 'x19': 0.4524239957942331, 'x20': 0.74712901143192, 'x21': 0.259865028993636, 'x22': 0.8327516602458025, 'x23': 0.6647069712746384, 'x24': 0.2334882000609535, 'x25': 0.0172453436127438, 'x26': 0.6188487050447489, 'x27': 0.5084051641269155, 'x28': 0.0054987971877873, 'x29': 0.0072881646579545, 'problem': 'zdt1'}",331.20593328299947,0.38,2.557
"{'x0': 0.2163115342189006, 'x1': 0.6282024084654643, 'x2': 0.3396718131678182, 'x3': 0.6553829985221341, 'x4': 0.1110626251866364, 'x5': 0.0714775813319023, 'x6': 0.0125515681168293, 'x7': 0.3045567471105953, 'x8': 0.1472460228722363, 'x9': 0.0623410417189191, 'x10': 0.6812065923843844, 'x11': 0.2039126462216872, 'x12': 0.9270076563749716, 'x13': 0.2242473370553346, 'x14': 0.4848367150229585, 'x15': 0.0117014779637957, 'x16': 0.0985814386242093, 'x17': 0.6523888190003629, 'x18': 0.447046375128822, 'x19': 0.0846798404088186, 'x20': 0.8450408777706035, 'x21': 0.3074376408433904, 'x22': 0.676925498423577, 'x23': 0.1016049351880064, 'x24': 0.3614882412269187, 'x25': 0.8528866194215775, 'x26': 0.9931685020996848, 'x27': 0.8173971251571893, 'x28': 0.5060044093993569, 'x29': 0.9201404812059985, 'problem': 'zdt1'}",336.2713328440004,0.216,3.86
"{'x0': 0.4661098824345127, 'x1': 0.2253773586106077, 'x2': 0.2672574477365381, 'x3': 0.4321637961162448, 'x4': 0.2863160482660103, 'x5': 0.1348250452519557, 'x6': 0.5060551011488091, 'x7': 0.9563394952570996, 'x8': 0.22377669498083, 'x9': 0.43868962379762, 'x10': 0.1707737637528938, 'x11': 0.2247676372922675, 'x12': 0.4299511012587177, 'x13': 0.1121283606453517, 'x14': 0.114592596845747, 'x15': 0.1449971326891043, 'x16': 0.5803475552710168, 'x17': 0.4815023662386368, 'x18': 0.0013888051104268, 'x19': 0.595923395747082, 'x20': 0.1174193660477746, 'x21': 0.1845782100293695, 'x22': 0.2868918819376852, 'x23': 0.7515586782661756, 'x24': 0.8666722011930086, 'x25': 0.5703801918636314, 'x26': 0.0462447945145946, 'x27': 0.0640440936092673, 'x28': 0.1140088203060155, 'x29': 0.8780016924231672, 'problem': 'zdt1'}",341.2731305119996,0.466,2.774
"{'x0': 0.2382990833985924, 'x1': 0.7013233602267278, 'x2': 0.4653044810777418, 'x3': 0.8030887094145615, 'x4': 0.1663829349315441, 'x5': 0.0828917928333523, 'x6': 0.3828670515844703, 'x7': 0.2448521079405261, 'x8': 0.9926780789529712, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1914007609536211, 'x12': 0.7255874966771132, 'x13': 0.6453330545031816, 'x14': 0.4049797481219521, 'x15': 0.7471993237573634, 'x16': 0.6101472345622679, 'x17': 0.5038834711315181, 'x18': 0.4373001013069838, 'x19': 0.4429315232387969, 'x20': 0.4340748436405399, 'x21': 0.4212127528248297, 'x22': 0.6310041154072038, 'x23': 0.8830598437064978, 'x24': 0.4459933758574056, 'x25': 0.0071244296895182, 'x26': 0.7790040643059621, 'x27': 0.763194385026298, 'x28': 0.166213216531192, 'x29': 0.5302954505708171, 'problem': 'zdt1'}",346.27492816499944,0.238,4.388
"{'x0': 0.0483229822915608, 'x1': 0.1939315193117832, 'x2': 0.2693163746640499, 'x3': 0.7401397915378354, 'x4': 0.452528576376081, 'x5': 0.350897475285421, 'x6': 0.2563220022875945, 'x7': 0.2387938555187127, 'x8': 0.2112605816929582, 'x9': 0.1331974691278997, 'x10': 0.9188500849107992, 'x11': 0.3046617731406989, 'x12': 0.9770225474744216, 'x13': 0.8898293673174322, 'x14': 0.930951960368089, 'x15': 0.2095177714413905, 'x16': 0.6124704179328384, 'x17': 0.9325493297891784, 'x18': 0.9589442115350528, 'x19': 0.0889165147633125, 'x20': 0.6619813392921691, 'x21': 0.7922547084750895, 'x22': 0.7135373632045002, 'x23': 0.6903176161800799, 'x24': 0.7604592907820442, 'x25': 0.7998549706256484, 'x26': 0.3598111049329655, 'x27': 0.1311109915026301, 'x28': 0.0001638335721064, 'x29': 0.9228677029594242, 'problem': 'zdt1'}",351.35421162199964,0.048,5.281
"{'x0': 0.3501875189052926, 'x1': 0.3282173220906203, 'x2': 0.2011976078843037, 'x3': 0.5508561858024369, 'x4': 0.4502636135897717, 'x5': 0.1138976959953316, 'x6': 0.2779324632913778, 'x7': 0.9572916546091254, 'x8': 0.1915008492646305, 'x9': 0.1831750915734498, 'x10': 0.2736030165988606, 'x11': 0.1920124970039292, 'x12': 0.6013541809062035, 'x13': 0.8027955569284794, 'x14': 0.1401022711755128, 'x15': 0.1526065125189757, 'x16': 0.6350051992022546, 'x17': 0.5863132418068856, 'x18': 0.2668620521007708, 'x19': 0.1298773035937992, 'x20': 0.9667085555839432, 'x21': 0.2561057337000302, 'x22': 0.6063506136531903, 'x23': 0.6123389430515014, 'x24': 0.263322784340769, 'x25': 0.0668610714523451, 'x26': 0.7964300236493715, 'x27': 0.1861605387933002, 'x28': 0.6242245279460913, 'x29': 0.5183155547016036, 'problem': 'zdt1'}",356.355895662,0.35,3.42
"{'x0': 0.7060090519976268, 'x1': 0.3534509857467615, 'x2': 0.2606591192888104, 'x3': 0.5631786055694238, 'x4': 0.4461878867564132, 'x5': 0.081355578846207, 'x6': 0.0705779352665584, 'x7': 0.2347796032364641, 'x8': 0.4787840799898043, 'x9': 0.083653310403949, 'x10': 0.9333863009033444, 'x11': 0.281496869802001, 'x12': 0.329823416583479, 'x13': 0.068200642204215, 'x14': 0.9297459084613856, 'x15': 0.1424263230526453, 'x16': 0.1283099127050455, 'x17': 0.3457441325348299, 'x18': 0.6609848903427384, 'x19': 0.609969471200611, 'x20': 0.116887799012898, 'x21': 0.2065763136039445, 'x22': 0.7236436081333619, 'x23': 0.0948914284949501, 'x24': 0.769548539194593, 'x25': 0.8223294850538941, 'x26': 0.2514846570621543, 'x27': 0.2351782743266864, 'x28': 0.6140498061381506, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",361.35770614600006,0.706,2.792
"{'x0': 0.0314548231140976, 'x1': 0.1939315193117832, 'x2': 0.5779820984935238, 'x3': 0.7035310774720481, 'x4': 0.5863166976510183, 'x5': 0.360504294979991, 'x6': 0.490443052047167, 'x7': 0.0511689875296145, 'x8': 0.1944095270243611, 'x9': 0.1441310715020901, 'x10': 0.7014819854850278, 'x11': 0.3040986776277181, 'x12': 0.9733552958765468, 'x13': 0.2254532387148836, 'x14': 0.9789597747097188, 'x15': 0.5669378534232112, 'x16': 0.6065854381684144, 'x17': 0.8914998235449054, 'x18': 0.3411356453755809, 'x19': 0.0189979294507622, 'x20': 0.7072507503921143, 'x21': 0.7071295666850187, 'x22': 0.3015520065837738, 'x23': 0.6849708329278549, 'x24': 0.3926907654708517, 'x25': 0.1097345462225394, 'x26': 0.3621610891169545, 'x27': 0.9306863146059052, 'x28': 0.0203033734672682, 'x29': 0.9717491987732712, 'problem': 'zdt1'}",366.4280018030004,0.031,4.964
"{'x0': 0.2101336288799162, 'x1': 0.6027517510834899, 'x2': 0.5755065630877437, 'x3': 0.6553829985221341, 'x4': 0.1110626251866364, 'x5': 0.2014765764690199, 'x6': 0.245010828826206, 'x7': 0.4643410469860364, 'x8': 0.1735873499060987, 'x9': 0.1036366554478968, 'x10': 0.6770946509974918, 'x11': 0.3017230030347858, 'x12': 0.9726973870317448, 'x13': 0.8769520402320121, 'x14': 0.151033176834289, 'x15': 0.2081642044735108, 'x16': 0.7937701695509428, 'x17': 0.7260778336666728, 'x18': 0.5651735463341888, 'x19': 0.1061549303353553, 'x20': 0.8442401393232738, 'x21': 0.7079301250898287, 'x22': 0.6747170132990098, 'x23': 0.6974296295276079, 'x24': 0.3977982824406885, 'x25': 0.8201734717000482, 'x26': 0.960436784599058, 'x27': 0.8557893180516438, 'x28': 0.5144230416868911, 'x29': 0.9241408177661128, 'problem': 'zdt1'}",371.4294581840004,0.21,4.82
"{'x0': 0.3498356900382541, 'x1': 0.51954271762749, 'x2': 0.5829022746144749, 'x3': 0.3286260408101367, 'x4': 0.4374430151577393, 'x5': 0.917386177296166, 'x6': 0.7049468820414414, 'x7': 0.389268788597331, 'x8': 0.1897150387766467, 'x9': 0.6402299565336987, 'x10': 0.3547539277105838, 'x11': 0.0347437812358346, 'x12': 0.0561736187658633, 'x13': 0.8376114254506858, 'x14': 0.0286177414697853, 'x15': 0.8718888557252964, 'x16': 0.2850590794429535, 'x17': 0.7051198450422559, 'x18': 0.1221656828044397, 'x19': 0.232755648326313, 'x20': 0.1073348199956376, 'x21': 0.1566391749034773, 'x22': 0.966627660383078, 'x23': 0.8777225608505255, 'x24': 0.2164686712782738, 'x25': 0.7894302560641365, 'x26': 0.9756976319135144, 'x27': 0.653482747703221, 'x28': 0.8361918729023468, 'x29': 0.5270582689598369, 'problem': 'zdt1'}",376.4309931179996,0.35,4.071
"{'x0': 0.3495273327004605, 'x1': 0.3234185255064054, 'x2': 0.6898486343066751, 'x3': 0.5499773927201679, 'x4': 0.3444637596596918, 'x5': 0.7071741507579248, 'x6': 0.370940563347569, 'x7': 0.3259557146019698, 'x8': 0.6021679822214319, 'x9': 0.4648339679881, 'x10': 0.2849558700793414, 'x11': 0.1612921747284524, 'x12': 0.076347566972233, 'x13': 0.8207802275157762, 'x14': 0.0267579402359215, 'x15': 0.1543479026367893, 'x16': 0.4618323144190807, 'x17': 0.648908323207927, 'x18': 0.6814891168263235, 'x19': 0.5169676930917274, 'x20': 0.9664129759989578, 'x21': 0.3890434482448303, 'x22': 0.5707076941582482, 'x23': 0.5769406775531953, 'x24': 0.2084350378918402, 'x25': 0.0409380070307977, 'x26': 0.1813735217634855, 'x27': 0.8205107229587941, 'x28': 0.6150821601772622, 'x29': 0.8337270449768993, 'problem': 'zdt1'}",381.501244346,0.35,3.82
"{'x0': 0.2464408955511525, 'x1': 0.600312531258564, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.153904302694138, 'x5': 0.0828917928333523, 'x6': 0.3811886320576872, 'x7': 0.2426217373739889, 'x8': 0.9927886420437058, 'x9': 0.1148427848559949, 'x10': 0.0797523629473668, 'x11': 0.159495903347589, 'x12': 0.3251946970474942, 'x13': 0.095320115466086, 'x14': 0.1046529057901995, 'x15': 0.7638191675739049, 'x16': 0.6349848289453159, 'x17': 0.4996660513140583, 'x18': 0.5554272725123506, 'x19': 0.4493304968861507, 'x20': 0.8847239976698178, 'x21': 0.4226668619048368, 'x22': 0.6287956302826366, 'x23': 0.5905441208535676, 'x24': 0.5195335480938669, 'x25': 0.0071244296895182, 'x26': 0.7963293842116205, 'x27': 0.2968346464847581, 'x28': 0.3303627408523366, 'x29': 0.5399974000923857, 'problem': 'zdt1'}",386.5173185450003,0.246,3.588
"{'x0': 0.7060090519976268, 'x1': 0.3433461888000725, 'x2': 0.6169745434710132, 'x3': 0.5631786055694238, 'x4': 0.4461878867564132, 'x5': 0.8833964453713927, 'x6': 0.0842054168637385, 'x7': 0.2347796032364641, 'x8': 0.4787840799898043, 'x9': 0.0981154716953831, 'x10': 0.9136529264938622, 'x11': 0.2805012250933115, 'x12': 0.329823416583479, 'x13': 0.651103137817838, 'x14': 0.8654328451199444, 'x15': 0.3892699133028682, 'x16': 0.1283099127050455, 'x17': 0.3457441325348299, 'x18': 0.6609848903427384, 'x19': 0.981063726994235, 'x20': 0.3633134483801314, 'x21': 0.2065763136039445, 'x22': 0.7221084163971402, 'x23': 0.0948914284949501, 'x24': 0.7910004398710893, 'x25': 0.8223294850538941, 'x26': 0.2880348717348645, 'x27': 0.2410176186780938, 'x28': 0.6140498061381506, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",391.5190240440006,0.706,3.448
"{'x0': 0.2473349826971278, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.075291641153414, 'x4': 0.1668401068004414, 'x5': 0.0668849485931821, 'x6': 0.3828670515844703, 'x7': 0.2448521079405261, 'x8': 0.992789954488414, 'x9': 0.8723858393582252, 'x10': 0.1378004622207261, 'x11': 0.1978337561572605, 'x12': 0.5981893551660713, 'x13': 0.6453330545031816, 'x14': 0.4754440529459791, 'x15': 0.7552530753733403, 'x16': 0.6349848289453159, 'x17': 0.5146251215670559, 'x18': 0.4373001013069838, 'x19': 0.4429315232387969, 'x20': 0.8847239976698178, 'x21': 0.4277508190461908, 'x22': 0.6310041154072038, 'x23': 0.5820764502693964, 'x24': 0.5212546908281591, 'x25': 0.0071244296895182, 'x26': 0.7973217289268117, 'x27': 0.8185614493072476, 'x28': 0.3508361477852108, 'x29': 0.7027589859716632, 'problem': 'zdt1'}",396.5910316310001,0.247,4.322
"{'x0': 0.51805715823294, 'x1': 0.3176374005301884, 'x2': 0.2606591192888104, 'x3': 0.1345344890279692, 'x4': 0.3546596933284662, 'x5': 0.081355578846207, 'x6': 0.0705779352665584, 'x7': 0.2251976012370778, 'x8': 0.4756624142668385, 'x9': 0.083653310403949, 'x10': 0.8489893079348154, 'x11': 0.1919979636564325, 'x12': 0.3322779706771898, 'x13': 0.0726932858367961, 'x14': 0.1415416450585906, 'x15': 0.1455824751789247, 'x16': 0.1139709777519982, 'x17': 0.3480946902437692, 'x18': 0.2573747750349499, 'x19': 0.1107043813937808, 'x20': 0.116887799012898, 'x21': 0.2065763136039445, 'x22': 0.6096450426530788, 'x23': 0.0948914284949501, 'x24': 0.2589831067818688, 'x25': 0.8223294850538941, 'x26': 0.2514846570621543, 'x27': 0.1264144148349212, 'x28': 0.6140498061381506, 'x29': 0.5355673150956749, 'problem': 'zdt1'}",401.59260034,0.518,2.191
"{'x0': 0.3501875189052926, 'x1': 0.3224990759189746, 'x2': 0.1938998074683037, 'x3': 0.5508561858024369, 'x4': 0.1292782517308491, 'x5': 0.072306709107407, 'x6': 0.0117195274343203, 'x7': 0.2775641061251837, 'x8': 0.1454126506252431, 'x9': 0.1831750915734498, 'x10': 0.2736030165988606, 'x11': 0.1607712899124505, 'x12': 0.6131679802317704, 'x13': 0.233997505758926, 'x14': 0.1401022711755128, 'x15': 0.1526065125189757, 'x16': 0.6350051992022546, 'x17': 0.5863132418068856, 'x18': 0.2668620521007708, 'x19': 0.0891141320089593, 'x20': 0.9667085555839432, 'x21': 0.254261304006719, 'x22': 0.6041969819830803, 'x23': 0.6123389430515014, 'x24': 0.2649901582897908, 'x25': 0.0668610714523451, 'x26': 0.7922690049330672, 'x27': 0.1861605387933002, 'x28': 0.4866854127035269, 'x29': 0.5183155547016036, 'problem': 'zdt1'}",406.5968813100008,0.35,2.849
"{'x0': 0.2160440831172901, 'x1': 0.6282024084654643, 'x2': 0.3396718131678182, 'x3': 0.0738240407896136, 'x4': 0.1110626251866364, 'x5': 0.0714775813319023, 'x6': 0.0298413545035072, 'x7': 0.3045567471105953, 'x8': 0.1361392616265794, 'x9': 0.0599951849743735, 'x10': 0.6812065923843844, 'x11': 0.2039126462216872, 'x12': 0.9270076563749716, 'x13': 0.1013382839297599, 'x14': 0.4753268846414034, 'x15': 0.0305623151815897, 'x16': 0.0811919543886597, 'x17': 0.6523888190003629, 'x18': 0.447046375128822, 'x19': 0.0846798404088186, 'x20': 0.8451670505931247, 'x21': 0.3002218919268988, 'x22': 0.676925498423577, 'x23': 0.0734579678919102, 'x24': 0.3614882412269187, 'x25': 0.0481471445965956, 'x26': 0.9931685020996848, 'x27': 0.279621960721932, 'x28': 0.3599073567230593, 'x29': 0.542505338817889, 'problem': 'zdt1'}",411.7145668470002,0.216,3.14
"{'x0': 0.05243782151529, 'x1': 0.193460220161165, 'x2': 0.3421473485750476, 'x3': 0.4338089021850345, 'x4': 0.25347638478097, 'x5': 0.037318246925642, 'x6': 0.0229638563163329, 'x7': 0.0548281622234557, 'x8': 0.2112605816929582, 'x9': 0.0785768327792977, 'x10': 0.154820501336162, 'x11': 0.1626089442618082, 'x12': 0.9276655618387484, 'x13': 0.2468127919802761, 'x14': 0.1219755845386411, 'x15': 0.0122334978809632, 'x16': 0.6065854381684144, 'x17': 0.88570351940546, 'x18': 0.0167372977552296, 'x19': 0.0173089325712879, 'x20': 0.1463544117268463, 'x21': 0.2035985272839743, 'x22': 0.2868279940274482, 'x23': 0.1152738758271193, 'x24': 0.3609501320665887, 'x25': 0.1609480307619422, 'x26': 0.3487508607153495, 'x27': 0.1322950619871388, 'x28': 0.0010001075364202, 'x29': 0.8778738000966161, 'problem': 'zdt1'}",416.7161351819996,0.052,2.885
"{'x0': 0.0483229822915608, 'x1': 0.1919074489188326, 'x2': 0.2709692282564473, 'x3': 0.5676814181619415, 'x4': 0.2512007671832204, 'x5': 0.0826122480339579, 'x6': 0.2548767579522132, 'x7': 0.2387938555187127, 'x8': 0.2112605816929582, 'x9': 0.1331974691278997, 'x10': 0.652376231445843, 'x11': 0.3046617731406989, 'x12': 0.3197055512833377, 'x13': 0.1151329828532389, 'x14': 0.0428284039738081, 'x15': 0.1429924516942855, 'x16': 0.1133159915482115, 'x17': 0.3403714015753666, 'x18': 0.899371652550324, 'x19': 0.1366302071878996, 'x20': 0.1597658213856888, 'x21': 0.1183886101824166, 'x22': 0.2369355574669705, 'x23': 0.0750053339585761, 'x24': 0.3898228260889308, 'x25': 0.1097345462225394, 'x26': 0.2519688749398969, 'x27': 0.1311109915026301, 'x28': 0.0141734180381704, 'x29': 0.9228677029594242, 'problem': 'zdt1'}",421.7327125619995,0.048,2.979
"{'x0': 0.0317474519349399, 'x1': 0.1939315193117832, 'x2': 0.4724292956634521, 'x3': 0.0728422714381799, 'x4': 0.2581568943052744, 'x5': 0.360504294979991, 'x6': 0.2508465749437073, 'x7': 0.0511689875296145, 'x8': 0.2112605816929582, 'x9': 0.1331974691278997, 'x10': 0.6709847246277876, 'x11': 0.3040986776277181, 'x12': 0.309772189745464, 'x13': 0.8898293673174322, 'x14': 0.150786803804137, 'x15': 0.210752271829919, 'x16': 0.6070460014853275, 'x17': 0.88570351940546, 'x18': 0.899371652550324, 'x19': 0.0256622021412358, 'x20': 0.7072507503921143, 'x21': 0.7071295666850187, 'x22': 0.3113315168632704, 'x23': 0.6849708329278549, 'x24': 0.3996102930972141, 'x25': 0.0064538899315032, 'x26': 0.3621610891169545, 'x27': 0.1332778071581429, 'x28': 0.0001638335721064, 'x29': 0.537823567761421, 'problem': 'zdt1'}",426.808088658001,0.032,3.983
"{'x0': 0.3799838625651308, 'x1': 0.6022802946098764, 'x2': 0.3396718131678182, 'x3': 0.6553829985221341, 'x4': 0.1110626251866364, 'x5': 0.2014765764690199, 'x6': 0.0119521296749163, 'x7': 0.0259063896425957, 'x8': 0.5807271180448077, 'x9': 0.0673880135620647, 'x10': 0.7015866061225459, 'x11': 0.1606952347255228, 'x12': 0.9270076563749716, 'x13': 0.2351920322186904, 'x14': 0.1222219575687931, 'x15': 0.1204738346806465, 'x16': 0.4652053024455695, 'x17': 0.0328720157330396, 'x18': 0.6930863809689574, 'x19': 0.1044554082722166, 'x20': 0.8501284087569174, 'x21': 0.6288329532410268, 'x22': 0.6747170132990098, 'x23': 0.6640417729913961, 'x24': 0.3583008756453308, 'x25': 0.084644429844483, 'x26': 0.9491930590000686, 'x27': 0.5172066236167253, 'x28': 0.4815072756104981, 'x29': 0.036765054589237, 'problem': 'zdt1'}",431.8099408239996,0.38,3.226
"{'x0': 0.0452636179667758, 'x1': 0.817772013765357, 'x2': 0.2011976078843037, 'x3': 0.1268517427851979, 'x4': 0.3570017473655765, 'x5': 0.1084390556097358, 'x6': 0.4642516997404196, 'x7': 0.9572916546091254, 'x8': 0.6758876957944723, 'x9': 0.1831750915734498, 'x10': 0.5681486021981884, 'x11': 0.1920124970039292, 'x12': 0.6013541809062035, 'x13': 0.5192257150731905, 'x14': 0.1277043298990162, 'x15': 0.5654530606635102, 'x16': 0.6350051992022546, 'x17': 0.8948631226530286, 'x18': 0.3431739358383255, 'x19': 0.0201571676002446, 'x20': 0.7055916164039587, 'x21': 0.7249001244596005, 'x22': 0.6063506136531903, 'x23': 0.6123389430515014, 'x24': 0.2657370049506938, 'x25': 0.0364050091125715, 'x26': 0.7964300236493715, 'x27': 0.1264440704624103, 'x28': 0.0199899543041169, 'x29': 0.5343007650393575, 'problem': 'zdt1'}",436.8118611179998,0.045,4.494
