configs,runtime_traj,F1,F2
"{'x0': 0.1711817805229034, 'x1': 0.0982544117300139, 'x2': 0.9554057138572948, 'x3': 0.2350954969082958, 'x4': 0.0464619337421927, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1489038881361852, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.6420979500066792, 'x12': 0.5823684830012501, 'x13': 0.8009731338872551, 'x14': 0.2141069040908715, 'x15': 0.6003586221466412, 'x16': 0.0775722479163794, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5488782186326328, 'x20': 0.2661767821294579, 'x21': 0.2275517682175624, 'x22': 0.3482363563492333, 'x23': 0.9578068315789128, 'x24': 0.4429612264114999, 'x25': 0.7468549682432553, 'x26': 0.8925396280923003, 'x27': 0.4495959201127517, 'x28': 0.39180210387096, 'x29': 0.7394298560298771, 'problem': 'zdt1'}",296.06966910700066,0.171,4.478
"{'x0': 0.3613702725672166, 'x1': 0.6234743271198744, 'x2': 0.2156836617702001, 'x3': 0.0312772379785626, 'x4': 0.7752403144498596, 'x5': 0.5158162827295352, 'x6': 0.1275672778072333, 'x7': 0.5105594292788735, 'x8': 0.4916411432665609, 'x9': 0.3183135360409833, 'x10': 0.605626985904227, 'x11': 0.264123472583687, 'x12': 0.0072700169603995, 'x13': 0.0741094172184214, 'x14': 0.6820491119901786, 'x15': 0.2780970436564005, 'x16': 0.9625856656259646, 'x17': 0.1130502024906193, 'x18': 0.3036668967491932, 'x19': 0.0684166031892734, 'x20': 0.2971955323915417, 'x21': 0.8495524818832269, 'x22': 0.3434320739962236, 'x23': 0.1260637343273769, 'x24': 0.1189857158677576, 'x25': 0.2798744350908997, 'x26': 0.0603997929941346, 'x27': 0.1940244054431457, 'x28': 0.7525303970692916, 'x29': 0.5403953334970095, 'problem': 'zdt1'}",301.0714103970004,0.361,3.026
"{'x0': 0.9981430402289896, 'x1': 0.0983395219063681, 'x2': 0.2226644600984572, 'x3': 0.1727968998402796, 'x4': 0.0287080473246273, 'x5': 0.5279672992616328, 'x6': 0.5298641843966096, 'x7': 0.2811915875570379, 'x8': 0.9613671411172066, 'x9': 0.1286234839941742, 'x10': 0.2917993720176822, 'x11': 0.3729394136628943, 'x12': 0.2269874139945037, 'x13': 0.7452463687263864, 'x14': 0.1639469162416371, 'x15': 0.1630291604039029, 'x16': 0.2958957188973972, 'x17': 0.7824695602647007, 'x18': 0.1184627121050083, 'x19': 0.5479681326680804, 'x20': 0.3568576139480562, 'x21': 0.1039373216060946, 'x22': 0.4285118700112752, 'x23': 0.3780483816446969, 'x24': 0.3538485141615618, 'x25': 0.1363414922768037, 'x26': 0.3254986005837609, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.3003163602850963, 'problem': 'zdt1'}",306.13674695900045,0.998,2.095
"{'x0': 0.2942840986896722, 'x1': 0.36119992548693, 'x2': 0.8172470697954235, 'x3': 0.2815631991446599, 'x4': 0.7009481903360665, 'x5': 0.0562263967179814, 'x6': 0.3796662440742389, 'x7': 0.5603715657569213, 'x8': 0.6548360137724355, 'x9': 0.6079683746967748, 'x10': 0.0400186345768581, 'x11': 0.0009235934381951, 'x12': 0.0601647780326886, 'x13': 0.2493706171416748, 'x14': 0.0313231374023146, 'x15': 0.2236629612937031, 'x16': 0.5286982114573965, 'x17': 0.220358563263708, 'x18': 0.7387458142991115, 'x19': 0.18661618188839, 'x20': 0.7132924144578124, 'x21': 0.5703659679532137, 'x22': 0.3623670967306409, 'x23': 0.0253874978494057, 'x24': 0.3393601864412802, 'x25': 0.1014723325933432, 'x26': 0.6882312239990367, 'x27': 0.780234552292996, 'x28': 0.6634892466422718, 'x29': 0.0652260884516426, 'problem': 'zdt1'}",311.1382557529996,0.294,3.277
"{'x0': 0.3530855960562939, 'x1': 0.6234743271198744, 'x2': 0.2156836617702001, 'x3': 0.0231572071126989, 'x4': 0.3219855798346008, 'x5': 0.5158162827295352, 'x6': 0.136241253020917, 'x7': 0.5105594292788735, 'x8': 0.465410566567036, 'x9': 0.3183135360409833, 'x10': 0.605626985904227, 'x11': 0.2879861964003802, 'x12': 0.0151191032151658, 'x13': 0.0741094172184214, 'x14': 0.09382383659446, 'x15': 0.0812758316028441, 'x16': 0.9625856656259646, 'x17': 0.1168566566185373, 'x18': 0.1063342735593048, 'x19': 0.0684166031892734, 'x20': 0.3302404661861969, 'x21': 0.8495524818832269, 'x22': 0.3434320739962236, 'x23': 0.007667360935466, 'x24': 0.1189857158677576, 'x25': 0.1454871409595255, 'x26': 0.0603997929941346, 'x27': 0.1940244054431457, 'x28': 0.7525303970692916, 'x29': 0.5403953334970095, 'problem': 'zdt1'}",316.1522924990004,0.353,2.606
"{'x0': 0.3720744632697779, 'x1': 0.6234743271198744, 'x2': 0.6562350563238213, 'x3': 0.0261177778312291, 'x4': 0.7456292487579277, 'x5': 0.7569744709482684, 'x6': 0.2028118965930374, 'x7': 0.6638537749639899, 'x8': 0.4916411432665609, 'x9': 0.175476801143573, 'x10': 0.3549825754754874, 'x11': 0.2616516445166963, 'x12': 0.5103775683796649, 'x13': 0.0741094172184214, 'x14': 0.6820491119901786, 'x15': 0.2536036284997409, 'x16': 0.5806443641476017, 'x17': 0.150661281169691, 'x18': 0.0613660999963872, 'x19': 0.2297263086526473, 'x20': 0.2922851381710451, 'x21': 0.2632182024702639, 'x22': 0.5535151109690588, 'x23': 0.1263530053389329, 'x24': 0.0924989712970296, 'x25': 0.2766789334617787, 'x26': 0.0603997929941346, 'x27': 0.8861058350254003, 'x28': 0.0496349141023548, 'x29': 0.0617786304329971, 'problem': 'zdt1'}",321.2176841010005,0.372,2.911
"{'x0': 0.3325275167444321, 'x1': 0.6534724397268297, 'x2': 0.20894881125105, 'x3': 0.0996109089507265, 'x4': 0.0796172172350663, 'x5': 0.4493539560079113, 'x6': 0.6538574950550603, 'x7': 0.6393393125367135, 'x8': 0.1811898253408795, 'x9': 0.0996818747759208, 'x10': 0.1425728634318268, 'x11': 0.1438966076129011, 'x12': 0.7463326632837736, 'x13': 0.7111277724699335, 'x14': 0.6787074573950096, 'x15': 0.0823266101472097, 'x16': 0.9899422141552232, 'x17': 0.7825123487304447, 'x18': 0.0611846593982526, 'x19': 0.2586472952304955, 'x20': 0.0293459898062925, 'x21': 0.3267081202050167, 'x22': 0.607769645459205, 'x23': 0.0210980845365691, 'x24': 0.864424751109747, 'x25': 0.5563457866850919, 'x26': 0.6443440583818173, 'x27': 0.2021030494341053, 'x28': 0.1336790554352408, 'x29': 0.1816961473162825, 'problem': 'zdt1'}",326.2194632360006,0.333,3.264
"{'x0': 0.9469153720465404, 'x1': 0.6234743271198744, 'x2': 0.498141738688046, 'x3': 0.0312772379785626, 'x4': 0.8152504106238464, 'x5': 0.7569744709482684, 'x6': 0.1031364045099608, 'x7': 0.9353085634064798, 'x8': 0.0428706395578221, 'x9': 0.3183135360409833, 'x10': 0.5964184718567889, 'x11': 0.2654603306372646, 'x12': 0.3544503199679453, 'x13': 0.04577362327743, 'x14': 0.5719962500908311, 'x15': 0.1998168809629869, 'x16': 0.5496756004630381, 'x17': 0.0456679445814933, 'x18': 0.2990500992517245, 'x19': 0.5855176357096062, 'x20': 0.2480113247376975, 'x21': 0.8495524818832269, 'x22': 0.7648005417936455, 'x23': 0.1228211152771261, 'x24': 0.1938466388809667, 'x25': 0.2939734948327331, 'x26': 0.0223818078844878, 'x27': 0.324647381793874, 'x28': 0.7133791725647585, 'x29': 0.4745437796659921, 'problem': 'zdt1'}",331.221195397,0.947,2.524
"{'x0': 0.1768204139834285, 'x1': 0.0938901239613834, 'x2': 0.780354463412581, 'x3': 0.0743243005720431, 'x4': 0.3490323815980133, 'x5': 0.0477214571914047, 'x6': 0.4746655162668553, 'x7': 0.1289563007254457, 'x8': 0.6418141784958682, 'x9': 0.8392005801429838, 'x10': 0.6858105005513813, 'x11': 0.787643980497982, 'x12': 0.6160139648235581, 'x13': 0.8143612309970658, 'x14': 0.063793176796319, 'x15': 0.2181042014174997, 'x16': 0.5928753661496929, 'x17': 0.1239160974201592, 'x18': 0.7517378294549468, 'x19': 0.1994319638416191, 'x20': 0.0863608901785312, 'x21': 0.9092194520248976, 'x22': 0.1637373544121428, 'x23': 0.8381945801757297, 'x24': 0.3451434219347012, 'x25': 0.1225960626447071, 'x26': 0.1175421961194314, 'x27': 0.7778940670426077, 'x28': 0.6640023760328188, 'x29': 0.0658724768023419, 'problem': 'zdt1'}",336.28740505600035,0.177,3.915
"{'x0': 0.1752608623074764, 'x1': 0.510076808220077, 'x2': 0.5316603480752988, 'x3': 0.1006707536047729, 'x4': 0.9913778477383616, 'x5': 0.4929198522738033, 'x6': 0.5347708966608408, 'x7': 0.2411828175369606, 'x8': 0.1523942083712911, 'x9': 0.437218497751507, 'x10': 0.708143341961507, 'x11': 0.4438807194339407, 'x12': 0.0352567890837748, 'x13': 0.5802521471090322, 'x14': 0.4489500760125768, 'x15': 0.1398065308817165, 'x16': 0.2065610540468511, 'x17': 0.0714889904690828, 'x18': 0.949267632520272, 'x19': 0.4685583341365882, 'x20': 0.125500450986546, 'x21': 0.3655038239501409, 'x22': 0.3486189109762591, 'x23': 0.1308806267356469, 'x24': 0.8756672569715538, 'x25': 0.2997329297267392, 'x26': 0.9028497794723088, 'x27': 0.3320764781444758, 'x28': 0.3898189447516981, 'x29': 0.344532202384788, 'problem': 'zdt1'}",341.2892902479998,0.175,3.859
"{'x0': 0.2171075594079922, 'x1': 0.0982544117300139, 'x2': 0.9554057138572948, 'x3': 0.1739583251245986, 'x4': 0.0464619337421927, 'x5': 0.8844913518896022, 'x6': 0.186313812753132, 'x7': 0.2433949364470715, 'x8': 0.1830117580786205, 'x9': 0.6910517335996437, 'x10': 0.2941285073544087, 'x11': 0.2386634540489579, 'x12': 0.5823684830012501, 'x13': 0.8009731338872551, 'x14': 0.2141069040908715, 'x15': 0.6003586221466412, 'x16': 0.0775722479163794, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5490137566205868, 'x20': 0.2648808563701111, 'x21': 0.2275517682175624, 'x22': 0.3344807230782331, 'x23': 0.1693456050335973, 'x24': 0.1056821862971544, 'x25': 0.7462191204024248, 'x26': 0.8925396280923003, 'x27': 0.4495959201127517, 'x28': 0.39180210387096, 'x29': 0.7394298560298771, 'problem': 'zdt1'}",346.2911415569997,0.217,3.641
"{'x0': 0.9981430402289896, 'x1': 0.6239235801685417, 'x2': 0.2226644600984572, 'x3': 0.1727968998402796, 'x4': 0.3796016592292058, 'x5': 0.5279672992616328, 'x6': 0.5302205187216678, 'x7': 0.7354596592359625, 'x8': 0.9613671411172066, 'x9': 0.1220484937001703, 'x10': 0.3100083711520375, 'x11': 0.916400694852547, 'x12': 0.2269874139945037, 'x13': 0.7452463687263864, 'x14': 0.1634498162979855, 'x15': 0.1630291604039029, 'x16': 0.4380847779373671, 'x17': 0.7824695602647007, 'x18': 0.1184627121050083, 'x19': 0.5545359060207342, 'x20': 0.3568576139480562, 'x21': 0.758413826326356, 'x22': 0.610315371916595, 'x23': 0.3780483816446969, 'x24': 0.3538485141615618, 'x25': 0.1363414922768037, 'x26': 0.3573155791167576, 'x27': 0.6301719401292658, 'x28': 0.3936626478536974, 'x29': 0.2977073847881019, 'problem': 'zdt1'}",351.37075492499935,0.998,2.785
"{'x0': 0.332344141864242, 'x1': 0.4879976189154863, 'x2': 0.602372671327529, 'x3': 0.7542500972464141, 'x4': 0.2951890709771754, 'x5': 0.6915319808571174, 'x6': 0.9609261213175836, 'x7': 0.9482432467266648, 'x8': 0.728077972777723, 'x9': 0.9044052942107208, 'x10': 0.5883815830794479, 'x11': 0.6880998380656953, 'x12': 0.7380782908511662, 'x13': 0.7643211812546976, 'x14': 0.09404309753281, 'x15': 0.0822169547673067, 'x16': 0.6192388054918544, 'x17': 0.8645533633376407, 'x18': 0.118645289229726, 'x19': 0.2812610334034662, 'x20': 0.8068630017851529, 'x21': 0.8690801592405754, 'x22': 0.7532033967236333, 'x23': 0.1055900646252832, 'x24': 0.5265542302683812, 'x25': 0.5497100606227963, 'x26': 0.3122842314513936, 'x27': 0.614198694574441, 'x28': 0.140441400859228, 'x29': 0.0610152325176764, 'problem': 'zdt1'}",356.3724509679996,0.332,4.544
"{'x0': 0.361227740952333, 'x1': 0.1064840329914551, 'x2': 0.3043402789361413, 'x3': 0.1058676724345866, 'x4': 0.7465549875694487, 'x5': 0.0605704639153803, 'x6': 0.5049282453113307, 'x7': 0.5585269228168401, 'x8': 0.9819635736206148, 'x9': 0.1785333108477449, 'x10': 0.3644204438162751, 'x11': 0.5984661258151603, 'x12': 0.2204063546273456, 'x13': 0.7443659581096826, 'x14': 0.6785441929750805, 'x15': 0.2781581626806363, 'x16': 0.4268982392518927, 'x17': 0.2069411631947719, 'x18': 0.3146242920011661, 'x19': 0.2253338506008976, 'x20': 0.7684244093109738, 'x21': 0.77896200587372, 'x22': 0.5587850954953304, 'x23': 0.1269208394224546, 'x24': 0.3656910292328042, 'x25': 0.2828009688462743, 'x26': 0.3559369398135286, 'x27': 0.6301719401292658, 'x28': 0.1453685770247092, 'x29': 0.3047621512871126, 'problem': 'zdt1'}",361.3743227670002,0.361,3.397
"{'x0': 0.7551280102350639, 'x1': 0.0953849864841651, 'x2': 0.3066753418063355, 'x3': 0.1017406433431617, 'x4': 0.8272593895256822, 'x5': 0.0590295333591374, 'x6': 0.1452237136715406, 'x7': 0.921238989983218, 'x8': 0.8766832000497592, 'x9': 0.3171379084782114, 'x10': 0.5944568953483886, 'x11': 0.2640078156496078, 'x12': 0.3535780340278608, 'x13': 0.7107642519952493, 'x14': 0.6689870841728021, 'x15': 0.2598300280968001, 'x16': 0.9386833513743524, 'x17': 0.2045836077271545, 'x18': 0.3044716360540392, 'x19': 0.5917128064764801, 'x20': 0.989012032004823, 'x21': 0.91270978283534, 'x22': 0.7742978527134089, 'x23': 0.1521166606251046, 'x24': 0.1014259895052278, 'x25': 0.8561575421283698, 'x26': 0.7443432491684644, 'x27': 0.2020723876427129, 'x28': 0.6728045655585155, 'x29': 0.0693807551801163, 'problem': 'zdt1'}",366.4421762540005,0.755,3.34
"{'x0': 0.768457912006508, 'x1': 0.1475380119917157, 'x2': 0.3087618173778828, 'x3': 0.2007385116889098, 'x4': 0.7472614105357003, 'x5': 0.0590295333591374, 'x6': 0.1452237136715406, 'x7': 0.6458113512390439, 'x8': 0.8502358812131172, 'x9': 0.1735150043865906, 'x10': 0.3404419435688257, 'x11': 0.7189108213116213, 'x12': 0.3535780340278608, 'x13': 0.7113345037348503, 'x14': 0.0889659515105559, 'x15': 0.2597930203086618, 'x16': 0.8977469796341164, 'x17': 0.6699557668720724, 'x18': 0.0597249388472189, 'x19': 0.2328848781272561, 'x20': 0.989012032004823, 'x21': 0.3287014695733766, 'x22': 0.5612296983308673, 'x23': 0.1538677230119187, 'x24': 0.1024158127205304, 'x25': 0.8495319294380517, 'x26': 0.7348199911187407, 'x27': 0.1975400524140864, 'x28': 0.0475909903881597, 'x29': 0.0693807551801163, 'problem': 'zdt1'}",371.4440308659996,0.768,2.731
"{'x0': 0.1711817805229034, 'x1': 0.0982544117300139, 'x2': 0.6448190242715968, 'x3': 0.1061343661538102, 'x4': 0.0464619337421927, 'x5': 0.8844913518896022, 'x6': 0.5548475193084772, 'x7': 0.2433949364470715, 'x8': 0.1496837220047596, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.393657657879746, 'x12': 0.5825582732701018, 'x13': 0.3159188168833168, 'x14': 0.2141069040908715, 'x15': 0.6421343752644778, 'x16': 0.9612158993613782, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.0894303097922485, 'x21': 0.1102503895247796, 'x22': 0.3482363563492333, 'x23': 0.97102731183211, 'x24': 0.4429612264114999, 'x25': 0.7132837117192949, 'x26': 0.908285899116881, 'x27': 0.4505561138591811, 'x28': 0.8922006574656199, 'x29': 0.7400634453421276, 'problem': 'zdt1'}",376.4457858219994,0.171,4.463
"{'x0': 0.2930770850884745, 'x1': 0.3408446657098007, 'x2': 0.817920057617312, 'x3': 0.3190202052021972, 'x4': 0.7009481903360665, 'x5': 0.7659086389456925, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.1583256878030176, 'x9': 0.9285201857822946, 'x10': 0.1327485620829546, 'x11': 0.0009630546272379, 'x12': 0.0274675509960571, 'x13': 0.781761926058596, 'x14': 0.0366648325030967, 'x15': 0.0129458755711606, 'x16': 0.5310004686871581, 'x17': 0.220358563263708, 'x18': 0.390468102952003, 'x19': 0.4425623329948135, 'x20': 0.7129822700085646, 'x21': 0.5703659679532137, 'x22': 0.7449813280115595, 'x23': 0.0886293273436436, 'x24': 0.6850789552980512, 'x25': 0.5788377744640314, 'x26': 0.6882312239990367, 'x27': 0.4816661330690581, 'x28': 0.6419672531274959, 'x29': 0.1961265450878872, 'problem': 'zdt1'}",381.51528039,0.293,4.067
"{'x0': 0.9469153720465404, 'x1': 0.6253688840765453, 'x2': 0.6485425852220755, 'x3': 0.0309003616181356, 'x4': 0.8152504106238464, 'x5': 0.7547191704998691, 'x6': 0.0971502118954781, 'x7': 0.3883468143085739, 'x8': 0.0457482700334212, 'x9': 0.296951130478017, 'x10': 0.5964184718567889, 'x11': 0.2568305407787494, 'x12': 0.7869742973089957, 'x13': 0.0741094172184214, 'x14': 0.5719962500908311, 'x15': 0.8765064306657628, 'x16': 0.3351108789874521, 'x17': 0.0456679445814933, 'x18': 0.2990500992517245, 'x19': 0.5855176357096062, 'x20': 0.232630434090361, 'x21': 0.9058904095703786, 'x22': 0.7648005417936455, 'x23': 0.2941469615232183, 'x24': 0.1189857158677576, 'x25': 0.7064569044755544, 'x26': 0.0411832624243141, 'x27': 0.4707906521011176, 'x28': 0.7133791725647585, 'x29': 0.4716927217937124, 'problem': 'zdt1'}",386.5310155759999,0.947,2.815
"{'x0': 0.9381080844476032, 'x1': 0.6127349488304676, 'x2': 0.2204158130521839, 'x3': 0.2355967845753348, 'x4': 0.7472614105357003, 'x5': 0.536596463904217, 'x6': 0.5363365933091366, 'x7': 0.6493904004810019, 'x8': 0.8422906772175901, 'x9': 0.1178057405383214, 'x10': 0.9158828851565946, 'x11': 0.664970553889582, 'x12': 0.3535780340278608, 'x13': 0.711644662611953, 'x14': 0.1402681025105174, 'x15': 0.2686260769546458, 'x16': 0.9543262764950224, 'x17': 0.7781686188077368, 'x18': 0.0608584518816918, 'x19': 0.5659601609168807, 'x20': 0.3866670820238627, 'x21': 0.3268208982993015, 'x22': 0.6265156080540221, 'x23': 0.9370064805001967, 'x24': 0.4396976408523831, 'x25': 0.8335973330723149, 'x26': 0.7457368998467876, 'x27': 0.2020723876427129, 'x28': 0.0475909903881597, 'x29': 0.1821687802531644, 'problem': 'zdt1'}",391.5324604239995,0.938,3.263
"{'x0': 0.1752608623074764, 'x1': 0.0988737311135943, 'x2': 0.489551091190856, 'x3': 0.1007709029745357, 'x4': 0.0645672302664744, 'x5': 0.88049652537449, 'x6': 0.5347708966608408, 'x7': 0.2370937440378379, 'x8': 0.1489060419274768, 'x9': 0.4451423526216498, 'x10': 0.706975108771925, 'x11': 0.4441402983030951, 'x12': 0.7322916525613038, 'x13': 0.5802521471090322, 'x14': 0.4489500760125768, 'x15': 0.6404137157938621, 'x16': 0.5452374724588294, 'x17': 0.0714889904690828, 'x18': 0.949267632520272, 'x19': 0.4685583341365882, 'x20': 0.107805056686233, 'x21': 0.9299132096343532, 'x22': 0.3486120293743279, 'x23': 0.3033936231717293, 'x24': 0.8699780280748091, 'x25': 0.7273802499301275, 'x26': 0.9068404219286452, 'x27': 0.4710313221650034, 'x28': 0.9164387215207108, 'x29': 0.7141881432707465, 'problem': 'zdt1'}",396.6037487729991,0.175,4.627
"{'x0': 0.1711817805229034, 'x1': 0.5060340729972492, 'x2': 0.5365274346220128, 'x3': 0.1060342167840474, 'x4': 0.9464835540148476, 'x5': 0.4946556389322982, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1523920545799996, 'x9': 0.6831278787197291, 'x10': 0.9185511201586672, 'x11': 0.3947349370641575, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.2486205419557933, 'x15': 0.8771857207367528, 'x16': 0.3333205188915037, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5480629043731841, 'x20': 0.0892316495239855, 'x21': 0.1212438861116656, 'x22': 0.3482432379511644, 'x23': 0.9789827364163872, 'x24': 0.448645847939255, 'x25': 0.728447623149144, 'x26': 0.9027762220722192, 'x27': 0.4433676875724657, 'x28': 0.369259603271985, 'x29': 0.3675564386715963, 'problem': 'zdt1'}",401.6056507680005,0.171,4.338
"{'x0': 0.2953299924883008, 'x1': 0.36119992548693, 'x2': 0.8172470697954235, 'x3': 0.3101556172195423, 'x4': 0.0568041034212571, 'x5': 0.4391718598258957, 'x6': 0.9539955150751602, 'x7': 0.9516887447937968, 'x8': 0.1495904598142071, 'x9': 0.1103542974917412, 'x10': 0.0400186345768581, 'x11': 0.0009235934381951, 'x12': 0.0446793170599358, 'x13': 0.7801945603541428, 'x14': 0.0300823190521563, 'x15': 0.2168744630012733, 'x16': 0.4032424198941639, 'x17': 0.220358563263708, 'x18': 0.0784850601357424, 'x19': 0.18661618188839, 'x20': 0.0310848871124297, 'x21': 0.5703659679532137, 'x22': 0.7476055351629393, 'x23': 0.1065217279884503, 'x24': 0.3403477923158884, 'x25': 0.105366983509633, 'x26': 0.6882312239990367, 'x27': 0.1859432971784531, 'x28': 0.6634892466422718, 'x29': 0.0652260884516426, 'problem': 'zdt1'}",406.609914826,0.295,2.91
"{'x0': 0.3325275167444321, 'x1': 0.0871711122131193, 'x2': 0.2176460077248539, 'x3': 0.0996653166837867, 'x4': 0.0796172172350663, 'x5': 0.0608400246854085, 'x6': 0.6538574950550603, 'x7': 0.6393393125367135, 'x8': 0.2020254604503386, 'x9': 0.0996818747759208, 'x10': 0.1437449209731096, 'x11': 0.1465314859984158, 'x12': 0.7463326632837736, 'x13': 0.7107708188136864, 'x14': 0.6787074573950096, 'x15': 0.0804134939092483, 'x16': 0.9899422141552232, 'x17': 0.2078493134872304, 'x18': 0.0611846593982526, 'x19': 0.2586472952304955, 'x20': 0.0293459898062925, 'x21': 0.326705335528954, 'x22': 0.5609188852285528, 'x23': 0.0165085710353771, 'x24': 0.1452888841762694, 'x25': 0.5455408183811742, 'x26': 0.6443222128152007, 'x27': 0.2021030494341053, 'x28': 0.0479248690852743, 'x29': 0.1816961473162825, 'problem': 'zdt1'}",411.6819683680005,0.333,2.634
"{'x0': 0.3570111103132862, 'x1': 0.1064840329914551, 'x2': 0.3125043699569506, 'x3': 0.1061692135206983, 'x4': 0.2933004084997903, 'x5': 0.0605704639153803, 'x6': 0.5629765720745668, 'x7': 0.5585269228168401, 'x8': 0.9615984386051224, 'x9': 0.1785333108477449, 'x10': 0.3598739078853242, 'x11': 0.6223288472438473, 'x12': 0.202151723457275, 'x13': 0.7395505485609503, 'x14': 0.0960020063163447, 'x15': 0.0813367465917749, 'x16': 0.2786778956571643, 'x17': 0.4650662734461379, 'x18': 0.1178511950640404, 'x19': 0.2184468239888892, 'x20': 0.1152633237023803, 'x21': 0.758413826326356, 'x22': 0.3356383357280427, 'x23': 0.0081868417028496, 'x24': 0.3656910292328042, 'x25': 0.732930186786847, 'x26': 0.3559369398135286, 'x27': 0.6332639227391622, 'x28': 0.1166021549465345, 'x29': 0.3007729163855642, 'problem': 'zdt1'}",416.68362045200047,0.357,2.905
"{'x0': 0.1761427344433259, 'x1': 0.1181013368761266, 'x2': 0.5489322683994392, 'x3': 0.1739583251245986, 'x4': 0.0295015777976871, 'x5': 0.4927803795520216, 'x6': 0.189841829438185, 'x7': 0.2412171805407765, 'x8': 0.1830117580786205, 'x9': 0.6910517335996437, 'x10': 0.2941285073544087, 'x11': 0.2385188550624191, 'x12': 0.587372737077702, 'x13': 0.5705498051773805, 'x14': 0.2033698135991404, 'x15': 0.0964070961727547, 'x16': 0.0775722479163794, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5490137566205868, 'x20': 0.2648808563701111, 'x21': 0.2278124161151039, 'x22': 0.3344807230782331, 'x23': 0.1693456050335973, 'x24': 0.1120074785775795, 'x25': 0.7462191204024248, 'x26': 0.8923690360856984, 'x27': 0.4495959201127517, 'x28': 0.39180210387096, 'x29': 0.7394298560298771, 'problem': 'zdt1'}",421.7002249830002,0.176,3.314
"{'x0': 0.2011715350876472, 'x1': 0.0810940910467688, 'x2': 0.8133688178899616, 'x3': 0.2793068180570237, 'x4': 0.3572098541759637, 'x5': 0.0456998788160224, 'x6': 0.3797185520351971, 'x7': 0.1289563007254457, 'x8': 0.1452983338450716, 'x9': 0.8392005801429838, 'x10': 0.707030747860897, 'x11': 0.7166385194384352, 'x12': 0.5782364217720506, 'x13': 0.7982913651513441, 'x14': 0.0628804419232181, 'x15': 0.00581402234645, 'x16': 0.5928753661496929, 'x17': 0.2192604086193716, 'x18': 0.3634242958614598, 'x19': 0.4553781115670677, 'x20': 0.709513423731231, 'x21': 0.9092194520248976, 'x22': 0.1611053504981023, 'x23': 0.8197442021174665, 'x24': 0.6898745851838541, 'x25': 0.6013477767359585, 'x26': 0.1391547949390315, 'x27': 0.4824267902686933, 'x28': 0.6632851302441556, 'x29': 0.196772900241155, 'problem': 'zdt1'}",426.8190175279997,0.201,4.012
"{'x0': 0.9469153720465404, 'x1': 0.628804158942135, 'x2': 0.6486508608003401, 'x3': 0.0306145542168444, 'x4': 0.8152504106238464, 'x5': 0.7569744709482684, 'x6': 0.0971502118954781, 'x7': 0.390553905032201, 'x8': 0.0457482700334212, 'x9': 0.296951130478017, 'x10': 0.5964184718567889, 'x11': 0.2568305407787494, 'x12': 0.0839429368692882, 'x13': 0.0741094172184214, 'x14': 0.5719962500908311, 'x15': 0.1998168809629869, 'x16': 0.5657406984694754, 'x17': 0.0456679445814933, 'x18': 0.0745547855126727, 'x19': 0.5855176357096062, 'x20': 0.232630434090361, 'x21': 0.2629322776759411, 'x22': 0.54937788543562, 'x23': 0.1216445256427842, 'x24': 0.1189857158677576, 'x25': 0.27906799436947, 'x26': 0.0419243730550836, 'x27': 0.3149778489392795, 'x28': 0.1231979193971478, 'x29': 0.4662139693049078, 'problem': 'zdt1'}",431.8207145689994,0.947,1.962
"{'x0': 0.3308491153241468, 'x1': 0.5060080613824556, 'x2': 0.2027492401083096, 'x3': 0.1006707536047729, 'x4': 0.977126818532404, 'x5': 0.4766906393907818, 'x6': 0.5347708966608408, 'x7': 0.2712924225644423, 'x8': 0.0728746360361244, 'x9': 0.0979734187174521, 'x10': 0.1406817484671976, 'x11': 0.3905641990696993, 'x12': 0.7322916525613038, 'x13': 0.579510350385517, 'x14': 0.2392097714918234, 'x15': 0.6116544293948519, 'x16': 0.3037495433391735, 'x17': 0.0623449733026058, 'x18': 0.8663941919848562, 'x19': 0.0726334274532839, 'x20': 0.0696660631595101, 'x21': 0.1752039040507476, 'x22': 0.3469857046359226, 'x23': 0.0915120051442592, 'x24': 0.6678536239901356, 'x25': 0.6941184679443514, 'x26': 0.4484121119786017, 'x27': 0.1980458576178456, 'x28': 0.3697948727086793, 'x29': 0.3429852471892948, 'problem': 'zdt1'}",436.82244784700015,0.331,3.11
